unix_timestamp,rr
1477497899.585824,0.765660
1477497900.398361,0.812537
1477497901.148396,0.750034
1477497901.945307,0.796911
1477497902.679716,0.734409
1477497903.445376,0.765660
1477497904.148533,0.703157
1477497904.789187,0.640654
1477497905.461093,0.671906
1477497906.101748,0.640654
1477497906.836156,0.734409
1477497907.586190,0.750034
1477497908.336225,0.750034
1477497909.117511,0.781286
1477497909.836293,0.718783
1477497910.601954,0.765660
1477497911.351988,0.750034
1477497912.102022,0.750034
1477497912.852057,0.750034
1477497913.617717,0.765660
1477497914.367751,0.750034
1477497915.117785,0.750034
1477497915.852194,0.734409
1477497916.649105,0.796911
1477497917.399140,0.750034
1477497918.196051,0.796911
1477497918.961711,0.765660
1477497919.727371,0.765660
1477497920.508657,0.781286
1477497921.258691,0.750034
1477497922.055603,0.796911
1477497922.758760,0.703157
1477497923.540046,0.781286
1477497924.258829,0.718783
1477497924.977612,0.718783
1477497925.696394,0.718783
1477497926.430803,0.734409
1477497927.165212,0.734409
1477497927.868369,0.703157
1477497928.618403,0.750034
1477497929.337186,0.718783
1477497930.071595,0.734409
1477497930.774752,0.703157
1477497931.540412,0.765660
1477497932.227943,0.687531
1477497932.977978,0.750034
1477497933.712386,0.734409
1477497934.478046,0.765660
1477497935.243706,0.765660
1477497936.040618,0.796911
1477497936.806278,0.765660
1477497937.603189,0.796911
1477497938.415727,0.812537
1477497939.165761,0.750034
1477497939.962672,0.796911
1477497940.728333,0.765660
1477497941.493993,0.765660
1477497942.197150,0.703157
1477497942.931558,0.734409
1477497943.665967,0.734409
1477497944.369124,0.703157
1477497945.072281,0.703157
1477497945.806690,0.734409
1477497946.587976,0.781286
1477497947.338010,0.750034
1477497948.072419,0.734409
1477497948.713073,0.640654
1477497949.400604,0.687531
1477497950.056885,0.656280
1477497950.728790,0.671906
1477497951.416322,0.687531
1477497952.119479,0.703157
1477497952.744508,0.625029
1477497953.432039,0.687531
1477497954.150822,0.718783
1477497954.838353,0.687531
1477497955.650891,0.812537
1477497958.979168,0.734409
1477497959.776079,0.796911
1477497960.557365,0.781286
1477497961.338651,0.781286
1477497962.073060,0.734409
1477497962.744965,0.671906
1477497963.369994,0.625029
1477497964.104403,0.734409
1477497964.791934,0.687531
1477497965.510717,0.718783
1477497966.245126,0.734409
1477497966.995160,0.750034
1477497967.745194,0.750034
1477497968.479603,0.734409
1477497969.229637,0.750034
1477497969.979671,0.750034
1477497970.667203,0.687531
1477497971.401612,0.734409
1477497971.979763,0.578151
1477497972.698546,0.718783
1477497973.432955,0.734409
1477497983.761552,0.750034
1477497984.527212,0.765660
1477497985.277247,0.750034
1477497986.027281,0.750034
1477497986.792941,0.765660
1477497987.527350,0.734409
1477497988.324261,0.796911
1477497989.089921,0.765660
1477497989.839956,0.750034
1477497990.574364,0.734409
1477497991.340024,0.765660
1477497992.058807,0.718783
1477497992.793216,0.734409
1477497993.465122,0.671906
1477497994.121402,0.656280
1477497994.777682,0.656280
1477497995.496464,0.718783
1477497996.183996,0.687531
1477497996.965282,0.781286
1477497997.699690,0.734409
1477497998.496602,0.796911
1477497999.215385,0.718783
1477497999.902916,0.687531
1477498000.699828,0.796911
1477498001.387359,0.687531
1477498002.121768,0.734409
1477498002.824925,0.703157
1477498003.543708,0.718783
1477498004.262491,0.718783
1477498004.950022,0.687531
1477498005.715682,0.765660
1477498006.512594,0.796911
1477498007.340757,0.828163
1477498008.184545,0.843789
1477498009.012708,0.828163
1477498009.856497,0.843789
1477498010.684660,0.828163
1477498011.512823,0.828163
1477498012.278483,0.765660
1477498013.059768,0.781286
1477498013.794177,0.734409
1477498014.544211,0.750034
1477498015.309871,0.765660
1477498016.059906,0.750034
1477498016.841192,0.781286
1477498017.575600,0.734409
1477498018.310009,0.734409
1477498019.060043,0.750034
1477498019.825703,0.765660
1477498020.575737,0.750034
1477498021.294520,0.718783
1477498022.091432,0.796911
1477498022.810215,0.718783
1477498023.528998,0.718783
1477498024.294658,0.765660
1477498025.075943,0.781286
1477498025.825978,0.750034
1477498026.591638,0.765660
1477498027.310421,0.718783
1477498028.091707,0.781286
1477498028.872992,0.781286
1477498029.638652,0.765660
1477498030.435564,0.796911
1477498031.201224,0.765660
1477498031.904381,0.703157
1477498032.576287,0.671906
1477498033.310695,0.734409
1477498033.998227,0.687531
1477498034.779513,0.781286
1477498035.529547,0.750034
1477498036.295207,0.765660
1477498037.045241,0.750034
1477498037.764024,0.718783
1477498038.467181,0.703157
1477498039.154713,0.687531
1477498039.889122,0.734409
1477498040.639156,0.750034
1477498041.404816,0.765660
1477498042.076722,0.671906
1477498042.811130,0.734409
1477498043.498662,0.687531
1477498044.217445,0.718783
1477498044.951853,0.734409
1477498045.561256,0.609403
1477498046.342542,0.781286
1477498046.998822,0.656280
1477498047.717605,0.718783
1477498048.452013,0.734409
1477498049.170796,0.718783
1477498049.889579,0.718783
1477498050.577111,0.687531
1477498051.295894,0.718783
1477498052.014677,0.718783
1477498052.764711,0.750034
1477498053.499120,0.734409
1477498054.342908,0.843789
1477498055.077317,0.734409
1477498055.796100,0.718783
1477498056.624263,0.828163
1477498057.374297,0.750034
1477498058.093080,0.718783
1477498058.827488,0.734409
1477498059.561897,0.734409
1477498060.218177,0.656280
1477498060.858831,0.640654
1477498061.530737,0.671906
1477498062.187017,0.656280
1477498062.827672,0.640654
1477498063.515203,0.687531
1477498064.218360,0.703157
1477498064.952769,0.734409
1477498065.734055,0.781286
1477498066.499715,0.765660
1477498067.249749,0.750034
1477498067.952906,0.703157
1477498068.702940,0.750034
1477498069.390472,0.687531
1477498070.140506,0.750034
1477498070.843663,0.703157
1477498071.562446,0.718783
1477498072.343732,0.781286
1477498073.078141,0.734409
1477498073.781298,0.703157
1477498074.515707,0.734409
1477498075.281367,0.765660
1477498076.015775,0.734409
1477498076.781435,0.765660
1477498077.609598,0.828163
1477498078.453387,0.843789
1477498079.265924,0.812537
1477498080.094087,0.828163
1477498081.094133,1.000046
1477498084.766176,0.734409
1477498085.484959,0.718783
1477498086.234993,0.750034
1477498087.063156,0.828163
1477498087.828816,0.765660
1477498091.422730,0.781286
1477498092.141513,0.718783
1477498092.860296,0.718783
1477498093.610331,0.750034
1477498094.329113,0.718783
1477498095.094774,0.765660
1477498095.797931,0.703157
1477498096.469836,0.671906
1477498097.235497,0.765660
1477498097.938654,0.703157
1477498098.641811,0.703157
1477498099.423097,0.781286
1477498100.173131,0.750034
1477498100.860662,0.687531
1477498101.595071,0.734409
1477498102.391983,0.796911
1477498103.142017,0.750034
1477498103.938928,0.796911
1477498104.751466,0.812537
1477498105.532751,0.781286
1477498106.329663,0.796911
1477498107.079697,0.750034
1477498107.876609,0.796911
1477498108.626643,0.750034
1477498109.361052,0.734409
1477498110.079834,0.718783
1477498110.814243,0.734409
1477498111.548652,0.734409
1477498112.329937,0.781286
1477498113.064346,0.734409
1477498113.814380,0.750034
1477498114.564415,0.750034
1477498115.236320,0.671906
1477498115.970729,0.734409
1477498116.689512,0.718783
1477498117.455172,0.765660
1477498118.267709,0.812537
1477498119.080246,0.812537
1477498119.892784,0.812537
1477498120.752198,0.859414
1477498121.564735,0.812537
1477498122.377272,0.812537
1477498123.142932,0.765660
1477498123.955470,0.812537
1477498124.689878,0.734409
1477498125.471164,0.781286
1477498126.205573,0.734409
1477498127.018110,0.812537
1477498127.799396,0.781286
1477498128.596307,0.796911
1477498129.424470,0.828163
1477498130.237007,0.812537
1477498131.018293,0.781286
1477498131.815204,0.796911
1477498132.580864,0.765660
1477498133.315273,0.734409
1477498134.299693,0.984420
1477498150.331677,0.812537
1477498151.128588,0.796911
1477498151.972377,0.843789
1477498152.738037,0.765660
1477498153.519323,0.781286
1477498154.284983,0.765660
1477498155.081894,0.796911
1477498155.816303,0.734409
1477498169.457552,0.765660
1477498170.238838,0.781286
1477498171.035750,0.796911
1477498171.801410,0.765660
1477498172.598321,0.796911
1477498173.410858,0.812537
1477498174.129641,0.718783
1477498174.942178,0.812537
1477498175.707839,0.765660
1477498176.489124,0.781286
1477498177.286036,0.796911
1477498178.051696,0.765660
1477498178.817356,0.765660
1477498179.551764,0.734409
1477498180.301799,0.750034
1477498181.036207,0.734409
1477498181.817493,0.781286
1477498182.598779,0.781286
1477498183.395690,0.796911
1477498184.223853,0.828163
1477498184.958262,0.734409
1477498185.802051,0.843789
1477498186.598962,0.796911
1477498187.380248,0.781286
1477498188.130282,0.750034
1477498188.895942,0.765660
1477498189.661602,0.765660
1477498190.396011,0.734409
1477498191.161671,0.765660
1477498191.942957,0.781286
1477498192.755494,0.812537
1477498193.521154,0.765660
1477498194.349317,0.828163
1477498195.146228,0.796911
1477498195.911888,0.765660
1477498196.677548,0.765660
1477498197.427583,0.750034
1477498198.193243,0.765660
1477498198.927651,0.734409
1477498199.708937,0.781286
1477498200.443346,0.734409
1477498201.209006,0.765660
1477498202.037169,0.828163
1477498202.709074,0.671906
1477498203.380980,0.671906
1477498204.052886,0.671906
1477498204.756043,0.703157
1477498205.349820,0.593777
1477498206.052978,0.703157
1477498206.803012,0.750034
1477498207.553046,0.750034
1477498208.303081,0.750034
1477498209.068741,0.765660
1477498209.865652,0.796911
1477498210.646938,0.781286
1477498211.428224,0.781286
1477498212.178258,0.750034
1477498212.959544,0.781286
1477498213.693952,0.734409
1477498214.475238,0.781286
1477498215.240898,0.765660
1477498216.006558,0.765660
1477498216.803470,0.796911
1477498217.600381,0.796911
1477498218.381667,0.781286
1477498219.147327,0.765660
1477498219.959864,0.812537
1477498220.772401,0.812537
1477498221.522436,0.750034
1477498222.319347,0.796911
1477498223.069381,0.750034
1477498223.788164,0.718783
1477498224.569450,0.781286
1477498225.178853,0.609403
1477498225.975765,0.796911
1477498229.007153,0.640654
1477498229.804065,0.796911
1477498230.569725,0.765660
1477498231.272882,0.703157
1477498231.944788,0.671906
1477498232.663571,0.718783
1477498233.429231,0.765660
1477498234.132388,0.703157
1477498234.819919,0.687531
1477498235.523077,0.703157
1477498236.241859,0.718783
1477498236.991894,0.750034
1477498237.710677,0.718783
1477498238.491962,0.781286
1477498239.288874,0.796911
1477498240.085785,0.796911
1477498240.835820,0.750034
1477498241.648357,0.812537
1477498242.476520,0.828163
1477498243.289057,0.812537
1477498244.070343,0.781286
1477498244.867254,0.796911
1477498245.601663,0.734409
1477498246.351697,0.750034
1477498247.086106,0.734409
1477498247.836140,0.750034
1477498248.633052,0.796911
1477498249.351835,0.718783
1477498250.117495,0.765660
1477498250.851903,0.734409
1477498251.586312,0.734409
1477498252.289469,0.703157
1477498253.008252,0.718783
1477498253.711409,0.703157
1477498254.414566,0.703157
1477498255.180226,0.765660
1477498255.899009,0.718783
1477498256.664669,0.765660
1477498257.383452,0.718783
1477498258.149112,0.765660
1477498258.867895,0.718783
1477498259.555427,0.687531
1477498260.305461,0.750034
1477498261.117998,0.812537
1477498266.383864,0.781286
1477498267.071396,0.687531
1477498267.883933,0.812537
1477498268.587090,0.703157
1477498280.618891,0.718783
1477498281.368925,0.750034
1477498282.118959,0.750034
1477498282.775239,0.656280
1477498283.509648,0.734409
1477498284.290934,0.781286
1477498284.915962,0.625029
1477498285.556617,0.640654
1477498286.275400,0.718783
1477498286.994183,0.718783
1477498287.697340,0.703157
1477498288.384871,0.687531
1477498289.088028,0.703157
1477498289.884940,0.796911
1477498290.588097,0.703157
1477498291.338131,0.750034
1477498292.119417,0.781286
1477498292.822574,0.703157
1477498293.635112,0.812537
1477498294.353894,0.718783
1477498295.088303,0.734409
1477498295.838337,0.750034
1477498296.478992,0.640654
1477498297.229026,0.750034
1477498297.979060,0.750034
1477498298.650966,0.671906
1477498299.369749,0.718783
1477498300.151035,0.781286
1477498300.916695,0.765660
1477498301.619852,0.703157
1477498302.448015,0.828163
1477498305.885672,0.640654
1477498306.588830,0.703157
1477498307.338864,0.750034
1477498308.026395,0.687531
1477498308.776430,0.750034
1477498309.479587,0.703157
1477498310.167118,0.687531
1477498315.651744,0.656280
1477498316.339276,0.687531
1477498317.026807,0.687531
1477498317.698713,0.671906
1477498318.370619,0.671906
1477498322.433305,0.625029
1477498323.027082,0.593777
1477498323.714613,0.687531
1477498324.324016,0.609403
1477498325.027174,0.703157
1477498325.667828,0.640654
1477498326.370985,0.703157
1477498327.121019,0.750034
1477498327.886679,0.765660
1477498328.558585,0.671906
1477498329.433625,0.875040
1477498332.777528,0.718783
1477498333.480685,0.703157
1477498334.199468,0.718783
1477498335.012006,0.812537
1477498335.715163,0.703157
1477498336.449571,0.734409
1477498337.215231,0.765660
1477498337.949640,0.734409
1477498338.637172,0.687531
1477498339.387206,0.750034
1477498340.184117,0.796911
1477498340.824772,0.640654
1477498341.574806,0.750034
1477498342.324840,0.750034
1477498343.106126,0.781286
1477498343.871786,0.765660
1477498344.637446,0.765660
1477498345.403106,0.765660
1477498346.137515,0.734409
1477498346.903175,0.765660
1477498347.684461,0.781286
1477498348.465746,0.781286
1477498349.387664,0.921917
1477498352.731567,0.765660
1477498353.419098,0.687531
1477498354.091004,0.671906
1477498354.809787,0.718783
1477498355.544195,0.734409
1477498356.294230,0.750034
1477498357.028638,0.734409
1477498357.684918,0.656280
1477498358.466204,0.781286
1477498359.231864,0.765660
1477498359.872519,0.640654
1477498360.513173,0.640654
1477498361.310084,0.796911
1477498361.997616,0.687531
1477498362.669522,0.671906
1477498363.497684,0.828163
1477498369.951105,0.718783
1477498370.826145,0.875040
1477498371.529302,0.703157
1477498372.248085,0.718783
1477498373.013745,0.765660
1477498373.716902,0.703157
1477498374.451311,0.734409
1477498381.857900,0.765660
1477498382.623560,0.765660
1477498383.373594,0.750034
1477498384.139254,0.765660
1477498384.858037,0.718783
1477498385.576820,0.718783
1477498386.311229,0.734409
1477498386.998760,0.687531
1477498387.795672,0.796911
1477498388.639460,0.843789
1477498389.451998,0.812537
1477498390.327038,0.875040
1477498399.155567,0.812537
1477498399.843098,0.687531
1477498400.530630,0.687531
1477498401.218161,0.687531
1477498401.858815,0.640654
1477498411.687390,0.640654
1477498412.296793,0.609403
1477498412.999950,0.703157
1477498413.812488,0.812537
1477498414.562522,0.750034
1477498415.312556,0.750034
1477498416.062591,0.750034
1477498416.953256,0.890666
1477498420.203405,0.687531
1477498420.937814,0.734409
1477498421.609720,0.671906
1477498422.297251,0.687531
1477498423.000408,0.703157
1477498423.594185,0.593777
1477498424.312968,0.718783
1477498424.984874,0.671906
1477498425.750534,0.765660
1477498426.547446,0.796911
1477498427.172474,0.625029
1477498427.922508,0.750034
1477498428.641291,0.718783
1477498429.344449,0.703157
1477498430.141360,0.796911
1477498430.766389,0.625029
1477498431.422669,0.656280
1477498432.141452,0.718783
1477498432.782106,0.640654
1477498437.594826,0.703157
1477498455.720656,0.875040
1477498456.533193,0.812537
1477498457.345730,0.812537
1477498458.127016,0.781286
1477498458.908302,0.781286
1477498459.611459,0.703157
1477498460.439622,0.828163
1477498461.127153,0.687531
1477498461.861562,0.734409
1477498462.627222,0.765660
1477498463.408508,0.781286
1477498464.267922,0.859414
1477498464.955454,0.687531
1477498465.752365,0.796911
1477498466.643031,0.890666
1477498467.393065,0.750034
1477498468.189977,0.796911
1477498469.002514,0.812537
1477498469.690045,0.687531
1477498470.643214,0.953169
1477498477.299769,0.796911
1477498478.096680,0.796911
1477498478.877966,0.781286
1477498479.674877,0.796911
1477498480.471789,0.796911
1477498481.268700,0.796911
1477498482.190618,0.921917
1477498494.566184,1.062549
1477498512.270119,0.718783
1477498512.926399,0.656280
1477498513.582680,0.656280
1477498514.363965,0.781286
1477498515.114000,0.750034
1477498515.785905,0.671906
1477498516.457811,0.671906
1477498517.192220,0.734409
1477498517.926628,0.734409
1477498518.582908,0.656280
1477498519.442323,0.859414
1477498520.270486,0.828163
1477498526.114503,0.765660
1477498526.958292,0.843789
1477498527.677075,0.718783
1477498528.630243,0.953169
1477498529.427155,0.796911
1477498530.239692,0.812537
1477498531.036603,0.796911
1477498531.755386,0.718783
1477498532.458544,0.703157
1477498533.192952,0.734409
1477498533.958612,0.765660
1477498534.739898,0.781286
1477498535.489932,0.750034
1477498536.239967,0.750034
1477498536.974375,0.734409
1477498537.630655,0.656280
1477498538.271310,0.640654
1477498538.958841,0.687531
1477498539.646373,0.687531
1477498540.349530,0.703157
1477498541.083938,0.734409
1477498541.818347,0.734409
1477498542.584007,0.765660
1477498543.271538,0.687531
1477498543.974696,0.703157
1477498544.693479,0.718783
1477498545.396636,0.703157
1477498546.146670,0.750034
1477498546.896704,0.750034
1477498547.599862,0.703157
1477498548.318645,0.718783
1477498549.068679,0.750034
1477498549.818713,0.750034
1477498550.521870,0.703157
1477498551.271905,0.750034
1477498551.975062,0.703157
1477498552.740722,0.765660
1477498553.443879,0.703157
1477498554.287668,0.843789
1477498555.100205,0.812537
1477498555.881491,0.781286
1477498556.694028,0.812537
1477498557.490939,0.796911
1477498558.272225,0.781286
1477498559.053511,0.781286
1477498559.866048,0.812537
1477498560.647334,0.781286
1477498561.459871,0.812537
1477498562.256783,0.796911
1477498563.084945,0.828163
1477498563.881857,0.796911
1477498564.710020,0.828163
1477498565.491306,0.781286
1477498566.288217,0.796911
1477498567.069503,0.781286
1477498567.850789,0.781286
1477498568.632074,0.781286
1477498569.444612,0.812537
1477498570.241523,0.796911
1477498571.054060,0.812537
1477498571.835346,0.781286
1477498572.632257,0.796911
1477498573.397918,0.765660
1477498574.147952,0.750034
1477498574.897986,0.750034
1477498575.663646,0.765660
1477498576.444932,0.781286
1477498577.210592,0.765660
1477498578.007504,0.796911
1477498578.788789,0.781286
1477498579.585701,0.796911
1477498580.320109,0.734409
1477498581.117021,0.796911
1477498581.820178,0.703157
1477498582.679592,0.859414
1477498585.914115,0.656280
1477498586.586021,0.671906
1477498587.320430,0.734409
1477498588.039213,0.718783
1477498588.789247,0.750034
1477498589.554907,0.765660
1477498590.336193,0.781286
1477498591.023724,0.687531
1477498591.773759,0.750034
1477498592.476916,0.703157
1477498593.211324,0.734409
1477498593.914482,0.703157
1477498594.633265,0.718783
1477498595.383299,0.750034
1477498596.148959,0.765660
1477498596.883368,0.734409
1477498597.664653,0.781286
1477498598.430313,0.765660
1477498599.227225,0.796911
1477498599.946008,0.718783
1477498600.696042,0.750034
1477498601.430451,0.734409
1477498602.196111,0.765660
1477498602.930519,0.734409
1477498603.664928,0.734409
1477498604.414962,0.750034
1477498605.196248,0.781286
1477498605.946282,0.750034
1477498606.743194,0.796911
1477498607.524480,0.781286
1477498608.305765,0.781286
1477498608.977671,0.671906
1477498609.712080,0.734409
1477498610.399611,0.687531
1477498611.149646,0.750034
1477498611.915306,0.765660
1477498612.712217,0.796911
1477498613.556006,0.843789
1477498614.399794,0.843789
1477498615.212332,0.812537
1477498616.056120,0.843789
1477498616.899909,0.843789
1477498617.696820,0.796911
1477498618.493732,0.796911
1477498619.321895,0.828163
1477498620.118806,0.796911
1477498620.900092,0.781286
1477498621.697003,0.796911
1477498622.509541,0.812537
1477498623.322078,0.812537
1477498624.103364,0.781286
1477498624.915901,0.812537
1477498625.728438,0.812537
1477498626.525349,0.796911
1477498627.291009,0.765660
1477498628.087921,0.796911
1477498628.869207,0.781286
1477498629.666118,0.796911
1477498630.447404,0.781286
1477498631.259941,0.812537
1477498632.072478,0.812537
1477498632.885015,0.812537
1477498633.635050,0.750034
1477498634.431961,0.796911
1477498635.197621,0.765660
1477498635.994533,0.796911
1477498636.744567,0.750034
1477498637.557104,0.812537
1477498638.354016,0.796911
1477498639.166553,0.812537
1477498639.932213,0.765660
1477498640.729125,0.796911
1477498641.510410,0.781286
1477498642.307322,0.796911
1477498643.057356,0.750034
1477498643.823016,0.765660
1477498644.573050,0.750034
1477498645.369962,0.796911
1477498646.166873,0.796911
1477498646.995036,0.828163
1477498647.807574,0.812537
1477498648.620111,0.812537
1477498649.385771,0.765660
1477498650.135805,0.750034
1477498650.823337,0.687531
1477498651.479617,0.656280
1477498652.182774,0.703157
1477498652.901557,0.718783
1477498653.620340,0.718783
1477498654.354748,0.734409
1477498655.120408,0.765660
1477498655.901694,0.781286
1477498656.667354,0.765660
1477498657.464266,0.796911
1477498658.276803,0.812537
1477498659.042463,0.765660
1477498659.855000,0.812537
1477498660.620660,0.765660
1477498661.433197,0.812537
1477498662.183232,0.750034
1477498662.980143,0.796911
1477498663.792680,0.812537
1477498664.589592,0.796911
1477498665.386503,0.796911
1477498666.199040,0.812537
1477498667.027203,0.828163
1477498667.824115,0.796911
1477498668.621026,0.796911
1477498669.433563,0.812537
1477498670.246101,0.812537
1477498671.058638,0.812537
1477498671.824298,0.765660
1477498672.636835,0.812537
1477498673.433747,0.796911
1477498674.230658,0.796911
1477498674.996318,0.765660
1477498675.793230,0.796911
1477498676.590141,0.796911
1477498677.371427,0.781286
1477498678.152713,0.781286
1477498678.949624,0.796911
1477498679.730910,0.781286
1477498680.480944,0.750034
1477498681.246604,0.765660
1477498682.027890,0.781286
1477498682.793550,0.765660
1477498683.512333,0.718783
1477498684.277993,0.765660
1477498685.043653,0.765660
1477498685.840564,0.796911
1477498686.590599,0.750034
1477498687.356259,0.765660
1477498688.137545,0.781286
1477498688.887579,0.750034
1477498689.590736,0.703157
1477498690.340770,0.750034
1477498691.075179,0.734409
1477498691.840839,0.765660
1477498692.559622,0.718783
1477498693.340908,0.781286
1477498694.090942,0.750034
1477498694.856602,0.765660
1477498695.591011,0.734409
1477498696.356671,0.765660
1477498697.122331,0.765660
1477498697.841114,0.718783
1477498698.591148,0.750034
1477498699.341182,0.750034
1477498700.091217,0.750034
1477498700.825625,0.734409
1477498701.575660,0.750034
1477498702.341320,0.765660
1477498703.091354,0.750034
1477498703.857014,0.765660
1477498704.544546,0.687531
1477498705.200826,0.656280
1477498710.044797,0.765660
1477498710.763580,0.718783
1477498711.435486,0.671906
1477498712.029263,0.593777
1477498712.779298,0.750034
1477498713.435578,0.656280
1477498714.232489,0.796911
1477498715.060652,0.828163
1477498715.826312,0.765660
1477498716.638849,0.812537
1477498717.451386,0.812537
1477498718.248298,0.796911
1477498719.060835,0.812537
1477498719.826495,0.765660
1477498720.717161,0.890666
1477498721.545324,0.828163
1477498722.326610,0.781286
1477498723.029767,0.703157
1477498723.639170,0.609403
1477498724.248573,0.609403
1477498724.873601,0.625029
1477498725.545507,0.671906
1477498726.389296,0.843789
1477498727.233084,0.843789
1477498728.076873,0.843789
1477498728.905036,0.828163
1477498729.748824,0.843789
1477498730.576987,0.828163
1477498731.436402,0.859414
1477498732.342693,0.906291
1477498733.170856,0.828163
1477498733.936516,0.765660
1477498734.608422,0.671906
1477498735.233450,0.625029
1477498735.842853,0.609403
1477498736.436630,0.593777
1477498737.124162,0.687531
1477498737.749191,0.625029
1477498742.671291,0.718783
1477498743.358822,0.687531
1477498744.046354,0.687531
1477498744.671382,0.625029
1477498745.296411,0.625029
1477498745.968317,0.671906
1477498746.499591,0.531274
1477498747.155871,0.656280
1477498756.265663,0.578151
1477498756.890692,0.625029
1477498757.546972,0.656280
1477498758.218878,0.671906
1477498758.906409,0.687531
1477498759.625192,0.718783
1477498760.359601,0.734409
1477498761.094009,0.734409
1477498761.828418,0.734409
1477498762.500324,0.671906
1477498763.172229,0.671906
1477498763.828509,0.656280
1477498764.453538,0.625029
1477498765.156695,0.703157
1477498765.906729,0.750034
1477498766.641138,0.734409
1477498767.391172,0.750034
1477498768.125581,0.734409
1477498768.859990,0.734409
1477498769.578773,0.718783
1477498770.297555,0.718783
1477498771.016338,0.718783
1477498771.719496,0.703157
1477498772.438278,0.718783
1477498773.078933,0.640654
1477498773.735213,0.656280
1477498774.344616,0.609403
1477498774.969644,0.625029
1477498775.610299,0.640654
1477498776.329082,0.718783
1477498777.157244,0.828163
1477498778.001033,0.843789
1477498778.844822,0.843789
1477498779.672985,0.828163
1477498780.501148,0.828163
1477498781.313685,0.812537
1477498782.157473,0.843789
1477498782.985636,0.828163
1477498783.798173,0.812537
1477498784.470079,0.671906
1477498785.141985,0.671906
1477498785.767014,0.625029
1477498786.423294,0.656280
1477498787.032696,0.609403
1477498787.688977,0.656280
1477498788.470262,0.781286
1477498789.251548,0.781286
1477498790.048460,0.796911
1477498790.829745,0.781286
1477498791.611031,0.781286
1477498792.298563,0.687531
1477498792.986094,0.687531
1477498793.626748,0.640654
1477498794.251777,0.625029
1477498794.876806,0.625029
1477498795.611214,0.734409
1477498796.408126,0.796911
1477498797.236289,0.828163
1477498798.064451,0.828163
1477498798.908240,0.843789
1477498799.720777,0.812537
1477498800.502063,0.781286
1477498801.252097,0.750034
1477498801.986506,0.734409
1477498802.705289,0.718783
1477498803.345943,0.640654
1477498803.970972,0.625029
1477498804.580375,0.609403
1477498805.252280,0.671906
1477498805.939812,0.687531
1477498806.627343,0.687531
1477498807.330501,0.703157
1477498808.049284,0.718783
1477498808.705564,0.656280
1477498809.424346,0.718783
1477498810.158755,0.734409
1477498810.877538,0.718783
1477498811.596321,0.718783
1477498812.252601,0.656280
1477498812.893255,0.640654
1477498813.580787,0.687531
1477498814.190190,0.609403
1477498814.830844,0.640654
1477498815.471498,0.640654
1477498816.112153,0.640654
1477498816.799684,0.687531
1477498817.534093,0.734409
1477498818.315378,0.781286
1477498819.112290,0.796911
1477498819.909201,0.796911
1477498820.690487,0.781286
1477498821.456147,0.765660
1477498822.253059,0.796911
1477498822.862462,0.609403
1477498823.518742,0.656280
1477498824.143770,0.625029
1477498824.800050,0.656280
1477498825.487582,0.687531
1477498826.284493,0.796911
1477498827.081405,0.796911
1477498827.909568,0.828163
1477498828.737731,0.828163
1477498829.534642,0.796911
1477498830.331553,0.796911
1477498831.065962,0.734409
1477498831.784745,0.718783
1477498832.487902,0.703157
1477498833.191059,0.703157
1477498833.894217,0.703157
1477498834.597374,0.703157
1477498835.331782,0.734409
1477498836.081817,0.750034
1477498836.831851,0.750034
1477498837.581885,0.750034
1477498838.331920,0.750034
1477498839.081954,0.750034
1477498839.831988,0.750034
1477498840.550771,0.718783
1477498841.222677,0.671906
1477498841.863331,0.640654
1477498842.519611,0.656280
1477498843.238394,0.718783
1477498843.957177,0.718783
1477498844.832217,0.875040
1477498845.707257,0.875040
1477498846.488543,0.781286
1477498847.441712,0.953169
1477498855.676464,0.671906
1477498856.379621,0.703157
1477498857.035901,0.656280
1477498857.676555,0.640654
1477498858.301584,0.625029
1477498858.942238,0.640654
1477498859.614144,0.671906
1477498860.270424,0.656280
1477498860.957955,0.687531
1477498861.676738,0.718783
1477498862.395521,0.718783
1477498863.145555,0.750034
1477498863.895590,0.750034
1477498864.629998,0.734409
1477498865.286278,0.656280
1477498865.926933,0.640654
1477498866.536336,0.609403
1477498867.176990,0.640654
1477498867.895773,0.718783
1477498868.692684,0.796911
1477498869.505222,0.812537
1477498870.333385,0.828163
1477498871.177173,0.843789
1477498872.005336,0.828163
1477498872.739745,0.734409
1477498873.458528,0.718783
1477498874.161685,0.703157
1477498874.849216,0.687531
1477498875.552373,0.703157
1477498876.286782,0.734409
1477498877.083694,0.796911
1477498877.896231,0.812537
1477498878.708768,0.812537
1477498879.536931,0.828163
1477498880.349468,0.812537
1477498881.130754,0.781286
1477498881.912040,0.781286
1477498882.677700,0.765660
1477498883.427734,0.750034
1477498884.177768,0.750034
1477498884.943428,0.765660
1477498885.709088,0.765660
1477498886.474748,0.765660
1477498887.271660,0.796911
1477498888.052946,0.781286
1477498888.849857,0.796911
1477498889.631143,0.781286
1477498890.381177,0.750034
1477498891.131212,0.750034
1477498891.881246,0.750034
1477498892.631280,0.750034
1477498893.396940,0.765660
1477498894.146975,0.750034
1477498894.897009,0.750034
1477498895.662669,0.765660
1477498896.412703,0.750034
1477498897.162738,0.750034
1477498897.912772,0.750034
1477498898.662806,0.750034
1477498899.381589,0.718783
1477498900.131624,0.750034
1477498900.897284,0.765660
1477498901.631692,0.734409
1477498902.350475,0.718783
