unix_timestamp,rr
1477495930.356000,0.657000
1477495931.008000,0.652000
1477495931.646000,0.638000
1477495932.302000,0.656000
1477495932.932000,0.630000
1477495933.550000,0.618000
1477495934.171000,0.621000
1477495934.855000,0.684000
1477495935.574000,0.719000
1477495936.312000,0.738000
1477495937.070000,0.758000
1477495937.851000,0.781000
1477495938.620000,0.769000
1477495939.347000,0.727000
1477495940.030000,0.683000
1477495940.731000,0.701000
1477495941.438000,0.707000
1477495942.164000,0.726000
1477495942.876000,0.712000
1477495943.616000,0.740000
1477495944.356000,0.740000
1477495945.058000,0.702000
1477495945.728000,0.670000
1477495946.395000,0.667000
1477495947.049000,0.654000
1477495947.704000,0.655000
1477495948.373000,0.669000
1477495949.072000,0.699000
1477495949.810000,0.738000
1477495950.521000,0.711000
1477495951.218000,0.697000
1477495951.900000,0.682000
1477495952.566000,0.666000
1477495953.210000,0.644000
1477495953.850000,0.640000
1477495954.492000,0.642000
1477495955.149000,0.657000
1477495955.823000,0.674000
1477495956.523000,0.700000
1477495957.234000,0.711000
1477495957.987000,0.753000
1477495958.768000,0.781000
1477495959.539000,0.771000
1477495960.299000,0.760000
1477495961.016000,0.717000
1477495961.664000,0.648000
1477495962.287000,0.623000
1477495962.883000,0.596000
1477495963.479000,0.596000
1477495964.077000,0.598000
1477495964.679000,0.602000
1477495965.315000,0.636000
1477495966.017000,0.702000
1477495966.467000,0.450000
1477495967.524000,1.057000
1477495968.181000,0.657000
1477495968.848000,0.667000
1477495969.474000,0.626000
1477495970.098000,0.624000
1477495970.715000,0.617000
1477495971.358000,0.643000
1477495972.065000,0.707000
1477495972.792000,0.727000
1477495973.515000,0.723000
1477495974.236000,0.721000
1477495974.968000,0.732000
1477495975.680000,0.712000
1477495976.374000,0.694000
1477495977.059000,0.685000
1477495977.755000,0.696000
1477495978.442000,0.687000
1477495979.124000,0.682000
1477495979.799000,0.675000
1477495980.457000,0.658000
1477495981.107000,0.650000
1477495981.756000,0.649000
1477495982.392000,0.636000
1477495983.036000,0.644000
1477495983.714000,0.678000
1477495984.389000,0.675000
1477495985.077000,0.688000
1477495985.773000,0.696000
1477495986.498000,0.725000
1477495987.215000,0.717000
1477495987.936000,0.721000
1477495988.648000,0.712000
1477495989.357000,0.709000
1477495990.021000,0.664000
1477495990.683000,0.662000
1477495991.341000,0.658000
1477495992.023000,0.682000
1477495992.682000,0.659000
1477495993.371000,0.689000
1477495994.096000,0.725000
1477495994.791000,0.695000
1477495995.488000,0.697000
1477495996.209000,0.721000
1477495996.926000,0.717000
1477495997.595000,0.669000
1477495998.257000,0.662000
1477495998.928000,0.671000
1477495999.616000,0.688000
1477496000.260000,0.644000
1477496000.916000,0.656000
1477496001.596000,0.680000
1477496002.258000,0.662000
1477496002.865000,0.607000
1477496003.472000,0.607000
1477496004.115000,0.643000
1477496004.771000,0.656000
1477496005.413000,0.642000
1477496006.067000,0.654000
1477496006.736000,0.669000
1477496007.387000,0.651000
1477496008.034000,0.647000
1477496008.682000,0.648000
1477496009.321000,0.639000
1477496009.958000,0.637000
1477496010.600000,0.642000
1477496011.234000,0.634000
1477496011.884000,0.650000
1477496012.542000,0.658000
1477496013.217000,0.675000
1477496013.894000,0.677000
1477496014.575000,0.681000
1477496015.253000,0.678000
1477496015.900000,0.647000
1477496016.546000,0.646000
1477496017.180000,0.634000
1477496017.825000,0.645000
1477496018.465000,0.640000
1477496019.120000,0.655000
1477496019.795000,0.675000
1477496020.475000,0.680000
1477496021.155000,0.680000
1477496021.812000,0.657000
1477496022.479000,0.667000
1477496023.111000,0.632000
1477496023.773000,0.662000
1477496024.458000,0.685000
1477496025.126000,0.668000
1477496025.806000,0.680000
1477496026.508000,0.702000
1477496027.224000,0.716000
1477496027.855000,0.631000
1477496028.621000,0.766000
1477496029.324000,0.703000
1477496030.017000,0.693000
1477496030.708000,0.691000
1477496031.391000,0.683000
1477496032.063000,0.672000
1477496032.748000,0.685000
1477496033.438000,0.690000
1477496034.148000,0.710000
1477496034.872000,0.724000
1477496035.597000,0.725000
1477496036.320000,0.723000
1477496037.046000,0.726000
1477496037.762000,0.716000
1477496038.472000,0.710000
1477496039.182000,0.710000
1477496039.871000,0.689000
1477496040.554000,0.683000
1477496041.223000,0.669000
1477496041.892000,0.669000
1477496042.540000,0.648000
1477496043.212000,0.672000
1477496043.920000,0.708000
1477496044.655000,0.735000
1477496045.349000,0.694000
1477496046.061000,0.712000
1477496046.757000,0.696000
1477496047.421000,0.664000
1477496048.087000,0.666000
1477496048.761000,0.674000
1477496049.428000,0.667000
1477496050.084000,0.656000
1477496050.740000,0.656000
1477496051.418000,0.678000
1477496052.106000,0.688000
1477496052.792000,0.686000
1477496053.470000,0.678000
1477496054.170000,0.700000
1477496054.881000,0.711000
1477496055.584000,0.703000
1477496056.267000,0.683000
1477496056.926000,0.659000
1477496057.569000,0.643000
1477496058.214000,0.645000
1477496058.883000,0.669000
1477496059.573000,0.690000
1477496060.253000,0.680000
1477496060.953000,0.700000
1477496061.353000,0.400000
1477496061.659000,0.306000
1477496062.360000,0.701000
1477496063.045000,0.685000
1477496063.713000,0.668000
1477496064.358000,0.645000
1477496064.994000,0.636000
1477496065.625000,0.631000
1477496066.248000,0.623000
1477496066.843000,0.595000
1477496067.452000,0.609000
1477496068.108000,0.656000
1477496068.798000,0.690000
1477496069.500000,0.702000
1477496070.225000,0.725000
1477496070.948000,0.723000
1477496071.640000,0.692000
1477496072.341000,0.701000
1477496073.046000,0.705000
1477496073.714000,0.668000
1477496074.376000,0.662000
1477496075.028000,0.652000
1477496075.674000,0.646000
1477496076.272000,0.598000
1477496076.850000,0.578000
1477496077.436000,0.586000
1477496078.026000,0.590000
1477496078.633000,0.607000
1477496079.250000,0.617000
1477496079.912000,0.662000
1477496080.575000,0.663000
1477496081.231000,0.656000
1477496081.909000,0.678000
1477496082.576000,0.667000
1477496083.251000,0.675000
1477496083.939000,0.688000
1477496084.638000,0.699000
1477496085.326000,0.688000
1477496086.008000,0.682000
1477496086.705000,0.697000
1477496087.030000,0.325000
1477496087.396000,0.366000
1477496088.075000,0.679000
1477496088.735000,0.660000
1477496089.381000,0.646000
1477496090.037000,0.656000
1477496090.717000,0.680000
1477496091.412000,0.695000
1477496092.104000,0.692000
1477496092.777000,0.673000
1477496093.421000,0.644000
1477496094.055000,0.634000
1477496094.710000,0.655000
1477496095.396000,0.686000
1477496096.088000,0.692000
1477496096.789000,0.701000
1477496097.511000,0.722000
1477496098.251000,0.740000
1477496099.025000,0.774000
1477496099.795000,0.770000
1477496100.550000,0.755000
1477496101.303000,0.753000
1477496102.026000,0.723000
1477496102.699000,0.673000
1477496103.382000,0.683000
1477496104.052000,0.670000
1477496104.741000,0.689000
1477496105.430000,0.689000
1477496106.129000,0.699000
1477496106.869000,0.740000
1477496107.624000,0.755000
1477496108.351000,0.727000
1477496109.077000,0.726000
1477496109.774000,0.697000
1477496110.437000,0.663000
1477496111.116000,0.679000
1477496111.802000,0.686000
1477496112.492000,0.690000
1477496113.184000,0.692000
1477496113.865000,0.681000
1477496114.547000,0.682000
1477496115.231000,0.684000
1477496115.928000,0.697000
1477496116.629000,0.701000
1477496117.350000,0.721000
1477496118.087000,0.737000
1477496118.816000,0.729000
1477496119.514000,0.698000
1477496120.197000,0.683000
1477496120.873000,0.676000
1477496121.559000,0.686000
1477496122.241000,0.682000
1477496122.896000,0.655000
1477496123.549000,0.653000
1477496124.239000,0.690000
1477496124.977000,0.738000
1477496125.708000,0.731000
1477496126.441000,0.733000
1477496127.148000,0.707000
1477496127.825000,0.677000
1477496128.488000,0.663000
1477496129.131000,0.643000
1477496129.758000,0.627000
1477496130.412000,0.654000
1477496131.103000,0.691000
1477496131.820000,0.717000
1477496132.538000,0.718000
1477496133.270000,0.732000
1477496133.985000,0.715000
1477496134.680000,0.695000
1477496135.351000,0.671000
1477496135.982000,0.631000
1477496136.577000,0.595000
1477496137.176000,0.599000
1477496137.847000,0.671000
1477496138.570000,0.723000
1477496139.307000,0.737000
1477496140.038000,0.731000
1477496140.767000,0.729000
1477496141.440000,0.673000
1477496142.116000,0.676000
1477496142.767000,0.651000
1477496143.440000,0.673000
1477496144.076000,0.636000
1477496144.740000,0.664000
1477496145.422000,0.682000
1477496146.122000,0.700000
1477496146.816000,0.694000
1477496147.502000,0.686000
1477496148.213000,0.711000
1477496148.926000,0.713000
1477496149.624000,0.698000
1477496150.305000,0.681000
1477496151.003000,0.698000
1477496151.692000,0.689000
1477496152.374000,0.682000
1477496153.018000,0.644000
1477496153.667000,0.649000
1477496154.343000,0.676000
1477496155.021000,0.678000
1477496155.693000,0.672000
1477496156.405000,0.712000
1477496157.154000,0.749000
1477496157.906000,0.752000
1477496158.638000,0.732000
1477496159.341000,0.703000
1477496160.032000,0.691000
1477496160.676000,0.644000
1477496161.320000,0.644000
1477496161.971000,0.651000
1477496162.634000,0.663000
1477496163.297000,0.663000
1477496163.977000,0.680000
1477496164.662000,0.685000
1477496165.376000,0.714000
1477496166.102000,0.726000
1477496166.807000,0.705000
1477496167.505000,0.698000
1477496168.200000,0.695000
1477496168.882000,0.682000
1477496169.556000,0.674000
1477496170.216000,0.660000
1477496170.843000,0.627000
1477496171.455000,0.612000
1477496172.102000,0.647000
1477496172.772000,0.670000
1477496173.457000,0.685000
1477496174.134000,0.677000
1477496174.766000,0.632000
1477496175.438000,0.672000
1477496176.119000,0.681000
1477496176.808000,0.689000
1477496177.477000,0.669000
1477496178.148000,0.671000
1477496178.823000,0.675000
1477496179.521000,0.698000
1477496180.213000,0.692000
1477496180.898000,0.685000
1477496181.589000,0.691000
1477496182.308000,0.719000
1477496183.023000,0.715000
1477496183.733000,0.710000
1477496184.442000,0.709000
1477496185.158000,0.716000
1477496185.850000,0.692000
1477496186.512000,0.662000
1477496187.194000,0.682000
1477496187.888000,0.694000
1477496188.568000,0.680000
1477496189.277000,0.709000
1477496189.996000,0.719000
1477496190.732000,0.736000
1477496191.476000,0.744000
1477496192.223000,0.747000
1477496192.960000,0.737000
1477496193.653000,0.693000
1477496194.318000,0.665000
1477496194.972000,0.654000
1477496195.637000,0.665000
1477496196.293000,0.656000
1477496196.978000,0.685000
1477496197.684000,0.706000
1477496198.373000,0.689000
1477496199.078000,0.705000
1477496199.797000,0.719000
1477496200.525000,0.728000
1477496201.246000,0.721000
1477496201.940000,0.694000
1477496202.622000,0.682000
1477496203.272000,0.650000
1477496203.883000,0.611000
1477496204.473000,0.590000
1477496205.060000,0.587000
1477496205.696000,0.636000
1477496206.395000,0.699000
1477496207.108000,0.713000
1477496207.800000,0.692000
1477496208.456000,0.656000
1477496209.076000,0.620000
1477496209.696000,0.620000
1477496210.310000,0.614000
1477496210.933000,0.623000
1477496211.552000,0.619000
1477496212.169000,0.617000
1477496212.801000,0.632000
1477496213.439000,0.638000
1477496214.066000,0.627000
1477496214.673000,0.607000
1477496215.286000,0.613000
1477496215.912000,0.626000
1477496216.530000,0.618000
1477496217.134000,0.604000
1477496217.746000,0.612000
1477496218.385000,0.639000
1477496219.024000,0.639000
1477496219.664000,0.640000
1477496220.287000,0.623000
1477496220.890000,0.603000
1477496221.503000,0.613000
1477496222.113000,0.610000
1477496222.731000,0.618000
1477496223.357000,0.626000
1477496223.989000,0.632000
1477496224.606000,0.617000
1477496225.195000,0.589000
1477496225.795000,0.600000
1477496226.399000,0.604000
1477496226.995000,0.596000
1477496227.612000,0.617000
1477496228.240000,0.628000
1477496228.874000,0.634000
1477496229.497000,0.623000
1477496230.105000,0.608000
1477496230.700000,0.595000
1477496231.284000,0.584000
1477496231.874000,0.590000
1477496232.472000,0.598000
1477496233.079000,0.607000
1477496233.717000,0.638000
1477496234.358000,0.641000
1477496234.993000,0.635000
1477496235.628000,0.635000
1477496236.257000,0.629000
1477496236.868000,0.611000
1477496237.472000,0.604000
1477496238.056000,0.584000
1477496238.638000,0.582000
1477496239.231000,0.593000
1477496239.835000,0.604000
1477496240.472000,0.637000
1477496241.125000,0.653000
1477496241.806000,0.681000
1477496242.162000,0.356000
1477496242.495000,0.333000
1477496243.180000,0.685000
1477496243.860000,0.680000
1477496244.504000,0.644000
1477496245.145000,0.641000
1477496245.779000,0.634000
1477496246.426000,0.647000
1477496247.093000,0.667000
1477496247.768000,0.675000
1477496248.446000,0.678000
1477496249.113000,0.667000
1477496249.755000,0.642000
1477496250.363000,0.608000
1477496250.952000,0.589000
1477496251.540000,0.588000
1477496252.143000,0.603000
1477496252.773000,0.630000
1477496253.433000,0.660000
1477496254.112000,0.679000
1477496254.795000,0.683000
1477496255.422000,0.627000
1477496256.047000,0.625000
1477496256.656000,0.609000
1477496257.268000,0.612000
1477496257.872000,0.604000
1477496258.482000,0.610000
1477496259.087000,0.605000
1477496259.704000,0.617000
1477496260.313000,0.609000
1477496260.960000,0.647000
1477496261.617000,0.657000
1477496262.284000,0.667000
1477496262.934000,0.650000
1477496263.554000,0.620000
1477496264.147000,0.593000
1477496264.722000,0.575000
1477496265.287000,0.565000
1477496265.849000,0.562000
1477496266.427000,0.578000
1477496267.013000,0.586000
1477496267.640000,0.627000
1477496268.335000,0.695000
1477496269.082000,0.747000
1477496269.813000,0.731000
1477496270.447000,0.634000
1477496271.083000,0.636000
1477496271.763000,0.680000
1477496272.445000,0.682000
1477496273.132000,0.687000
1477496273.819000,0.687000
1477496274.507000,0.688000
1477496275.199000,0.692000
1477496275.881000,0.682000
1477496276.541000,0.660000
1477496277.204000,0.663000
1477496277.875000,0.671000
1477496278.572000,0.697000
1477496279.277000,0.705000
1477496279.985000,0.708000
1477496280.701000,0.716000
1477496281.424000,0.723000
1477496282.134000,0.710000
1477496282.796000,0.662000
1477496283.469000,0.673000
1477496284.126000,0.657000
1477496284.806000,0.680000
1477496285.478000,0.672000
1477496286.161000,0.683000
1477496286.843000,0.682000
1477496287.544000,0.701000
1477496288.234000,0.690000
1477496288.902000,0.668000
1477496289.594000,0.692000
1477496290.305000,0.711000
1477496290.997000,0.692000
1477496291.656000,0.659000
1477496292.360000,0.704000
1477496293.054000,0.694000
1477496293.745000,0.691000
1477496294.406000,0.661000
1477496295.112000,0.706000
1477496295.835000,0.723000
1477496296.558000,0.723000
1477496297.312000,0.754000
1477496298.084000,0.772000
1477496298.834000,0.750000
1477496299.550000,0.716000
1477496300.253000,0.703000
1477496300.950000,0.697000
1477496301.649000,0.699000
1477496302.313000,0.664000
1477496302.965000,0.652000
1477496303.660000,0.695000
1477496304.398000,0.738000
1477496305.144000,0.746000
1477496305.907000,0.763000
1477496306.679000,0.772000
1477496307.448000,0.769000
1477496308.194000,0.746000
1477496308.914000,0.720000
1477496309.618000,0.704000
1477496310.294000,0.676000
1477496310.966000,0.672000
1477496311.650000,0.684000
1477496312.380000,0.730000
1477496313.107000,0.727000
1477496313.439000,0.332000
1477496313.824000,0.385000
1477496314.518000,0.694000
1477496315.193000,0.675000
1477496315.844000,0.651000
1477496316.497000,0.653000
1477496317.206000,0.709000
1477496317.925000,0.719000
1477496318.643000,0.718000
1477496319.385000,0.742000
1477496320.112000,0.727000
1477496320.822000,0.710000
1477496321.526000,0.704000
1477496322.233000,0.707000
1477496322.927000,0.694000
1477496323.615000,0.688000
1477496324.330000,0.715000
1477496325.027000,0.697000
1477496325.726000,0.699000
1477496326.412000,0.686000
1477496327.084000,0.672000
1477496327.696000,0.612000
1477496328.334000,0.638000
1477496329.030000,0.696000
1477496329.750000,0.720000
1477496330.488000,0.738000
1477496331.257000,0.769000
1477496332.030000,0.773000
1477496332.782000,0.752000
1477496333.525000,0.743000
1477496334.236000,0.711000
1477496334.923000,0.687000
1477496335.588000,0.665000
1477496336.244000,0.656000
1477496336.935000,0.691000
1477496337.650000,0.715000
1477496338.381000,0.731000
1477496339.084000,0.703000
1477496339.764000,0.680000
1477496340.417000,0.653000
1477496341.082000,0.665000
1477496341.769000,0.687000
1477496342.453000,0.684000
1477496343.139000,0.686000
1477496343.856000,0.717000
1477496344.601000,0.745000
1477496345.343000,0.742000
1477496346.078000,0.735000
1477496346.809000,0.731000
1477496347.507000,0.698000
1477496348.186000,0.679000
1477496348.880000,0.694000
1477496349.569000,0.689000
1477496350.239000,0.670000
1477496350.944000,0.705000
1477496351.675000,0.731000
1477496352.429000,0.754000
1477496353.168000,0.739000
1477496353.908000,0.740000
1477496354.640000,0.732000
1477496355.306000,0.666000
1477496355.988000,0.682000
1477496356.662000,0.674000
1477496357.357000,0.695000
1477496358.052000,0.695000
1477496358.760000,0.708000
1477496359.453000,0.693000
1477496360.159000,0.706000
1477496360.906000,0.747000
1477496361.666000,0.760000
1477496362.382000,0.716000
1477496363.090000,0.708000
1477496363.779000,0.689000
1477496364.467000,0.688000
1477496365.134000,0.667000
1477496365.808000,0.674000
1477496366.496000,0.688000
1477496367.216000,0.720000
1477496367.904000,0.688000
1477496368.611000,0.707000
1477496369.318000,0.707000
1477496370.021000,0.703000
1477496370.741000,0.720000
1477496371.464000,0.723000
1477496372.189000,0.725000
1477496372.898000,0.709000
1477496373.601000,0.703000
1477496374.287000,0.686000
1477496374.995000,0.708000
1477496375.725000,0.730000
1477496376.447000,0.722000
1477496377.164000,0.717000
1477496377.893000,0.729000
1477496378.618000,0.725000
1477496379.327000,0.709000
1477496380.026000,0.699000
1477496380.684000,0.658000
1477496381.335000,0.651000
1477496382.002000,0.667000
1477496382.662000,0.660000
1477496383.316000,0.654000
1477496383.999000,0.683000
1477496384.732000,0.733000
1477496385.494000,0.762000
1477496386.263000,0.769000
1477496387.018000,0.755000
1477496387.742000,0.724000
1477496388.406000,0.664000
1477496389.074000,0.668000
1477496389.744000,0.670000
1477496390.407000,0.663000
1477496391.065000,0.658000
1477496391.708000,0.643000
1477496392.341000,0.633000
1477496392.965000,0.624000
1477496393.597000,0.632000
1477496394.254000,0.657000
1477496394.949000,0.695000
1477496395.667000,0.718000
1477496396.405000,0.738000
1477496397.138000,0.733000
1477496397.850000,0.712000
1477496398.527000,0.677000
1477496399.188000,0.661000
1477496399.843000,0.655000
1477496400.476000,0.633000
1477496401.118000,0.642000
1477496401.722000,0.604000
1477496402.304000,0.582000
1477496402.903000,0.599000
1477496403.587000,0.684000
1477496404.363000,0.776000
1477496405.133000,0.770000
1477496405.906000,0.773000
1477496406.643000,0.737000
1477496407.326000,0.683000
1477496407.980000,0.654000
1477496408.636000,0.656000
1477496409.286000,0.650000
1477496409.925000,0.639000
1477496410.593000,0.668000
1477496411.296000,0.703000
1477496412.003000,0.707000
1477496412.741000,0.738000
1477496413.493000,0.752000
1477496414.262000,0.769000
1477496415.003000,0.741000
1477496415.713000,0.710000
1477496416.407000,0.694000
1477496417.088000,0.681000
1477496417.759000,0.671000
1477496418.432000,0.673000
1477496419.113000,0.681000
1477496419.825000,0.712000
1477496420.555000,0.730000
1477496421.272000,0.717000
1477496421.996000,0.724000
1477496422.723000,0.727000
1477496423.426000,0.703000
1477496424.111000,0.685000
1477496424.794000,0.683000
1477496425.474000,0.680000
1477496426.146000,0.672000
1477496426.825000,0.679000
1477496427.506000,0.681000
1477496428.200000,0.694000
1477496428.899000,0.699000
1477496429.593000,0.694000
1477496430.272000,0.679000
1477496430.949000,0.677000
1477496431.623000,0.674000
1477496432.286000,0.663000
1477496432.954000,0.668000
1477496433.624000,0.670000
1477496434.283000,0.659000
1477496434.941000,0.658000
1477496435.603000,0.662000
1477496436.276000,0.673000
1477496436.943000,0.667000
1477496437.598000,0.655000
1477496438.227000,0.629000
1477496438.492000,0.265000
1477496438.839000,0.347000
1477496439.461000,0.622000
1477496440.096000,0.635000
1477496440.732000,0.636000
1477496441.389000,0.657000
1477496442.041000,0.652000
1477496442.705000,0.664000
1477496443.362000,0.657000
1477496444.010000,0.648000
1477496444.641000,0.631000
1477496445.276000,0.635000
1477496445.923000,0.647000
1477496446.192000,0.269000
1477496446.568000,0.376000
1477496447.213000,0.645000
1477496447.857000,0.644000
1477496448.243000,0.386000
1477496448.514000,0.271000
1477496449.150000,0.636000
1477496449.802000,0.652000
1477496450.479000,0.677000
1477496451.137000,0.658000
1477496451.820000,0.683000
1477496452.502000,0.682000
1477496453.172000,0.670000
1477496453.836000,0.664000
1477496454.505000,0.669000
1477496455.167000,0.662000
1477496455.848000,0.681000
1477496456.544000,0.696000
1477496457.242000,0.698000
1477496457.904000,0.662000
1477496458.530000,0.626000
1477496459.163000,0.633000
1477496459.772000,0.609000
1477496460.347000,0.575000
1477496460.925000,0.578000
1477496461.522000,0.597000
1477496462.135000,0.613000
1477496462.500000,0.365000
1477496462.752000,0.252000
1477496463.390000,0.638000
1477496464.038000,0.648000
1477496464.690000,0.652000
1477496465.336000,0.646000
1477496465.971000,0.635000
1477496466.606000,0.635000
1477496467.253000,0.647000
1477496467.911000,0.658000
1477496468.572000,0.661000
1477496469.248000,0.676000
1477496469.919000,0.671000
1477496470.612000,0.693000
1477496471.288000,0.676000
1477496471.977000,0.689000
1477496472.668000,0.691000
1477496473.344000,0.676000
1477496474.007000,0.663000
1477496474.661000,0.654000
1477496475.315000,0.654000
1477496475.655000,0.340000
1477496475.972000,0.317000
1477496476.622000,0.650000
1477496477.285000,0.663000
1477496477.713000,0.428000
1477496477.953000,0.240000
1477496478.628000,0.675000
1477496479.322000,0.694000
1477496480.020000,0.698000
1477496480.731000,0.711000
1477496481.436000,0.705000
1477496482.141000,0.705000
1477496482.813000,0.672000
1477496483.480000,0.667000
1477496484.149000,0.669000
1477496484.809000,0.660000
1477496485.469000,0.660000
1477496486.115000,0.646000
1477496486.757000,0.642000
1477496487.390000,0.633000
1477496488.031000,0.641000
1477496488.673000,0.642000
1477496489.314000,0.641000
1477496489.937000,0.623000
1477496490.555000,0.618000
1477496491.181000,0.626000
1477496491.579000,0.398000
1477496491.845000,0.266000
1477496492.518000,0.673000
1477496493.194000,0.676000
1477496493.843000,0.649000
1477496494.491000,0.648000
1477496495.137000,0.646000
1477496495.773000,0.636000
