unix_timestamp,rr
1477077307.609355,1.031297
1477077308.500021,0.890666
1477077309.468815,0.968794
1477077310.359481,0.890666
1477077311.234521,0.875040
1477077312.156438,0.921917
1477077313.172110,1.015671
1477077314.250284,1.078174
1477077315.234704,0.984420
1477077316.312878,1.078174
1477077317.406678,1.093800
1477077318.484853,1.078174
1477077319.375519,0.890666
1477077320.281810,0.906291
1477077321.328733,1.046923
1477077322.422533,1.093800
1477077323.453830,1.031297
1477077324.532005,1.078174
1477077325.516425,0.984420
1477077326.563348,1.046923
1477077327.719651,1.156303
1477077328.704071,0.984420
1477077329.657239,0.953169
1477077330.829168,1.171929
1477077331.876091,1.046923
1477077332.844885,0.968794
1477077334.001188,1.156303
1477077335.001234,1.000046
1477077335.954402,0.953169
1477077337.095080,1.140677
1477077338.126377,1.031297
1477077339.188926,1.062549
1477077340.220223,1.031297
1477077341.220268,1.000046
1477077342.220314,1.000046
1477077343.329740,1.109426
1477077344.470417,1.140677
1477077345.501714,1.031297
1477077346.579889,1.078174
1477077347.642437,1.062549
1477077348.658109,1.015671
1477077349.658155,1.000046
1477077350.736329,1.078174
1477077351.830129,1.093800
1477077352.845801,1.015671
1477077353.955226,1.109426
1477077355.111529,1.156303
1477077356.142827,1.031297
1477077366.362044,0.953169
1477077367.424593,1.062549
1477077368.471516,1.046923
1477077369.377807,0.906291
1477077370.346602,0.968794
1477077371.268519,0.921917
1477077372.221688,0.953169
1477077373.096728,0.875040
1477077373.971768,0.875040
1477077375.034316,1.062549
1477077375.909356,0.875040
1477077376.831274,0.921917
1477077377.815694,0.984420
1477077378.675108,0.859414
1477077379.628277,0.953169
1477077380.518942,0.890666
1477077381.440860,0.921917
1477077382.300274,0.859414
1477077383.237817,0.937543
1477077384.237863,1.000046
1477077385.112903,0.875040
1477077407.348295,0.953169
1477077408.363967,1.015671
1477077409.270258,0.906291
1477077410.145298,0.875040
1477077411.098467,0.953169
1477077412.098513,1.000046
1477077413.067307,0.968794
1477077414.098604,1.031297
1477077415.098650,1.000046
1477077416.051819,0.953169
1477077417.067490,1.015671
1477077418.067536,1.000046
1477077419.067582,1.000046
1477077420.145756,1.078174
1477077421.161428,1.015671
1477077422.208351,1.046923
1477077423.317776,1.109426
1477077424.302197,0.984420
1477077425.333494,1.031297
1477077426.333539,1.000046
1477077427.349211,1.015671
1477077428.349257,1.000046
1477077429.583688,1.234432
1477077435.771472,0.843789
1477077439.709152,0.984420
1477077440.802952,1.093800
1477077441.724869,0.921917
1477077442.818669,1.093800
1477077443.881218,1.062549
1477077444.928141,1.046923
1477077445.896935,0.968794
1477077446.928232,1.031297
1477077447.881401,0.953169
1477077448.928324,1.046923
1477077449.912744,0.984420
1477077450.944041,1.031297
1477077451.944087,1.000046
1477077452.959758,1.015671
1477077453.975430,1.015671
1477077454.866096,0.890666
1477077455.850516,0.984420
1477077456.819310,0.968794
1477077457.756853,0.937543
1477077458.678770,0.921917
1477077459.694442,1.015671
1477077460.647610,0.953169
1477077461.600779,0.953169
1477077462.616450,1.015671
1477077463.632122,1.015671
1477077464.538413,0.906291
1477077465.538459,1.000046
1477077466.569756,1.031297
1477077467.491673,0.921917
1477077468.522971,1.031297
1477077469.554268,1.031297
1477077470.507437,0.953169
1477077471.476231,0.968794
1477077472.491902,1.015671
1477077473.429445,0.937543
1477077474.413865,0.984420
1477077475.460788,1.046923
1477077476.445208,0.984420
1477077477.429628,0.984420
1477077478.445300,1.015671
1477077479.492223,1.046923
1477077480.398514,0.906291
1477077481.429811,1.031297
1477077482.445483,1.015671
1477077483.414277,0.968794
1477077484.398697,0.984420
1477077485.429995,1.031297
1477077486.367537,0.937543
1477077487.351958,0.984420
1477077488.414506,1.062549
1477077489.383301,0.968794
1477077490.367721,0.984420
1477077491.320889,0.953169
1477077492.289684,0.968794
1477077493.211601,0.921917
1477077494.149144,0.937543
1477077495.164815,1.015671
1477077496.102358,0.937543
1477077504.008970,0.843789
1477077504.930887,0.921917
1477077505.743424,0.812537
1477077506.821599,1.078174
1477077512.681242,0.890666
1477077513.712539,1.031297
1477077514.556328,0.843789
1477077515.493871,0.937543
1477077516.462665,0.968794
1477077517.415834,0.953169
1477077518.306499,0.890666
1477077519.259668,0.953169
1477077520.259714,1.000046
1477077521.244134,0.984420
1477077522.228554,0.984420
1477077523.244226,1.015671
1477077524.291148,1.046923
1477077525.275568,0.984420
1477077526.213111,0.937543
1477077527.150654,0.937543
1477077528.010069,0.859414
1477077528.963237,0.953169
1477077542.026335,0.796911
1477077554.948802,0.953169
1477077555.745713,0.796911
1477077556.558250,0.812537
1477077557.402039,0.843789
1477077558.323956,0.921917
1477077559.277125,0.953169
1477077560.199042,0.921917
1477077561.152211,0.953169
1477077565.808674,1.062549
1477077566.839971,1.031297
1477077567.808765,0.968794
1477077568.761934,0.953169
1477077569.746354,0.984420
1477077570.762026,1.015671
1477077571.746446,0.984420
1477077572.683989,0.937543
1477077573.527777,0.843789
1477077574.434069,0.906291
1477077575.418489,0.984420
1477077576.371657,0.953169
1477077577.387329,1.015671
1477077587.872184,0.765660
1477077588.794101,0.921917
1477077589.794147,1.000046
1477077590.606684,0.812537
1477077591.481724,0.875040
1477077592.450518,0.968794
1477077593.372436,0.921917
1477077594.372481,1.000046
1477077595.528784,1.156303
1477077596.372573,0.843789
1477077597.388244,1.015671
1477077598.372664,0.984420
1477077599.419587,1.046923
1477077600.247750,0.828163
1477077601.200919,0.953169
1477077608.670011,0.828163
1477077609.670057,1.000046
1477077610.654477,0.984420
1477077611.592020,0.937543
1477077612.451434,0.859414
1477077613.388977,0.937543
1477077614.373397,0.984420
1477077615.232811,0.859414
1477077616.264108,1.031297
1477077617.248528,0.984420
1477077618.264200,1.015671
1477077619.248620,0.984420
1477077620.295543,1.046923
1477077621.358092,1.062549
1477077622.342512,0.984420
1477077623.420686,1.078174
1477077624.530112,1.109426
1477077655.234642,0.843789
1477077667.453952,0.843789
1477077668.344617,0.890666
1477077669.172780,0.828163
1477077669.922815,0.750034
1477077670.594720,0.671906
1477077671.219749,0.625029
1477077671.938532,0.718783
1477077680.032652,0.984420
1477077681.095201,1.062549
1477077682.157750,1.062549
1477077683.032790,0.875040
1477077684.048461,1.015671
1477077685.220390,1.171929
1477077686.407944,1.187554
1477077687.470493,1.062549
1477077688.533041,1.062549
1477077689.579964,1.046923
1477077690.767519,1.187554
1477077691.845693,1.078174
1477077692.908242,1.062549
1477077693.955165,1.046923
1477077694.970836,1.015671
1477077696.111513,1.140677
1477077697.049056,0.937543
1477077698.033476,0.984420
1477077699.080399,1.046923
1477077700.049194,0.968794
1477077700.971111,0.921917
1477077701.924279,0.953169
1477077702.971202,1.046923
1477077703.893120,0.921917
1477077704.908791,1.015671
1477077705.924463,1.015671
1477077706.908883,0.984420
1477077707.971431,1.062549
1477077733.191336,0.484397
1477077733.722610,0.531274
1477077770.880561,0.984420
1477077776.396438,0.906291
1477077785.318722,1.015671
1477077786.256265,0.937543
1477077841.805682,1.031297
1477077842.711974,0.906291
1477077871.385161,0.843789
1477077878.557365,0.890666
1477077884.401382,0.968794
1477077885.260797,0.859414
1477077886.354597,1.093800
1477077887.339017,0.984420
1477077888.479694,1.140677
1477077901.464663,1.046923
1477077918.137301,0.984420
1477077919.152973,1.015671
1477077919.996762,0.843789
1477077925.575142,1.000046
1477077926.622065,1.046923
1477077927.668988,1.046923
1477077928.544028,0.875040
1477077945.732315,1.062549
1477077946.747986,1.015671
1477077947.732406,0.984420
1477077989.937463,0.890666
1477077990.984386,1.046923
1477078001.766129,1.000046
1477078002.859930,1.093800
1477078034.314494,0.921917
1477078046.330669,1.015671
1477078047.315089,0.984420
1477078048.158878,0.843789
1477078060.550070,1.015671
1477078066.269082,0.906291
1477078067.190999,0.921917
1477078068.128542,0.937543
1477078068.956705,0.828163
1477078069.972376,1.015671
1477078070.784914,0.812537
1477078071.659954,0.875040
1477078072.503742,0.843789
1477078073.472537,0.968794
1477078074.300699,0.828163
1477078077.894614,0.968794
1477078078.879034,0.984420
1477078079.816577,0.937543
1477078080.832248,1.015671
1477078081.754166,0.921917
1477078082.644831,0.890666
1477078083.691754,1.046923
1477078084.504292,0.812537
1477078085.441834,0.937543
1477078086.395003,0.953169
1477078109.521062,0.843789
1477078110.302347,0.781286
1477078111.271142,0.968794
1477078112.099305,0.828163
1477078126.396834,0.875040
1477078127.381254,0.984420
1477078128.334423,0.953169
1477078129.271966,0.937543
1477078152.898047,0.984420
1477078153.866842,0.968794
1477078154.898139,1.031297
1477078155.773179,0.875040
1477078156.773225,1.000046
1477078157.679516,0.906291
1477078165.273614,0.921917
1477078166.258034,0.984420
1477078167.320582,1.062549
1477078168.305002,0.984420
1477078169.273797,0.968794
1477078170.320720,1.046923
1477078171.289514,0.968794
1477078172.289560,1.000046
1477078173.102097,0.812537
1477078178.883612,1.156303
1477078179.883657,1.000046
1477078181.008709,1.125051
1477078189.462221,0.968794
1477078190.524770,1.062549
1477078191.462312,0.937543
1477078192.540487,1.078174
1477078193.446778,0.906291
1477078194.478076,1.031297
1477078195.509373,1.031297
1477078196.400038,0.890666
1477078197.446961,1.046923
1477078198.509510,1.062549
1477078199.603310,1.093800
1477078200.603356,1.000046
1477078215.588417,1.000046
1477078216.604088,1.015671
1477078217.588508,0.984420
1477078218.666683,1.078174
1477078219.604226,0.937543
1477078220.494891,0.890666
1477078221.510563,1.015671
1477078222.463732,0.953169
1477078223.370023,0.906291
1477078224.354443,0.984420
1477078225.448243,1.093800
1477078230.026578,1.031297
1477078230.964121,0.937543
1477078237.792558,0.968794
1477078243.667827,0.937543
1477078244.620996,0.953169
1477078245.636667,1.015671
1477078246.699216,1.062549
1477078247.652385,0.953169
1477078248.511799,0.859414
1477078249.464967,0.953169
1477078250.371259,0.906291
1477078251.340053,0.968794
1477078263.668743,0.890666
1477078264.418777,0.750034
1477078265.371946,0.953169
1477078266.262611,0.890666
1477078267.137651,0.875040
1477078267.997066,0.859414
1477078268.903357,0.906291
1477078269.825274,0.921917
1477078270.715940,0.890666
1477078271.559729,0.843789
1477078272.481646,0.921917
1477078283.325892,0.968794
1477078284.247810,0.921917
1477078296.373365,0.843789
1477078297.326533,0.953169
1477078298.310953,0.984420
1477078299.248496,0.937543
1477078300.107911,0.859414
1477078305.889425,0.937543
1477078306.951974,1.062549
1477078307.983271,1.031297
1477078308.905188,0.921917
1477078315.811754,1.062549
1477078316.889929,1.078174
1477078317.905600,1.015671
1477078323.499606,0.843789
1477078324.421524,0.921917
1477078325.437195,1.015671
1477078326.499744,1.062549
1477078327.359158,0.859414
1477078328.359204,1.000046
1477078329.374875,1.015671
1477078330.359295,0.984420
1477078331.234335,0.875040
1477078332.296884,1.062549
1477078333.250053,0.953169
1477078334.265724,1.015671
1477078335.234519,0.968794
1477078336.265816,1.031297
1477078337.281487,1.015671
1477078338.062773,0.781286
1477078339.125322,1.062549
1477078340.094116,0.968794
1477078341.125413,1.031297
1477078349.391417,0.937543
1477078350.235205,0.843789
1477078351.063368,0.828163
1477078351.860280,0.796911
1477078352.579062,0.718783
1477078353.469728,0.890666
1477078354.313517,0.843789
1477078355.188557,0.875040
1477078356.251106,1.062549
1477078364.767120,1.140677
1477078372.814364,1.078174
1477078373.908164,1.093800
1477078374.861332,0.953169
1477078380.502216,1.031297
1477078381.424133,0.921917
1477078382.408553,0.984420
1477078383.455476,1.046923
1477078384.393019,0.937543
1477078385.346187,0.953169
1477078386.533742,1.187554
1477078390.643305,0.796911
1477078408.315989,1.046923
1477078413.988123,0.890666
1477078424.722990,1.046923
1477078425.801164,1.078174
1477078426.707456,0.906291
1477078432.192082,0.906291
1477078433.317133,1.125051
1477078442.239417,1.062549
1477078443.145708,0.906291
1477078444.098877,0.953169
1477078445.020794,0.921917
1477078445.989588,0.968794
1477078447.114640,1.125051
1477078464.209172,0.765660
1477078465.162341,0.953169
1477078465.881124,0.718783
1477078466.584281,0.703157
1477078474.334636,0.906291
1477078475.287804,0.953169
1477078476.115967,0.828163
1477078477.037884,0.921917
1477078477.975427,0.937543
1477078478.772339,0.796911
1477078479.756759,0.984420
1477078480.616173,0.859414
1477078481.584968,0.968794
1477078482.678768,1.093800
1477078487.100845,0.890666
1477078487.944634,0.843789
1477078488.850925,0.906291
1477078489.804094,0.953169
1477078490.772888,0.968794
1477078491.663554,0.890666
1477078492.585471,0.921917
1477078493.491763,0.906291
1477078494.444931,0.953169
1477078495.304346,0.859414
1477078496.241889,0.937543
1477078497.210683,0.968794
1477078498.179477,0.968794
1477078499.148272,0.968794
1477078500.195194,1.046923
1477078501.132737,0.937543
1477078502.195286,1.062549
1477078522.383710,0.953169
1477078523.102493,0.718783
1477078523.852527,0.750034
1477078524.680690,0.828163
1477078525.524479,0.843789
1477078526.587028,1.062549
1477078534.540517,1.046923
1477078535.587440,1.046923
1477078536.556234,0.968794
1477078537.556280,1.000046
1477078538.509448,0.953169
1477078539.493868,0.984420
1477078540.478288,0.984420
1477078547.244223,0.906291
1477078548.181766,0.937543
1477078549.150560,0.968794
1477078550.150606,1.000046
1477078551.010020,0.859414
1477078551.900686,0.890666
1477078552.760101,0.859414
1477078553.791398,1.031297
1477078554.713315,0.921917
1477078555.728987,1.015671
1477078556.885289,1.156303
1477078557.760329,0.875040
1477078558.729124,0.968794
1477078559.744795,1.015671
1477078560.682338,0.937543
1477078561.651133,0.968794
1477078562.588675,0.937543
1477078563.635598,1.046923
1477078564.573141,0.937543
1477078565.573187,1.000046
1477078566.588859,1.015671
1477078567.495150,0.906291
1477078568.432693,0.937543
1477078569.338984,0.906291
1477078570.354656,1.015671
1477078571.245322,0.890666
1477078572.339122,1.093800
1477078573.245413,0.906291
1477078574.136079,0.890666
1477078575.057996,0.921917
1477078575.964288,0.906291
1477078576.917456,0.953169
1477078577.870625,0.953169
1477078578.730039,0.859414
1477078579.730085,1.000046
1477078580.480119,0.750034
1477078581.433288,0.953169
1477078582.292702,0.859414
1477078583.261497,0.968794
1477078584.245917,0.984420
1477078585.230337,0.984420
1477078586.027248,0.796911
1477078586.964791,0.937543
1477078587.917960,0.953169
1477078588.964883,1.046923
1477078589.839923,0.875040
1477078590.777466,0.937543
1477078591.715009,0.937543
1477078592.465043,0.750034
1477078593.261955,0.796911
1477078594.074492,0.812537
1477078594.918280,0.843789
1477078604.684352,0.890666
1477078605.590644,0.906291
1477078606.543813,0.953169
1477078607.434478,0.890666
1477078608.356395,0.921917
1477078609.293938,0.937543
1477078610.293984,1.000046
1477078611.278404,0.984420
1477078612.231573,0.953169
1477078613.231619,1.000046
1477078614.216039,0.984420
1477078615.122330,0.906291
1477078615.997370,0.875040
1477078616.856785,0.859414
1477078617.794327,0.937543
1477078618.716245,0.921917
1477078619.513156,0.796911
1477078620.403822,0.890666
1477078621.294488,0.890666
1477078622.232031,0.937543
1477078623.216451,0.984420
1477078624.169619,0.953169
1477078624.997782,0.828163
1477078625.982202,0.984420
1477078626.825991,0.843789
1477078627.826037,1.000046
1477078632.888768,0.765660
1477078633.670054,0.781286
1477078634.560720,0.890666
1477078635.529514,0.968794
1477078645.858112,1.125051
1477078675.890737,0.953169
1477078676.890783,1.000046
1477078691.438323,0.953169
1477078696.782318,0.828163
1477078697.657358,0.875040
1477078698.423018,0.765660
1477078699.251181,0.828163
1477078699.923087,0.671906
1477078700.766876,0.843789
1477078701.735670,0.968794
1477078702.579458,0.843789
1477078703.501376,0.921917
1477078704.485796,0.984420
1477078709.986048,0.875040
1477078737.877949,1.093800
1477078739.003001,1.125051
1477078743.221944,0.843789
1477078743.940727,0.718783
1477078744.768890,0.828163
1477078751.409819,1.125051
1477078752.378613,0.968794
1477078766.504260,0.953169
1477078767.551183,1.046923
1477078768.519977,0.968794
1477078769.270011,0.750034
1477078782.176852,1.000046
1477078783.083143,0.906291
1477078784.005061,0.921917
1477078784.989481,0.984420
1477078785.958275,0.968794
1477078786.927069,0.968794
1477078787.817735,0.890666
1477078788.755278,0.937543
1477078789.645944,0.890666
1477078790.614738,0.968794
1477078791.489778,0.875040
1477078792.411695,0.921917
1477078793.427367,1.015671
1477078794.380536,0.953169
1477078830.413435,0.906291
1477078831.304101,0.890666
1477078836.882481,0.734409
1477078837.445007,0.562526
1477078845.695385,0.984420
1477078846.695430,1.000046
1477078847.492342,0.796911
1477078853.586371,1.046923
1477078854.586416,1.000046
1477078855.727094,1.140677
1477078856.774017,1.046923
1477078857.664682,0.890666
1477078858.586600,0.921917
1477078859.586645,1.000046
1477078860.680445,1.093800
1477078861.758620,1.078174
1477078862.852420,1.093800
1477078863.914968,1.062549
1477078865.180651,1.265683
1477078880.368847,0.687531
1477078881.181384,0.812537
1477078882.087675,0.906291
1477078883.181475,1.093800
1477078883.947135,0.765660
1477078889.822404,0.765660
1477078924.370861,1.109426
1477078925.277152,0.906291
1477078926.245947,0.968794
1477078927.292870,1.046923
1477078968.466629,0.796911
1477078969.404172,0.937543
1477078970.357341,0.953169
1477078971.279258,0.921917
1477078972.044918,0.765660
1477078972.888707,0.843789
1477079002.561940,0.937543
1477079003.452606,0.890666
1477079004.546406,1.093800
1477079010.624809,0.921917
1477079011.546726,0.921917
1477079012.453018,0.906291
1477079013.468689,1.015671
1477079014.468735,1.000046
1477079015.640664,1.171929
1477079016.609458,0.968794
1477079017.547001,0.937543
1477079018.531421,0.984420
1477079019.484590,0.953169
1477079020.484635,1.000046
1477079021.515933,1.031297
1477079022.562855,1.046923
1477079023.578527,1.015671
1477079024.453567,0.875040
1477079025.406736,0.953169
1477079026.359904,0.953169
1477079027.344324,0.984420
1477079028.297493,0.953169
1477079029.281913,0.984420
1477079030.110076,0.828163
1477079031.156999,1.046923
1477079045.485780,1.000046
1477079046.251440,0.765660
1477079047.157731,0.906291
1477079048.220280,1.062549
1477079071.190081,0.687531
1477079080.643639,0.968794
1477079085.721997,0.750034
1477079086.675165,0.953169
1477079087.690837,1.015671
1477079088.769011,1.078174
1477079094.972420,1.062549
1477079095.878711,0.906291
1477079096.847506,0.968794
1477079097.863177,1.015671
1477079098.941352,1.078174
1477079104.582235,0.796911
1477079105.519778,0.937543
1477079106.410444,0.890666
1477079107.207355,0.796911
1477079120.411084,0.796911
1477079133.474182,1.156303
1477079134.614860,1.140677
1477079135.568028,0.953169
1477079136.849337,1.281309
1477079140.583883,0.750034
1477079141.490174,0.906291
1477079156.553364,0.671906
1477079157.397152,0.843789
1477079180.085691,0.796911
1477079181.023234,0.937543
1477079181.835771,0.812537
1477079182.601431,0.765660
1477079193.023783,0.671906
1477079193.836320,0.812537
1477079194.617606,0.781286
1477079195.492646,0.875040
1477079200.836641,0.921917
1477079201.758558,0.921917
1477079202.602347,0.843789
1477079203.383632,0.781286
1477079204.196170,0.812537
1477079204.961830,0.765660
1477079205.743115,0.781286
1477079206.586904,0.843789
1477079240.338449,0.828163
1477079241.104109,0.765660
1477079241.963523,0.859414
1477079242.807312,0.843789
1477079243.604223,0.796911
1477079244.479264,0.875040
1477079245.401181,0.921917
1477079278.793334,0.953169
1477079279.621497,0.828163
1477079286.871829,0.968794
1477079287.668741,0.796911
1477079288.559406,0.890666
1477079289.528201,0.968794
1477079290.684504,1.156303
1477079291.793929,1.109426
1477079385.282584,0.921917
1477079386.204501,0.921917
1477079387.173295,0.968794
1477079388.110838,0.937543
1477079389.079633,0.968794
1477079390.095304,1.015671
1477079396.814362,1.031297
1477079439.222553,0.906291
1477079468.005120,0.703157
1477079484.943396,1.093800
1477079485.974693,1.031297
1477079486.927861,0.953169
1477079512.991554,0.734409
1477079513.585332,0.593777
1477079534.711299,1.015671
1477079535.555087,0.843789
1477079536.680139,1.125051
1477079704.937841,0.531274
1477079705.390986,0.453146
1477079719.125990,0.750034
1477079721.829239,0.671906
1477079722.469893,0.640654
1477079723.063670,0.593777
1477079723.641822,0.578151
1477079724.344979,0.703157
1477079725.032511,0.687531
1477079725.579411,0.546900
1477079739.142531,0.578151
1477079739.736309,0.593777
1477079742.908329,0.671906
1477079743.627112,0.718783
1477079744.252140,0.625029
1477079744.908420,0.656280
1477079745.595952,0.687531
1477079746.299109,0.703157
1477079747.033518,0.734409
1477079747.736675,0.703157
1477079748.283575,0.546900
1477079748.814849,0.531274
1477079752.893161,0.703157
1477079785.566531,0.578151
1477079786.254063,0.687531
1477079786.847840,0.593777
1477079787.394740,0.546900
1477079800.301581,0.468771
1477079800.864107,0.562526
1477079801.457884,0.593777
1477079801.942281,0.484397
1477079802.442304,0.500023
1477079803.036081,0.593777
1477079803.567355,0.531274
1477079804.067378,0.500023
1477079804.567401,0.500023
1477079805.083050,0.515649
1477079815.224139,0.375017
1477079815.677285,0.453146
1477079816.083553,0.406269
1477079875.680031,0.718783
1477079942.292455,0.953169
1477079943.042490,0.750034
1477079943.808150,0.765660
1477079944.448804,0.640654
1477079945.323844,0.875040
1477079946.120756,0.796911
1477079970.496871,0.968794
1477079971.246906,0.750034
1477079972.153197,0.906291
1477079973.043863,0.890666
1477079979.637915,0.984420
1477079980.450452,0.812537
1477079981.231738,0.781286
1477080006.764157,0.859414
1477080022.374246,0.781286
1477080026.530686,0.953169
1477080027.561984,1.031297
1477080028.483901,0.921917
1477080029.483947,1.000046
1477080030.468367,0.984420
1477080031.374658,0.906291
1477080032.421581,1.046923
1477080033.421627,1.000046
1477080034.281041,0.859414
1477080035.406093,1.125051
1477080036.374887,0.968794
1477080037.359307,0.984420
1477080038.499984,1.140677
1477080043.312705,1.093800
1477080044.109616,0.796911
1477080142.848511,0.968794
1477080143.864182,1.015671
1477080144.817351,0.953169
1477080145.801771,0.984420
1477080146.739314,0.937543
1477080147.723734,0.984420
1477080148.661277,0.937543
1477080149.770703,1.109426
1477080150.723871,0.953169
1477080151.708291,0.984420
1477080152.677086,0.968794
1477080153.692757,1.015671
1477080154.708429,1.015671
1477080155.677223,0.968794
1477080156.724146,1.046923
1477080157.771069,1.046923
1477080180.037713,0.484397
1477080230.805662,0.828163
1477080231.711954,0.906291
1477080232.571368,0.859414
1477080233.524537,0.953169
1477080234.305823,0.781286
1477080252.087887,0.750034
1477080259.728861,1.093800
1477080278.557848,0.703157
1477080279.245380,0.687531
1477080279.964163,0.718783
1477080280.714197,0.750034
1477080281.526734,0.812537
1477080282.308020,0.781286
1477080283.073680,0.765660
1477080283.792463,0.718783
1477080284.636251,0.843789
1477080285.526917,0.890666
1477080286.292577,0.765660
1477080287.292623,1.000046
1477080291.855332,0.921917
1477080292.917881,1.062549
1477080293.761669,0.843789
1477080294.761715,1.000046
1477080295.668006,0.906291
1477080296.714929,1.046923
1477080297.574344,0.859414
1477080298.558764,0.984420
1477080299.558810,1.000046
1477080300.433850,0.875040
1477080301.465147,1.031297
1477080302.465193,1.000046
1477080303.433987,0.968794
1477080304.449658,1.015671
1477080305.527833,1.078174
1477080306.574756,1.046923
1477080307.449796,0.875040
1477080308.418590,0.968794
1477080309.481139,1.062549
1477080310.434307,0.953169
1477080311.574985,1.140677
1477080315.965811,0.921917
1477080316.997108,1.031297
1477080318.028405,1.031297
1477080319.012825,0.984420
1477080326.763180,0.531274
1477080336.029229,0.968794
1477080336.982398,0.953169
1477080337.951192,0.968794
1477080338.904361,0.953169
1477080339.966909,1.062549
1477080340.998206,1.031297
1477080342.060755,1.062549
1477080343.123304,1.062549
1477080344.138975,1.015671
1477080345.123395,0.984420
1477080346.139067,1.015671
1477080347.201615,1.062549
1477080348.170410,0.968794
1477080349.107953,0.937543
1477080350.107998,1.000046
1477080375.749797,0.453146
1477080406.016808,0.750034
1477080411.001411,0.890666
1477080412.110837,1.109426
1477080413.001502,0.890666
1477080465.035134,0.953169
1477080480.535844,1.015671
1477080493.505187,1.093800
1477080521.693978,0.828163
1477080522.537766,0.843789
1477080523.475309,0.937543
1477080537.632207,0.875040
1477080538.460370,0.828163
1477080557.039346,0.796911
1477080557.664374,0.625029
1477080565.211595,0.937543
1477080565.992880,0.781286
1477080566.742915,0.750034
1477080567.539826,0.796911
1477080568.461743,0.921917
