unix_timestamp,rr
1476294560.452624,0.562526
1476294561.046401,0.593777
1476294561.671430,0.625029
1476294562.265207,0.593777
1476294562.858984,0.593777
1476294563.421510,0.562526
1476294564.062164,0.640654
1476294564.687193,0.625029
1476294565.249719,0.562526
1476294565.843496,0.593777
1476294566.468524,0.625029
1476294567.077927,0.609403
1476294567.718582,0.640654
1476294568.390487,0.671906
1476294569.156147,0.765660
1476294573.250085,0.578151
1476294573.843862,0.593777
1476294574.468891,0.625029
1476294575.093919,0.625029
1476294575.750199,0.656280
1476294576.390854,0.640654
1476294576.953379,0.562526
1476294577.531531,0.578151
1476294578.172185,0.640654
1476294578.812840,0.640654
1476294583.141163,0.640654
1476294583.672437,0.531274
1476294584.281840,0.609403
1476294584.891243,0.609403
1476294585.485020,0.593777
1476294586.078797,0.593777
1476294586.781954,0.703157
1476294587.328854,0.546900
1476294587.938257,0.609403
1476294588.485157,0.546900
1476294589.078934,0.593777
1476294589.719589,0.640654
1476294590.328992,0.609403
1476294591.000897,0.671906
1476294591.625926,0.625029
1476294592.235329,0.609403
1476294592.860358,0.625029
1476294593.407258,0.546900
1476294594.016660,0.609403
1476294594.610438,0.593777
1476294595.235466,0.625029
1476294595.844869,0.609403
1476294596.485523,0.640654
1476294597.079301,0.593777
1476294597.657452,0.578151
1476294598.235604,0.578151
1476294598.876258,0.640654
1476294599.470035,0.593777
1476294600.079438,0.609403
1476294600.673215,0.593777
1476294601.313869,0.640654
1476294601.907647,0.593777
1476294602.485798,0.578151
1476294603.095201,0.609403
1476294603.673352,0.578151
1476294604.298381,0.625029
1476294604.892158,0.593777
1476294605.548438,0.656280
1476294606.157841,0.609403
1476294606.720367,0.562526
1476294607.298518,0.578151
1476294608.032927,0.734409
1476294614.345716,0.625029
1476294614.986370,0.640654
1476294615.642650,0.656280
1476294616.220802,0.578151
1476294616.783328,0.562526
1476294617.377105,0.593777
1476294617.986508,0.609403
1476294618.580285,0.593777
1476294619.142811,0.562526
1476294619.783465,0.640654
1476294620.408494,0.625029
1476294621.002271,0.593777
1476294621.596048,0.593777
1476294622.236702,0.640654
1476294622.830479,0.593777
1476294623.455508,0.625029
1476294624.080537,0.625029
1476294624.721191,0.640654
1476294625.330594,0.609403
1476294625.924371,0.593777
1476294626.486897,0.562526
1476294627.065048,0.578151
1476294627.658825,0.593777
1476294628.283854,0.625029
1476294628.908883,0.625029
1476294629.549537,0.640654
1476294630.221443,0.671906
1476294633.252831,0.593777
1476294633.877860,0.625029
1476294634.487263,0.609403
1476294635.065414,0.578151
1476294635.659192,0.593777
1476294636.252969,0.593777
1476294636.846746,0.593777
1476294637.487400,0.640654
1476294638.081177,0.593777
1476294641.018812,0.593777
1476294641.675092,0.656280
1476294642.300121,0.625029
1476294642.878272,0.578151
1476294648.409775,0.593777
1476294648.987927,0.578151
1476294649.597330,0.609403
1476294650.144230,0.546900
1476294650.722381,0.578151
1476294651.316158,0.593777
1476294651.894310,0.578151
1476294652.519338,0.625029
1476294653.206870,0.687531
1476294656.175756,0.609403
1476294656.800784,0.625029
1476294659.691542,0.562526
1476294660.316570,0.625029
1476294660.941599,0.625029
1476294661.519750,0.578151
1476294662.113528,0.593777
1476294662.722930,0.609403
1476294663.347959,0.625029
1476294663.988613,0.640654
1476294664.598016,0.609403
1476294665.176168,0.578151
1476294665.801196,0.625029
1476294666.441851,0.640654
1476294666.973125,0.531274
1476294667.582528,0.609403
1476294668.207556,0.625029
1476294668.770082,0.562526
1476294669.395111,0.625029
1476294670.004514,0.609403
1476294670.598291,0.593777
1476294671.223320,0.625029
1476294671.848348,0.625029
1476294677.161091,0.593777
1476294677.754869,0.593777
1476294678.348646,0.593777
1476294678.989300,0.640654
1476294679.583077,0.593777
1476294680.176854,0.593777
1476294680.786257,0.609403
1476294681.380034,0.593777
1476294682.005063,0.625029
1476294682.630092,0.625029
1476294683.270746,0.640654
1476294683.864523,0.593777
1476294684.473926,0.609403
1476294685.067703,0.593777
1476294685.661480,0.593777
1476294686.302135,0.640654
1476294686.911538,0.609403
1476294687.536566,0.625029
1476294688.145969,0.609403
1476294688.786623,0.640654
1476294689.349149,0.562526
1476294689.958552,0.609403
1476294690.552329,0.593777
1476294691.161732,0.609403
1476294691.786761,0.625029
1476294692.427415,0.640654
1476294693.068069,0.640654
1476294693.708724,0.640654
1476294694.318127,0.609403
1476294694.927530,0.609403
1476294695.474430,0.546900
1476294696.177587,0.703157
1476294696.818241,0.640654
1476294697.396393,0.578151
1476294697.990170,0.593777
1476294698.568321,0.578151
1476294699.146473,0.578151
1476294699.740250,0.593777
1476294700.365278,0.625029
1476294700.974681,0.609403
1476294701.615336,0.640654
1476294702.271616,0.656280
1476294702.834141,0.562526
1476294703.427919,0.593777
1476294704.021696,0.593777
1476294710.959513,0.562526
1476294711.553291,0.593777
1476294712.147068,0.593777
1476294712.756471,0.609403
1476294713.381499,0.625029
1476294714.006528,0.625029
1476294714.600305,0.593777
1476294718.897377,0.640654
1476294719.569283,0.671906
1476294720.225563,0.656280
1476294720.834965,0.609403
1476294721.444368,0.609403
1476294722.069397,0.625029
1476294722.663174,0.593777
1476294723.288203,0.625029
1476294723.913231,0.625029
1476294724.538260,0.625029
1476294725.163289,0.625029
1476294725.772691,0.609403
1476294726.366469,0.593777
1476294726.960246,0.593777
1476294727.569649,0.609403
1476294728.163426,0.593777
1476294728.804080,0.640654
1476294729.429109,0.625029
1476294730.069763,0.640654
1476294730.710418,0.640654
1476294731.335446,0.625029
1476294731.976100,0.640654
1476294732.601129,0.625029
1476294733.226158,0.625029
1476294736.288798,0.593777
1476294736.913826,0.625029
1476294737.507604,0.593777
1476294738.148258,0.640654
1476294738.726409,0.578151
1476294739.367064,0.640654
1476294739.945215,0.578151
1476294740.538992,0.593777
1476294741.117144,0.578151
1476294741.742172,0.625029
1476294742.335950,0.593777
1476294742.976604,0.640654
1476294743.570381,0.593777
1476294744.164158,0.593777
1476294744.757936,0.593777
1476294745.351713,0.593777
1476294745.961116,0.609403
1476294746.570518,0.609403
1476294747.164296,0.593777
1476294747.758073,0.593777
1476294748.336224,0.578151
1476294748.914376,0.578151
1476294749.508153,0.593777
1476294750.133182,0.625029
1476294750.758210,0.625029
1476294751.367613,0.609403
1476294751.992642,0.625029
1476294752.602045,0.609403
1476294753.227073,0.625029
1476294753.836476,0.609403
1476294754.445879,0.609403
1476294755.055282,0.609403
1476294755.664685,0.609403
1476294756.227211,0.562526
1476294756.836613,0.609403
1476294757.430391,0.593777
1476294758.008542,0.578151
1476294758.602319,0.593777
1476294759.227348,0.625029
1476294759.836751,0.609403
1476294760.446154,0.609403
1476294761.055557,0.609403
1476294761.711837,0.656280
1476294762.336865,0.625029
1476294762.868140,0.531274
1476294763.571297,0.703157
1476294764.165074,0.593777
1476294764.790102,0.625029
1476294765.399505,0.609403
1476294766.040160,0.640654
1476294766.633937,0.593777
1476294767.258965,0.625029
1476294767.868368,0.609403
1476294768.477771,0.609403
1476294769.055923,0.578151
1476294769.665326,0.609403
1476294770.274729,0.609403
1476294770.868506,0.593777
1476294771.446657,0.578151
1476294772.040434,0.593777
1476294772.634212,0.593777
1476294773.274866,0.640654
1476294773.853017,0.578151
1476294774.478046,0.625029
1476294775.056197,0.578151
1476294775.665600,0.609403
1476294776.290629,0.625029
1476294776.900032,0.609403
1476294777.509435,0.609403
1476294778.087586,0.578151
1476294778.696989,0.609403
1476294779.275141,0.578151
1476294779.868918,0.593777
1476294780.462695,0.593777
1476294781.056472,0.593777
1476294781.650249,0.593777
1476294782.212775,0.562526
1476294782.806552,0.593777
1476294783.384704,0.578151
1476294783.978481,0.593777
1476294784.619135,0.640654
1476294785.212912,0.593777
1476294785.853567,0.640654
1476294786.447344,0.593777
1476294787.072372,0.625029
1476294787.681775,0.609403
1476294788.306804,0.625029
1476294788.931833,0.625029
1476294789.525610,0.593777
1476294790.119387,0.593777
1476294790.713164,0.593777
1476294791.306941,0.593777
1476294791.900718,0.593777
1476294792.447618,0.546900
1476294793.025770,0.578151
1476294793.603921,0.578151
1476294794.213324,0.609403
1476294794.807101,0.593777
1476294795.416504,0.609403
1476294796.025907,0.609403
1476294796.604059,0.578151
1476294797.197836,0.593777
1476294797.791613,0.593777
1476294798.432267,0.640654
1476294798.994793,0.562526
1476294799.619822,0.625029
1476294800.213599,0.593777
1476294800.807376,0.593777
1476294801.369902,0.562526
1476294801.932428,0.562526
1476294802.526205,0.593777
1476294803.119982,0.593777
1476294803.698133,0.578151
1476294804.291911,0.593777
1476294804.870062,0.578151
1476294805.448214,0.578151
1476294806.026365,0.578151
1476294806.620142,0.593777
1476294807.229545,0.609403
1476294807.823322,0.593777
1476294808.432725,0.609403
1476294809.010877,0.578151
1476294813.823597,0.562526
1476294814.417374,0.593777
1476294815.011151,0.593777
1476294815.604928,0.593777
1476294816.229957,0.625029
1476294816.839360,0.609403
1476294817.448763,0.609403
1476294818.073792,0.625029
1476294818.667569,0.593777
1476294819.308223,0.640654
1476294819.902000,0.593777
1476294820.495777,0.593777
1476294821.089555,0.593777
1476294821.714583,0.625029
1476294822.323986,0.609403
1476294822.902138,0.578151
1476294823.527166,0.625029
1476294824.152195,0.625029
1476294824.792849,0.640654
1476294825.433503,0.640654
1476294826.042906,0.609403
1476294826.652309,0.609403
1476294827.277338,0.625029
1476294827.917992,0.640654
1476294828.543021,0.625029
1476294829.121172,0.578151
1476294829.730575,0.609403
1476294830.324352,0.593777
1476294830.902504,0.578151
1476294831.496281,0.593777
1476294832.105684,0.609403
1476294832.715087,0.609403
1476294833.324490,0.609403
1476294833.918267,0.593777
1476294834.512044,0.593777
1476294835.105821,0.593777
1476294835.683973,0.578151
1476294836.293375,0.609403
1476294836.902778,0.609403
1476294837.527807,0.625029
1476294838.121584,0.593777
1476294838.715361,0.593777
1476294839.309139,0.593777
1476294839.902916,0.593777
1476294840.512319,0.609403
1476294841.137347,0.625029
1476294841.746750,0.609403
1476294842.356153,0.609403
1476294842.934304,0.578151
1476294843.528082,0.593777
1476294844.137485,0.609403
1476294844.746887,0.609403
1476294845.356290,0.609403
1476294845.918816,0.562526
1476294846.512593,0.593777
1476294847.106370,0.593777
1476294847.700148,0.593777
1476294848.325176,0.625029
1476294848.950205,0.625029
1476294852.028471,0.640654
1476294852.653499,0.625029
1476294853.262902,0.609403
1476294853.856679,0.593777
1476294854.466082,0.609403
1476294855.075485,0.609403
1476294855.669262,0.593777
1476294856.247414,0.578151
1476294856.856817,0.609403
1476294857.434968,0.578151
1476294858.028745,0.593777
1476294858.622523,0.593777
1476294859.231925,0.609403
1476294859.810077,0.578151
1476294860.388228,0.578151
1476294860.997631,0.609403
1476294861.591408,0.593777
1476294862.216437,0.625029
1476294862.841466,0.625029
1476294863.435243,0.593777
1476294864.044646,0.609403
1476294864.669674,0.625029
1476294865.294703,0.625029
1476294865.919732,0.625029
1476294866.513509,0.593777
1476294867.107286,0.593777
1476294867.716689,0.609403
1476294868.279215,0.562526
1476294868.888618,0.609403
1476294869.482395,0.593777
1476294870.076172,0.593777
1476294870.654323,0.578151
1476294871.232475,0.578151
1476294871.826252,0.593777
1476294872.404403,0.578151
1476294873.013806,0.609403
1476294873.607584,0.593777
1476294874.232612,0.625029
1476294874.857641,0.625029
1476294875.357664,0.500023
1476294875.998318,0.640654
1476294876.592095,0.593777
1476294877.201498,0.609403
1476294877.701521,0.500023
1476294878.185918,0.484397
1476294881.811084,0.546900
1476294882.357984,0.546900
1476294882.920510,0.562526
1476294883.483036,0.562526
1476294883.998684,0.515649
1476294884.639338,0.640654
1476294888.076996,0.609403
1476294888.702024,0.625029
1476294891.702162,0.671906
1476294892.358442,0.656280
1476294892.967845,0.609403
1476294893.561622,0.593777
1476294894.186651,0.625029
1476294894.811679,0.625029
1476294895.483585,0.671906
1476294896.061736,0.578151
1476294896.655514,0.593777
1476294897.264916,0.609403
1476294897.905571,0.640654
1476294898.577477,0.671906
1476294899.202505,0.625029
1476294899.780657,0.578151
1476294900.405685,0.625029
1476294901.015088,0.609403
1476294901.655742,0.640654
1476294902.296397,0.640654
1476294902.874548,0.578151
1476294903.437074,0.562526
1476294904.062103,0.625029
1476294904.702757,0.640654
1476294905.359037,0.656280
1476294905.968440,0.609403
1476294906.562217,0.593777
1476294907.155994,0.593777
1476294907.796649,0.640654
1476294908.468554,0.671906
1476294911.499943,0.640654
1476294912.187474,0.687531
1476294912.781252,0.593777
1476294913.359403,0.578151
1476294913.984432,0.625029
1476294914.609460,0.625029
1476294915.250115,0.640654
1476294915.859518,0.609403
1476294916.390792,0.531274
1476294916.984569,0.593777
1476294917.593972,0.609403
1476294918.203375,0.609403
1476294918.875281,0.671906
1476294919.500309,0.625029
1476294920.062835,0.562526
1476294920.687864,0.625029
1476294936.016690,0.703157
1476294936.657345,0.640654
1476294939.610605,0.656280
1476294940.313762,0.703157
1476294940.970042,0.656280
1476294941.641948,0.671906
1476294945.329617,0.609403
1476294945.954645,0.625029
1476294946.579674,0.625029
1476294947.220328,0.640654
1476294947.845357,0.625029
1476294948.470385,0.625029
1476294949.111040,0.640654
1476294949.767320,0.656280
1476294950.329845,0.562526
1476294954.017514,0.640654
1476294954.658169,0.640654
1476294955.361326,0.703157
1476294955.939477,0.578151
1476294956.486377,0.546900
1476294957.111406,0.625029
1476294957.736434,0.625029
1476294958.345837,0.609403
1476294958.955240,0.609403
1476294959.549017,0.593777
1476294960.220923,0.671906
1476294960.830326,0.609403
1476294961.392852,0.562526
1476294961.986629,0.593777
1476294962.627283,0.640654
1476294963.221061,0.593777
1476294963.799212,0.578151
1476294969.361967,0.625029
1476294969.893241,0.531274
1476294970.518270,0.625029
1476294971.143298,0.625029
1476294971.737075,0.593777
1476294972.377730,0.640654
1476294972.971507,0.593777
1476294973.534033,0.562526
1476294974.127810,0.593777
1476294974.784090,0.656280
1476294975.362241,0.578151
1476294979.768693,0.625029
1476294980.315593,0.546900
1476294980.924996,0.609403
1476294981.550025,0.625029
1476294982.175053,0.625029
1476294982.768830,0.593777
1476294983.409485,0.640654
1476294984.018888,0.609403
1476294984.503285,0.484397
1476294985.143939,0.640654
1476294985.753342,0.609403
1476294986.347119,0.593777
1476294987.050276,0.703157
1476294987.644053,0.593777
1476294988.144076,0.500023
1476294988.706602,0.562526
1476294989.362882,0.656280
1476294989.925408,0.562526
1476294990.534811,0.609403
1476294991.144214,0.609403
1476294991.784868,0.640654
1476294992.425522,0.640654
1476294992.941171,0.515649
1476294993.581825,0.640654
1476294994.191228,0.609403
1476294994.769380,0.578151
1476294995.441285,0.671906
1476294996.003811,0.562526
1476294996.519460,0.515649
1476294997.128863,0.609403
1476294997.753891,0.625029
1476294998.300791,0.546900
1476294998.910194,0.609403
1476294999.535223,0.625029
1476295000.113374,0.578151
1476295000.707151,0.593777
1476295001.285303,0.578151
1476295001.879080,0.593777
1476295002.566612,0.687531
1476295007.879355,0.562526
1476295008.441880,0.562526
1476295009.051283,0.609403
1476295009.676312,0.625029
1476295010.301341,0.625029
1476295010.879492,0.578151
1476295011.504521,0.625029
1476295012.129549,0.625029
1476295012.770204,0.640654
1476295013.473361,0.703157
1476295014.098389,0.625029
1476295014.660915,0.562526
1476295015.192189,0.531274
1476295015.817218,0.625029
1476295016.473498,0.656280
1476295017.082901,0.609403
1476295019.989284,0.546900
1476295020.567436,0.578151
1476295021.254967,0.687531
1476295021.879996,0.625029
1476295022.473773,0.593777
1476295023.036299,0.562526
1476295023.708204,0.671906
1476295024.317607,0.609403
1476295024.911384,0.593777
1476295025.505162,0.593777
1476295026.114564,0.609403
1476295026.755219,0.640654
1476295027.395873,0.640654
1476295027.942773,0.546900
1476295028.567802,0.625029
1476295029.208456,0.640654
1476295029.817859,0.609403
1476295030.364759,0.546900
1476295031.005413,0.640654
1476295031.677319,0.671906
1476295032.286722,0.609403
1476295032.849248,0.562526
1476295033.474276,0.625029
1476295034.130556,0.656280
1476295034.724334,0.593777
1476295035.349362,0.625029
1476295038.349499,0.578151
1476295038.974528,0.625029
1476295039.552680,0.578151
1476295040.162082,0.609403
1476295040.787111,0.625029
1476295045.615457,0.562526
1476295046.334240,0.718783
1476295046.881140,0.546900
1476295047.396789,0.515649
1476295047.990566,0.593777
1476295048.631220,0.640654
1476295049.193746,0.562526
1476295049.850026,0.656280
1476295050.553183,0.703157
1476295051.162586,0.609403
1476295051.771989,0.609403
1476295052.522023,0.750034
1476295058.100404,0.625029
1476295058.709806,0.609403
1476295059.412964,0.703157
1476295060.037992,0.625029
1476295063.116258,0.609403
1476295063.725661,0.609403
1476295064.381941,0.656280
1476295064.975718,0.593777
1476295065.538244,0.562526
1476295066.116395,0.578151
1476295066.772676,0.656280
1476295067.382078,0.609403
1476295068.007107,0.625029
1476295068.679013,0.671906
1476295069.335293,0.656280
1476295072.429184,0.609403
1476295073.085464,0.656280
1476295073.741745,0.656280
1476295074.257393,0.515649
1476295074.913673,0.656280
1476295075.538702,0.625029
1476295076.148105,0.609403
1476295076.820010,0.671906
1476295079.898276,0.625029
1476295080.523305,0.625029
1476295081.179585,0.656280
1476295081.820239,0.640654
1476295084.820377,0.562526
1476295085.398528,0.578151
1476295086.023557,0.625029
1476295086.664211,0.640654
1476295087.304865,0.640654
1476295087.976771,0.671906
1476295088.617425,0.640654
1476295089.211203,0.593777
1476295089.773728,0.562526
1476295090.414383,0.640654
1476295091.039411,0.625029
1476295091.617563,0.578151
1476295092.289469,0.671906
1476295092.883246,0.593777
1476295093.477023,0.593777
1476295094.102051,0.625029
1476295094.742706,0.640654
1476295095.367734,0.625029
1476295096.086517,0.718783
1476295096.758423,0.671906
1476295097.320949,0.562526
1476295097.945977,0.625029
1476295098.617883,0.671906
1476295099.274163,0.656280
1476295099.914818,0.640654
1476295100.633600,0.718783
1476295103.821246,0.625029
1476295104.493152,0.671906
1476295105.149432,0.656280
1476295105.774461,0.625029
1476295106.383864,0.609403
1476295107.055769,0.671906
1476295107.727675,0.671906
1476295108.399581,0.671906
1476295109.118364,0.718783
1476295109.790270,0.671906
1476295110.415298,0.625029
1476295111.040327,0.625029
1476295111.680981,0.640654
1476295112.352887,0.671906
1476295112.977916,0.625029
1476295113.649821,0.671906
1476295114.290476,0.640654
1476295114.868627,0.578151
1476295115.493656,0.625029
1476295116.118684,0.625029
1476295116.759339,0.640654
1476295117.462496,0.703157
1476295118.118776,0.656280
1476295118.712553,0.593777
1476295119.353207,0.640654
1476295119.993862,0.640654
1476295120.634516,0.640654
1476295121.322047,0.687531
1476295121.900199,0.578151
1476295122.493976,0.593777
1476295126.197271,0.531274
1476295126.791048,0.593777
1476295127.525456,0.734409
1476295169.621133,0.656280
1476295170.261788,0.640654
1476295181.824817,0.593777
1476295189.372037,0.671906
1476295190.137697,0.765660
1476295190.825229,0.687531
1476295218.654628,0.656280
1476295219.295282,0.640654
1476295220.060942,0.765660
1476295237.124223,0.750034
1476295242.030698,0.765660
1476295245.171467,0.671906
1476295245.812121,0.640654
1476295246.437150,0.625029
1476295247.030927,0.593777
1476295247.655955,0.625029
1476295248.312235,0.656280
1476295256.359479,0.609403
1476295257.047010,0.687531
1476295262.641016,0.578151
1476295263.234793,0.593777
1476295263.859822,0.625029
1476295264.484851,0.625029
1476295265.109879,0.625029
1476295265.766159,0.656280
1476295268.875677,0.656280
1476295269.485080,0.609403
1476295270.141360,0.656280
1476295270.797640,0.656280
1476295282.641932,0.625029
1476295283.220083,0.578151
1476295283.860738,0.640654
1476295284.517018,0.656280
1476295285.188923,0.671906
1476295285.907706,0.718783
1476295286.610863,0.703157
1476295287.314021,0.703157
1476295288.001552,0.687531
1476295288.720335,0.718783
1476295289.376615,0.656280
1476295290.236029,0.859414
1476295293.142412,0.656280
1476295293.736190,0.593777
1476295294.392470,0.656280
1476295294.986247,0.593777
1476295295.611275,0.625029
1476295296.408187,0.796911
1476295302.580344,0.640654
1476295303.189747,0.609403
1476295303.830402,0.640654
1476295318.471697,0.578151
1476295319.252983,0.781286
1476295319.831134,0.578151
1476295324.753234,0.703157
1476295325.550146,0.796911
1476295328.565909,0.593777
1476295329.222189,0.656280
1476295329.737838,0.515649
1476295333.050489,0.625029
1476295333.816149,0.765660
1476295334.425552,0.609403
1476295342.644678,0.656280
1476295343.316584,0.671906
1476295357.926628,0.609403
1476295358.536031,0.609403
1476295359.176685,0.640654
1476295359.786088,0.609403
1476295360.395491,0.609403
1476295361.004894,0.609403
1476295361.629922,0.625029
1476295362.254951,0.625029
1476295362.926857,0.671906
1476295363.614388,0.687531
1476295364.255043,0.640654
1476295364.880071,0.625029
1476295369.270897,0.640654
1476295369.942803,0.671906
1476295370.536580,0.593777
1476295371.161609,0.625029
1476295371.755386,0.593777
1476295372.380414,0.625029
1476295387.631113,0.593777
1476295388.240515,0.609403
1476295388.834293,0.593777
1476295389.459321,0.625029
1476295390.115601,0.656280
1476295390.787507,0.671906
1476295391.553167,0.765660
1476295392.115693,0.562526
1476295392.787599,0.671906
1476295399.537908,0.718783
1476295400.303568,0.765660
1476295404.741271,0.625029
1476295405.350674,0.609403
1476295410.835300,0.656280
1476295416.476183,0.625029
1476295417.210592,0.734409
1476295417.773117,0.562526
1476295418.445023,0.671906
1476295419.101303,0.656280
1476295419.788835,0.687531
1476295420.413863,0.625029
1476295420.976389,0.562526
1476295421.570166,0.593777
1476295422.210820,0.640654
1476295422.788972,0.578151
1476295451.009014,0.609403
1476295451.649668,0.640654
1476295459.837543,0.625029
1476295460.368817,0.531274
1476295461.056349,0.687531
1476295481.322901,0.562526
1476295524.246741,0.671906
1476295524.793641,0.546900
1476295530.559530,0.656280
1476295531.387693,0.828163
1476295544.950814,0.687531
1476295545.513340,0.562526
1476295550.044797,0.781286
1476295552.982431,0.593777
1476295553.498080,0.515649
1476295606.453629,0.640654
1476295607.094283,0.640654
1476295607.781815,0.687531
1476295611.672618,0.656280
1476295612.282021,0.609403
1476295612.969552,0.687531
1476295613.625832,0.656280
1476295614.219609,0.593777
1476295619.235464,0.609403
1476295619.844867,0.609403
1476295620.391767,0.546900
1476295633.001719,0.625029
1476295633.751754,0.750034
1476295634.283028,0.531274
1476295638.720731,0.609403
1476295639.298882,0.578151
1476295640.002040,0.703157
1476295657.409086,0.609403
1476295658.002864,0.593777
1476295658.627892,0.625029
1476295694.879552,0.578151
1476295695.457703,0.578151
1476295708.880193,0.703157
1476295709.552098,0.671906
1476295710.208378,0.656280
1476295739.959740,0.671906
1476295766.007807,0.562526
1476295770.023616,0.812537
1476295774.867588,0.734409
1476295775.414488,0.546900
1476295788.540089,0.781286
1476295798.431167,0.609403
1476295799.118698,0.687531
1476295799.759352,0.640654
1476295800.368755,0.609403
1476295801.040661,0.671906
1476295801.665690,0.625029
1476295802.306344,0.640654
1476295819.713391,0.640654
1476295820.369671,0.656280
1476295821.010325,0.640654
1476295821.604102,0.593777
1476295822.291634,0.687531
1476295822.885411,0.593777
1476295823.572942,0.687531
1476295824.322977,0.750034
1476295933.999872,0.750034
1476295939.046978,0.578151
1476295945.141007,0.718783
1476295945.906667,0.765660
1476295946.766081,0.859414
1476295958.969765,0.718783
1476295959.688548,0.718783
1476295960.407331,0.718783
1476295961.157365,0.750034
1476295961.829271,0.671906
1476295967.048260,0.546900
1476295967.595160,0.546900
1476295968.267066,0.671906
1476295968.970223,0.703157
1476295978.080015,0.625029
1476295978.673792,0.593777
1476295979.361323,0.687531
1476295979.970726,0.609403
1476295980.611381,0.640654
1476295992.971321,0.593777
1476295993.658853,0.687531
1476295994.252630,0.593777
1476295994.971413,0.718783
1476296002.768645,0.671906
1476296014.628563,0.703157
1476296015.347346,0.718783
1476296015.909871,0.562526
1476296020.363200,0.718783
1476296021.113235,0.750034
1476296021.863269,0.750034
1476296022.457046,0.593777
1476296023.128952,0.671906
1476296023.863360,0.734409
1476296029.051098,0.640654
1476296029.738629,0.687531
1476296030.363658,0.625029
1476296030.988687,0.625029
1476296031.676218,0.687531
1476296032.316872,0.640654
1476296033.004404,0.687531
1476296033.645058,0.640654
1476296034.441970,0.796911
1476296040.145356,0.593777
1476296040.817261,0.671906
1476296041.473541,0.656280
1476296042.145447,0.671906
1476296042.786102,0.640654
1476296043.473633,0.687531
1476296044.067410,0.593777
1476296052.395916,0.593777
1476296053.036571,0.640654
1476296053.692851,0.656280
1476296054.302254,0.609403
1476296054.974159,0.671906
1476296055.614814,0.640654
1476296056.177340,0.562526
1476296056.817994,0.640654
1476296057.427397,0.609403
1476296058.130554,0.703157
1476296058.880588,0.750034
1476296062.224491,0.718783
1476296066.021540,0.671906
1476296066.677820,0.656280
1476296067.427855,0.750034
1476296068.052883,0.625029
1476296085.866199,0.640654
1476296086.491227,0.625029
1476296087.194384,0.703157
1476296087.897542,0.703157
1476296108.726620,0.625029
1476296109.414151,0.687531
1476296110.086057,0.671906
1476296110.695460,0.609403
1476296118.711452,0.656280
1476296119.383358,0.671906
1476296120.039638,0.656280
1476296120.758421,0.718783
1476296121.430326,0.671906
1476296122.164735,0.734409
1476296122.852267,0.687531
