unix_timestamp,rr
1476293496.660000,0.612000
1476293497.268000,0.608000
1476293497.866000,0.598000
1476293498.461000,0.595000
1476293499.056000,0.595000
1476293499.655000,0.599000
1476293500.256000,0.601000
1476293500.861000,0.605000
1476293501.477000,0.616000
1476293502.095000,0.618000
1476293502.709000,0.614000
1476293503.318000,0.609000
1476293503.926000,0.608000
1476293504.538000,0.612000
1476293505.154000,0.616000
1476293505.775000,0.621000
1476293506.397000,0.622000
1476293507.023000,0.626000
1476293507.657000,0.634000
1476293508.301000,0.644000
1476293508.941000,0.640000
1476293509.568000,0.627000
1476293510.184000,0.616000
1476293510.802000,0.618000
1476293511.413000,0.611000
1476293512.025000,0.612000
1476293512.639000,0.614000
1476293513.245000,0.606000
1476293513.850000,0.605000
1476293514.458000,0.608000
1476293515.070000,0.612000
1476293515.687000,0.617000
1476293516.314000,0.627000
1476293516.934000,0.620000
1476293517.544000,0.610000
1476293518.163000,0.619000
1476293518.783000,0.620000
1476293519.411000,0.628000
1476293520.043000,0.632000
1476293520.687000,0.644000
1476293521.313000,0.626000
1476293521.936000,0.623000
1476293522.565000,0.629000
1476293523.188000,0.623000
1476293523.822000,0.634000
1476293524.451000,0.629000
1476293525.073000,0.622000
1476293525.695000,0.622000
1476293526.318000,0.623000
1476293526.949000,0.631000
1476293527.585000,0.636000
1476293528.218000,0.633000
1476293528.848000,0.630000
1476293529.471000,0.623000
1476293530.100000,0.629000
1476293530.732000,0.632000
1476293531.362000,0.630000
1476293531.984000,0.622000
1476293532.599000,0.615000
1476293533.201000,0.602000
1476293533.802000,0.601000
1476293534.402000,0.600000
1476293535.006000,0.604000
1476293535.616000,0.610000
1476293536.220000,0.604000
1476293536.819000,0.599000
1476293537.426000,0.607000
1476293538.046000,0.620000
1476293538.676000,0.630000
1476293539.301000,0.625000
1476293539.922000,0.621000
1476293540.526000,0.604000
1476293541.126000,0.600000
1476293541.724000,0.598000
1476293542.322000,0.598000
1476293542.920000,0.598000
1476293543.525000,0.605000
1476293544.127000,0.602000
1476293544.728000,0.601000
1476293545.335000,0.607000
1476293545.949000,0.614000
1476293546.580000,0.631000
1476293547.230000,0.650000
1476293547.874000,0.644000
1476293548.504000,0.630000
1476293549.120000,0.616000
1476293549.731000,0.611000
1476293550.345000,0.614000
1476293550.965000,0.620000
1476293551.594000,0.629000
1476293552.227000,0.633000
1476293552.847000,0.620000
1476293553.456000,0.609000
1476293554.059000,0.603000
1476293554.666000,0.607000
1476293555.284000,0.618000
1476293555.914000,0.630000
1476293556.551000,0.637000
1476293557.182000,0.631000
1476293557.803000,0.621000
1476293558.435000,0.632000
1476293559.062000,0.627000
1476293559.688000,0.626000
1476293560.314000,0.626000
1476293560.939000,0.625000
1476293561.550000,0.611000
1476293562.155000,0.605000
1476293562.765000,0.610000
1476293563.381000,0.616000
1476293564.008000,0.627000
1476293564.642000,0.634000
1476293565.273000,0.631000
1476293565.898000,0.625000
1476293566.521000,0.623000
1476293567.144000,0.623000
1476293567.771000,0.627000
1476293568.401000,0.630000
1476293569.022000,0.621000
1476293569.637000,0.615000
1476293570.255000,0.618000
1476293570.878000,0.623000
1476293571.501000,0.623000
1476293572.129000,0.628000
1476293572.746000,0.617000
1476293573.356000,0.610000
1476293573.974000,0.618000
1476293574.599000,0.625000
1476293575.227000,0.628000
1476293575.863000,0.636000
1476293576.480000,0.617000
1476293577.090000,0.610000
1476293577.707000,0.617000
1476293578.329000,0.622000
1476293578.951000,0.622000
1476293579.570000,0.619000
1476293580.185000,0.615000
1476293580.785000,0.600000
1476293581.375000,0.590000
1476293581.966000,0.591000
1476293582.556000,0.590000
1476293583.142000,0.586000
1476293583.739000,0.597000
1476293584.347000,0.608000
1476293584.956000,0.609000
1476293585.567000,0.611000
1476293586.174000,0.607000
1476293586.777000,0.603000
1476293587.372000,0.595000
1476293587.959000,0.587000
1476293588.542000,0.583000
1476293589.121000,0.579000
1476293589.701000,0.580000
1476293590.281000,0.580000
1476293590.861000,0.580000
1476293591.437000,0.576000
1476293592.006000,0.569000
1476293592.576000,0.570000
1476293593.147000,0.571000
1476293593.714000,0.567000
1476293594.276000,0.562000
1476293594.833000,0.557000
1476293595.393000,0.560000
1476293595.966000,0.573000
1476293596.557000,0.591000
1476293597.156000,0.599000
1476293597.741000,0.585000
1476293598.334000,0.593000
1476293598.934000,0.600000
1476293599.536000,0.602000
1476293600.141000,0.605000
1476293600.750000,0.609000
1476293601.362000,0.612000
1476293601.974000,0.612000
1476293602.581000,0.607000
1476293603.179000,0.598000
1476293603.773000,0.594000
1476293604.371000,0.598000
1476293604.977000,0.606000
1476293605.597000,0.620000
1476293606.223000,0.626000
1476293606.859000,0.636000
1476293607.493000,0.634000
1476293608.118000,0.625000
1476293608.740000,0.622000
1476293609.362000,0.622000
1476293609.987000,0.625000
1476293610.619000,0.632000
1476293611.252000,0.633000
1476293611.878000,0.626000
1476293612.494000,0.616000
1476293613.111000,0.617000
1476293613.733000,0.622000
1476293614.360000,0.627000
1476293614.988000,0.628000
1476293615.635000,0.647000
1476293616.265000,0.630000
1476293616.899000,0.634000
1476293617.512000,0.613000
1476293618.122000,0.610000
1476293618.726000,0.604000
1476293619.329000,0.603000
1476293619.935000,0.606000
1476293620.542000,0.607000
1476293621.152000,0.610000
1476293621.755000,0.603000
1476293622.350000,0.595000
1476293622.943000,0.593000
1476293623.542000,0.599000
1476293624.145000,0.603000
1476293624.754000,0.609000
1476293625.357000,0.603000
1476293625.954000,0.597000
1476293626.547000,0.593000
1476293627.141000,0.594000
1476293627.738000,0.597000
1476293628.349000,0.611000
1476293628.972000,0.623000
1476293629.601000,0.629000
1476293630.206000,0.605000
1476293630.816000,0.610000
1476293631.413000,0.597000
1476293632.005000,0.592000
1476293632.595000,0.590000
1476293633.184000,0.589000
1476293633.778000,0.594000
1476293634.391000,0.613000
1476293635.040000,0.649000
1476293635.731000,0.691000
1476293636.420000,0.689000
1476293637.101000,0.681000
1476293637.762000,0.661000
1476293638.413000,0.651000
1476293639.038000,0.625000
1476293639.654000,0.616000
1476293640.269000,0.615000
1476293640.879000,0.610000
1476293641.484000,0.605000
1476293642.085000,0.601000
1476293642.679000,0.594000
1476293643.267000,0.588000
1476293643.844000,0.577000
1476293644.421000,0.577000
1476293645.011000,0.590000
1476293645.629000,0.618000
1476293646.265000,0.636000
1476293646.901000,0.636000
1476293647.536000,0.635000
1476293648.161000,0.625000
1476293648.781000,0.620000
1476293649.395000,0.614000
1476293649.999000,0.604000
1476293650.594000,0.595000
1476293651.184000,0.590000
1476293651.770000,0.586000
1476293652.362000,0.592000
1476293652.965000,0.603000
1476293653.590000,0.625000
1476293654.257000,0.667000
1476293654.949000,0.692000
1476293655.638000,0.689000
1476293656.313000,0.675000
1476293656.968000,0.655000
1476293657.603000,0.635000
1476293658.230000,0.627000
1476293658.856000,0.626000
1476293659.477000,0.621000
1476293660.093000,0.616000
1476293660.699000,0.606000
1476293661.298000,0.599000
1476293661.890000,0.592000
1476293662.476000,0.586000
1476293663.060000,0.584000
1476293663.651000,0.591000
1476293664.259000,0.608000
1476293664.888000,0.629000
1476293665.546000,0.658000
1476293666.222000,0.676000
1476293666.908000,0.686000
1476293667.581000,0.673000
1476293668.236000,0.655000
1476293668.875000,0.639000
1476293669.495000,0.620000
1476293670.106000,0.611000
1476293670.707000,0.601000
1476293671.306000,0.599000
1476293671.904000,0.598000
1476293672.499000,0.595000
1476293673.087000,0.588000
1476293673.670000,0.583000
1476293674.248000,0.578000
1476293674.816000,0.568000
1476293675.383000,0.567000
1476293675.962000,0.579000
1476293676.570000,0.608000
1476293677.212000,0.642000
1476293677.874000,0.662000
1476293678.543000,0.669000
1476293679.205000,0.662000
1476293679.850000,0.645000
1476293680.486000,0.636000
1476293681.114000,0.628000
1476293681.747000,0.633000
1476293682.371000,0.624000
1476293682.993000,0.622000
1476293683.601000,0.608000
1476293684.217000,0.616000
1476293684.842000,0.625000
1476293685.481000,0.639000
1476293686.133000,0.652000
1476293686.812000,0.679000
1476293687.469000,0.657000
1476293688.133000,0.664000
1476293688.786000,0.653000
1476293689.422000,0.636000
1476293690.052000,0.630000
1476293690.680000,0.628000
1476293691.306000,0.626000
1476293691.937000,0.631000
1476293692.564000,0.627000
1476293693.189000,0.625000
1476293693.809000,0.620000
1476293694.415000,0.606000
1476293695.014000,0.599000
1476293695.614000,0.600000
1476293696.230000,0.616000
1476293696.881000,0.651000
1476293697.566000,0.685000
1476293698.252000,0.686000
1476293698.917000,0.665000
1476293699.549000,0.632000
1476293700.179000,0.630000
1476293700.807000,0.628000
1476293701.439000,0.632000
1476293702.072000,0.633000
1476293702.710000,0.638000
1476293703.351000,0.641000
1476293703.975000,0.624000
1476293704.605000,0.630000
1476293705.240000,0.635000
1476293705.884000,0.644000
1476293706.533000,0.649000
1476293707.176000,0.643000
1476293707.809000,0.633000
1476293708.438000,0.629000
1476293709.067000,0.629000
1476293709.702000,0.635000
1476293710.338000,0.636000
1476293710.971000,0.633000
1476293711.599000,0.628000
1476293712.211000,0.612000
1476293712.824000,0.613000
1476293713.437000,0.613000
1476293714.059000,0.622000
1476293714.688000,0.629000
1476293715.318000,0.630000
1476293715.942000,0.624000
1476293716.568000,0.626000
1476293717.197000,0.629000
1476293717.827000,0.630000
1476293718.461000,0.634000
1476293719.087000,0.626000
1476293719.704000,0.617000
1476293720.321000,0.617000
1476293720.939000,0.618000
1476293721.564000,0.625000
1476293722.185000,0.621000
1476293722.801000,0.616000
1476293723.409000,0.608000
1476293724.014000,0.605000
1476293724.621000,0.607000
1476293725.230000,0.609000
1476293725.855000,0.625000
1476293726.493000,0.638000
1476293727.139000,0.646000
1476293727.781000,0.642000
1476293728.426000,0.645000
1476293729.077000,0.651000
1476293729.724000,0.647000
1476293730.364000,0.640000
1476293730.996000,0.632000
1476293731.619000,0.623000
1476293732.240000,0.621000
1476293732.862000,0.622000
1476293733.491000,0.629000
1476293734.120000,0.629000
1476293734.738000,0.618000
1476293735.349000,0.611000
1476293735.962000,0.613000
1476293736.574000,0.612000
1476293737.200000,0.626000
1476293737.846000,0.646000
1476293738.475000,0.629000
1476293739.099000,0.624000
1476293739.722000,0.623000
1476293740.357000,0.635000
1476293740.988000,0.631000
1476293741.613000,0.625000
1476293742.228000,0.615000
1476293742.836000,0.608000
1476293743.445000,0.609000
1476293744.061000,0.616000
1476293744.677000,0.616000
1476293745.318000,0.641000
1476293745.980000,0.662000
1476293746.655000,0.675000
1476293747.316000,0.661000
1476293747.950000,0.634000
1476293748.571000,0.621000
1476293749.182000,0.611000
1476293749.787000,0.605000
1476293750.376000,0.589000
1476293750.979000,0.603000
1476293751.607000,0.628000
1476293752.255000,0.648000
1476293752.891000,0.636000
1476293753.525000,0.634000
1476293754.154000,0.629000
1476293754.779000,0.625000
1476293755.416000,0.637000
1476293756.053000,0.637000
1476293756.687000,0.634000
1476293757.326000,0.639000
1476293757.965000,0.639000
1476293758.617000,0.652000
1476293759.277000,0.660000
1476293759.942000,0.665000
1476293760.593000,0.651000
1476293761.245000,0.652000
1476293761.898000,0.653000
1476293762.573000,0.675000
1476293763.249000,0.676000
1476293763.907000,0.658000
1476293764.557000,0.650000
1476293765.194000,0.637000
1476293765.823000,0.629000
1476293766.430000,0.607000
1476293767.024000,0.594000
1476293767.618000,0.594000
1476293768.222000,0.604000
1476293768.838000,0.616000
1476293769.461000,0.623000
1476293770.110000,0.649000
1476293770.768000,0.658000
1476293771.427000,0.659000
1476293772.068000,0.641000
1476293772.701000,0.633000
1476293773.333000,0.632000
1476293773.968000,0.635000
1476293774.598000,0.630000
1476293775.221000,0.623000
1476293775.835000,0.614000
1476293776.450000,0.615000
1476293777.067000,0.617000
1476293777.695000,0.628000
1476293778.347000,0.652000
1476293778.985000,0.638000
1476293779.625000,0.640000
1476293780.261000,0.636000
1476293780.912000,0.651000
1476293781.568000,0.656000
1476293782.223000,0.655000
1476293782.865000,0.642000
1476293783.492000,0.627000
1476293784.116000,0.624000
1476293784.736000,0.620000
1476293785.357000,0.621000
1476293785.981000,0.624000
1476293786.612000,0.631000
1476293787.250000,0.638000
1476293787.902000,0.652000
1476293788.567000,0.665000
1476293789.222000,0.655000
1476293789.867000,0.645000
1476293790.496000,0.629000
1476293791.105000,0.609000
1476293791.714000,0.609000
1476293792.323000,0.609000
1476293792.938000,0.615000
1476293793.566000,0.628000
1476293794.201000,0.635000
1476293794.837000,0.636000
1476293795.464000,0.627000
1476293796.081000,0.617000
1476293796.694000,0.613000
1476293797.314000,0.620000
1476293797.942000,0.628000
1476293798.573000,0.631000
1476293799.203000,0.630000
1476293799.820000,0.617000
1476293800.439000,0.619000
1476293801.062000,0.623000
1476293801.694000,0.632000
1476293802.335000,0.641000
1476293802.984000,0.649000
1476293803.623000,0.639000
1476293804.244000,0.621000
1476293804.868000,0.624000
1476293805.492000,0.624000
1476293806.128000,0.636000
1476293806.773000,0.645000
1476293807.407000,0.634000
1476293808.029000,0.622000
1476293808.652000,0.623000
1476293809.276000,0.624000
1476293809.900000,0.624000
1476293810.512000,0.612000
1476293811.130000,0.618000
1476293811.738000,0.608000
1476293812.342000,0.604000
1476293812.947000,0.605000
1476293813.559000,0.612000
1476293814.173000,0.614000
1476293814.777000,0.604000
1476293815.368000,0.591000
1476293815.974000,0.606000
1476293816.576000,0.602000
1476293817.180000,0.604000
1476293817.783000,0.603000
1476293818.388000,0.605000
1476293818.988000,0.600000
1476293819.579000,0.591000
1476293820.162000,0.583000
1476293820.747000,0.585000
1476293821.335000,0.588000
1476293821.924000,0.589000
1476293822.518000,0.594000
1476293823.111000,0.593000
1476293823.702000,0.591000
1476293824.290000,0.588000
1476293824.884000,0.594000
1476293825.483000,0.599000
1476293826.107000,0.624000
1476293826.738000,0.631000
1476293827.371000,0.633000
1476293827.983000,0.612000
1476293828.593000,0.610000
1476293829.195000,0.602000
1476293829.788000,0.593000
1476293830.393000,0.605000
1476293831.007000,0.614000
1476293831.625000,0.618000
1476293832.243000,0.618000
1476293832.853000,0.610000
1476293833.454000,0.601000
1476293834.058000,0.604000
1476293834.663000,0.605000
1476293835.274000,0.611000
1476293835.892000,0.618000
1476293836.513000,0.621000
1476293837.136000,0.623000
1476293837.757000,0.621000
1476293838.384000,0.627000
1476293839.012000,0.628000
1476293839.650000,0.638000
1476293840.278000,0.628000
1476293840.903000,0.625000
1476293841.520000,0.617000
1476293842.145000,0.625000
1476293842.764000,0.619000
1476293843.400000,0.636000
1476293844.038000,0.638000
1476293844.664000,0.626000
1476293845.277000,0.613000
1476293845.890000,0.613000
1476293846.504000,0.614000
1476293847.118000,0.614000
1476293847.733000,0.615000
1476293848.343000,0.610000
1476293848.949000,0.606000
1476293849.552000,0.603000
1476293850.159000,0.607000
1476293850.781000,0.622000
1476293851.411000,0.630000
1476293852.042000,0.631000
1476293852.665000,0.623000
1476293853.293000,0.628000
1476293853.921000,0.628000
1476293854.549000,0.628000
1476293855.164000,0.615000
1476293855.773000,0.609000
1476293856.378000,0.605000
1476293856.982000,0.604000
1476293857.581000,0.599000
1476293858.182000,0.601000
1476293858.779000,0.597000
1476293859.377000,0.598000
1476293859.984000,0.607000
1476293860.595000,0.611000
1476293861.214000,0.619000
1476293861.838000,0.624000
1476293862.458000,0.620000
1476293863.070000,0.612000
1476293863.681000,0.611000
1476293864.296000,0.615000
1476293864.913000,0.617000
1476293865.526000,0.613000
1476293866.136000,0.610000
1476293866.752000,0.616000
1476293867.372000,0.620000
1476293867.996000,0.624000
1476293868.606000,0.610000
1476293869.219000,0.613000
