unix_timestamp,rr
1476804965.030000,0.759000
1476804965.789000,0.759000
1476804966.552000,0.763000
1476804967.320000,0.768000
1476804968.090000,0.770000
1476804968.859000,0.769000
1476804969.627000,0.768000
1476804970.392000,0.765000
1476804971.155000,0.763000
1476804971.910000,0.755000
1476804972.659000,0.749000
1476804973.396000,0.737000
1476804974.131000,0.735000
1476804974.867000,0.736000
1476804975.599000,0.732000
1476804976.330000,0.731000
1476804977.047000,0.717000
1476804977.769000,0.722000
1476804978.495000,0.726000
1476804979.237000,0.742000
1476804979.995000,0.758000
1476804980.753000,0.758000
1476804981.517000,0.764000
1476804982.283000,0.766000
1476804983.050000,0.767000
1476804983.817000,0.767000
1476804984.584000,0.767000
1476804985.345000,0.761000
1476804986.102000,0.757000
1476804986.845000,0.743000
1476804987.577000,0.732000
1476804988.303000,0.726000
1476804989.033000,0.730000
1476804989.761000,0.728000
1476804990.491000,0.730000
1476804991.230000,0.739000
1476804991.979000,0.749000
1476804992.730000,0.751000
1476804993.483000,0.753000
1476804994.239000,0.756000
1476804994.991000,0.752000
1476804995.746000,0.755000
1476804996.504000,0.758000
1476804997.257000,0.753000
1476804998.003000,0.746000
1476804998.750000,0.747000
1476804999.494000,0.744000
1476805000.233000,0.739000
1476805000.973000,0.740000
1476805001.704000,0.731000
1476805002.431000,0.727000
1476805003.151000,0.720000
1476805003.873000,0.722000
1476805004.581000,0.708000
1476805005.288000,0.707000
1476805005.994000,0.706000
1476805006.698000,0.704000
1476805007.397000,0.699000
1476805008.108000,0.711000
1476805008.832000,0.724000
1476805009.558000,0.726000
1476805010.286000,0.728000
1476805011.024000,0.738000
1476805011.765000,0.741000
1476805012.507000,0.742000
1476805013.261000,0.754000
1476805014.006000,0.745000
1476805014.755000,0.749000
1476805015.505000,0.750000
1476805016.260000,0.755000
1476805017.016000,0.756000
1476805017.775000,0.759000
1476805018.531000,0.756000
1476805019.284000,0.753000
1476805020.037000,0.753000
1476805020.786000,0.749000
1476805021.533000,0.747000
1476805022.273000,0.740000
1476805023.010000,0.737000
1476805023.742000,0.732000
1476805024.472000,0.730000
1476805025.201000,0.729000
1476805025.934000,0.733000
1476805026.667000,0.733000
1476805027.404000,0.737000
1476805028.144000,0.740000
1476805028.884000,0.740000
1476805029.633000,0.749000
1476805030.390000,0.757000
1476805031.160000,0.770000
1476805031.925000,0.765000
1476805032.695000,0.770000
1476805033.480000,0.785000
1476805034.264000,0.784000
1476805035.040000,0.776000
1476805035.812000,0.772000
1476805036.559000,0.747000
1476805037.297000,0.738000
1476805038.019000,0.722000
1476805038.738000,0.719000
1476805039.460000,0.722000
1476805040.173000,0.713000
1476805040.887000,0.714000
1476805041.600000,0.713000
1476805042.316000,0.716000
1476805043.033000,0.717000
1476805043.747000,0.714000
1476805044.469000,0.722000
1476805045.199000,0.730000
1476805045.940000,0.741000
1476805046.691000,0.751000
1476805047.441000,0.750000
1476805048.193000,0.752000
1476805048.945000,0.752000
1476805049.693000,0.748000
1476805050.453000,0.760000
1476805051.214000,0.761000
1476805051.984000,0.770000
1476805052.753000,0.769000
1476805053.521000,0.768000
1476805054.278000,0.757000
1476805055.035000,0.757000
1476805055.788000,0.753000
1476805056.548000,0.760000
1476805057.295000,0.747000
1476805058.053000,0.758000
1476805058.815000,0.762000
1476805059.574000,0.759000
1476805060.298000,0.724000
1476805061.045000,0.747000
1476805061.799000,0.754000
1476805062.559000,0.760000
1476805063.299000,0.740000
1476805064.047000,0.748000
1476805064.806000,0.759000
1476805065.553000,0.747000
1476805066.299000,0.746000
1476805067.034000,0.735000
1476805067.740000,0.706000
1476805068.442000,0.702000
1476805069.151000,0.709000
1476805069.871000,0.720000
1476805070.603000,0.732000
1476805071.347000,0.744000
1476805072.098000,0.751000
1476805072.855000,0.757000
1476805073.621000,0.766000
1476805074.393000,0.772000
1476805075.173000,0.780000
1476805075.953000,0.780000
1476805076.732000,0.779000
1476805077.526000,0.794000
1476805077.863000,0.337000
1476805078.318000,0.455000
1476805078.864000,0.546000
1476805079.113000,0.249000
1476805079.902000,0.789000
1476805080.695000,0.793000
1476805081.479000,0.784000
1476805082.253000,0.774000
1476805083.041000,0.788000
1476805083.829000,0.788000
1476805084.607000,0.778000
1476805085.374000,0.767000
1476805086.152000,0.778000
1476805086.949000,0.797000
1476805087.758000,0.809000
1476805088.573000,0.815000
1476805089.363000,0.790000
1476805090.179000,0.816000
1476805091.003000,0.824000
1476805091.823000,0.820000
1476805092.637000,0.814000
1476805093.425000,0.788000
1476805094.224000,0.799000
1476805095.016000,0.792000
1476805095.790000,0.774000
1476805096.579000,0.789000
1476805097.358000,0.779000
1476805098.149000,0.791000
1476805098.941000,0.792000
1476805099.717000,0.776000
1476805100.494000,0.777000
1476805101.295000,0.801000
1476805102.105000,0.810000
1476805102.924000,0.819000
1476805103.750000,0.826000
1476805104.584000,0.834000
1476805105.419000,0.835000
1476805106.229000,0.810000
1476805107.042000,0.813000
1476805107.864000,0.822000
1476805108.696000,0.832000
1476805109.533000,0.837000
1476805110.373000,0.840000
1476805111.222000,0.849000
1476805112.072000,0.850000
1476805112.919000,0.847000
1476805113.764000,0.845000
1476805114.597000,0.833000
1476805115.408000,0.811000
1476805116.234000,0.826000
1476805117.056000,0.822000
1476805117.881000,0.825000
1476805118.713000,0.832000
1476805119.552000,0.839000
1476805120.385000,0.833000
1476805121.205000,0.820000
1476805122.035000,0.830000
1476805122.874000,0.839000
1476805123.712000,0.838000
1476805124.548000,0.836000
1476805125.375000,0.827000
1476805126.185000,0.810000
1476805127.004000,0.819000
1476805127.830000,0.826000
1476805128.662000,0.832000
1476805129.497000,0.835000
1476805130.327000,0.830000
1476805131.150000,0.823000
1476805131.958000,0.808000
1476805132.778000,0.820000
1476805133.605000,0.827000
1476805134.431000,0.826000
1476805135.248000,0.817000
1476805136.056000,0.808000
1476805136.859000,0.803000
1476805137.667000,0.808000
1476805138.475000,0.808000
1476805139.282000,0.807000
1476805140.093000,0.811000
1476805140.893000,0.800000
1476805141.701000,0.808000
1476805142.511000,0.810000
1476805143.324000,0.813000
1476805144.135000,0.811000
1476805144.946000,0.811000
1476805145.757000,0.811000
1476805146.566000,0.809000
1476805147.374000,0.808000
1476805148.170000,0.796000
1476805148.950000,0.780000
1476805149.737000,0.787000
1476805150.501000,0.764000
1476805151.253000,0.752000
1476805151.995000,0.742000
1476805152.757000,0.762000
1476805153.554000,0.797000
1476805154.371000,0.817000
1476805155.197000,0.826000
1476805156.029000,0.832000
1476805156.855000,0.826000
1476805157.687000,0.832000
1476805158.521000,0.834000
1476805159.354000,0.833000
1476805160.191000,0.837000
1476805161.026000,0.835000
1476805161.867000,0.841000
1476805162.712000,0.845000
1476805163.559000,0.847000
1476805164.406000,0.847000
1476805165.254000,0.848000
1476805166.103000,0.849000
1476805166.956000,0.853000
1476805167.808000,0.852000
1476805168.657000,0.849000
1476805169.509000,0.852000
1476805170.353000,0.844000
1476805171.192000,0.839000
1476805172.027000,0.835000
1476805172.861000,0.834000
1476805173.685000,0.824000
1476805174.497000,0.812000
1476805175.310000,0.813000
1476805176.123000,0.813000
1476805176.930000,0.807000
1476805177.735000,0.805000
1476805178.545000,0.810000
1476805179.361000,0.816000
1476805180.169000,0.808000
1476805180.985000,0.816000
1476805181.806000,0.821000
1476805182.620000,0.814000
1476805183.425000,0.805000
1476805184.242000,0.817000
1476805185.061000,0.819000
1476805185.879000,0.818000
1476805186.687000,0.808000
1476805187.503000,0.816000
1476805188.313000,0.810000
1476805189.122000,0.809000
1476805189.932000,0.810000
1476805190.738000,0.806000
1476805191.541000,0.803000
1476805192.346000,0.805000
1476805193.151000,0.805000
1476805193.961000,0.810000
1476805194.774000,0.813000
1476805195.589000,0.815000
1476805196.404000,0.815000
1476805197.220000,0.816000
1476805198.035000,0.815000
1476805198.849000,0.814000
1476805199.659000,0.810000
1476805200.467000,0.808000
1476805201.274000,0.807000
1476805202.084000,0.810000
1476805202.896000,0.812000
1476805203.711000,0.815000
1476805204.527000,0.816000
1476805205.335000,0.808000
1476805206.137000,0.802000
1476805206.939000,0.802000
1476805207.746000,0.807000
1476805208.556000,0.810000
1476805209.355000,0.799000
1476805210.154000,0.799000
1476805210.956000,0.802000
1476805211.761000,0.805000
1476805212.558000,0.797000
1476805213.353000,0.795000
1476805214.152000,0.799000
1476805214.954000,0.802000
1476805215.758000,0.804000
1476805216.556000,0.798000
1476805217.353000,0.797000
1476805218.152000,0.799000
1476805218.953000,0.801000
1476805219.755000,0.802000
1476805220.560000,0.805000
1476805221.361000,0.801000
1476805222.173000,0.812000
1476805222.989000,0.816000
1476805223.810000,0.821000
1476805224.640000,0.830000
1476805225.473000,0.833000
1476805226.311000,0.838000
1476805227.146000,0.835000
1476805227.973000,0.827000
1476805228.787000,0.814000
1476805229.595000,0.808000
1476805230.403000,0.808000
1476805231.210000,0.807000
1476805232.018000,0.808000
1476805232.826000,0.808000
1476805233.636000,0.810000
1476805234.444000,0.808000
1476805235.245000,0.801000
1476805236.034000,0.789000
1476805236.830000,0.796000
1476805237.607000,0.777000
1476805238.373000,0.766000
1476805239.131000,0.758000
1476805239.910000,0.779000
1476805240.712000,0.802000
1476805241.520000,0.808000
1476805242.324000,0.804000
1476805243.137000,0.813000
1476805243.951000,0.814000
1476805244.761000,0.810000
1476805245.571000,0.810000
1476805246.381000,0.810000
1476805247.195000,0.814000
1476805248.013000,0.818000
1476805248.838000,0.825000
1476805249.668000,0.830000
1476805250.505000,0.837000
1476805251.340000,0.835000
1476805252.175000,0.835000
1476805253.012000,0.837000
1476805253.844000,0.832000
1476805254.667000,0.823000
1476805255.488000,0.821000
1476805256.308000,0.820000
1476805257.127000,0.819000
1476805257.943000,0.816000
1476805258.758000,0.815000
1476805259.571000,0.813000
1476805260.383000,0.812000
1476805261.187000,0.804000
1476805261.982000,0.795000
1476805262.777000,0.795000
1476805263.571000,0.794000
1476805264.364000,0.793000
1476805265.149000,0.785000
1476805265.937000,0.788000
1476805266.727000,0.790000
1476805267.518000,0.791000
1476805268.303000,0.785000
1476805269.097000,0.794000
1476805269.902000,0.805000
1476805270.716000,0.814000
1476805271.538000,0.822000
1476805272.371000,0.833000
1476805273.216000,0.845000
1476805274.076000,0.860000
1476805274.938000,0.862000
1476805275.801000,0.863000
1476805276.665000,0.864000
1476805277.520000,0.855000
1476805278.365000,0.845000
1476805279.206000,0.841000
1476805280.042000,0.836000
1476805280.874000,0.832000
1476805281.705000,0.831000
1476805282.534000,0.829000
1476805283.360000,0.826000
1476805284.183000,0.823000
1476805285.003000,0.820000
1476805285.823000,0.820000
1476805286.638000,0.815000
1476805287.441000,0.803000
1476805288.242000,0.801000
1476805289.044000,0.802000
1476805289.845000,0.801000
1476805290.646000,0.801000
1476805291.448000,0.802000
1476805292.243000,0.795000
1476805293.039000,0.796000
1476805293.840000,0.801000
1476805294.636000,0.796000
1476805295.433000,0.797000
1476805296.236000,0.803000
1476805297.043000,0.807000
1476805297.845000,0.802000
1476805298.649000,0.804000
1476805299.458000,0.809000
1476805300.265000,0.807000
1476805301.068000,0.803000
1476805301.878000,0.810000
1476805302.688000,0.810000
1476805303.501000,0.813000
1476805304.313000,0.812000
1476805305.130000,0.817000
1476805305.951000,0.821000
1476805306.772000,0.821000
1476805307.592000,0.820000
1476805308.414000,0.822000
1476805309.238000,0.824000
1476805310.062000,0.824000
1476805310.886000,0.824000
1476805311.713000,0.827000
1476805312.537000,0.824000
1476805313.361000,0.824000
1476805314.182000,0.821000
1476805315.001000,0.819000
1476805315.816000,0.815000
1476805316.631000,0.815000
1476805317.441000,0.810000
1476805318.249000,0.808000
1476805319.062000,0.813000
1476805319.876000,0.814000
1476805320.682000,0.806000
1476805321.497000,0.815000
1476805322.312000,0.815000
1476805323.118000,0.806000
1476805323.921000,0.803000
1476805324.729000,0.808000
1476805325.536000,0.807000
1476805326.336000,0.800000
1476805327.134000,0.798000
1476805327.936000,0.802000
1476805328.747000,0.811000
1476805329.553000,0.806000
1476805330.363000,0.810000
1476805331.176000,0.813000
1476805331.996000,0.820000
1476805332.807000,0.811000
1476805333.619000,0.812000
1476805334.432000,0.813000
1476805335.248000,0.816000
1476805336.062000,0.814000
1476805336.871000,0.809000
1476805337.681000,0.810000
1476805338.492000,0.811000
1476805339.304000,0.812000
1476805340.117000,0.813000
1476805340.926000,0.809000
1476805341.737000,0.811000
1476805342.548000,0.811000
1476805343.361000,0.813000
1476805344.173000,0.812000
1476805344.978000,0.805000
1476805345.790000,0.812000
1476805346.607000,0.817000
1476805347.426000,0.819000
1476805348.242000,0.816000
1476805349.064000,0.822000
1476805349.883000,0.819000
1476805350.695000,0.812000
1476805351.506000,0.811000
1476805352.313000,0.807000
1476805353.115000,0.802000
1476805353.914000,0.799000
1476805354.715000,0.801000
1476805355.521000,0.806000
1476805356.330000,0.809000
1476805357.141000,0.811000
1476805357.959000,0.818000
1476805358.786000,0.827000
1476805359.606000,0.820000
1476805360.429000,0.823000
1476805361.259000,0.830000
1476805362.089000,0.830000
1476805362.916000,0.827000
1476805363.750000,0.834000
1476805364.581000,0.831000
1476805365.410000,0.829000
1476805366.228000,0.818000
1476805367.047000,0.819000
1476805367.861000,0.814000
1476805368.671000,0.810000
1476805369.476000,0.805000
1476805370.280000,0.804000
1476805371.083000,0.803000
1476805371.889000,0.806000
1476805372.697000,0.808000
1476805373.509000,0.812000
1476805374.324000,0.815000
1476805375.139000,0.815000
1476805375.958000,0.819000
1476805376.773000,0.815000
1476805377.594000,0.821000
1476805378.415000,0.821000
1476805379.237000,0.822000
1476805380.062000,0.825000
1476805380.885000,0.823000
1476805381.698000,0.813000
1476805382.508000,0.810000
1476805383.316000,0.808000
1476805384.122000,0.806000
1476805384.918000,0.796000
1476805385.718000,0.800000
1476805386.519000,0.801000
1476805387.322000,0.803000
1476805388.124000,0.802000
1476805388.931000,0.807000
1476805389.744000,0.813000
1476805390.549000,0.805000
1476805391.359000,0.810000
1476805392.175000,0.816000
1476805392.994000,0.819000
1476805393.809000,0.815000
1476805394.630000,0.821000
1476805395.455000,0.825000
1476805396.283000,0.828000
1476805397.110000,0.827000
1476805397.938000,0.828000
1476805398.767000,0.829000
1476805399.596000,0.829000
1476805400.427000,0.831000
1476805401.256000,0.829000
1476805402.085000,0.829000
1476805402.912000,0.827000
1476805403.737000,0.825000
1476805404.559000,0.822000
1476805405.380000,0.821000
1476805406.198000,0.818000
1476805407.020000,0.822000
1476805407.842000,0.822000
1476805408.664000,0.822000
1476805409.487000,0.823000
1476805410.299000,0.812000
1476805411.117000,0.818000
1476805411.933000,0.816000
1476805412.750000,0.817000
1476805413.556000,0.806000
1476805414.364000,0.808000
1476805415.176000,0.812000
1476805415.984000,0.808000
1476805416.785000,0.801000
1476805417.589000,0.804000
1476805418.394000,0.805000
1476805419.193000,0.799000
1476805419.995000,0.802000
1476805420.803000,0.808000
1476805421.615000,0.812000
1476805422.423000,0.808000
1476805423.244000,0.821000
1476805424.069000,0.825000
1476805424.890000,0.821000
1476805425.715000,0.825000
1476805426.538000,0.823000
1476805427.363000,0.825000
1476805428.188000,0.825000
1476805429.012000,0.824000
1476805429.832000,0.820000
1476805430.650000,0.818000
1476805431.462000,0.812000
1476805432.276000,0.814000
1476805433.091000,0.815000
1476805433.906000,0.815000
1476805434.728000,0.822000
1476805435.550000,0.822000
1476805436.376000,0.826000
1476805437.204000,0.828000
1476805438.036000,0.832000
1476805438.869000,0.833000
1476805439.692000,0.823000
1476805440.509000,0.817000
1476805441.323000,0.814000
1476805442.142000,0.819000
1476805442.953000,0.811000
1476805443.757000,0.804000
1476805444.568000,0.811000
1476805445.379000,0.811000
1476805446.183000,0.804000
1476805446.990000,0.807000
1476805447.805000,0.815000
1476805448.627000,0.822000
1476805449.453000,0.826000
1476805450.274000,0.821000
1476805451.102000,0.828000
1476805451.936000,0.834000
1476805452.776000,0.840000
1476805453.606000,0.830000
1476805454.442000,0.836000
1476805455.278000,0.836000
1476805456.117000,0.839000
1476805456.949000,0.832000
1476805457.784000,0.835000
1476805458.620000,0.836000
1476805459.457000,0.837000
1476805460.295000,0.838000
1476805461.134000,0.839000
1476805461.975000,0.841000
1476805462.820000,0.845000
1476805463.663000,0.843000
1476805464.492000,0.829000
1476805465.327000,0.835000
1476805466.163000,0.836000
1476805466.997000,0.834000
1476805467.832000,0.835000
1476805468.668000,0.836000
1476805469.502000,0.834000
1476805470.322000,0.820000
1476805471.138000,0.816000
1476805471.954000,0.816000
1476805472.767000,0.813000
1476805473.581000,0.814000
1476805474.386000,0.805000
1476805475.194000,0.808000
1476805476.009000,0.815000
1476805476.830000,0.821000
1476805477.658000,0.828000
1476805478.482000,0.824000
1476805479.317000,0.835000
1476805480.163000,0.846000
1476805481.016000,0.853000
1476805481.865000,0.849000
1476805482.720000,0.855000
1476805483.577000,0.857000
1476805484.438000,0.861000
1476805485.296000,0.858000
1476805486.152000,0.856000
1476805487.007000,0.855000
1476805487.855000,0.848000
1476805488.703000,0.848000
1476805489.551000,0.848000
1476805490.400000,0.849000
1476805491.249000,0.849000
1476805492.095000,0.846000
1476805492.946000,0.851000
1476805493.794000,0.848000
1476805494.630000,0.836000
1476805495.471000,0.841000
1476805496.309000,0.838000
1476805497.143000,0.834000
1476805497.964000,0.821000
1476805498.794000,0.830000
1476805499.623000,0.829000
1476805500.445000,0.822000
1476805501.270000,0.825000
1476805502.102000,0.832000
1476805502.926000,0.824000
1476805503.748000,0.822000
1476805504.578000,0.830000
1476805505.412000,0.834000
1476805506.236000,0.824000
1476805507.070000,0.834000
1476805507.906000,0.836000
1476805508.748000,0.842000
1476805509.592000,0.844000
1476805510.433000,0.841000
1476805511.276000,0.843000
1476805512.123000,0.847000
1476805512.975000,0.852000
1476805513.826000,0.851000
1476805514.680000,0.854000
1476805515.535000,0.855000
1476805516.390000,0.855000
1476805517.245000,0.855000
1476805518.103000,0.858000
1476805518.961000,0.858000
1476805519.820000,0.859000
1476805520.677000,0.857000
1476805521.535000,0.858000
1476805522.384000,0.849000
1476805523.235000,0.851000
1476805524.085000,0.850000
1476805524.934000,0.849000
1476805525.769000,0.835000
1476805526.607000,0.838000
1476805527.451000,0.844000
1476805528.293000,0.842000
1476805529.121000,0.828000
1476805529.953000,0.832000
1476805530.788000,0.835000
1476805531.613000,0.825000
1476805532.441000,0.828000
1476805533.277000,0.836000
1476805534.115000,0.838000
1476805534.943000,0.828000
1476805535.776000,0.833000
1476805536.607000,0.831000
1476805537.432000,0.825000
1476805538.253000,0.821000
1476805539.079000,0.826000
1476805539.904000,0.825000
1476805540.730000,0.826000
1476805541.562000,0.832000
1476805542.397000,0.835000
1476805543.233000,0.836000
1476805544.072000,0.839000
1476805544.916000,0.844000
1476805545.762000,0.846000
1476805546.608000,0.846000
1476805547.457000,0.849000
1476805548.305000,0.848000
1476805549.152000,0.847000
1476805550.002000,0.850000
1476805550.849000,0.847000
1476805551.693000,0.844000
1476805552.535000,0.842000
1476805553.377000,0.842000
1476805554.207000,0.830000
1476805555.034000,0.827000
1476805555.858000,0.824000
1476805556.684000,0.826000
1476805557.509000,0.825000
1476805558.322000,0.813000
1476805559.139000,0.817000
1476805559.959000,0.820000
1476805560.784000,0.825000
1476805561.599000,0.815000
1476805562.420000,0.821000
1476805563.246000,0.826000
1476805564.070000,0.824000
1476805564.888000,0.818000
1476805565.708000,0.820000
1476805566.531000,0.823000
1476805567.353000,0.822000
1476805568.177000,0.824000
1476805569.004000,0.827000
1476805569.826000,0.822000
1476805570.653000,0.827000
1476805571.479000,0.826000
1476805572.308000,0.829000
1476805573.138000,0.830000
1476805573.972000,0.834000
1476805574.813000,0.841000
1476805575.655000,0.842000
1476805576.503000,0.848000
1476805577.350000,0.847000
1476805578.203000,0.853000
1476805579.058000,0.855000
1476805579.919000,0.861000
1476805580.781000,0.862000
1476805581.647000,0.866000
1476805582.513000,0.866000
1476805583.378000,0.865000
1476805584.241000,0.863000
1476805585.087000,0.846000
1476805585.921000,0.834000
1476805586.757000,0.836000
1476805587.588000,0.831000
1476805588.405000,0.817000
1476805589.227000,0.822000
1476805590.057000,0.830000
1476805590.882000,0.825000
1476805591.708000,0.826000
1476805592.547000,0.839000
1476805593.386000,0.839000
1476805594.218000,0.832000
1476805595.060000,0.842000
1476805595.907000,0.847000
1476805596.749000,0.842000
1476805597.595000,0.846000
1476805598.442000,0.847000
1476805599.290000,0.848000
1476805600.132000,0.842000
1476805600.980000,0.848000
1476805601.825000,0.845000
1476805602.671000,0.846000
1476805603.519000,0.848000
1476805604.368000,0.849000
1476805605.216000,0.848000
1476805606.071000,0.855000
1476805606.928000,0.857000
1476805607.790000,0.862000
1476805608.655000,0.865000
1476805609.522000,0.867000
1476805610.389000,0.867000
1476805611.257000,0.868000
1476805612.120000,0.863000
1476805612.983000,0.863000
1476805613.838000,0.855000
1476805614.688000,0.850000
1476805615.523000,0.835000
1476805616.349000,0.826000
1476805617.179000,0.830000
1476805618.011000,0.832000
1476805618.848000,0.837000
1476805619.677000,0.829000
1476805620.517000,0.840000
1476805621.366000,0.849000
1476805622.209000,0.843000
1476805623.053000,0.844000
1476805623.913000,0.860000
1476805624.773000,0.860000
1476805625.622000,0.849000
1476805626.482000,0.860000
1476805627.341000,0.859000
1476805628.197000,0.856000
1476805629.053000,0.856000
1476805629.907000,0.854000
1476805630.761000,0.854000
1476805631.623000,0.862000
1476805632.490000,0.867000
1476805633.362000,0.872000
1476805634.238000,0.876000
1476805635.119000,0.881000
1476805636.007000,0.888000
1476805636.896000,0.889000
1476805637.786000,0.890000
1476805638.664000,0.878000
1476805639.533000,0.869000
1476805640.402000,0.869000
1476805641.263000,0.861000
1476805642.120000,0.857000
1476805642.959000,0.839000
1476805643.801000,0.842000
1476805644.638000,0.837000
1476805645.479000,0.841000
1476805646.312000,0.833000
1476805647.141000,0.829000
1476805647.983000,0.842000
1476805648.829000,0.846000
1476805649.668000,0.839000
1476805650.510000,0.842000
1476805651.362000,0.852000
1476805652.211000,0.849000
1476805653.051000,0.840000
1476805653.892000,0.841000
1476805654.733000,0.841000
1476805655.568000,0.835000
1476805656.404000,0.836000
1476805657.243000,0.839000
1476805658.085000,0.842000
1476805658.925000,0.840000
1476805659.768000,0.843000
1476805660.615000,0.847000
1476805661.464000,0.849000
1476805662.319000,0.855000
1476805663.178000,0.859000
1476805664.038000,0.860000
1476805664.896000,0.858000
1476805665.750000,0.854000
1476805666.607000,0.857000
1476805667.457000,0.850000
1476805668.297000,0.840000
1476805669.130000,0.833000
1476805669.956000,0.826000
1476805670.774000,0.818000
1476805671.587000,0.813000
1476805672.404000,0.817000
1476805673.229000,0.825000
1476805674.067000,0.838000
1476805674.904000,0.837000
1476805675.737000,0.833000
1476805676.576000,0.839000
1476805677.416000,0.840000
1476805678.245000,0.829000
1476805679.067000,0.822000
1476805679.876000,0.809000
1476805680.673000,0.797000
1476805681.469000,0.796000
1476805682.276000,0.807000
1476805683.078000,0.802000
1476805683.871000,0.793000
1476805684.680000,0.809000
1476805685.494000,0.814000
1476805686.319000,0.825000
1476805687.146000,0.827000
1476805687.974000,0.828000
1476805688.801000,0.827000
1476805689.618000,0.817000
1476805690.440000,0.822000
1476805691.257000,0.817000
1476805692.076000,0.819000
1476805692.901000,0.825000
1476805693.731000,0.830000
1476805694.571000,0.840000
1476805695.418000,0.847000
1476805696.268000,0.850000
1476805697.121000,0.853000
1476805697.971000,0.850000
1476805698.821000,0.850000
1476805699.662000,0.841000
1476805700.495000,0.833000
1476805701.327000,0.832000
1476805702.148000,0.821000
1476805702.957000,0.809000
1476805703.742000,0.785000
1476805704.534000,0.792000
1476805705.326000,0.792000
1476805706.130000,0.804000
1476805706.922000,0.792000
1476805707.719000,0.797000
1476805708.531000,0.812000
1476805709.346000,0.815000
1476805710.154000,0.808000
1476805710.973000,0.819000
1476805711.798000,0.825000
1476805712.636000,0.838000
1476805713.470000,0.834000
1476805714.315000,0.845000
1476805715.162000,0.847000
1476805716.014000,0.852000
1476805716.867000,0.853000
1476805717.719000,0.852000
1476805718.570000,0.851000
1476805719.420000,0.850000
1476805720.266000,0.846000
1476805721.110000,0.844000
1476805721.954000,0.844000
1476805722.792000,0.838000
1476805723.627000,0.835000
