unix_timestamp,rms_acc
1476804867.880000,32.939338
1476804867.960000,32.939338
1476804868.040000,32.939338
1476804868.120000,32.939338
1476804868.200000,32.939338
1476804868.280000,32.939338
1476804868.360000,32.939338
1476804868.440000,32.939338
1476804868.520000,32.939338
1476804868.600000,32.939338
1476804868.680000,32.939338
1476804868.760000,32.939338
1476804868.840000,32.939338
1476804868.920000,32.939338
1476804869.000000,32.939338
1476804869.080000,32.939338
1476804869.160000,32.939338
1476804869.240000,32.280025
1476804869.320000,32.939338
1476804869.400000,32.939338
1476804869.480000,32.939338
1476804869.560000,32.449961
1476804869.640000,32.939338
1476804869.720000,32.939338
1476804869.800000,32.939338
1476804869.880000,32.939338
1476804869.960000,32.939338
1476804870.040000,32.939338
1476804870.120000,32.939338
1476804870.200000,32.939338
1476804870.280000,32.939338
1476804870.360000,32.939338
1476804870.440000,32.939338
1476804870.520000,32.449961
1476804870.600000,32.280025
1476804870.680000,32.939338
1476804870.760000,32.449961
1476804870.840000,33.105891
1476804870.920000,32.449961
1476804871.000000,32.449961
1476804871.080000,33.105891
1476804871.160000,32.449961
1476804871.240000,32.449961
1476804871.320000,32.280025
1476804871.400000,32.449961
1476804871.480000,32.939338
1476804871.560000,32.449961
1476804871.640000,32.572995
1476804871.720000,33.196385
1476804871.800000,33.030289
1476804871.880000,33.196385
1476804871.960000,33.196385
1476804872.040000,32.449961
1476804872.120000,33.196385
1476804872.200000,33.196385
1476804872.280000,32.403703
1476804872.360000,33.030289
1476804872.440000,33.030289
1476804872.520000,33.030289
1476804872.600000,33.196385
1476804872.680000,32.449961
1476804872.760000,32.449961
1476804872.840000,33.196385
1476804872.920000,32.280025
1476804873.000000,32.280025
1476804873.080000,32.280025
1476804873.160000,32.280025
1476804873.240000,32.280025
1476804873.320000,32.449961
1476804873.400000,32.449961
1476804873.480000,32.449961
1476804873.560000,32.449961
1476804873.640000,32.449961
1476804873.720000,32.939338
1476804873.800000,32.280025
1476804873.880000,33.030289
1476804873.960000,33.030289
1476804874.040000,32.280025
1476804874.120000,32.939338
1476804874.200000,32.939338
1476804874.280000,32.939338
1476804874.360000,32.280025
1476804874.440000,32.939338
1476804874.520000,32.802439
1476804874.600000,32.939338
1476804874.680000,32.939338
1476804874.760000,32.280025
1476804874.840000,32.449961
1476804874.920000,32.280025
1476804875.000000,32.280025
1476804875.080000,32.280025
1476804875.160000,32.280025
1476804875.240000,32.280025
1476804875.320000,33.030289
1476804875.400000,32.280025
1476804875.480000,32.280025
1476804875.560000,33.030289
1476804875.640000,33.030289
1476804875.720000,33.030289
1476804875.800000,33.030289
1476804875.880000,33.030289
1476804875.960000,32.280025
1476804876.040000,33.030289
1476804876.120000,33.030289
1476804876.200000,32.280025
1476804876.280000,32.939338
1476804876.360000,32.280025
1476804876.440000,33.030289
1476804876.520000,33.030289
1476804876.600000,32.280025
1476804876.680000,32.939338
1476804876.760000,32.280025
1476804876.840000,32.280025
1476804876.920000,32.939338
1476804877.000000,32.280025
1476804877.080000,32.280025
1476804877.160000,32.280025
1476804877.240000,32.939338
1476804877.320000,32.280025
1476804877.400000,33.030289
1476804877.480000,32.280025
1476804877.560000,32.939338
1476804877.640000,32.939338
1476804877.720000,32.939338
1476804877.800000,32.280025
1476804877.880000,32.939338
1476804877.960000,32.280025
1476804878.040000,32.939338
1476804878.120000,32.280025
1476804878.200000,33.030289
1476804878.280000,32.280025
1476804878.360000,33.030289
1476804878.440000,32.280025
1476804878.520000,32.802439
1476804878.600000,32.939338
1476804878.680000,32.280025
1476804878.760000,33.030289
1476804878.840000,33.030289
1476804878.920000,32.280025
1476804879.000000,33.030289
1476804879.080000,33.030289
1476804879.160000,32.403703
1476804879.240000,33.030289
1476804879.320000,33.030289
1476804879.400000,33.030289
1476804879.480000,32.403703
1476804879.560000,32.403703
1476804879.640000,32.403703
1476804879.720000,33.181320
1476804879.800000,32.264532
1476804879.880000,32.264532
1476804879.960000,32.264532
1476804880.040000,32.264532
1476804880.120000,33.045423
1476804880.200000,33.045423
1476804880.280000,32.264532
1476804880.360000,32.264532
1476804880.440000,33.045423
1476804880.520000,33.181320
1476804880.600000,32.264532
1476804880.680000,32.155870
1476804880.760000,33.030289
1476804880.840000,32.893768
1476804880.920000,32.893768
1476804881.000000,32.893768
1476804881.080000,32.893768
1476804881.160000,32.264532
1476804881.240000,32.893768
1476804881.320000,32.403703
1476804881.400000,33.030289
1476804881.480000,32.280025
1476804881.560000,33.030289
1476804881.640000,32.280025
1476804881.720000,32.939338
1476804881.800000,32.802439
1476804881.880000,32.939338
1476804881.960000,32.280025
1476804882.040000,32.280025
1476804882.120000,32.280025
1476804882.200000,33.030289
1476804882.280000,32.939338
1476804882.360000,32.939338
1476804882.440000,32.280025
1476804882.520000,32.939338
1476804882.600000,32.280025
1476804882.680000,32.939338
1476804882.760000,32.280025
1476804882.840000,32.939338
1476804882.920000,32.280025
1476804883.000000,32.939338
1476804883.080000,32.939338
1476804883.160000,32.939338
1476804883.240000,31.638584
1476804883.320000,32.939338
1476804883.400000,33.030289
1476804883.480000,33.030289
1476804883.560000,32.280025
1476804883.640000,33.030289
1476804883.720000,32.280025
1476804883.800000,33.030289
1476804883.880000,33.030289
1476804883.960000,33.196385
1476804884.040000,33.196385
1476804884.120000,32.572995
1476804884.200000,33.196385
1476804884.280000,32.280025
1476804884.360000,32.280025
1476804884.440000,33.196385
1476804884.520000,32.449961
1476804884.600000,32.449961
1476804884.680000,33.837849
1476804884.760000,32.280025
1476804884.840000,32.939338
1476804884.920000,32.908965
1476804885.000000,32.280025
1476804885.080000,32.280025
1476804885.160000,32.939338
1476804885.240000,32.939338
1476804885.320000,32.939338
1476804885.400000,32.939338
1476804885.480000,32.939338
1476804885.560000,32.939338
1476804885.640000,32.939338
1476804885.720000,32.939338
1476804885.800000,32.939338
1476804885.880000,32.939338
1476804885.960000,32.939338
1476804886.040000,32.939338
1476804886.120000,32.939338
1476804886.200000,32.939338
1476804886.280000,32.939338
1476804886.360000,32.939338
1476804886.440000,32.939338
1476804886.520000,32.939338
1476804886.600000,32.939338
1476804886.680000,32.939338
1476804886.760000,32.939338
1476804886.840000,32.939338
1476804886.920000,32.939338
1476804887.000000,32.939338
1476804887.080000,32.939338
1476804887.160000,32.939338
1476804887.240000,33.105891
1476804887.320000,32.939338
1476804887.400000,32.939338
1476804887.480000,32.939338
1476804887.560000,33.674916
1476804887.640000,32.280025
1476804887.720000,32.140317
1476804887.800000,32.140317
1476804887.880000,32.893768
1476804887.960000,32.893768
1476804888.040000,32.031235
1476804888.120000,32.939338
1476804888.200000,32.939338
1476804888.280000,33.030289
1476804888.360000,32.939338
1476804888.440000,32.280025
1476804888.520000,32.280025
1476804888.600000,33.674916
1476804888.680000,33.030289
1476804888.760000,32.280025
1476804888.840000,32.218007
1476804888.920000,32.939338
1476804889.000000,33.030289
1476804889.080000,33.030289
1476804889.160000,32.140317
1476804889.240000,32.802439
1476804889.320000,33.030289
1476804889.400000,33.030289
1476804889.480000,32.280025
1476804889.560000,32.939338
1476804889.640000,32.939338
1476804889.720000,32.939338
1476804889.800000,32.939338
1476804889.880000,32.280025
1476804889.960000,32.802439
1476804890.040000,32.078030
1476804890.120000,32.218007
1476804890.200000,32.939338
1476804890.280000,32.939338
1476804890.360000,32.939338
1476804890.440000,32.218007
1476804890.520000,32.218007
1476804890.600000,32.939338
1476804890.680000,32.939338
1476804890.760000,32.218007
1476804890.840000,32.939338
1476804890.920000,32.939338
1476804891.000000,32.939338
1476804891.080000,32.939338
1476804891.160000,32.939338
1476804891.240000,32.388269
1476804891.320000,32.388269
1476804891.400000,33.615473
1476804891.480000,32.280025
1476804891.560000,32.939338
1476804891.640000,32.280025
1476804891.720000,33.030289
1476804891.800000,33.778692
1476804891.880000,30.099834
1476804891.960000,34.467376
1476804892.040000,32.280025
1476804892.120000,32.939338
1476804892.200000,33.105891
1476804892.280000,32.939338
1476804892.360000,32.939338
1476804892.440000,33.615473
1476804892.520000,33.105891
1476804892.600000,31.496031
1476804892.680000,33.793490
1476804892.760000,31.654384
1476804892.840000,33.045423
1476804892.920000,32.155870
1476804893.000000,33.030289
1476804893.080000,32.264532
1476804893.160000,33.030289
1476804893.240000,33.615473
1476804893.320000,32.572995
1476804893.400000,32.893768
1476804893.480000,32.140317
1476804893.560000,32.031235
1476804893.640000,32.695565
1476804893.720000,32.140317
1476804893.800000,32.280025
1476804893.880000,32.280025
1476804893.960000,32.280025
1476804894.040000,33.030289
1476804894.120000,33.030289
1476804894.200000,33.196385
1476804894.280000,32.572995
1476804894.360000,32.140317
1476804894.440000,32.140317
1476804894.520000,32.893768
1476804894.600000,32.140317
1476804894.680000,32.787193
1476804894.760000,33.196385
1476804894.840000,33.391616
1476804894.920000,31.811947
1476804895.000000,33.674916
1476804895.080000,32.140317
1476804895.160000,31.843367
1476804895.240000,32.710854
1476804895.320000,33.196385
1476804895.400000,32.403703
1476804895.480000,33.196385
1476804895.560000,33.196385
1476804895.640000,32.280025
1476804895.720000,32.280025
1476804895.800000,33.030289
1476804895.880000,32.893768
1476804895.960000,32.140317
1476804896.040000,32.893768
1476804896.120000,33.030289
1476804896.200000,33.030289
1476804896.280000,32.280025
1476804896.360000,32.280025
1476804896.440000,32.939338
1476804896.520000,33.674916
1476804896.600000,32.939338
1476804896.680000,32.802439
1476804896.760000,32.802439
1476804896.840000,31.496031
1476804896.920000,32.802439
1476804897.000000,33.030289
1476804897.080000,33.793490
1476804897.160000,31.543621
1476804897.240000,32.264532
1476804897.320000,32.710854
1476804897.400000,32.893768
1476804897.480000,33.030289
1476804897.560000,32.449961
1476804897.640000,33.196385
1476804897.720000,33.030289
1476804897.800000,33.030289
1476804897.880000,32.893768
1476804897.960000,32.140317
1476804898.040000,33.030289
1476804898.120000,33.674916
1476804898.200000,31.384710
1476804898.280000,32.155870
1476804898.360000,33.541020
1476804898.440000,32.280025
1476804898.520000,33.030289
1476804898.600000,32.280025
1476804898.680000,32.140317
1476804898.760000,33.391616
1476804898.840000,33.196385
1476804898.920000,33.196385
1476804899.000000,33.391616
1476804899.080000,32.031235
1476804899.160000,32.031235
1476804899.240000,32.695565
1476804899.320000,32.695565
1476804899.400000,32.140317
1476804899.480000,33.541020
1476804899.560000,32.280025
1476804899.640000,33.030289
1476804899.720000,33.030289
1476804899.800000,32.280025
1476804899.880000,33.030289
1476804899.960000,32.893768
1476804900.040000,33.030289
1476804900.120000,33.030289
1476804900.200000,32.280025
1476804900.280000,32.939338
1476804900.360000,32.939338
1476804900.440000,32.939338
1476804900.520000,32.939338
1476804900.600000,32.939338
1476804900.680000,32.939338
1476804900.760000,32.939338
1476804900.840000,32.939338
1476804900.920000,32.939338
1476804901.000000,32.939338
1476804901.080000,32.939338
1476804901.160000,32.280025
1476804901.240000,32.939338
1476804901.320000,32.140317
1476804901.400000,32.280025
1476804901.480000,33.030289
1476804901.560000,32.280025
1476804901.640000,33.030289
1476804901.720000,32.280025
1476804901.800000,32.078030
1476804901.880000,32.802439
1476804901.960000,32.280025
1476804902.040000,32.939338
1476804902.120000,32.939338
1476804902.200000,32.280025
1476804902.280000,32.280025
1476804902.360000,32.939338
1476804902.440000,32.939338
1476804902.520000,32.280025
1476804902.600000,32.939338
1476804902.680000,32.939338
1476804902.760000,32.280025
1476804902.840000,32.280025
1476804902.920000,32.939338
1476804903.000000,32.280025
1476804903.080000,32.939338
1476804903.160000,32.939338
1476804903.240000,32.939338
1476804903.320000,32.218007
1476804903.400000,32.802439
1476804903.480000,32.588341
1476804903.560000,32.588341
1476804903.640000,32.588341
1476804903.720000,34.336569
1476804903.800000,32.140317
1476804903.880000,32.802439
1476804903.960000,32.771939
1476804904.040000,32.078030
1476804904.120000,32.939338
1476804904.200000,31.796226
1476804904.280000,33.674916
1476804904.360000,32.939338
1476804904.440000,32.280025
1476804904.520000,32.802439
1476804904.600000,32.280025
1476804904.680000,32.802439
1476804904.760000,32.140317
1476804904.840000,32.893768
1476804904.920000,32.893768
1476804905.000000,32.140317
1476804905.080000,32.280025
1476804905.160000,33.030289
1476804905.240000,32.140317
1476804905.320000,32.140317
1476804905.400000,32.893768
1476804905.480000,32.893768
1476804905.560000,32.893768
1476804905.640000,32.893768
1476804905.720000,32.893768
1476804905.800000,32.140317
1476804905.880000,32.140317
1476804905.960000,32.802439
1476804906.040000,32.893768
1476804906.120000,32.802439
1476804906.200000,32.802439
1476804906.280000,32.802439
1476804906.360000,32.802439
1476804906.440000,32.140317
1476804906.520000,32.802439
1476804906.600000,32.802439
1476804906.680000,32.939338
1476804906.760000,32.939338
1476804906.840000,32.939338
1476804906.920000,32.939338
1476804907.000000,32.939338
1476804907.080000,32.939338
1476804907.160000,32.939338
1476804907.240000,32.939338
1476804907.320000,32.939338
1476804907.400000,32.939338
1476804907.480000,32.939338
1476804907.560000,33.837849
1476804907.640000,32.449961
1476804907.720000,32.078030
1476804907.800000,32.078030
1476804907.880000,32.802439
1476804907.960000,32.280025
1476804908.040000,32.388269
1476804908.120000,33.105891
1476804908.200000,33.105891
1476804908.280000,32.939338
1476804908.360000,32.939338
1476804908.440000,32.939338
1476804908.520000,32.939338
1476804908.600000,32.939338
1476804908.680000,32.939338
1476804908.760000,32.218007
1476804908.840000,32.218007
1476804908.920000,32.939338
1476804909.000000,32.939338
1476804909.080000,32.939338
1476804909.160000,32.939338
1476804909.240000,32.939338
1476804909.320000,32.939338
1476804909.400000,32.939338
1476804909.480000,32.939338
1476804909.560000,32.939338
1476804909.640000,32.939338
1476804909.720000,32.218007
1476804909.800000,32.802439
1476804909.880000,33.615473
1476804909.960000,32.939338
1476804910.040000,32.939338
1476804910.120000,32.939338
1476804910.200000,32.218007
1476804910.280000,32.939338
1476804910.360000,32.939338
1476804910.440000,32.939338
1476804910.520000,32.939338
1476804910.600000,32.939338
1476804910.680000,32.218007
1476804910.760000,33.481338
1476804910.840000,32.280025
1476804910.920000,32.939338
1476804911.000000,32.939338
1476804911.080000,32.280025
1476804911.160000,32.280025
1476804911.240000,32.802439
1476804911.320000,32.939338
1476804911.400000,32.939338
1476804911.480000,32.802439
1476804911.560000,33.674916
1476804911.640000,32.939338
1476804911.720000,31.064449
1476804911.800000,35.171011
1476804911.880000,31.384710
1476804911.960000,31.543621
1476804912.040000,34.336569
1476804912.120000,32.280025
1476804912.200000,32.939338
1476804912.280000,32.939338
1476804912.360000,32.939338
1476804912.440000,31.543621
1476804912.520000,34.336569
1476804912.600000,32.140317
1476804912.680000,32.939338
1476804912.760000,32.802439
1476804912.840000,32.802439
1476804912.920000,32.893768
1476804913.000000,32.893768
1476804913.080000,32.893768
1476804913.160000,32.140317
1476804913.240000,33.030289
1476804913.320000,32.802439
1476804913.400000,32.802439
1476804913.480000,32.140317
1476804913.560000,32.802439
1476804913.640000,32.802439
1476804913.720000,32.280025
1476804913.800000,32.939338
1476804913.880000,32.802439
1476804913.960000,32.802439
1476804914.040000,33.541020
1476804914.120000,32.140317
1476804914.200000,31.543621
1476804914.280000,32.218007
1476804914.360000,32.939338
1476804914.440000,32.280025
1476804914.520000,32.280025
1476804914.600000,32.280025
1476804914.680000,33.674916
1476804914.760000,33.196385
1476804914.840000,32.280025
1476804914.920000,32.078030
1476804915.000000,32.802439
1476804915.080000,32.802439
1476804915.160000,33.674916
1476804915.240000,32.264532
1476804915.320000,32.140317
1476804915.400000,33.105891
1476804915.480000,32.939338
1476804915.560000,32.140317
1476804915.640000,33.541020
1476804915.720000,32.140317
1476804915.800000,32.078030
1476804915.880000,34.336569
1476804915.960000,32.015621
1476804916.040000,32.449961
1476804916.120000,34.205263
1476804916.200000,32.264532
1476804916.280000,32.939338
1476804916.360000,32.280025
1476804916.440000,32.403703
1476804916.520000,33.030289
1476804916.600000,33.030289
1476804916.680000,32.140317
1476804916.760000,33.660065
1476804916.840000,33.030289
1476804916.920000,33.030289
1476804917.000000,33.030289
1476804917.080000,32.140317
1476804917.160000,32.802439
1476804917.240000,32.140317
1476804917.320000,32.403703
1476804917.400000,33.030289
1476804917.480000,33.481338
1476804917.560000,31.208973
1476804917.640000,32.619013
1476804917.720000,32.572995
1476804917.800000,33.837849
1476804917.880000,31.496031
1476804917.960000,32.893768
1476804918.040000,33.030289
1476804918.120000,32.802439
1476804918.200000,32.695565
1476804918.280000,32.695565
1476804918.360000,31.968735
1476804918.440000,32.695565
1476804918.520000,32.802439
1476804918.600000,32.802439
1476804918.680000,32.802439
1476804918.760000,32.802439
1476804918.840000,32.939338
1476804918.920000,32.802439
1476804919.000000,32.802439
1476804919.080000,32.802439
1476804919.160000,32.140317
1476804919.240000,32.140317
1476804919.320000,32.802439
1476804919.400000,32.802439
1476804919.480000,33.030289
1476804919.560000,34.176015
1476804919.640000,32.664966
1476804919.720000,31.400637
1476804919.800000,32.893768
1476804919.880000,32.893768
1476804919.960000,32.893768
1476804920.040000,32.893768
1476804920.120000,32.893768
1476804920.200000,32.031235
1476804920.280000,32.078030
1476804920.360000,33.030289
1476804920.440000,31.968735
1476804920.520000,33.555923
1476804920.600000,33.674916
1476804920.680000,32.218007
1476804920.760000,33.105891
1476804920.840000,32.218007
1476804920.920000,33.105891
1476804921.000000,32.449961
1476804921.080000,33.030289
1476804921.160000,32.280025
1476804921.240000,32.939338
1476804921.320000,32.280025
1476804921.400000,32.939338
1476804921.480000,32.449961
1476804921.560000,32.449961
1476804921.640000,33.196385
1476804921.720000,33.030289
1476804921.800000,32.449961
1476804921.880000,32.280025
1476804921.960000,33.030289
1476804922.040000,32.403703
1476804922.120000,33.030289
1476804922.200000,32.280025
1476804922.280000,31.543621
1476804922.360000,33.105891
1476804922.440000,33.075671
1476804922.520000,32.908965
1476804922.600000,32.771939
1476804922.680000,32.771939
1476804922.760000,32.078030
1476804922.840000,32.771939
1476804922.920000,32.771939
1476804923.000000,32.078030
1476804923.080000,32.078030
1476804923.160000,32.078030
1476804923.240000,32.908965
1476804923.320000,32.802439
1476804923.400000,32.695565
1476804923.480000,32.771939
1476804923.560000,32.771939
1476804923.640000,32.771939
1476804923.720000,32.939338
1476804923.800000,32.218007
1476804923.880000,32.908965
1476804923.960000,32.078030
1476804924.040000,32.939338
1476804924.120000,32.802439
1476804924.200000,32.787193
1476804924.280000,33.660065
1476804924.360000,31.968735
1476804924.440000,32.078030
1476804924.520000,32.908965
1476804924.600000,32.908965
1476804924.680000,32.908965
1476804924.760000,33.615473
1476804924.840000,32.664966
1476804924.920000,31.968735
1476804925.000000,32.802439
1476804925.080000,32.893768
1476804925.160000,32.893768
1476804925.240000,33.541020
1476804925.320000,32.802439
1476804925.400000,32.078030
1476804925.480000,32.771939
1476804925.560000,32.078030
1476804925.640000,32.802439
1476804925.720000,32.939338
1476804925.800000,32.078030
1476804925.880000,32.280025
1476804925.960000,32.140317
1476804926.040000,33.181320
1476804926.120000,33.674916
1476804926.200000,32.893768
1476804926.280000,33.481338
1476804926.360000,32.664966
1476804926.440000,32.140317
1476804926.520000,32.802439
1476804926.600000,32.695565
1476804926.680000,32.893768
1476804926.760000,33.030289
1476804926.840000,32.802439
1476804926.920000,32.140317
1476804927.000000,32.802439
1476804927.080000,32.140317
1476804927.160000,32.802439
1476804927.240000,33.030289
1476804927.320000,32.802439
1476804927.400000,32.695565
1476804927.480000,33.030289
1476804927.560000,32.893768
1476804927.640000,32.280025
1476804927.720000,32.403703
1476804927.800000,33.030289
1476804927.880000,32.280025
1476804927.960000,32.939338
1476804928.040000,32.939338
1476804928.120000,32.939338
1476804928.200000,32.939338
1476804928.280000,32.802439
1476804928.360000,33.030289
1476804928.440000,32.280025
1476804928.520000,32.802439
1476804928.600000,32.893768
1476804928.680000,32.893768
1476804928.760000,32.619013
1476804928.840000,32.893768
1476804928.920000,33.030289
1476804929.000000,32.802439
1476804929.080000,32.218007
1476804929.160000,32.771939
1476804929.240000,32.939338
1476804929.320000,32.695565
1476804929.400000,32.802439
1476804929.480000,32.619013
1476804929.560000,32.695565
1476804929.640000,32.787193
1476804929.720000,32.140317
1476804929.800000,32.695565
1476804929.880000,31.638584
1476804929.960000,34.205263
1476804930.040000,32.031235
1476804930.120000,32.140317
1476804930.200000,32.893768
1476804930.280000,32.280025
1476804930.360000,32.140317
1476804930.440000,32.802439
1476804930.520000,32.939338
1476804930.600000,32.939338
1476804930.680000,32.695565
1476804930.760000,32.140317
1476804930.840000,32.802439
1476804930.920000,32.802439
1476804931.000000,32.078030
1476804931.080000,32.078030
1476804931.160000,32.771939
1476804931.240000,32.771939
1476804931.320000,32.802439
1476804931.400000,32.802439
1476804931.480000,32.695565
1476804931.560000,32.695565
1476804931.640000,32.695565
1476804931.720000,32.802439
1476804931.800000,32.802439
1476804931.880000,32.771939
1476804931.960000,32.771939
1476804932.040000,32.771939
1476804932.120000,32.771939
1476804932.200000,32.078030
1476804932.280000,32.802439
1476804932.360000,32.078030
1476804932.440000,32.078030
1476804932.520000,32.802439
1476804932.600000,32.771939
1476804932.680000,32.771939
1476804932.760000,32.078030
1476804932.840000,32.802439
1476804932.920000,32.078030
1476804933.000000,32.078030
1476804933.080000,32.802439
1476804933.160000,32.939338
1476804933.240000,32.078030
1476804933.320000,32.771939
1476804933.400000,32.078030
1476804933.480000,32.802439
1476804933.560000,32.802439
1476804933.640000,32.802439
1476804933.720000,32.078030
1476804933.800000,32.771939
1476804933.880000,32.078030
1476804933.960000,33.481338
1476804934.040000,32.078030
1476804934.120000,32.771939
1476804934.200000,32.078030
1476804934.280000,32.078030
1476804934.360000,32.893768
1476804934.440000,32.939338
1476804934.520000,31.968735
1476804934.600000,32.771939
1476804934.680000,32.140317
1476804934.760000,32.802439
1476804934.840000,32.140317
1476804934.920000,33.541020
1476804935.000000,31.968735
1476804935.080000,32.078030
1476804935.160000,32.140317
1476804935.240000,32.802439
1476804935.320000,32.078030
1476804935.400000,32.802439
1476804935.480000,32.802439
1476804935.560000,32.802439
1476804935.640000,32.802439
1476804935.720000,32.802439
1476804935.800000,32.802439
1476804935.880000,32.802439
1476804935.960000,32.802439
1476804936.040000,32.802439
1476804936.120000,32.802439
1476804936.200000,32.802439
1476804936.280000,32.664966
1476804936.360000,32.078030
1476804936.440000,33.481338
1476804936.520000,32.078030
1476804936.600000,32.078030
1476804936.680000,32.802439
1476804936.760000,32.802439
1476804936.840000,32.802439
1476804936.920000,31.968735
1476804937.000000,32.802439
1476804937.080000,32.695565
1476804937.160000,32.664966
1476804937.240000,31.968735
1476804937.320000,33.481338
1476804937.400000,32.078030
1476804937.480000,32.771939
1476804937.560000,32.771939
1476804937.640000,32.664966
1476804937.720000,32.771939
1476804937.800000,32.802439
1476804937.880000,32.078030
1476804937.960000,32.078030
1476804938.040000,32.078030
1476804938.120000,32.802439
1476804938.200000,32.078030
1476804938.280000,32.078030
1476804938.360000,32.802439
1476804938.440000,32.078030
1476804938.520000,32.771939
1476804938.600000,32.140317
1476804938.680000,32.802439
1476804938.760000,32.155870
1476804938.840000,33.674916
1476804938.920000,33.105891
1476804939.000000,32.218007
1476804939.080000,32.218007
1476804939.160000,32.939338
1476804939.240000,33.481338
1476804939.320000,31.968735
1476804939.400000,32.802439
1476804939.480000,32.140317
1476804939.560000,33.674916
1476804939.640000,32.403703
1476804939.720000,32.664966
1476804939.800000,32.664966
1476804939.880000,33.376639
1476804939.960000,32.893768
1476804940.040000,32.078030
1476804940.120000,32.771939
1476804940.200000,33.674916
1476804940.280000,32.802439
1476804940.360000,32.802439
1476804940.440000,31.968735
1476804940.520000,32.802439
1476804940.600000,32.802439
1476804940.680000,32.802439
1476804940.760000,32.078030
1476804940.840000,32.695565
1476804940.920000,32.802439
1476804941.000000,32.802439
1476804941.080000,32.802439
1476804941.160000,32.802439
1476804941.240000,32.802439
1476804941.320000,32.802439
1476804941.400000,32.802439
1476804941.480000,33.376639
1476804941.560000,32.695565
1476804941.640000,33.481338
1476804941.720000,32.664966
1476804941.800000,33.481338
1476804941.880000,32.140317
1476804941.960000,34.176015
1476804942.040000,32.218007
1476804942.120000,32.078030
1476804942.200000,32.771939
1476804942.280000,32.078030
1476804942.360000,32.078030
1476804942.440000,33.481338
1476804942.520000,32.802439
1476804942.600000,32.802439
1476804942.680000,32.078030
1476804942.760000,32.802439
1476804942.840000,32.078030
1476804942.920000,32.771939
1476804943.000000,32.078030
1476804943.080000,32.078030
1476804943.160000,32.771939
1476804943.240000,32.771939
1476804943.320000,32.078030
1476804943.400000,32.771939
1476804943.480000,32.771939
1476804943.560000,32.802439
1476804943.640000,31.543621
1476804943.720000,33.436507
1476804943.800000,32.218007
1476804943.880000,32.771939
