unix_timestamp,rr
1478284501.727282,0.875040
1478284502.617947,0.890666
1478284503.430485,0.812537
1478284504.493033,1.062549
1478284505.383699,0.890666
1478284506.274365,0.890666
1478284507.211908,0.937543
1478284508.102573,0.890666
1478284508.946362,0.843789
1478284509.852654,0.906291
1478284510.774571,0.921917
1478284511.633985,0.859414
1478284512.571528,0.937543
1478284513.555948,0.984420
1478284514.540368,0.984420
1478284515.493537,0.953169
1478284516.462331,0.968794
1478284517.368623,0.906291
1478284518.306165,0.937543
1478284519.196831,0.890666
1478284520.087497,0.890666
1478284521.025040,0.937543
1478284521.946957,0.921917
1478284522.868874,0.921917
1478284523.822043,0.953169
1478284524.775212,0.953169
1478284525.712754,0.937543
1478284526.665923,0.953169
1478284527.556589,0.890666
1478284528.416003,0.859414
1478284533.478735,0.843789
1478284534.447529,0.968794
1478284535.338195,0.890666
1478284536.228861,0.890666
1478284537.166404,0.937543
1478284538.103947,0.937543
1478284538.994612,0.890666
1478284539.900904,0.906291
1478284540.854073,0.953169
1478284541.713487,0.859414
1478284542.526024,0.812537
1478284543.416690,0.890666
1478284544.322981,0.906291
1478284545.166770,0.843789
1478284546.057436,0.890666
1478284547.041856,0.984420
1478284548.026276,0.984420
1478284548.948193,0.921917
1478284549.776356,0.828163
1478284550.682647,0.906291
1478284551.604565,0.921917
1478284552.510856,0.906291
1478284553.354645,0.843789
1478284554.245311,0.890666
1478284555.182853,0.937543
1478284556.136022,0.953169
1478284557.011062,0.875040
1478284557.917354,0.906291
1478284558.854897,0.937543
1478284559.761188,0.906291
1478284560.651854,0.890666
1478284561.558145,0.906291
1478284562.464437,0.906291
1478284563.339477,0.875040
1478284564.167640,0.828163
1478284565.027054,0.859414
1478284565.855217,0.828163
1478284566.714631,0.859414
1478284567.542794,0.828163
1478284568.402209,0.859414
1478284569.355377,0.953169
1478284570.246043,0.890666
1478284571.074206,0.828163
1478284571.949246,0.875040
1478284572.808660,0.859414
1478284573.621197,0.812537
1478284574.480612,0.859414
1478284575.308775,0.828163
1478284576.152563,0.843789
1478284576.996352,0.843789
1478284577.887018,0.890666
1478284578.793309,0.906291
1478284579.605846,0.812537
1478284580.465261,0.859414
1478284581.355927,0.890666
1478284582.184089,0.828163
1478284583.043504,0.859414
1478284583.871667,0.828163
1478284584.746707,0.875040
1478284585.543618,0.796911
1478284586.418658,0.875040
1478284587.278073,0.859414
1478284588.090610,0.812537
1478284588.871896,0.781286
1478284589.715684,0.843789
1478284590.512596,0.796911
1478284591.309507,0.796911
1478284592.168921,0.859414
1478284593.059587,0.890666
1478284593.919002,0.859414
1478284594.762790,0.843789
1478284595.653456,0.890666
1478284596.575373,0.921917
1478284597.403536,0.828163
1478284598.262950,0.859414
1478284599.153616,0.890666
1478284599.997405,0.843789
1478284600.794316,0.796911
1478284601.544351,0.750034
1478284602.294385,0.750034
1478284603.153799,0.859414
1478284603.997588,0.843789
1478284604.888254,0.890666
1478284605.763294,0.875040
1478284606.575831,0.812537
1478284607.450871,0.875040
1478284608.325911,0.875040
1478284609.138448,0.812537
1478284610.013488,0.875040
1478284610.919780,0.906291
1478284611.763568,0.843789
1478284612.669860,0.906291
1478284613.623029,0.953169
1478284614.544946,0.921917
1478284615.435611,0.890666
1478284616.373154,0.937543
1478284617.279446,0.906291
1478284618.138860,0.859414
1478284619.076403,0.937543
1478284620.013946,0.937543
1478284620.888986,0.875040
1478284621.764026,0.875040
1478284622.654692,0.890666
1478284623.529732,0.875040
1478284624.389146,0.859414
1478284625.232935,0.843789
1478284626.076724,0.843789
1478284626.936138,0.859414
1478284627.748675,0.812537
1478284628.592464,0.843789
1478284629.483130,0.890666
1478284630.326918,0.843789
1478284631.155081,0.828163
1478284632.076998,0.921917
1478284632.967664,0.890666
1478284633.780201,0.812537
1478284634.655241,0.875040
1478284635.530281,0.875040
1478284636.374070,0.843789
1478284637.249110,0.875040
1478284638.186653,0.937543
1478284639.061693,0.875040
1478284639.905482,0.843789
1478284640.921153,1.015671
1478284646.327651,0.890666
1478284647.202691,0.875040
1478284648.140234,0.937543
1478284648.968396,0.828163
1478284649.827811,0.859414
1478284650.702851,0.875040
1478284651.562265,0.859414
1478284652.343551,0.781286
1478284653.171714,0.828163
1478284654.062380,0.890666
1478284654.921794,0.859414
1478284655.828085,0.906291
1478284656.734377,0.906291
1478284657.578166,0.843789
1478284658.468831,0.890666
1478284659.375123,0.906291
1478284660.203286,0.828163
1478284661.062700,0.859414
1478284661.922114,0.859414
1478284662.765903,0.843789
1478284663.562814,0.796911
1478284664.422229,0.859414
1478284665.297269,0.875040
1478284666.094180,0.796911
1478284666.891092,0.796911
1478284667.781758,0.890666
1478284668.703675,0.921917
1478284669.578715,0.875040
1478284670.391252,0.812537
1478284671.297544,0.906291
1478284672.250712,0.953169
1478284673.141378,0.890666
1478284673.969541,0.828163
1478284674.844581,0.875040
1478284675.657118,0.812537
1478284676.500907,0.843789
1478284677.407198,0.906291
1478284678.250987,0.843789
1478284679.094775,0.843789
1478284680.047944,0.953169
1478284681.016738,0.968794
1478284681.907404,0.890666
1478284682.782444,0.875040
1478284683.641859,0.859414
1478284684.438770,0.796911
1478284685.173179,0.734409
1478284685.876336,0.703157
1478284686.579493,0.703157
1478284687.251399,0.671906
1478284687.907679,0.656280
1478284688.595210,0.687531
1478284689.282742,0.687531
1478284690.048402,0.765660
1478284690.798436,0.750034
1478284691.642225,0.843789
1478284692.501639,0.859414
1478284693.361053,0.859414
1478284694.173591,0.812537
1478284695.001754,0.828163
1478284695.767414,0.765660
1478284696.533074,0.765660
1478284697.408114,0.875040
1478284698.330031,0.921917
1478284699.236322,0.906291
1478284700.111362,0.875040
1478284701.064531,0.953169
1478284702.095828,1.031297
1478284703.002120,0.906291
1478284703.986540,0.984420
1478284704.955334,0.968794
1478284705.846000,0.890666
1478284706.799169,0.953169
1478284707.767963,0.968794
1478284708.705506,0.937543
1478284709.643049,0.937543
1478284710.502463,0.859414
1478284711.377503,0.875040
1478284712.299420,0.921917
1478284713.221338,0.921917
1478284714.049500,0.828163
1478284714.971418,0.921917
1478284715.893335,0.921917
1478284716.737123,0.843789
1478284717.674666,0.937543
1478284718.612209,0.937543
1478284719.518501,0.906291
1478284720.393541,0.875040
1478284721.299832,0.906291
1478284722.253001,0.953169
1478284723.174918,0.921917
1478284724.065584,0.890666
1478284725.018753,0.953169
1478284725.971921,0.953169
1478284726.831336,0.859414
1478284727.737627,0.906291
1478284728.643919,0.906291
1478284729.472081,0.828163
1478284730.409624,0.937543
1478284731.331542,0.921917
1478284732.269084,0.937543
1478284733.159750,0.890666
1478284734.097293,0.937543
1478284735.034836,0.937543
1478284735.956753,0.921917
1478284736.831793,0.875040
1478284737.831839,1.000046
1478284738.644376,0.812537
1478284739.550668,0.906291
1478284740.425708,0.875040
1478284741.253871,0.828163
1478284742.128911,0.875040
1478284743.019577,0.890666
1478284743.847739,0.828163
1478284744.754031,0.906291
1478284745.660322,0.906291
1478284746.519737,0.859414
1478284747.426028,0.906291
1478284748.363571,0.937543
1478284749.222986,0.859414
1478284750.129277,0.906291
1478284751.066820,0.937543
1478284751.941860,0.875040
1478284752.816900,0.875040
1478284753.676314,0.859414
1478284754.582606,0.906291
1478284755.410769,0.828163
1478284756.317060,0.906291
1478284757.238977,0.921917
1478284758.067140,0.828163
1478284758.973432,0.906291
1478284759.879723,0.906291
1478284760.598506,0.718783
1478284761.457921,0.859414
1478284762.317335,0.859414
1478284763.145498,0.828163
1478284764.051789,0.906291
1478284764.973706,0.921917
1478284765.879998,0.906291
1478284766.786289,0.906291
1478284767.692581,0.906291
1478284768.598872,0.906291
1478284769.458287,0.859414
1478284770.333327,0.875040
1478284771.208367,0.875040
1478284772.020904,0.812537
1478284772.911570,0.890666
1478284773.833487,0.921917
1478284774.692901,0.859414
1478284775.552316,0.859414
1478284776.442981,0.890666
1478284777.302396,0.859414
1478284778.130559,0.828163
1478284779.036850,0.906291
1478284779.927516,0.890666
1478284780.755679,0.828163
1478284781.693222,0.937543
1478284782.552636,0.859414
1478284783.443302,0.890666
1478284784.380845,0.937543
1478284785.287136,0.906291
1478284786.162176,0.875040
1478284787.068468,0.906291
1478284787.927882,0.859414
1478284788.834174,0.906291
1478284789.756091,0.921917
1478284790.631131,0.875040
1478284791.537422,0.906291
1478284792.459340,0.921917
1478284793.303128,0.843789
1478284794.209420,0.906291
1478284795.131337,0.921917
1478284796.006377,0.875040
1478284796.897043,0.890666
1478284797.803334,0.906291
1478284798.678374,0.875040
1478284799.553414,0.875040
1478284800.475332,0.921917
1478284801.412874,0.937543
1478284802.303540,0.890666
1478284803.209832,0.906291
1478284804.131749,0.921917
1478284805.006789,0.875040
1478284805.834952,0.828163
1478284806.678741,0.843789
1478284807.585032,0.906291
1478284808.522575,0.937543
1478284809.460118,0.937543
1478284810.444538,0.984420
1478284811.444584,1.000046
1478284812.366501,0.921917
1478284813.319669,0.953169
1478284814.257212,0.937543
1478284815.194755,0.937543
1478284816.085421,0.890666
1478284816.851081,0.765660
1478284817.679244,0.828163
1478284818.538658,0.859414
1478284819.460576,0.921917
1478284820.398118,0.937543
1478284821.210656,0.812537
1478284822.007567,0.796911
1478284822.820104,0.812537
1478284823.648267,0.828163
1478284824.538933,0.890666
1478284825.367096,0.828163
1478284826.242136,0.875040
1478284827.179679,0.937543
1478284828.070345,0.890666
1478284828.976636,0.906291
1478284829.820425,0.843789
1478284830.601711,0.781286
1478284831.461125,0.859414
1478284832.336165,0.875040
1478284833.148702,0.812537
1478284834.070619,0.921917
1478284834.976911,0.906291
1478284835.851951,0.875040
1478284836.773868,0.921917
1478284837.742662,0.968794
1478284838.680205,0.937543
1478284839.586497,0.906291
1478284840.586543,1.000046
1478284841.586588,1.000046
1478284842.571008,0.984420
1478284843.492926,0.921917
1478284844.477346,0.984420
1478284845.430514,0.953169
1478284846.414934,0.984420
1478284847.305600,0.890666
1478284848.211892,0.906291
1478284849.118183,0.906291
1478284850.024475,0.906291
1478284850.883889,0.859414
1478284851.805806,0.921917
1478284852.758975,0.953169
1478284853.649641,0.890666
1478284854.509055,0.859414
1478284855.352844,0.843789
1478284856.274761,0.921917
1478284857.212304,0.937543
1478284858.149847,0.937543
1478284859.056138,0.906291
1478284860.024932,0.968794
1478284860.993727,0.968794
1478284861.931270,0.937543
1478284862.806310,0.875040
1478284863.728227,0.921917
1478284864.681396,0.953169
1478284865.603313,0.921917
1478284866.478353,0.875040
1478284867.353393,0.875040
1478284868.290936,0.937543
1478284869.259730,0.968794
1478284870.150396,0.890666
1478284871.119190,0.968794
1478284872.119236,1.000046
1478284873.088030,0.968794
1478284874.009948,0.921917
1478284874.884988,0.875040
1478284875.728776,0.843789
1478284876.650693,0.921917
1478284877.635113,0.984420
1478284878.572656,0.937543
1478284879.541451,0.968794
1478284880.525871,0.984420
1478284881.447788,0.921917
1478284882.400957,0.953169
1478284883.354125,0.953169
1478284884.244791,0.890666
1478284885.166708,0.921917
1478284886.088625,0.921917
1478284887.010543,0.921917
1478284887.932460,0.921917
1478284888.854377,0.921917
1478284889.791920,0.937543
1478284890.682586,0.890666
1478284891.588877,0.906291
1478284892.479543,0.890666
1478284893.307706,0.828163
1478284894.213997,0.906291
1478284895.135915,0.921917
1478284896.042206,0.906291
1478284896.870369,0.828163
1478284897.792286,0.921917
1478284898.714203,0.921917
1478284899.557992,0.843789
1478284900.401781,0.843789
1478284901.245569,0.843789
1478284902.058106,0.812537
1478284902.855018,0.796911
1478284903.667555,0.812537
1478284904.495718,0.828163
1478284905.323881,0.828163
1478284906.136418,0.812537
1478284906.995832,0.859414
1478284907.870872,0.875040
1478284908.683410,0.812537
1478284909.542824,0.859414
1478284910.386613,0.843789
1478284911.214776,0.828163
1478284912.027313,0.812537
1478284912.871101,0.843789
1478284913.699264,0.828163
1478284914.511801,0.812537
1478284915.293087,0.781286
1478284916.121250,0.828163
1478284916.965039,0.843789
1478284917.808827,0.843789
1478284918.590113,0.781286
1478284919.449528,0.859414
1478284920.324568,0.875040
1478284921.137105,0.812537
1478284922.012145,0.875040
1478284922.871559,0.859414
1478284923.699722,0.828163
1478284924.559136,0.859414
1478284925.418551,0.859414
1478284926.293591,0.875040
1478284927.121754,0.828163
1478284927.981168,0.859414
1478284928.887460,0.906291
1478284929.731248,0.843789
1478284930.621914,0.890666
1478284931.528205,0.906291
1478284932.356368,0.828163
1478284933.215783,0.859414
1478284934.090823,0.875040
1478284934.918986,0.828163
1478284935.731523,0.812537
1478284936.606563,0.875040
1478284937.497229,0.890666
1478284938.403520,0.906291
1478284939.247309,0.843789
1478284940.153600,0.906291
1478284941.091143,0.937543
1478284941.966183,0.875040
1478284942.841223,0.875040
1478284943.731889,0.890666
1478284944.560052,0.828163
1478284945.435092,0.875040
1478284946.310132,0.875040
1478284947.169546,0.859414
1478284947.997709,0.828163
1478284948.841498,0.843789
1478284949.716538,0.875040
1478284950.544701,0.828163
1478284951.325987,0.781286
1478284952.169775,0.843789
1478284953.013564,0.843789
1478284953.857352,0.843789
1478284954.654264,0.796911
1478284955.404298,0.750034
1478284956.123081,0.718783
1478284956.826238,0.703157
1478284957.513770,0.687531
1478284958.170050,0.656280
1478284958.841956,0.671906
1478284959.498236,0.656280
1478284960.217019,0.718783
1478284960.951427,0.734409
1478284961.670210,0.718783
1478284962.357742,0.687531
1478284963.107776,0.750034
1478284963.873436,0.765660
1478284964.670347,0.796911
1478284965.420382,0.750034
1478284966.201668,0.781286
1478284966.998579,0.796911
1478284967.795491,0.796911
1478284968.639279,0.843789
1478284969.483068,0.843789
1478284970.326856,0.843789
1478284971.108142,0.781286
1478284971.967556,0.859414
1478284972.826971,0.859414
1478284973.748888,0.921917
1478284974.623928,0.875040
1478284975.545845,0.921917
1478284976.499014,0.953169
1478284977.452183,0.953169
1478284978.358474,0.906291
1478284979.249140,0.890666
1478284980.124180,0.875040
1478284981.046097,0.921917
1478284981.999266,0.953169
1478284982.921183,0.921917
1478284983.874352,0.953169
1478284984.827520,0.953169
1478284985.702560,0.875040
1478284986.640103,0.937543
1478284987.530769,0.890666
1478284988.358932,0.828163
1478284989.155843,0.796911
1478284989.999632,0.843789
1478284990.812169,0.812537
1478284991.655958,0.843789
1478284992.437243,0.781286
1478284993.265406,0.828163
1478284994.124821,0.859414
1478284994.890481,0.765660
1478284995.703018,0.812537
1478284996.484304,0.781286
1478284997.281215,0.796911
1478284998.093752,0.812537
1478284998.890664,0.796911
1478284999.640698,0.750034
1478285000.328230,0.687531
1478285001.125141,0.796911
1478285001.890801,0.765660
1478285002.578333,0.687531
1478285003.328367,0.750034
1478285004.140904,0.812537
1478285004.984693,0.843789
1478285005.797230,0.812537
1478285006.625393,0.828163
1478285007.453556,0.828163
1478285008.266093,0.812537
1478285009.094256,0.828163
1478285009.828665,0.734409
1478285010.625576,0.796911
1478285011.375610,0.750034
1478285012.078768,0.703157
1478285012.813176,0.734409
1478285013.531959,0.718783
1478285014.297619,0.765660
1478285015.094531,0.796911
1478285015.922693,0.828163
1478285016.719605,0.796911
1478285024.094943,0.921917
1478285025.048111,0.953169
1478285025.907526,0.859414
1478285026.860694,0.953169
1478285027.673231,0.812537
1478285028.470143,0.796911
1478285029.329557,0.859414
1478285030.157720,0.828163
1478285030.970257,0.812537
1478285031.876549,0.906291
1478285032.798466,0.921917
1478285033.642255,0.843789
1478285034.501669,0.859414
1478285035.298580,0.796911
1478285036.017363,0.718783
1478285036.767398,0.750034
1478285037.548683,0.781286
1478285043.611461,0.796911
1478285044.392747,0.781286
1478285045.205284,0.812537
1478285045.986570,0.781286
1478285046.689727,0.703157
1478285047.517890,0.828163
1478285048.283550,0.765660
1478285049.033584,0.750034
1478285049.830496,0.796911
1478285050.674284,0.843789
1478285051.455570,0.781286
1478285052.299359,0.843789
1478285053.111896,0.812537
1478285053.940059,0.828163
1478285054.658842,0.718783
1478285055.408876,0.750034
1478285056.205787,0.796911
1478285057.049576,0.843789
1478285057.846488,0.796911
1478285058.705902,0.859414
1478285059.596568,0.890666
1478285060.424731,0.828163
1478285061.237268,0.812537
1478285061.987302,0.750034
1478285082.410112,0.859414
1478285083.347655,0.937543
1478285093.551247,0.890666
1478285094.598170,1.046923
1478285095.504461,0.906291
1478285096.410753,0.906291
1478285097.379547,0.968794
1478285098.332716,0.953169
1478285099.223382,0.890666
1478285100.082796,0.859414
1478285101.129719,1.046923
1478285102.082887,0.953169
1478285103.129810,1.046923
1478285104.067353,0.937543
1478285105.161153,1.093800
1478285105.958065,0.796911
1478285106.989362,1.031297
1478285108.051911,1.062549
1478285113.520911,0.953169
1478285114.489705,0.968794
1478285115.474125,0.984420
1478285116.505423,1.031297
1478285117.427340,0.921917
1478285124.302655,0.875040
1478285125.349577,1.046923
1478285126.318372,0.968794
1478285127.177786,0.859414
1478285141.975338,0.765660
1478285142.819127,0.843789
1478285143.772296,0.953169
1478285144.725464,0.953169
1478285145.819264,1.093800
1478285146.600550,0.781286
1478285147.600596,1.000046
1478285148.678770,1.078174
1478285149.475682,0.796911
1478285150.256968,0.781286
1478285150.975750,0.718783
1478285151.803913,0.828163
1478285152.585199,0.781286
1478285174.148686,0.875040
1478285175.008101,0.859414
1478285175.851889,0.843789
1478285176.930063,1.078174
1478285181.320889,1.046923
1478285182.133427,0.812537
1478285186.446124,0.859414
1478285187.305538,0.859414
1478285188.118076,0.812537
1478285188.977490,0.859414
1478285189.790027,0.812537
1478285190.633816,0.843789
1478285191.430727,0.796911
1478285196.634090,0.734409
1478285197.415376,0.781286
1478285198.212288,0.796911
1478285198.977948,0.765660
1478285199.774859,0.796911
1478285200.462391,0.687531
1478285201.212425,0.750034
1478285201.837454,0.625029
1478285207.853354,0.687531
1478285213.369231,0.921917
1478285214.306774,0.937543
1478285215.150563,0.843789
1478285216.056854,0.906291
1478285216.900643,0.843789
1478285217.697555,0.796911
1478285218.697600,1.000046
1478285219.416383,0.718783
1478285220.213295,0.796911
1478285224.947886,0.890666
1478285226.104189,1.156303
1478285230.260630,0.875040
1478285231.135670,0.875040
1478285232.057587,0.921917
1478285232.932627,0.875040
1478285233.963924,1.031297
1478285235.010847,1.046923
1478285235.995267,0.984420
1478285237.026564,1.031297
1478285238.026610,1.000046
1478285239.307919,1.281309
1478285248.792728,0.765660
1478285249.620891,0.828163
1478285250.574059,0.953169
1478285257.605631,0.859414
1478285258.371291,0.765660
1478285271.309384,0.750034
1478285272.121921,0.812537
1478285272.934458,0.812537
1478285273.762621,0.828163
1478285274.575158,0.812537
1478285275.418947,0.843789
1478285276.168981,0.750034
1478285276.903390,0.734409
1478285281.747361,0.781286
1478285282.544273,0.796911
1478285283.450564,0.906291
1478285284.434984,0.984420
1478285285.200644,0.765660
1478285285.966305,0.765660
1478285286.794467,0.828163
1478285287.513250,0.718783
1478285288.200782,0.687531
1478285293.435396,0.843789
1478285294.247934,0.812537
1478285295.107348,0.859414
1478285296.029265,0.921917
1478285296.966808,0.937543
1478285297.888725,0.921917
1478285298.841894,0.953169
1478285299.826314,0.984420
1478285300.795108,0.968794
1478285301.795154,1.000046
1478285302.732697,0.937543
1478285303.873374,1.140677
1478285313.623821,1.015671
1478285314.530112,0.906291
1478285315.623912,1.093800
1478285320.092867,0.984420
1478285321.077287,0.984420
1478285322.077332,1.000046
1478285322.967998,0.890666
1478285323.858664,0.890666
1478285340.687559,1.109426
1478285346.656583,0.921917
1478285347.578500,0.921917
1478285348.516043,0.937543
1478285349.328580,0.812537
1478285356.438280,0.937543
1478285357.375823,0.937543
1478285358.235238,0.859414
1478285359.141529,0.906291
1478285360.141575,1.000046
1478285361.047866,0.906291
1478285361.954158,0.906291
1478285362.938578,0.984420
1478285363.797992,0.859414
1478285368.782595,0.953169
1478285379.439333,0.906291
1478285380.439379,1.000046
1478285384.689574,0.968794
1478285385.689619,1.000046
1478285386.502156,0.812537
1478285387.424074,0.921917
1478285388.408494,0.984420
1478285389.346037,0.937543
1478285390.283580,0.937543
1478285391.111742,0.828163
1478285391.877403,0.765660
1478285392.877448,1.000046
1478285394.002500,1.125051
1478285410.409501,0.796911
1478285411.253289,0.843789
1478285412.190832,0.937543
1478285413.128375,0.937543
1478285414.019041,0.890666
1478285414.987835,0.968794
1478285415.925378,0.937543
1478285416.878547,0.953169
1478285417.909844,1.031297
1478285418.878639,0.968794
1478285419.800556,0.921917
1478285420.863104,1.062549
1478285421.941279,1.078174
1478285426.128970,0.859414
1478285427.097765,0.968794
1478285427.941553,0.843789
1478285429.082231,1.140677
1478285429.957271,0.875040
1478285430.894814,0.937543
1478285431.832356,0.937543
1478285432.723022,0.890666
1478285440.817143,0.781286
1478285441.692183,0.875040
1478285442.473469,0.781286
1478285443.395386,0.921917
1478285444.301677,0.906291
1478285445.207969,0.906291
1478285446.098634,0.890666
1478285446.958049,0.859414
1478285447.926843,0.968794
1478285448.880012,0.953169
1478285449.848806,0.968794
1478285450.926980,1.078174
1478285451.958278,1.031297
1478285456.552238,0.968794
1478285457.505407,0.953169
1478285458.442950,0.937543
1478285459.474247,1.031297
1478285460.427415,0.953169
1478285461.489964,1.062549
1478285462.552513,1.062549
1478285463.552558,1.000046
1478285464.661984,1.109426
1478285465.505773,0.843789
1478285466.474567,0.968794
1478285467.474613,1.000046
1478285468.412156,0.937543
1478285469.380950,0.968794
1478285470.349745,0.968794
1478285471.271662,0.921917
1478285472.240456,0.968794
1478285473.209250,0.968794
1478285474.084291,0.875040
1478285475.084336,1.000046
1478285476.021879,0.937543
1478285477.006299,0.984420
1478285477.975094,0.968794
1478285478.943888,0.968794
1478285479.912682,0.968794
1478285480.928354,1.015671
1478285481.944025,1.015671
1478285482.959697,1.015671
1478285484.006620,1.046923
1478285485.037917,1.031297
1478285490.866309,0.937543
1478285491.850729,0.984420
1478285492.975780,1.125051
1478285493.788317,0.812537
1478285494.772738,0.984420
1478285495.741532,0.968794
1478285496.647823,0.906291
1478285497.491612,0.843789
1478285504.226295,0.921917
1478285505.179464,0.953169
1478285506.148258,0.968794
1478285507.148304,1.000046
1478285508.085847,0.937543
1478285509.117144,1.031297
1478285519.523870,0.953169
1478285526.274179,0.859414
1478285527.102342,0.828163
1478285527.977382,0.875040
1478285528.914925,0.937543
1478285534.337049,0.875040
1478285535.180837,0.843789
1478285541.446749,0.875040
1478285542.337415,0.890666
1478285543.337460,1.000046
1478285544.165623,0.828163
1478285549.712752,0.953169
1478285550.634669,0.921917
1478285551.634715,1.000046
1478285552.666012,1.031297
1478285553.697309,1.031297
1478285554.744232,1.046923
1478285555.806781,1.062549
1478285556.822453,1.015671
1478285557.853750,1.031297
1478285558.853796,1.000046
1478285559.775713,0.921917
1478285560.650753,0.875040
1478285564.838444,0.796911
1478285565.729110,0.890666
1478285566.588525,0.859414
1478285567.572945,0.984420
1478285568.479236,0.906291
1478285569.338650,0.859414
1478285570.291819,0.953169
1478285571.307491,1.015671
1478285572.495045,1.187554
1478285577.135882,0.906291
1478285578.120302,0.984420
1478285578.979717,0.859414
1478285580.104768,1.125051
1478285581.089188,0.984420
1478285582.120486,1.031297
1478285589.511449,0.937543
1478285590.355237,0.843789
1478285591.167775,0.812537
1478285592.152195,0.984420
1478285593.027235,0.875040
1478285594.011655,0.984420
1478285595.027326,1.015671
1478285595.933618,0.906291
1478285596.761781,0.828163
1478285597.652447,0.890666
1478285598.636867,0.984420
1478285599.590035,0.953169
1478285600.527578,0.937543
1478285601.496372,0.968794
1478285602.480793,0.984420
1478285603.433961,0.953169
1478285604.434007,1.000046
1478285605.512181,1.078174
1478285606.465350,0.953169
1478285607.434144,0.968794
1478285619.169056,0.890666
1478285620.169102,1.000046
1478285620.981639,0.812537
1478285643.748307,0.968794
1478285644.779604,1.031297
1478285645.748398,0.968794
1478285646.748444,1.000046
1478285652.467456,0.953169
1478285670.374526,0.968794
1478285671.296443,0.921917
1478285672.249611,0.953169
1478285673.171529,0.921917
1478285674.327832,1.156303
1478285679.921838,0.890666
1478285680.875006,0.953169
1478285681.718795,0.843789
1478285682.625086,0.906291
1478285683.609506,0.984420
1478285684.390792,0.781286
1478285700.704039,1.000046
1478285701.688459,0.984420
1478285702.594750,0.906291
1478285703.469790,0.875040
1478285704.438585,0.968794
1478285705.376128,0.937543
1478285706.282419,0.906291
1478285716.642268,0.937543
1478285717.611063,0.968794
1478285718.548606,0.937543
1478285719.517400,0.968794
1478285720.267434,0.750034
1478285726.705229,0.812537
1478285727.783403,1.078174
1478285728.939706,1.156303
1478285729.908501,0.968794
1478285730.767915,0.859414
1478285738.299510,0.906291
1478285739.299556,1.000046
1478285740.283976,0.984420
1478285741.221519,0.937543
1478285750.612573,0.906291
1478285751.659496,1.046923
1478285752.690794,1.031297
1478285757.206625,0.921917
1478285758.081665,0.875040
1478285759.034834,0.953169
1478285759.831745,0.796911
1478285760.691160,0.859414
1478285761.550574,0.859414
1478285762.566246,1.015671
1478285763.550666,0.984420
1478285764.488209,0.937543
1478285765.457003,0.968794
