unix_timestamp,rr
1478285272.393000,0.792000
1478285273.191000,0.798000
1478285273.984000,0.793000
1478285274.740000,0.756000
1478285275.547000,0.807000
1478285276.383000,0.836000
1478285277.184000,0.801000
1478285278.052000,0.868000
1478285278.951000,0.899000
1478285279.824000,0.873000
1478285280.640000,0.816000
1478285281.416000,0.776000
1478285282.176000,0.760000
1478285282.945000,0.769000
1478285283.677000,0.732000
1478285284.374000,0.697000
1478285285.074000,0.700000
1478285285.795000,0.721000
1478285286.511000,0.716000
1478285287.264000,0.753000
1478285288.037000,0.773000
1478285288.843000,0.806000
1478285289.695000,0.852000
1478285290.567000,0.872000
1478285291.463000,0.896000
1478285292.399000,0.936000
1478285293.331000,0.932000
1478285294.285000,0.954000
1478285295.259000,0.974000
1478285296.219000,0.960000
1478285297.199000,0.980000
1478285298.149000,0.950000
1478285299.049000,0.900000
1478285299.986000,0.937000
1478285300.926000,0.940000
1478285301.842000,0.916000
1478285302.768000,0.926000
1478285303.649000,0.881000
1478285304.489000,0.840000
1478285305.314000,0.825000
1478285306.191000,0.877000
1478285307.140000,0.949000
1478285308.042000,0.902000
1478285309.033000,0.991000
1478285309.995000,0.962000
1478285310.935000,0.940000
1478285311.844000,0.909000
1478285312.707000,0.863000
1478285313.601000,0.894000
1478285314.548000,0.947000
1478285315.530000,0.982000
1478285316.525000,0.995000
1478285317.487000,0.962000
1478285318.427000,0.940000
1478285319.282000,0.855000
1478285320.203000,0.921000
1478285321.112000,0.909000
1478285322.004000,0.892000
1478285322.957000,0.953000
1478285323.950000,0.993000
1478285324.955000,1.005000
1478285325.936000,0.981000
1478285326.907000,0.971000
1478285327.765000,0.858000
1478285328.683000,0.918000
1478285329.604000,0.921000
1478285330.511000,0.907000
1478285331.421000,0.910000
1478285332.305000,0.884000
1478285333.187000,0.882000
1478285334.072000,0.885000
1478285334.934000,0.862000
1478285335.747000,0.813000
1478285336.550000,0.803000
1478285337.389000,0.839000
1478285338.308000,0.919000
1478285339.266000,0.958000
1478285340.227000,0.961000
1478285341.147000,0.920000
1478285342.066000,0.919000
1478285342.981000,0.915000
1478285343.909000,0.928000
1478285344.773000,0.864000
1478285345.620000,0.847000
1478285346.493000,0.873000
1478285347.390000,0.897000
1478285348.308000,0.918000
1478285349.160000,0.852000
1478285350.009000,0.849000
1478285350.917000,0.908000
1478285351.840000,0.923000
1478285352.758000,0.918000
1478285353.664000,0.906000
1478285354.568000,0.904000
1478285355.532000,0.964000
1478285356.463000,0.931000
1478285357.393000,0.930000
1478285358.320000,0.927000
1478285359.222000,0.902000
1478285360.060000,0.838000
1478285360.837000,0.777000
1478285361.626000,0.789000
1478285362.452000,0.826000
1478285363.284000,0.832000
1478285364.174000,0.890000
1478285365.051000,0.877000
1478285365.921000,0.870000
1478285366.859000,0.938000
1478285367.772000,0.913000
1478285368.664000,0.892000
1478285369.536000,0.872000
1478285370.398000,0.862000
1478285371.234000,0.836000
1478285372.131000,0.897000
1478285373.039000,0.908000
1478285373.945000,0.906000
1478285374.872000,0.927000
1478285375.739000,0.867000
1478285376.535000,0.796000
1478285377.341000,0.806000
1478285378.238000,0.897000
1478285379.136000,0.898000
1478285380.059000,0.923000
1478285381.025000,0.966000
1478285381.964000,0.939000
1478285382.863000,0.899000
1478285383.832000,0.969000
1478285384.838000,1.006000
1478285385.711000,0.873000
1478285386.519000,0.808000
1478285387.332000,0.813000
1478285388.273000,0.941000
1478285389.190000,0.917000
1478285390.130000,0.940000
1478285391.096000,0.966000
1478285392.124000,1.028000
1478285393.098000,0.974000
1478285394.044000,0.946000
1478285394.971000,0.927000
1478285395.873000,0.902000
1478285396.797000,0.924000
1478285397.656000,0.859000
1478285398.531000,0.875000
1478285399.430000,0.899000
1478285400.357000,0.927000
1478285401.205000,0.848000
1478285402.002000,0.797000
1478285402.772000,0.770000
1478285403.515000,0.743000
1478285404.250000,0.735000
1478285405.055000,0.805000
1478285405.860000,0.805000
1478285406.692000,0.832000
1478285407.607000,0.915000
1478285408.562000,0.955000
1478285409.503000,0.941000
1478285410.392000,0.889000
1478285411.331000,0.939000
1478285412.296000,0.965000
1478285413.323000,1.027000
1478285414.298000,0.975000
1478285415.254000,0.956000
1478285416.215000,0.961000
1478285417.132000,0.917000
1478285417.979000,0.847000
1478285418.836000,0.857000
1478285419.793000,0.957000
1478285420.732000,0.939000
1478285421.607000,0.875000
1478285422.462000,0.855000
1478285423.406000,0.944000
1478285424.401000,0.995000
1478285425.365000,0.964000
1478285426.320000,0.955000
1478285427.208000,0.888000
1478285428.135000,0.927000
1478285429.056000,0.921000
1478285429.961000,0.905000
1478285430.895000,0.934000
1478285431.833000,0.938000
1478285432.750000,0.917000
1478285433.674000,0.924000
1478285434.568000,0.894000
1478285435.424000,0.856000
1478285436.222000,0.798000
1478285437.057000,0.835000
1478285437.906000,0.849000
1478285438.828000,0.922000
1478285439.739000,0.911000
1478285440.636000,0.897000
1478285441.525000,0.889000
1478285442.391000,0.866000
1478285443.342000,0.951000
1478285444.300000,0.958000
1478285445.239000,0.939000
1478285446.196000,0.957000
1478285447.177000,0.981000
1478285448.148000,0.971000
1478285449.139000,0.991000
1478285450.077000,0.938000
1478285450.999000,0.922000
1478285451.960000,0.961000
1478285452.917000,0.957000
1478285453.864000,0.947000
1478285454.893000,1.029000
1478285455.874000,0.981000
1478285456.889000,1.015000
1478285457.958000,1.069000
1478285458.952000,0.994000
1478285459.971000,1.019000
1478285460.940000,0.969000
1478285461.894000,0.954000
1478285462.867000,0.973000
1478285463.838000,0.971000
1478285464.817000,0.979000
1478285465.753000,0.936000
1478285466.686000,0.933000
1478285467.643000,0.957000
1478285468.610000,0.967000
1478285469.518000,0.908000
1478285470.465000,0.947000
1478285471.426000,0.961000
1478285472.410000,0.984000
1478285473.387000,0.977000
1478285474.330000,0.943000
1478285475.320000,0.990000
1478285476.341000,1.021000
1478285477.340000,0.999000
1478285478.356000,1.016000
1478285479.401000,1.045000
1478285480.395000,0.994000
1478285481.361000,0.966000
1478285482.359000,0.998000
1478285483.337000,0.978000
1478285484.316000,0.979000
1478285485.328000,1.012000
1478285486.278000,0.950000
1478285487.261000,0.983000
1478285488.252000,0.991000
1478285489.222000,0.970000
1478285490.192000,0.970000
1478285491.122000,0.930000
1478285492.054000,0.932000
1478285492.997000,0.943000
1478285493.954000,0.957000
1478285494.918000,0.964000
1478285495.868000,0.950000
1478285496.799000,0.931000
1478285497.754000,0.955000
1478285498.704000,0.950000
1478285499.656000,0.952000
1478285500.594000,0.938000
1478285501.556000,0.962000
1478285502.565000,1.009000
1478285503.551000,0.986000
1478285504.518000,0.967000
1478285505.436000,0.918000
1478285506.292000,0.856000
1478285507.187000,0.895000
1478285508.049000,0.862000
1478285508.857000,0.808000
1478285509.738000,0.881000
1478285510.630000,0.892000
1478285511.517000,0.887000
1478285512.388000,0.871000
1478285513.206000,0.818000
1478285513.972000,0.766000
1478285514.762000,0.790000
1478285515.582000,0.820000
1478285516.454000,0.872000
1478285517.327000,0.873000
1478285518.199000,0.872000
1478285519.103000,0.904000
1478285519.963000,0.860000
1478285520.828000,0.865000
1478285521.697000,0.869000
1478285522.539000,0.842000
1478285523.412000,0.873000
1478285524.347000,0.935000
1478285525.301000,0.954000
1478285526.278000,0.977000
1478285527.229000,0.951000
1478285528.082000,0.853000
1478285528.882000,0.800000
1478285529.756000,0.874000
1478285530.612000,0.856000
1478285531.467000,0.855000
1478285532.378000,0.911000
1478285533.276000,0.898000
1478285534.158000,0.882000
1478285535.064000,0.906000
1478285535.975000,0.911000
1478285536.896000,0.921000
1478285537.808000,0.912000
1478285538.713000,0.905000
1478285539.590000,0.877000
1478285540.449000,0.859000
1478285541.365000,0.916000
1478285542.298000,0.933000
1478285543.230000,0.932000
1478285544.170000,0.940000
1478285545.127000,0.957000
1478285546.058000,0.931000
1478285547.045000,0.987000
1478285548.068000,1.023000
1478285549.087000,1.019000
1478285550.141000,1.054000
1478285551.187000,1.046000
1478285552.208000,1.021000
1478285553.234000,1.026000
1478285554.230000,0.996000
1478285555.186000,0.956000
1478285556.095000,0.909000
1478285556.917000,0.822000
1478285557.713000,0.796000
1478285558.540000,0.827000
1478285559.424000,0.884000
1478285560.282000,0.858000
1478285561.148000,0.866000
1478285562.065000,0.917000
1478285562.985000,0.920000
1478285563.904000,0.919000
1478285564.801000,0.897000
1478285565.735000,0.934000
1478285566.700000,0.965000
1478285567.634000,0.934000
1478285568.613000,0.979000
1478285569.605000,0.992000
1478285570.597000,0.992000
1478285571.598000,1.001000
1478285572.548000,0.950000
1478285573.502000,0.954000
1478285574.503000,1.001000
1478285575.529000,1.026000
1478285576.496000,0.967000
1478285577.517000,1.021000
1478285578.504000,0.987000
1478285579.480000,0.976000
1478285580.431000,0.951000
1478285581.345000,0.914000
1478285582.211000,0.866000
1478285583.100000,0.889000
1478285584.024000,0.924000
1478285584.901000,0.877000
1478285585.756000,0.855000
1478285586.655000,0.899000
1478285587.590000,0.935000
1478285588.490000,0.900000
1478285589.385000,0.895000
1478285590.336000,0.951000
1478285591.281000,0.945000
1478285592.192000,0.911000
1478285593.079000,0.887000
1478285594.043000,0.964000
1478285595.001000,0.958000
1478285595.914000,0.913000
1478285596.886000,0.972000
1478285597.882000,0.996000
1478285598.842000,0.960000
1478285599.833000,0.991000
1478285600.809000,0.976000
1478285601.771000,0.962000
1478285602.726000,0.955000
1478285603.601000,0.875000
1478285604.445000,0.844000
1478285605.372000,0.927000
1478285606.289000,0.917000
1478285607.150000,0.861000
1478285608.032000,0.882000
1478285608.962000,0.930000
1478285609.907000,0.945000
1478285610.859000,0.952000
1478285611.774000,0.915000
1478285612.726000,0.952000
1478285613.676000,0.950000
1478285614.600000,0.924000
1478285615.525000,0.925000
1478285616.427000,0.902000
1478285617.421000,0.994000
1478285618.387000,0.966000
1478285619.357000,0.970000
1478285620.380000,1.023000
1478285621.371000,0.991000
1478285622.295000,0.924000
1478285623.220000,0.925000
1478285624.145000,0.925000
1478285625.084000,0.939000
1478285626.041000,0.957000
1478285626.984000,0.943000
1478285627.932000,0.948000
1478285628.826000,0.894000
1478285629.649000,0.823000
1478285630.556000,0.907000
1478285631.480000,0.924000
1478285632.425000,0.945000
1478285633.320000,0.895000
1478285634.255000,0.935000
1478285635.247000,0.992000
1478285636.222000,0.975000
1478285637.172000,0.950000
1478285638.173000,1.001000
1478285639.145000,0.972000
1478285640.142000,0.997000
1478285641.142000,1.000000
1478285642.117000,0.975000
1478285643.117000,1.000000
1478285644.102000,0.985000
1478285645.042000,0.940000
1478285645.957000,0.915000
1478285646.898000,0.941000
1478285647.846000,0.948000
1478285648.742000,0.896000
1478285649.592000,0.850000
1478285650.489000,0.897000
1478285651.396000,0.907000
1478285652.301000,0.905000
1478285653.164000,0.863000
1478285654.076000,0.912000
1478285655.007000,0.931000
1478285655.871000,0.864000
1478285656.743000,0.872000
1478285657.614000,0.871000
1478285658.453000,0.839000
1478285659.318000,0.865000
1478285660.222000,0.904000
1478285661.108000,0.886000
1478285661.986000,0.878000
1478285662.938000,0.952000
1478285663.864000,0.926000
1478285664.785000,0.921000
1478285665.768000,0.983000
1478285666.707000,0.939000
1478285667.637000,0.930000
1478285668.618000,0.981000
1478285669.479000,0.861000
1478285670.266000,0.787000
1478285671.031000,0.765000
1478285671.838000,0.807000
1478285672.684000,0.846000
1478285673.585000,0.901000
1478285674.439000,0.854000
1478285675.335000,0.896000
1478285676.190000,0.855000
1478285677.113000,0.923000
1478285678.051000,0.938000
1478285678.952000,0.901000
1478285679.866000,0.914000
1478285680.745000,0.879000
1478285681.549000,0.804000
1478285682.382000,0.833000
1478285683.180000,0.798000
1478285683.949000,0.769000
1478285684.775000,0.826000
1478285685.637000,0.862000
1478285686.513000,0.876000
1478285687.490000,0.977000
1478285688.489000,0.999000
1478285689.411000,0.922000
1478285690.385000,0.974000
1478285691.361000,0.976000
1478285692.293000,0.932000
1478285693.244000,0.951000
1478285694.159000,0.915000
1478285695.118000,0.959000
1478285696.054000,0.936000
1478285697.008000,0.954000
1478285697.974000,0.966000
1478285698.867000,0.893000
1478285699.814000,0.947000
1478285700.798000,0.984000
1478285701.802000,1.004000
1478285702.716000,0.914000
1478285703.664000,0.948000
1478285704.626000,0.962000
1478285705.548000,0.922000
1478285706.478000,0.930000
1478285707.408000,0.930000
1478285708.301000,0.893000
1478285709.234000,0.933000
1478285710.173000,0.939000
1478285711.078000,0.905000
1478285712.034000,0.956000
1478285713.003000,0.969000
1478285713.925000,0.922000
1478285714.900000,0.975000
1478285715.875000,0.975000
1478285716.833000,0.958000
1478285717.786000,0.953000
1478285718.668000,0.882000
1478285719.549000,0.881000
1478285720.387000,0.838000
1478285721.230000,0.843000
1478285722.120000,0.890000
1478285723.070000,0.950000
1478285724.008000,0.938000
1478285724.924000,0.916000
1478285725.851000,0.927000
1478285726.743000,0.892000
1478285727.576000,0.833000
1478285728.368000,0.792000
1478285729.187000,0.819000
1478285730.035000,0.848000
1478285730.868000,0.833000
1478285731.822000,0.954000
1478285732.786000,0.964000
1478285733.687000,0.901000
1478285734.669000,0.982000
1478285735.664000,0.995000
1478285736.598000,0.934000
1478285737.565000,0.967000
1478285738.571000,1.006000
1478285739.503000,0.932000
1478285740.471000,0.968000
1478285741.399000,0.928000
1478285742.313000,0.914000
1478285743.239000,0.926000
1478285744.126000,0.887000
1478285745.076000,0.950000
1478285746.011000,0.935000
1478285746.896000,0.885000
1478285747.828000,0.932000
1478285748.776000,0.948000
1478285749.654000,0.878000
1478285750.620000,0.966000
1478285751.639000,1.019000
1478285752.588000,0.949000
1478285753.454000,0.866000
1478285754.323000,0.869000
1478285755.211000,0.888000
1478285756.077000,0.866000
1478285756.935000,0.858000
1478285757.931000,0.996000
1478285758.927000,0.996000
1478285759.851000,0.924000
1478285760.841000,0.990000
1478285761.853000,1.012000
1478285762.802000,0.949000
1478285763.788000,0.986000
1478285764.771000,0.983000
1478285765.702000,0.931000
1478285766.641000,0.939000
1478285767.602000,0.961000
1478285768.501000,0.899000
1478285769.468000,0.967000
1478285770.439000,0.971000
1478285771.371000,0.932000
1478285772.297000,0.926000
1478285773.226000,0.929000
1478285774.136000,0.910000
1478285774.963000,0.827000
1478285775.740000,0.777000
1478285776.503000,0.763000
1478285777.251000,0.748000
1478285778.007000,0.756000
1478285778.860000,0.853000
1478285779.783000,0.923000
1478285780.711000,0.928000
1478285781.698000,0.987000
1478285782.682000,0.984000
1478285783.622000,0.940000
1478285784.602000,0.980000
1478285785.568000,0.966000
1478285786.483000,0.915000
1478285787.424000,0.941000
1478285788.341000,0.917000
1478285789.259000,0.918000
1478285790.169000,0.910000
1478285791.100000,0.931000
1478285791.977000,0.877000
1478285792.923000,0.946000
1478285793.829000,0.906000
1478285794.710000,0.881000
1478285795.671000,0.961000
1478285796.638000,0.967000
1478285797.548000,0.910000
1478285798.536000,0.988000
1478285799.504000,0.968000
1478285800.389000,0.885000
1478285801.264000,0.875000
1478285802.186000,0.922000
1478285803.186000,1.000000
1478285804.178000,0.992000
1478285805.102000,0.924000
1478285806.079000,0.977000
1478285807.108000,1.029000
1478285808.082000,0.974000
1478285809.021000,0.939000
1478285809.977000,0.956000
1478285810.947000,0.970000
1478285811.941000,0.994000
1478285812.880000,0.939000
1478285813.839000,0.959000
1478285814.803000,0.964000
1478285815.739000,0.936000
1478285816.701000,0.962000
1478285817.688000,0.987000
1478285818.643000,0.955000
1478285819.578000,0.935000
1478285820.466000,0.888000
1478285821.283000,0.817000
1478285822.098000,0.815000
1478285822.944000,0.846000
1478285823.786000,0.842000
1478285824.578000,0.792000
1478285825.377000,0.799000
1478285826.270000,0.893000
1478285827.259000,0.989000
1478285828.293000,1.034000
1478285829.295000,1.002000
1478285830.279000,0.984000
1478285831.270000,0.991000
1478285832.244000,0.974000
1478285833.214000,0.970000
1478285834.166000,0.952000
1478285835.102000,0.936000
1478285836.067000,0.965000
1478285837.009000,0.942000
1478285837.945000,0.936000
1478285838.883000,0.938000
1478285839.813000,0.930000
1478285840.689000,0.876000
1478285841.625000,0.936000
1478285842.506000,0.881000
1478285843.388000,0.882000
1478285844.238000,0.850000
1478285845.059000,0.821000
1478285845.927000,0.868000
1478285846.863000,0.936000
1478285847.793000,0.930000
1478285848.745000,0.952000
1478285849.755000,1.010000
1478285850.706000,0.951000
1478285851.707000,1.001000
1478285852.651000,0.944000
1478285853.607000,0.956000
1478285854.517000,0.910000
1478285855.361000,0.844000
1478285856.233000,0.872000
1478285857.171000,0.938000
1478285858.118000,0.947000
1478285858.982000,0.864000
1478285859.917000,0.935000
1478285860.878000,0.961000
1478285861.847000,0.969000
1478285862.791000,0.944000
1478285863.657000,0.866000
1478285864.559000,0.902000
1478285865.513000,0.954000
1478285866.473000,0.960000
1478285867.449000,0.976000
1478285868.397000,0.948000
1478285869.237000,0.840000
1478285870.142000,0.905000
1478285871.135000,0.993000
1478285872.031000,0.896000
1478285872.975000,0.944000
1478285873.930000,0.955000
1478285874.891000,0.961000
1478285875.937000,1.046000
1478285876.932000,0.995000
1478285877.858000,0.926000
1478285878.858000,1.000000
1478285879.897000,1.039000
1478285880.880000,0.983000
1478285881.817000,0.937000
1478285882.792000,0.975000
1478285883.772000,0.980000
1478285884.715000,0.943000
1478285885.703000,0.988000
1478285886.678000,0.975000
1478285887.641000,0.963000
1478285888.599000,0.958000
1478285889.533000,0.934000
1478285890.421000,0.888000
1478285891.285000,0.864000
1478285892.186000,0.901000
1478285893.171000,0.985000
1478285894.076000,0.905000
1478285895.022000,0.946000
1478285896.035000,1.013000
1478285896.996000,0.961000
1478285897.950000,0.954000
1478285898.953000,1.003000
1478285899.914000,0.961000
1478285900.867000,0.953000
1478285901.887000,1.020000
1478285902.844000,0.957000
1478285903.784000,0.940000
1478285904.695000,0.911000
1478285905.648000,0.953000
1478285906.565000,0.917000
1478285907.418000,0.853000
1478285908.210000,0.792000
1478285909.048000,0.838000
1478285909.891000,0.843000
1478285910.735000,0.844000
1478285911.542000,0.807000
1478285912.351000,0.809000
1478285913.193000,0.842000
1478285914.053000,0.860000
1478285914.891000,0.838000
1478285915.720000,0.829000
1478285916.601000,0.881000
1478285917.464000,0.863000
1478285918.310000,0.846000
1478285919.247000,0.937000
1478285920.216000,0.969000
1478285921.088000,0.872000
1478285922.047000,0.959000
1478285923.022000,0.975000
1478285923.992000,0.970000
1478285924.890000,0.898000
1478285925.845000,0.955000
1478285926.845000,1.000000
1478285927.798000,0.953000
1478285928.766000,0.968000
1478285929.716000,0.950000
1478285930.676000,0.960000
1478285931.563000,0.887000
1478285932.475000,0.912000
1478285933.384000,0.909000
1478285934.317000,0.933000
1478285935.247000,0.930000
1478285936.187000,0.940000
1478285937.088000,0.901000
1478285937.978000,0.890000
1478285938.885000,0.907000
1478285939.783000,0.898000
1478285940.613000,0.830000
1478285941.462000,0.849000
1478285942.417000,0.955000
1478285943.360000,0.943000
1478285944.242000,0.882000
1478285945.223000,0.981000
1478285946.217000,0.994000
1478285947.142000,0.925000
1478285948.105000,0.963000
1478285949.141000,1.036000
1478285950.108000,0.967000
1478285951.032000,0.924000
1478285951.835000,0.803000
1478285952.603000,0.768000
1478285953.389000,0.786000
1478285954.138000,0.749000
1478285954.907000,0.769000
1478285955.687000,0.780000
1478285956.468000,0.781000
1478285957.254000,0.786000
1478285958.014000,0.760000
1478285958.795000,0.781000
1478285959.567000,0.772000
1478285960.289000,0.722000
1478285961.041000,0.752000
1478285961.780000,0.739000
1478285962.519000,0.739000
1478285963.289000,0.770000
1478285964.061000,0.772000
1478285964.804000,0.743000
1478285965.600000,0.796000
1478285966.376000,0.776000
1478285967.137000,0.761000
1478285967.949000,0.812000
1478285968.776000,0.827000
1478285969.576000,0.800000
1478285970.413000,0.837000
1478285971.209000,0.796000
1478285971.985000,0.776000
1478285972.733000,0.748000
1478285973.491000,0.758000
1478285974.311000,0.820000
1478285975.102000,0.791000
1478285975.943000,0.841000
1478285976.790000,0.847000
1478285977.586000,0.796000
1478285978.391000,0.805000
1478285979.225000,0.834000
1478285980.068000,0.843000
1478285980.902000,0.834000
1478285981.661000,0.759000
1478285982.419000,0.758000
1478285983.179000,0.760000
1478285983.914000,0.735000
1478285984.674000,0.760000
1478285985.422000,0.748000
1478285986.159000,0.737000
1478285986.963000,0.804000
1478285987.802000,0.839000
1478285988.588000,0.786000
1478285989.421000,0.833000
1478285990.278000,0.857000
1478285991.132000,0.854000
1478285991.947000,0.815000
1478285992.700000,0.753000
1478285993.457000,0.757000
1478285994.166000,0.709000
1478285994.848000,0.682000
1478285995.519000,0.671000
1478285996.229000,0.710000
1478285996.953000,0.724000
1478285997.747000,0.794000
1478285998.582000,0.835000
1478285999.452000,0.870000
1478286000.294000,0.842000
1478286001.208000,0.914000
1478286002.104000,0.896000
1478286002.896000,0.792000
1478286003.697000,0.801000
1478286004.482000,0.785000
1478286005.234000,0.752000
1478286005.954000,0.720000
1478286006.745000,0.791000
1478286007.535000,0.790000
1478286008.380000,0.845000
1478286009.258000,0.878000
1478286010.092000,0.834000
1478286010.939000,0.847000
1478286011.844000,0.905000
1478286012.695000,0.851000
1478286013.618000,0.923000
1478286014.542000,0.924000
1478286015.482000,0.940000
1478286016.386000,0.904000
1478286017.267000,0.881000
1478286018.140000,0.873000
1478286018.993000,0.853000
1478286019.849000,0.856000
1478286020.641000,0.792000
1478286021.469000,0.828000
1478286022.364000,0.895000
1478286023.265000,0.901000
1478286024.155000,0.890000
1478286025.024000,0.869000
1478286025.945000,0.921000
1478286026.879000,0.934000
1478286027.789000,0.910000
1478286028.680000,0.891000
1478286029.596000,0.916000
1478286030.507000,0.911000
1478286031.399000,0.892000
1478286032.296000,0.897000
1478286033.162000,0.866000
1478286034.075000,0.913000
1478286035.035000,0.960000
1478286035.986000,0.951000
1478286036.908000,0.922000
1478286037.815000,0.907000
1478286038.710000,0.895000
1478286039.559000,0.849000
1478286040.455000,0.896000
1478286041.417000,0.962000
1478286042.424000,1.007000
1478286043.415000,0.991000
1478286044.394000,0.979000
1478286045.329000,0.935000
1478286046.250000,0.921000
1478286047.130000,0.880000
1478286048.060000,0.930000
1478286049.010000,0.950000
1478286049.948000,0.938000
1478286050.828000,0.880000
1478286051.745000,0.917000
1478286052.667000,0.922000
1478286053.545000,0.878000
1478286054.370000,0.825000
1478286055.220000,0.850000
1478286056.078000,0.858000
1478286056.968000,0.890000
1478286057.863000,0.895000
1478286058.739000,0.876000
1478286059.606000,0.867000
1478286060.399000,0.793000
1478286061.226000,0.827000
1478286062.064000,0.838000
1478286062.909000,0.845000
1478286063.783000,0.874000
1478286064.612000,0.829000
1478286065.474000,0.862000
1478286066.352000,0.878000
1478286067.223000,0.871000
1478286068.085000,0.862000
1478286068.946000,0.861000
1478286069.796000,0.850000
1478286070.597000,0.801000
1478286071.396000,0.799000
1478286072.276000,0.880000
1478286073.152000,0.876000
1478286074.038000,0.886000
1478286074.940000,0.902000
1478286075.801000,0.861000
1478286076.680000,0.879000
1478286077.552000,0.872000
1478286078.454000,0.902000
1478286079.369000,0.915000
1478286080.260000,0.891000
1478286081.179000,0.919000
1478286082.075000,0.896000
1478286083.009000,0.934000
1478286083.947000,0.938000
1478286084.867000,0.920000
1478286085.744000,0.877000
1478286086.669000,0.925000
1478286087.657000,0.988000
1478286088.693000,1.036000
1478286089.708000,1.015000
1478286090.700000,0.992000
1478286091.677000,0.977000
1478286092.643000,0.966000
1478286093.598000,0.955000
1478286094.528000,0.930000
1478286095.449000,0.921000
1478286096.334000,0.885000
1478286097.247000,0.913000
1478286098.166000,0.919000
1478286099.088000,0.922000
1478286099.995000,0.907000
1478286100.882000,0.887000
1478286101.722000,0.840000
1478286102.543000,0.821000
1478286103.326000,0.783000
1478286104.253000,0.927000
1478286105.226000,0.973000
1478286106.156000,0.930000
1478286107.084000,0.928000
1478286108.004000,0.920000
1478286108.924000,0.920000
1478286109.825000,0.901000
1478286110.660000,0.835000
1478286111.510000,0.850000
1478286112.459000,0.949000
1478286113.446000,0.987000
1478286114.427000,0.981000
1478286115.425000,0.998000
1478286116.368000,0.943000
1478286117.305000,0.937000
1478286118.175000,0.870000
1478286119.080000,0.905000
1478286120.032000,0.952000
1478286121.033000,1.001000
1478286122.016000,0.983000
1478286122.858000,0.842000
1478286123.671000,0.813000
1478286124.494000,0.823000
1478286125.329000,0.835000
1478286126.242000,0.913000
1478286127.183000,0.941000
1478286128.048000,0.865000
1478286128.892000,0.844000
1478286129.765000,0.873000
1478286130.684000,0.919000
1478286131.588000,0.904000
1478286132.472000,0.884000
1478286133.336000,0.864000
1478286134.161000,0.825000
1478286134.945000,0.784000
1478286135.762000,0.817000
1478286136.576000,0.814000
1478286137.403000,0.827000
1478286138.264000,0.861000
1478286139.170000,0.906000
1478286140.142000,0.972000
1478286141.103000,0.961000
1478286142.018000,0.915000
1478286142.908000,0.890000
1478286143.766000,0.858000
1478286144.605000,0.839000
1478286145.452000,0.847000
1478286146.346000,0.894000
1478286147.237000,0.891000
1478286148.172000,0.935000
1478286149.128000,0.956000
1478286150.076000,0.948000
1478286151.040000,0.964000
1478286151.989000,0.949000
1478286152.928000,0.939000
1478286153.885000,0.957000
1478286154.796000,0.911000
1478286155.628000,0.832000
1478286156.440000,0.812000
1478286157.294000,0.854000
1478286158.243000,0.949000
1478286159.239000,0.996000
1478286160.231000,0.992000
1478286161.153000,0.922000
1478286162.071000,0.918000
1478286163.005000,0.934000
1478286163.939000,0.934000
1478286164.837000,0.898000
1478286165.751000,0.914000
1478286166.723000,0.972000
1478286167.673000,0.950000
1478286168.618000,0.945000
1478286169.597000,0.979000
1478286170.553000,0.956000
1478286171.485000,0.932000
1478286172.418000,0.933000
1478286173.261000,0.843000
1478286174.100000,0.839000
1478286174.969000,0.869000
1478286175.882000,0.913000
1478286176.792000,0.910000
1478286177.738000,0.946000
1478286178.681000,0.943000
1478286179.656000,0.975000
1478286180.647000,0.991000
1478286181.596000,0.949000
1478286182.496000,0.900000
1478286183.379000,0.883000
1478286184.287000,0.908000
1478286185.175000,0.888000
1478286186.058000,0.883000
1478286186.907000,0.849000
1478286187.737000,0.830000
1478286188.563000,0.826000
1478286189.382000,0.819000
1478286190.215000,0.833000
1478286191.040000,0.825000
1478286191.847000,0.807000
1478286192.633000,0.786000
1478286193.410000,0.777000
1478286194.171000,0.761000
1478286194.922000,0.751000
1478286195.665000,0.743000
1478286196.404000,0.739000
1478286197.128000,0.724000
1478286197.835000,0.707000
1478286198.517000,0.682000
1478286199.190000,0.673000
1478286199.856000,0.666000
1478286200.523000,0.667000
1478286201.193000,0.670000
1478286201.902000,0.709000
1478286202.622000,0.720000
1478286203.371000,0.749000
1478286204.131000,0.760000
1478286204.915000,0.784000
1478286205.672000,0.757000
1478286206.469000,0.797000
1478286207.286000,0.817000
1478286208.120000,0.834000
1478286208.967000,0.847000
1478286209.850000,0.883000
1478286210.669000,0.819000
1478286211.430000,0.761000
1478286212.189000,0.759000
1478286213.022000,0.833000
1478286213.874000,0.852000
1478286214.682000,0.808000
1478286215.502000,0.820000
1478286216.403000,0.901000
1478286217.308000,0.905000
1478286218.137000,0.829000
1478286218.908000,0.771000
1478286219.690000,0.782000
1478286220.529000,0.839000
1478286221.343000,0.814000
1478286222.148000,0.805000
1478286223.041000,0.893000
1478286223.943000,0.902000
1478286224.821000,0.878000
1478286225.652000,0.831000
1478286226.504000,0.852000
1478286227.403000,0.899000
1478286228.288000,0.885000
1478286229.093000,0.805000
1478286229.895000,0.802000
1478286230.671000,0.776000
1478286231.461000,0.790000
1478286232.222000,0.761000
1478286232.975000,0.753000
1478286233.709000,0.734000
1478286234.431000,0.722000
1478286235.156000,0.725000
1478286235.861000,0.705000
1478286236.561000,0.700000
1478286237.260000,0.699000
1478286237.959000,0.699000
