unix_timestamp,rms_acc
1479234911.000000,31.764760
1479234911.080000,31.764760
1479234911.160000,31.764760
1479234911.240000,31.764760
1479234911.320000,31.764760
1479234911.400000,31.764760
1479234911.480000,31.764760
1479234911.560000,31.764760
1479234911.640000,31.208973
1479234911.720000,31.764760
1479234911.800000,31.764760
1479234911.880000,31.208973
1479234911.960000,31.764760
1479234912.040000,31.764760
1479234912.120000,31.764760
1479234912.200000,31.764760
1479234912.280000,31.208973
1479234912.360000,31.764760
1479234912.440000,31.764760
1479234912.520000,31.764760
1479234912.600000,31.764760
1479234912.680000,31.176915
1479234912.760000,31.176915
1479234912.840000,32.341923
1479234912.920000,31.764760
1479234913.000000,31.764760
1479234913.080000,31.208973
1479234913.160000,31.208973
1479234913.240000,31.764760
1479234913.320000,31.764760
1479234913.400000,31.176915
1479234913.480000,31.176915
1479234913.560000,31.176915
1479234913.640000,32.341923
1479234913.720000,31.764760
1479234913.800000,31.764760
1479234913.880000,31.176915
1479234913.960000,31.176915
1479234914.040000,31.176915
1479234914.120000,31.176915
1479234914.200000,31.176915
1479234914.280000,31.176915
1479234914.360000,31.176915
1479234914.440000,31.176915
1479234914.520000,31.176915
1479234914.600000,31.176915
1479234914.680000,31.176915
1479234914.760000,31.176915
1479234914.840000,31.176915
1479234914.920000,31.176915
1479234915.000000,31.176915
1479234915.080000,31.176915
1479234915.160000,31.176915
1479234915.240000,31.176915
1479234915.320000,31.176915
1479234915.400000,31.176915
1479234915.480000,31.176915
1479234915.560000,31.176915
1479234915.640000,31.176915
1479234915.720000,31.176915
1479234915.800000,31.176915
1479234915.880000,31.176915
1479234915.960000,31.176915
1479234916.040000,31.176915
1479234916.120000,31.176915
1479234916.200000,31.176915
1479234916.280000,31.176915
1479234916.360000,31.176915
1479234916.440000,31.176915
1479234916.520000,31.176915
1479234916.600000,31.176915
1479234916.680000,31.176915
1479234916.760000,31.176915
1479234916.840000,31.176915
1479234916.920000,31.764760
1479234917.000000,31.176915
1479234917.080000,31.176915
1479234917.160000,31.176915
1479234917.240000,31.176915
1479234917.320000,31.176915
1479234917.400000,31.176915
1479234917.480000,31.176915
1479234917.560000,31.176915
1479234917.640000,31.176915
1479234917.720000,31.176915
1479234917.800000,31.176915
1479234917.880000,31.176915
1479234917.960000,31.176915
1479234918.040000,32.341923
1479234918.120000,32.341923
1479234918.200000,31.176915
1479234918.280000,31.764760
1479234918.360000,31.208973
1479234918.440000,31.304952
1479234918.520000,31.160873
1479234918.600000,32.264532
1479234918.680000,31.016125
1479234918.760000,31.416556
1479234918.840000,31.591138
1479234918.920000,31.953091
1479234919.000000,31.304952
1479234919.080000,30.675723
1479234919.160000,31.208973
1479234919.240000,31.827661
1479234919.320000,31.827661
1479234919.400000,31.304952
1479234919.480000,31.304952
1479234919.560000,31.304952
1479234919.640000,31.304952
1479234919.720000,31.304952
1479234919.800000,31.304952
1479234919.880000,31.304952
1479234919.960000,31.304952
1479234920.040000,31.304952
1479234920.120000,31.827661
1479234920.200000,31.208973
1479234920.280000,31.208973
1479234920.360000,31.764760
1479234920.440000,31.827661
1479234920.520000,31.304952
1479234920.600000,31.304952
1479234920.680000,31.208973
1479234920.760000,31.764760
1479234920.840000,31.208973
1479234920.920000,31.208973
1479234921.000000,31.764760
1479234921.080000,31.208973
1479234921.160000,31.827661
1479234921.240000,31.827661
1479234921.320000,31.827661
1479234921.400000,31.208973
1479234921.480000,31.208973
1479234921.560000,31.208973
1479234921.640000,31.764760
1479234921.720000,31.208973
1479234921.800000,31.208973
1479234921.880000,31.208973
1479234921.960000,31.208973
1479234922.040000,31.208973
1479234922.120000,31.208973
1479234922.200000,31.208973
1479234922.280000,31.208973
1479234922.360000,31.208973
1479234922.440000,31.208973
1479234922.520000,31.208973
1479234922.600000,31.208973
1479234922.680000,31.208973
1479234922.760000,31.208973
1479234922.840000,31.208973
1479234922.920000,31.208973
1479234923.000000,31.208973
1479234923.080000,31.208973
1479234923.160000,31.208973
1479234923.240000,31.208973
1479234923.320000,31.208973
1479234923.400000,31.208973
1479234923.480000,31.208973
1479234923.560000,31.208973
1479234923.640000,31.208973
1479234923.720000,31.208973
1479234923.800000,31.208973
1479234923.880000,31.208973
1479234923.960000,31.208973
1479234924.040000,31.827661
1479234924.120000,31.827661
1479234924.200000,31.827661
1479234924.280000,31.827661
1479234924.360000,31.208973
1479234924.440000,31.827661
1479234924.520000,31.827661
1479234924.600000,31.827661
1479234924.680000,31.827661
1479234924.760000,31.827661
1479234924.840000,31.827661
1479234924.920000,31.827661
1479234925.000000,31.827661
1479234925.080000,31.827661
1479234925.160000,31.272992
1479234925.240000,31.272992
1479234925.320000,31.272992
1479234925.400000,31.827661
1479234925.480000,31.272992
1479234925.560000,31.272992
1479234925.640000,31.272992
1479234925.720000,31.272992
1479234925.800000,31.272992
1479234925.880000,31.921779
1479234925.960000,31.921779
1479234926.040000,31.921779
1479234926.120000,31.921779
1479234926.200000,31.272992
1479234926.280000,31.272992
1479234926.360000,31.921779
1479234926.440000,31.921779
1479234926.520000,31.921779
1479234926.600000,31.921779
1479234926.680000,31.921779
1479234926.760000,31.921779
1479234926.840000,31.921779
1479234926.920000,31.921779
1479234927.000000,31.272992
1479234927.080000,31.272992
1479234927.160000,31.921779
1479234927.240000,31.921779
1479234927.320000,31.921779
1479234927.400000,31.272992
1479234927.480000,31.272992
1479234927.560000,31.272992
1479234927.640000,31.272992
1479234927.720000,31.272992
1479234927.800000,31.272992
1479234927.880000,31.272992
1479234927.960000,31.272992
1479234928.040000,31.272992
1479234928.120000,31.272992
1479234928.200000,31.272992
1479234928.280000,31.272992
1479234928.360000,31.272992
1479234928.440000,31.272992
1479234928.520000,31.272992
1479234928.600000,31.272992
1479234928.680000,31.272992
1479234928.760000,31.272992
1479234928.840000,31.272992
1479234928.920000,31.272992
1479234929.000000,31.272992
1479234929.080000,31.272992
1479234929.160000,31.272992
1479234929.240000,31.272992
1479234929.320000,31.827661
1479234929.400000,31.272992
1479234929.480000,31.272992
1479234929.560000,31.272992
1479234929.640000,31.272992
1479234929.720000,31.272992
1479234929.800000,31.272992
1479234929.880000,31.272992
1479234929.960000,31.272992
1479234930.040000,31.272992
1479234930.120000,31.827661
1479234930.200000,31.272992
1479234930.280000,31.272992
1479234930.360000,31.827661
1479234930.440000,31.272992
1479234930.520000,31.272992
1479234930.600000,31.827661
1479234930.680000,31.827661
1479234930.760000,31.827661
1479234930.840000,31.827661
1479234930.920000,31.272992
1479234931.000000,31.827661
1479234931.080000,31.827661
1479234931.160000,31.827661
1479234931.240000,31.827661
1479234931.320000,31.827661
1479234931.400000,31.827661
1479234931.480000,31.827661
1479234931.560000,31.827661
1479234931.640000,31.272992
1479234931.720000,31.827661
1479234931.800000,31.827661
1479234931.880000,31.827661
1479234931.960000,31.272992
1479234932.040000,31.827661
1479234932.120000,31.272992
1479234932.200000,31.272992
1479234932.280000,31.272992
1479234932.360000,31.272992
1479234932.440000,31.272992
1479234932.520000,31.272992
1479234932.600000,31.272992
1479234932.680000,31.272992
1479234932.760000,31.272992
1479234932.840000,31.827661
1479234932.920000,31.272992
1479234933.000000,31.272992
1479234933.080000,31.272992
1479234933.160000,31.272992
1479234933.240000,31.272992
1479234933.320000,31.272992
1479234933.400000,31.272992
1479234933.480000,31.272992
1479234933.560000,31.272992
1479234933.640000,31.272992
1479234933.720000,31.272992
1479234933.800000,31.272992
1479234933.880000,31.272992
1479234933.960000,31.272992
1479234934.040000,31.272992
1479234934.120000,31.272992
1479234934.200000,31.272992
1479234934.280000,31.272992
1479234934.360000,31.272992
1479234934.440000,31.921779
1479234934.520000,31.272992
1479234934.600000,31.272992
1479234934.680000,31.272992
1479234934.760000,31.272992
1479234934.840000,31.272992
1479234934.920000,31.272992
1479234935.000000,31.272992
1479234935.080000,31.272992
1479234935.160000,31.272992
1479234935.240000,31.272992
1479234935.320000,31.272992
1479234935.400000,31.272992
1479234935.480000,31.272992
1479234935.560000,31.272992
1479234935.640000,31.272992
1479234935.720000,31.272992
1479234935.800000,31.272992
1479234935.880000,31.272992
1479234935.960000,31.272992
1479234936.040000,31.272992
1479234936.120000,31.272992
1479234936.200000,31.272992
1479234936.280000,31.272992
1479234936.360000,31.272992
1479234936.440000,31.272992
1479234936.520000,31.272992
1479234936.600000,31.272992
1479234936.680000,31.272992
1479234936.760000,31.272992
1479234936.840000,31.272992
1479234936.920000,31.272992
1479234937.000000,31.272992
1479234937.080000,31.272992
1479234937.160000,31.272992
1479234937.240000,31.272992
1479234937.320000,31.272992
1479234937.400000,31.272992
1479234937.480000,31.272992
1479234937.560000,31.272992
1479234937.640000,31.272992
1479234937.720000,31.272992
1479234937.800000,31.272992
1479234937.880000,31.272992
1479234937.960000,31.272992
1479234938.040000,31.272992
1479234938.120000,31.272992
1479234938.200000,31.272992
1479234938.280000,31.272992
1479234938.360000,31.272992
1479234938.440000,31.272992
1479234938.520000,31.272992
1479234938.600000,31.272992
1479234938.680000,31.272992
1479234938.760000,31.272992
1479234938.840000,31.272992
1479234938.920000,31.272992
1479234939.000000,31.272992
1479234939.080000,31.272992
1479234939.160000,31.272992
1479234939.240000,31.272992
1479234939.320000,31.272992
1479234939.400000,31.272992
1479234939.480000,31.272992
1479234939.560000,31.272992
1479234939.640000,31.272992
1479234939.720000,31.272992
1479234939.800000,31.272992
1479234939.880000,31.272992
1479234939.960000,31.272992
1479234940.040000,31.272992
1479234940.120000,31.272992
1479234940.200000,31.272992
1479234940.280000,31.272992
1479234940.360000,31.272992
1479234940.440000,31.272992
1479234940.520000,31.272992
1479234940.600000,31.272992
1479234940.680000,31.272992
1479234940.760000,31.272992
1479234940.840000,31.272992
1479234940.920000,31.272992
1479234941.000000,31.272992
1479234941.080000,31.272992
1479234941.160000,31.272992
1479234941.240000,31.272992
1479234941.320000,31.272992
1479234941.400000,31.272992
1479234941.480000,31.272992
1479234941.560000,31.272992
1479234941.640000,31.272992
1479234941.720000,31.272992
1479234941.800000,31.272992
1479234941.880000,31.272992
1479234941.960000,31.272992
1479234942.040000,31.272992
1479234942.120000,31.272992
1479234942.200000,31.272992
1479234942.280000,31.272992
1479234942.360000,31.272992
1479234942.440000,31.921779
1479234942.520000,31.272992
1479234942.600000,31.272992
1479234942.680000,31.272992
1479234942.760000,31.272992
1479234942.840000,31.272992
1479234942.920000,31.272992
1479234943.000000,31.272992
1479234943.080000,31.272992
1479234943.160000,31.272992
1479234943.240000,31.272992
1479234943.320000,31.272992
1479234943.400000,31.272992
1479234943.480000,31.272992
1479234943.560000,31.272992
1479234943.640000,31.272992
1479234943.720000,31.272992
1479234943.800000,31.272992
1479234943.880000,31.272992
1479234943.960000,31.272992
1479234944.040000,31.272992
1479234944.120000,31.272992
1479234944.200000,31.272992
1479234944.280000,31.272992
1479234944.360000,31.272992
1479234944.440000,31.272992
1479234944.520000,31.272992
1479234944.600000,31.272992
1479234944.680000,31.272992
1479234944.760000,31.272992
1479234944.840000,31.272992
1479234944.920000,31.272992
1479234945.000000,31.272992
1479234945.080000,31.272992
1479234945.160000,31.272992
1479234945.240000,31.272992
1479234945.320000,31.272992
1479234945.400000,31.272992
1479234945.480000,31.272992
1479234945.560000,31.272992
1479234945.640000,31.272992
1479234945.720000,31.272992
1479234945.800000,31.272992
1479234945.880000,31.272992
1479234945.960000,31.272992
1479234946.040000,31.272992
1479234946.120000,31.272992
1479234946.200000,31.272992
1479234946.280000,31.272992
1479234946.360000,31.272992
1479234946.440000,31.827661
1479234946.520000,31.272992
1479234946.600000,31.272992
1479234946.680000,31.272992
1479234946.760000,31.272992
1479234946.840000,31.272992
1479234946.920000,31.827661
1479234947.000000,31.272992
1479234947.080000,31.272992
1479234947.160000,31.827661
1479234947.240000,31.272992
1479234947.320000,31.272992
1479234947.400000,31.272992
1479234947.480000,31.272992
1479234947.560000,31.272992
1479234947.640000,31.272992
1479234947.720000,31.272992
1479234947.800000,31.272992
1479234947.880000,31.827661
1479234947.960000,31.272992
1479234948.040000,31.272992
1479234948.120000,31.827661
1479234948.200000,31.272992
1479234948.280000,31.272992
1479234948.360000,31.272992
1479234948.440000,31.272992
1479234948.520000,31.272992
1479234948.600000,31.827661
1479234948.680000,31.827661
1479234948.760000,31.827661
1479234948.840000,31.272992
1479234948.920000,31.827661
1479234949.000000,31.272992
1479234949.080000,31.272992
1479234949.160000,31.827661
1479234949.240000,31.827661
1479234949.320000,31.272992
1479234949.400000,31.827661
1479234949.480000,31.827661
1479234949.560000,31.272992
1479234949.640000,31.272992
1479234949.720000,31.272992
1479234949.800000,31.272992
1479234949.880000,31.827661
1479234949.960000,31.827661
1479234950.040000,31.272992
1479234950.120000,31.827661
1479234950.200000,31.827661
1479234950.280000,31.272992
1479234950.360000,31.272992
1479234950.440000,31.272992
1479234950.520000,31.272992
1479234950.600000,31.272992
1479234950.680000,31.272992
1479234950.760000,31.272992
1479234950.840000,31.272992
1479234950.920000,31.827661
1479234951.000000,31.272992
1479234951.080000,31.272992
1479234951.160000,31.272992
1479234951.240000,31.272992
1479234951.320000,31.272992
1479234951.400000,31.272992
1479234951.480000,31.272992
1479234951.560000,31.272992
1479234951.640000,31.272992
1479234951.720000,31.272992
1479234951.800000,31.272992
1479234951.880000,31.272992
1479234951.960000,31.272992
1479234952.040000,31.272992
1479234952.120000,31.272992
1479234952.200000,31.272992
1479234952.280000,31.272992
1479234952.360000,31.272992
1479234952.440000,31.272992
1479234952.520000,31.272992
1479234952.600000,31.272992
1479234952.680000,31.272992
1479234952.760000,31.272992
1479234952.840000,31.272992
1479234952.920000,31.827661
1479234953.000000,31.272992
1479234953.080000,31.272992
1479234953.160000,31.272992
1479234953.240000,31.272992
1479234953.320000,31.272992
1479234953.400000,31.272992
1479234953.480000,31.272992
1479234953.560000,31.272992
1479234953.640000,31.272992
1479234953.720000,31.272992
1479234953.800000,31.272992
1479234953.880000,31.272992
1479234953.960000,31.272992
1479234954.040000,31.272992
1479234954.120000,31.921779
1479234954.200000,31.272992
1479234954.280000,31.272992
1479234954.360000,31.272992
1479234954.440000,31.272992
1479234954.520000,31.272992
1479234954.600000,31.272992
1479234954.680000,31.272992
1479234954.760000,31.272992
1479234954.840000,31.272992
1479234954.920000,31.272992
1479234955.000000,31.272992
1479234955.080000,31.272992
1479234955.160000,31.272992
1479234955.240000,31.272992
1479234955.320000,31.272992
1479234955.400000,31.272992
1479234955.480000,31.272992
1479234955.560000,31.272992
1479234955.640000,31.272992
1479234955.720000,31.272992
1479234955.800000,31.272992
1479234955.880000,31.272992
1479234955.960000,31.272992
1479234956.040000,31.272992
1479234956.120000,31.272992
1479234956.200000,31.272992
1479234956.280000,31.272992
1479234956.360000,31.272992
1479234956.440000,31.272992
1479234956.520000,31.272992
1479234956.600000,31.272992
1479234956.680000,31.272992
1479234956.760000,31.272992
1479234956.840000,31.272992
1479234956.920000,31.272992
1479234957.000000,31.272992
1479234957.080000,31.272992
1479234957.160000,31.272992
1479234957.240000,31.272992
1479234957.320000,31.272992
1479234957.400000,31.272992
1479234957.480000,31.272992
1479234957.560000,31.272992
1479234957.640000,31.272992
1479234957.720000,31.272992
1479234957.800000,31.272992
1479234957.880000,31.272992
1479234957.960000,31.272992
1479234958.040000,31.272992
1479234958.120000,31.272992
1479234958.200000,31.272992
1479234958.280000,31.272992
1479234958.360000,31.272992
1479234958.440000,31.272992
1479234958.520000,31.272992
1479234958.600000,31.272992
1479234958.680000,31.272992
1479234958.760000,31.272992
1479234958.840000,31.272992
1479234958.920000,31.272992
1479234959.000000,31.272992
1479234959.080000,31.272992
1479234959.160000,31.272992
1479234959.240000,31.272992
1479234959.320000,31.272992
1479234959.400000,31.272992
1479234959.480000,31.272992
1479234959.560000,31.272992
1479234959.640000,31.272992
1479234959.720000,31.272992
1479234959.800000,31.272992
1479234959.880000,31.272992
1479234959.960000,31.272992
1479234960.040000,31.272992
1479234960.120000,31.272992
1479234960.200000,31.272992
1479234960.280000,31.272992
1479234960.360000,31.272992
1479234960.440000,31.272992
1479234960.520000,31.272992
1479234960.600000,31.272992
1479234960.680000,31.272992
1479234960.760000,31.272992
1479234960.840000,31.272992
1479234960.920000,31.272992
1479234961.000000,31.272992
1479234961.080000,31.272992
1479234961.160000,31.272992
1479234961.240000,31.272992
1479234961.320000,31.272992
1479234961.400000,31.272992
1479234961.480000,31.272992
1479234961.560000,31.272992
1479234961.640000,31.272992
1479234961.720000,31.272992
1479234961.800000,31.272992
1479234961.880000,31.272992
1479234961.960000,31.272992
1479234962.040000,31.272992
1479234962.120000,31.272992
1479234962.200000,31.272992
1479234962.280000,31.272992
1479234962.360000,31.272992
1479234962.440000,31.272992
1479234962.520000,31.272992
1479234962.600000,31.272992
1479234962.680000,31.272992
1479234962.760000,31.272992
1479234962.840000,31.272992
1479234962.920000,31.272992
1479234963.000000,31.272992
1479234963.080000,31.272992
1479234963.160000,31.272992
1479234963.240000,31.272992
1479234963.320000,31.272992
1479234963.400000,31.272992
1479234963.480000,31.272992
1479234963.560000,31.272992
1479234963.640000,31.272992
1479234963.720000,31.272992
1479234963.800000,31.272992
1479234963.880000,31.272992
1479234963.960000,31.272992
1479234964.040000,31.272992
1479234964.120000,31.272992
1479234964.200000,31.272992
1479234964.280000,31.272992
1479234964.360000,31.272992
1479234964.440000,31.272992
1479234964.520000,31.272992
1479234964.600000,31.272992
1479234964.680000,31.272992
1479234964.760000,31.272992
1479234964.840000,31.272992
1479234964.920000,31.272992
1479234965.000000,31.272992
1479234965.080000,31.272992
1479234965.160000,31.272992
1479234965.240000,31.272992
1479234965.320000,31.272992
1479234965.400000,31.272992
1479234965.480000,31.272992
1479234965.560000,31.272992
1479234965.640000,31.272992
1479234965.720000,31.272992
1479234965.800000,31.272992
1479234965.880000,31.272992
1479234965.960000,31.272992
1479234966.040000,31.272992
1479234966.120000,31.272992
1479234966.200000,31.272992
1479234966.280000,31.272992
1479234966.360000,31.272992
1479234966.440000,31.272992
1479234966.520000,31.272992
1479234966.600000,31.272992
1479234966.680000,31.272992
1479234966.760000,31.272992
1479234966.840000,31.272992
1479234966.920000,31.272992
1479234967.000000,31.272992
1479234967.080000,31.272992
1479234967.160000,31.272992
1479234967.240000,31.272992
1479234967.320000,31.272992
1479234967.400000,31.272992
1479234967.480000,31.272992
1479234967.560000,31.272992
1479234967.640000,31.272992
1479234967.720000,31.272992
1479234967.800000,31.272992
1479234967.880000,31.272992
1479234967.960000,31.272992
1479234968.040000,31.272992
1479234968.120000,31.272992
1479234968.200000,31.272992
1479234968.280000,31.272992
1479234968.360000,31.272992
1479234968.440000,31.272992
1479234968.520000,31.272992
1479234968.600000,31.272992
1479234968.680000,31.272992
1479234968.760000,31.272992
1479234968.840000,31.272992
1479234968.920000,31.272992
1479234969.000000,31.272992
1479234969.080000,31.272992
1479234969.160000,31.272992
1479234969.240000,31.272992
1479234969.320000,31.272992
1479234969.400000,31.272992
1479234969.480000,31.272992
1479234969.560000,31.272992
1479234969.640000,31.272992
1479234969.720000,31.272992
1479234969.800000,31.272992
1479234969.880000,31.272992
1479234969.960000,31.272992
1479234970.040000,31.272992
1479234970.120000,31.272992
1479234970.200000,31.272992
1479234970.280000,31.272992
1479234970.360000,31.272992
1479234970.440000,31.272992
1479234970.520000,31.272992
1479234970.600000,31.272992
1479234970.680000,31.272992
1479234970.760000,31.272992
1479234970.840000,31.272992
1479234970.920000,31.272992
1479234971.000000,31.272992
1479234971.080000,31.827661
1479234971.160000,31.827661
1479234971.240000,31.272992
1479234971.320000,31.272992
1479234971.400000,31.272992
1479234971.480000,31.272992
1479234971.560000,31.272992
1479234971.640000,31.272992
1479234971.720000,31.272992
1479234971.800000,31.272992
1479234971.880000,31.272992
1479234971.960000,31.827661
1479234972.040000,31.827661
1479234972.120000,31.272992
1479234972.200000,31.272992
1479234972.280000,31.272992
1479234972.360000,31.272992
1479234972.440000,31.272992
1479234972.520000,31.272992
1479234972.600000,31.272992
1479234972.680000,31.272992
1479234972.760000,31.272992
1479234972.840000,31.272992
1479234972.920000,31.272992
1479234973.000000,31.272992
1479234973.080000,31.272992
1479234973.160000,31.272992
1479234973.240000,31.272992
1479234973.320000,31.272992
1479234973.400000,31.272992
1479234973.480000,31.272992
1479234973.560000,31.272992
1479234973.640000,31.272992
1479234973.720000,31.272992
1479234973.800000,31.272992
1479234973.880000,31.272992
1479234973.960000,31.272992
1479234974.040000,31.272992
1479234974.120000,31.272992
1479234974.200000,31.272992
1479234974.280000,31.272992
1479234974.360000,31.272992
1479234974.440000,31.272992
1479234974.520000,31.272992
1479234974.600000,31.272992
1479234974.680000,31.272992
1479234974.760000,31.272992
1479234974.840000,31.272992
1479234974.920000,31.272992
1479234975.000000,31.272992
1479234975.080000,31.272992
1479234975.160000,31.272992
1479234975.240000,31.272992
1479234975.320000,31.272992
1479234975.400000,31.272992
1479234975.480000,31.272992
1479234975.560000,31.272992
1479234975.640000,31.272992
1479234975.720000,31.272992
1479234975.800000,31.272992
1479234975.880000,31.272992
1479234975.960000,31.272992
1479234976.040000,31.272992
1479234976.120000,31.272992
1479234976.200000,31.272992
1479234976.280000,31.272992
1479234976.360000,31.272992
1479234976.440000,31.272992
1479234976.520000,31.272992
1479234976.600000,31.272992
1479234976.680000,31.272992
1479234976.760000,31.272992
1479234976.840000,31.272992
1479234976.920000,31.272992
1479234977.000000,31.272992
1479234977.080000,31.272992
1479234977.160000,31.272992
1479234977.240000,31.272992
1479234977.320000,31.272992
1479234977.400000,31.272992
1479234977.480000,31.272992
1479234977.560000,31.272992
1479234977.640000,31.272992
1479234977.720000,31.272992
1479234977.800000,31.272992
1479234977.880000,31.272992
1479234977.960000,31.272992
1479234978.040000,31.272992
1479234978.120000,31.272992
1479234978.200000,31.272992
1479234978.280000,31.272992
1479234978.360000,31.272992
1479234978.440000,31.272992
1479234978.520000,31.272992
1479234978.600000,31.272992
1479234978.680000,31.272992
1479234978.760000,31.272992
1479234978.840000,31.272992
1479234978.920000,31.272992
1479234979.000000,31.272992
1479234979.080000,31.272992
1479234979.160000,31.272992
1479234979.240000,31.272992
1479234979.320000,31.272992
1479234979.400000,31.272992
1479234979.480000,31.272992
1479234979.560000,31.272992
1479234979.640000,31.272992
1479234979.720000,31.272992
1479234979.800000,31.272992
1479234979.880000,31.272992
1479234979.960000,31.272992
1479234980.040000,31.272992
1479234980.120000,31.272992
1479234980.200000,31.272992
1479234980.280000,31.272992
1479234980.360000,31.272992
1479234980.440000,31.272992
1479234980.520000,31.272992
1479234980.600000,31.272992
1479234980.680000,31.272992
1479234980.760000,31.272992
1479234980.840000,31.272992
1479234980.920000,31.272992
1479234981.000000,31.272992
1479234981.080000,31.272992
1479234981.160000,31.272992
1479234981.240000,31.272992
1479234981.320000,31.272992
1479234981.400000,31.272992
1479234981.480000,31.272992
1479234981.560000,31.272992
1479234981.640000,31.272992
1479234981.720000,31.272992
1479234981.800000,31.272992
1479234981.880000,31.272992
1479234981.960000,31.272992
1479234982.040000,31.272992
1479234982.120000,31.272992
1479234982.200000,31.272992
1479234982.280000,31.272992
1479234982.360000,31.272992
1479234982.440000,31.272992
1479234982.520000,31.272992
1479234982.600000,31.272992
1479234982.680000,31.272992
1479234982.760000,31.272992
1479234982.840000,31.272992
1479234982.920000,31.272992
1479234983.000000,31.272992
1479234983.080000,31.272992
1479234983.160000,31.272992
1479234983.240000,31.272992
1479234983.320000,31.272992
1479234983.400000,31.272992
1479234983.480000,31.272992
1479234983.560000,31.272992
1479234983.640000,31.272992
1479234983.720000,31.272992
1479234983.800000,31.272992
1479234983.880000,31.272992
1479234983.960000,31.272992
1479234984.040000,31.272992
1479234984.120000,31.272992
1479234984.200000,31.272992
1479234984.280000,31.272992
1479234984.360000,31.272992
1479234984.440000,31.272992
1479234984.520000,31.272992
1479234984.600000,31.272992
1479234984.680000,31.272992
1479234984.760000,32.465366
1479234984.840000,32.465366
1479234984.920000,31.953091
1479234985.000000,31.304952
1479234985.080000,31.400637
1479234985.160000,31.400637
1479234985.240000,31.400637
1479234985.320000,31.953091
1479234985.400000,31.953091
1479234985.480000,31.400637
1479234985.560000,31.400637
1479234985.640000,31.953091
1479234985.720000,31.400637
1479234985.800000,31.953091
1479234985.880000,31.953091
1479234985.960000,31.953091
1479234986.040000,31.953091
1479234986.120000,31.953091
1479234986.200000,31.953091
1479234986.280000,31.953091
1479234986.360000,31.953091
1479234986.440000,31.953091
1479234986.520000,31.953091
1479234986.600000,31.953091
1479234986.680000,31.953091
1479234986.760000,31.400637
1479234986.840000,31.400637
1479234986.920000,31.953091
1479234987.000000,31.953091
1479234987.080000,31.400637
1479234987.160000,31.953091
1479234987.240000,31.953091
1479234987.320000,31.953091
1479234987.400000,31.953091
1479234987.480000,31.953091
1479234987.560000,31.953091
1479234987.640000,31.953091
1479234987.720000,31.953091
1479234987.800000,31.953091
1479234987.880000,31.953091
1479234987.960000,31.953091
1479234988.040000,31.953091
1479234988.120000,31.400637
1479234988.200000,31.953091
1479234988.280000,31.953091
1479234988.360000,31.953091
1479234988.440000,31.953091
1479234988.520000,31.953091
1479234988.600000,31.953091
1479234988.680000,31.953091
1479234988.760000,31.953091
1479234988.840000,31.953091
1479234988.920000,31.953091
1479234989.000000,31.953091
1479234989.080000,31.953091
1479234989.160000,31.304952
1479234989.240000,31.953091
1479234989.320000,31.953091
1479234989.400000,31.953091
1479234989.480000,31.953091
1479234989.560000,31.953091
1479234989.640000,31.953091
1479234989.720000,31.953091
1479234989.800000,31.953091
1479234989.880000,31.953091
1479234989.960000,31.953091
1479234990.040000,31.953091
1479234990.120000,31.953091
1479234990.200000,31.953091
1479234990.280000,31.953091
1479234990.360000,31.953091
1479234990.440000,31.953091
1479234990.520000,31.953091
1479234990.600000,31.953091
1479234990.680000,31.953091
1479234990.760000,31.953091
1479234990.840000,31.953091
1479234990.920000,31.953091
1479234991.000000,31.304952
1479234991.080000,31.953091
1479234991.160000,31.953091
1479234991.240000,31.304952
1479234991.320000,31.953091
1479234991.400000,31.953091
1479234991.480000,31.953091
1479234991.560000,31.953091
1479234991.640000,31.953091
1479234991.720000,31.953091
1479234991.800000,31.953091
1479234991.880000,31.953091
1479234991.960000,31.953091
1479234992.040000,31.953091
1479234992.120000,31.953091
1479234992.200000,31.953091
1479234992.280000,31.953091
1479234992.360000,31.953091
1479234992.440000,31.953091
1479234992.520000,31.953091
1479234992.600000,31.953091
1479234992.680000,31.953091
1479234992.760000,31.953091
1479234992.840000,31.953091
1479234992.920000,31.953091
1479234993.000000,31.953091
1479234993.080000,31.953091
1479234993.160000,31.953091
1479234993.240000,31.953091
1479234993.320000,31.953091
1479234993.400000,31.953091
1479234993.480000,31.953091
1479234993.560000,31.953091
1479234993.640000,31.304952
1479234993.720000,31.304952
1479234993.800000,31.953091
1479234993.880000,31.953091
1479234993.960000,31.953091
1479234994.040000,31.953091
1479234994.120000,31.304952
1479234994.200000,31.953091
1479234994.280000,31.304952
1479234994.360000,31.304952
1479234994.440000,31.304952
1479234994.520000,31.304952
1479234994.600000,31.304952
1479234994.680000,31.304952
1479234994.760000,31.304952
1479234994.840000,31.304952
1479234994.920000,31.304952
1479234995.000000,31.304952
1479234995.080000,31.304952
1479234995.160000,31.304952
1479234995.240000,31.304952
1479234995.320000,31.953091
1479234995.400000,31.953091
1479234995.480000,31.953091
1479234995.560000,31.953091
1479234995.640000,31.953091
1479234995.720000,31.953091
1479234995.800000,31.953091
1479234995.880000,31.953091
1479234995.960000,31.953091
1479234996.040000,31.953091
1479234996.120000,31.953091
1479234996.200000,31.953091
1479234996.280000,31.953091
1479234996.360000,31.953091
1479234996.440000,31.953091
1479234996.520000,31.953091
1479234996.600000,31.953091
1479234996.680000,31.953091
1479234996.760000,31.953091
1479234996.840000,31.953091
1479234996.920000,31.953091
