unix_timestamp,rr
1479234852.742083,0.671906
1479234853.413989,0.671906
1479234854.101520,0.687531
1479234861.633115,0.687531
1479234862.273769,0.640654
1479234862.930049,0.656280
1479234863.601955,0.671906
1479234871.836707,0.625029
1479234872.414858,0.578151
1479234873.039887,0.625029
1479234873.727418,0.687531
1479234874.477453,0.750034
1479234875.258739,0.781286
1479234876.008773,0.750034
1479234876.696304,0.687531
1479234877.368210,0.671906
1479234878.055742,0.687531
1479234878.790150,0.734409
1479234879.524559,0.734409
1479234880.212090,0.687531
1479234880.883996,0.671906
1479234881.618405,0.734409
1479234882.430942,0.812537
1479234883.243479,0.812537
1479234884.009139,0.765660
1479234884.712296,0.703157
1479234885.446705,0.734409
1479234886.227991,0.781286
1479234887.040528,0.812537
1479234887.806188,0.765660
1479234888.493719,0.687531
1479234889.087497,0.593777
1479234889.696899,0.609403
1479234890.368805,0.671906
1479234903.869423,0.703157
1479234904.525703,0.656280
1479234905.150732,0.625029
1479234905.744509,0.593777
1479234906.353912,0.609403
1479234906.994566,0.640654
1479234907.650846,0.656280
1479234908.291501,0.640654
1479234913.026092,0.593777
1479234913.635495,0.609403
1479234914.276150,0.640654
1479234914.932430,0.656280
1479234915.604335,0.671906
1479234916.291867,0.687531
1479234916.948147,0.656280
1479234917.557550,0.609403
1479234918.182578,0.625029
1479234918.885736,0.703157
1479234919.729524,0.843789
1479234920.526436,0.796911
1479234921.276470,0.750034
1479234922.026504,0.750034
1479234922.760913,0.734409
1479234923.448444,0.687531
1479234924.135976,0.687531
1479234924.776630,0.640654
1479234925.386033,0.609403
1479234925.964185,0.578151
1479234926.573587,0.609403
1479234927.245493,0.671906
1479234928.011153,0.765660
1479234928.808065,0.796911
1479234929.573725,0.765660
1479234930.292508,0.718783
1479234930.948788,0.656280
1479234931.542565,0.593777
1479234932.151968,0.609403
1479234932.745745,0.593777
1479234933.323896,0.578151
1479234933.902048,0.578151
1479234934.495825,0.593777
1479234935.152105,0.656280
1479234935.886514,0.734409
1479234936.652174,0.765660
1479234937.402208,0.750034
1479234938.152242,0.750034
1479234938.886651,0.734409
1479234939.621060,0.734409
1479234940.371094,0.750034
1479234941.121128,0.750034
1479234941.871163,0.750034
1479234942.621197,0.750034
1479234943.324354,0.703157
1479234943.965008,0.640654
1479234944.574411,0.609403
1479234945.183814,0.609403
1479234945.824469,0.640654
1479234946.512000,0.687531
1479234947.246409,0.734409
1479234948.012069,0.765660
1479234948.746477,0.734409
1479234949.480886,0.734409
1479234950.184043,0.703157
1479234950.887200,0.703157
1479234951.574732,0.687531
1479234952.262263,0.687531
1479234952.965420,0.703157
1479234953.684203,0.718783
1479234954.434238,0.750034
1479234955.168646,0.734409
1479234955.856178,0.687531
1479234956.496832,0.640654
1479234957.184364,0.687531
1479234957.887521,0.703157
1479234958.590678,0.703157
1479234959.262584,0.671906
1479234959.950115,0.687531
1479234960.668898,0.718783
1479234961.387681,0.718783
1479234962.090838,0.703157
1479234962.762744,0.671906
1479234963.403398,0.640654
1479234964.012801,0.609403
1479234964.700333,0.687531
1479234965.450367,0.750034
1479234966.200401,0.750034
1479234966.934810,0.734409
1479234967.606716,0.671906
1479234968.247370,0.640654
1479234968.888024,0.640654
1479234969.575556,0.687531
1479234970.263087,0.687531
1479234970.981870,0.718783
1479234971.653776,0.671906
1479234972.325682,0.671906
1479234973.060090,0.734409
1479234973.810125,0.750034
1479234974.544533,0.734409
1479234975.200813,0.656280
1479234975.810216,0.609403
1479234976.450871,0.640654
1479234977.107151,0.656280
1479234977.700928,0.593777
1479234978.294705,0.593777
1479234978.872856,0.578151
1479234979.497885,0.625029
1479234980.154165,0.656280
1479234980.810445,0.656280
1479234981.388597,0.578151
1479234981.982374,0.593777
1479234982.591777,0.609403
1479234983.232431,0.640654
1479234983.841834,0.609403
1479234984.435611,0.593777
1479234985.076265,0.640654
1479234985.732545,0.656280
1479234986.404451,0.671906
1479234987.060731,0.656280
1479234987.701385,0.640654
1479234988.326414,0.625029
1479235002.608318,0.703157
1479235003.280224,0.671906
1479235003.952129,0.671906
1479235004.639661,0.687531
1479235005.327192,0.687531
1479235006.030349,0.703157
1479235006.764758,0.734409
1479235007.467915,0.703157
1479235008.077318,0.609403
1479235008.702347,0.625029
1479235009.389878,0.687531
1479235010.186790,0.796911
1479235010.999327,0.812537
1479235011.796238,0.796911
1479235012.577524,0.781286
1479235013.343184,0.765660
1479235014.108844,0.765660
1479235014.843253,0.734409
1479235015.562036,0.718783
1479235016.202690,0.640654
1479235016.874596,0.671906
1479235017.609004,0.734409
1479235018.421542,0.812537
1479235019.234079,0.812537
1479235019.999739,0.765660
1479235020.702896,0.703157
1479235021.374802,0.671906
1479235022.218590,0.843789
1479235022.921748,0.703157
1479235023.671782,0.750034
1479235024.312436,0.640654
1479235024.937465,0.625029
1479235025.578119,0.640654
1479235026.296902,0.718783
1479235027.078188,0.781286
1479235027.781345,0.703157
1479235028.437625,0.656280
1479235029.250162,0.812537
1479235030.015822,0.765660
1479235030.734605,0.718783
1479235031.375260,0.640654
1479235032.047165,0.671906
1479235032.687820,0.640654
1479235033.375351,0.687531
1479235034.047257,0.671906
1479235034.656660,0.609403
1479235035.250437,0.593777
1479235035.906717,0.656280
1479235036.625500,0.718783
1479235037.344283,0.718783
1479235045.704041,0.609403
1479235046.329069,0.625029
1479235046.907221,0.578151
1479235047.516623,0.609403
1479235048.079149,0.562526
1479235048.657301,0.578151
1479235049.266704,0.609403
1479235049.922984,0.656280
1479235050.610515,0.687531
1479235051.329298,0.718783
1479235052.079332,0.750034
1479235052.798115,0.718783
1479235053.454395,0.656280
1479235054.110675,0.656280
1479235054.829458,0.718783
1479235055.579493,0.750034
1479235056.360778,0.781286
1479235057.126438,0.765660
1479235057.845221,0.718783
1479235058.501501,0.656280
1479235059.220284,0.718783
1479235060.048447,0.828163
1479235060.876610,0.828163
1479235061.673522,0.796911
1479235062.423556,0.750034
1479235063.111087,0.687531
1479235063.829870,0.718783
1479235064.595530,0.765660
1479235065.392442,0.796911
1479235066.173728,0.781286
1479235066.939388,0.765660
1479235067.642545,0.703157
1479235068.314451,0.671906
1479235069.017608,0.703157
1479235069.783268,0.765660
1479235070.564553,0.781286
1479235071.361465,0.796911
1479235072.080248,0.718783
1479235072.736528,0.656280
1479235073.439685,0.703157
1479235074.189719,0.750034
1479235074.939754,0.750034
1479235075.627285,0.687531
1479235076.299191,0.671906
1479235077.002348,0.703157
1479235077.689880,0.687531
1479235078.361785,0.671906
1479235079.174323,0.812537
1479235080.080614,0.906291
1479235080.955654,0.875040
1479235081.768191,0.812537
1479235082.471349,0.703157
1479235083.158880,0.687531
1479235083.877663,0.718783
1479235084.596446,0.718783
1479235085.299603,0.703157
1479235085.971509,0.671906
1479235086.659040,0.687531
1479235087.409075,0.750034
1479235088.190360,0.781286
1479235088.956020,0.765660
1479235089.659178,0.703157
1479235090.377960,0.718783
1479235091.127995,0.750034
1479235091.878029,0.750034
1479235092.628063,0.750034
1479235093.346846,0.718783
1479235094.003126,0.656280
1479235094.706284,0.703157
1479235095.456318,0.750034
1479235096.190727,0.734409
1479235096.909509,0.718783
1479235097.565789,0.656280
1479235098.253321,0.687531
1479235098.987730,0.734409
1479235099.722138,0.734409
1479235100.425295,0.703157
1479235101.097201,0.671906
1479235101.737855,0.640654
1479235102.441013,0.703157
1479235103.159796,0.718783
1479235103.894204,0.734409
1479235104.581736,0.687531
1479235105.238016,0.656280
1479235105.956799,0.718783
1479235106.706833,0.750034
1479235107.472493,0.765660
1479235108.175650,0.703157
1479235108.816304,0.640654
1479235109.472584,0.656280
1479235110.191367,0.718783
1479235110.925776,0.734409
1479235111.644559,0.718783
1479235112.316465,0.671906
1479235112.972745,0.656280
1479235113.660276,0.687531
1479235114.363433,0.703157
1479235115.097842,0.734409
1479235115.754122,0.656280
1479235116.394776,0.640654
1479235117.082308,0.687531
1479235117.801091,0.718783
1479235118.519874,0.718783
1479235119.207405,0.687531
1479235119.848059,0.640654
1479235120.551217,0.703157
1479235121.285625,0.734409
1479235122.035660,0.750034
1479235122.785694,0.750034
1479235123.473225,0.687531
1479235124.113880,0.640654
1479235124.801411,0.687531
1479235125.535820,0.734409
1479235126.270228,0.734409
1479235126.989011,0.718783
1479235127.645291,0.656280
1479235128.301571,0.656280
1479235129.035980,0.734409
1479235129.754763,0.718783
1479235130.504797,0.750034
1479235131.192329,0.687531
1479235131.832983,0.640654
1479235132.489263,0.656280
1479235133.192420,0.703157
1479235133.895577,0.703157
1479235134.614360,0.718783
1479235135.301892,0.687531
1479235135.973798,0.671906
1479235141.130284,0.734409
1479235141.895944,0.765660
1479235142.614727,0.718783
1479235143.302258,0.687531
1479235144.036667,0.734409
1479235144.802327,0.765660
1479235145.552361,0.750034
1479235146.239892,0.687531
1479235146.911798,0.671906
1479235147.630581,0.718783
1479235148.364990,0.734409
1479235149.083773,0.718783
1479235149.786930,0.703157
1479235150.443210,0.656280
1479235151.161993,0.718783
1479235151.927653,0.765660
1479235152.708939,0.781286
1479235153.427722,0.718783
1479235154.146504,0.718783
1479235154.849662,0.703157
1479235155.568444,0.718783
1479235156.255976,0.687531
1479235156.943507,0.687531
1479235157.662290,0.718783
1479235158.365448,0.703157
1479235159.084230,0.718783
1479235159.756136,0.671906
1479235160.396791,0.640654
1479235161.115573,0.718783
1479235161.849982,0.734409
1479235162.600016,0.750034
1479235163.334425,0.734409
1479235164.115711,0.781286
1479235164.928248,0.812537
1479235165.725159,0.796911
1479235166.490819,0.765660
1479235167.225228,0.734409
1479235167.990888,0.765660
1479235168.772174,0.781286
1479235169.537834,0.765660
1479235170.209740,0.671906
1479235170.866020,0.656280
1479235171.569177,0.703157
1479235172.287960,0.718783
1479235173.037994,0.750034
1479235173.772403,0.734409
1479235174.475560,0.703157
1479235175.131840,0.656280
1479235175.866249,0.734409
1479235176.678786,0.812537
1479235177.491323,0.812537
1479235178.225732,0.734409
1479235178.897637,0.671906
1479235179.600795,0.703157
1479235180.335203,0.734409
1479235181.085238,0.750034
1479235181.882149,0.796911
1479235182.632183,0.750034
1479235183.288463,0.656280
1479235184.007246,0.718783
1479235184.804158,0.796911
1479235185.585443,0.781286
1479235186.366729,0.781286
1479235187.054261,0.687531
1479235187.773044,0.718783
1479235188.554329,0.781286
1479235189.366867,0.812537
1479235190.148152,0.781286
1479235190.866935,0.718783
1479235191.538841,0.671906
1479235192.257624,0.718783
1479235193.070161,0.812537
1479235193.882698,0.812537
1479235202.476842,0.765660
1479235203.195625,0.718783
1479235203.836279,0.640654
1479235204.617565,0.781286
1479235210.539711,0.703157
1479235211.195991,0.656280
1479235211.930399,0.734409
1479235212.711685,0.781286
1479235213.539848,0.828163
1479235214.289882,0.750034
1479235214.993040,0.703157
1479235215.758700,0.765660
1479235216.539985,0.781286
1479235217.305645,0.765660
1479235218.040054,0.734409
1479235218.727586,0.687531
1479235219.477620,0.750034
1479235220.227654,0.750034
1479235221.008940,0.781286
1479235221.727723,0.718783
1479235222.446506,0.718783
1479235223.243417,0.796911
1479235224.040329,0.796911
1479235224.774737,0.734409
1479235225.431017,0.656280
1479235226.134175,0.703157
1479235226.884209,0.750034
1479235227.602992,0.718783
1479235228.290523,0.687531
1479235228.946803,0.656280
1479235229.618709,0.671906
1479235230.321866,0.703157
1479235231.009398,0.687531
1479235231.681304,0.671906
1479235232.321958,0.640654
1479235233.025115,0.703157
1479235233.759524,0.734409
1479235234.493932,0.734409
1479235235.165838,0.671906
1479235235.822118,0.656280
1479235236.509650,0.687531
1479235237.197181,0.687531
1479235237.900338,0.703157
1479235238.556618,0.656280
1479235239.181647,0.625029
1479235239.853553,0.671906
1479235240.572335,0.718783
1479235241.291118,0.718783
1479235241.994276,0.703157
1479235242.634930,0.640654
1479235243.353713,0.718783
1479235244.088121,0.734409
1479235244.822530,0.734409
1479235245.494436,0.671906
1479235246.135090,0.640654
1479235246.806996,0.671906
1479235247.510153,0.703157
1479235248.228936,0.718783
1479235248.900842,0.671906
1479235249.603999,0.703157
1479235250.354033,0.750034
1479235251.135319,0.781286
1479235251.900979,0.765660
1479235252.604136,0.703157
1479235253.307293,0.703157
1479235254.026076,0.718783
1479235254.776111,0.750034
1479235255.526145,0.750034
1479235256.229302,0.703157
1479235256.979337,0.750034
1479235257.776248,0.796911
1479235258.573159,0.796911
1479235259.338820,0.765660
1479235262.948360,0.687531
1479235263.651517,0.703157
1479235264.417177,0.765660
1479235265.182837,0.765660
1479235265.995374,0.812537
1479235266.698531,0.703157
1479235267.401689,0.703157
1479235268.136097,0.734409
1479235268.870506,0.734409
1479235269.604914,0.734409
1479235270.276820,0.671906
1479235270.979977,0.703157
1479235271.714386,0.734409
1479235272.480046,0.765660
1479235273.230080,0.750034
1479235273.933238,0.703157
1479235274.636395,0.703157
1479235275.386429,0.750034
1479235276.136463,0.750034
1479235276.839621,0.703157
1479235277.511526,0.671906
1479235278.214684,0.703157
1479235278.980344,0.765660
1479235279.730378,0.750034
1479235280.433535,0.703157
1479235281.105441,0.671906
1479235281.824224,0.718783
1479235282.574258,0.750034
1479235283.277415,0.703157
1479235283.933695,0.656280
1479235284.605601,0.671906
1479235285.293133,0.687531
1479235286.027541,0.734409
1479235286.715073,0.687531
1479235287.371353,0.656280
1479235288.027633,0.656280
1479235288.715164,0.687531
1479235289.418321,0.703157
1479235290.090227,0.671906
1479235290.746507,0.656280
1479235291.418413,0.671906
1479235292.105944,0.687531
1479235292.793476,0.687531
1479235293.496633,0.703157
1479235294.106036,0.609403
1479235294.793567,0.687531
1479235295.449847,0.656280
1479235296.137379,0.687531
1479235296.824910,0.687531
1479235297.481190,0.656280
1479235298.121845,0.640654
1479235298.887505,0.765660
1479235299.684416,0.796911
1479235300.465702,0.781286
1479235301.231362,0.765660
1479235301.903268,0.671906
1479235302.590799,0.687531
1479235303.293957,0.703157
1479235303.997114,0.703157
1479235304.700271,0.703157
1479235305.372177,0.671906
1479235306.012831,0.640654
1479235306.700362,0.687531
1479235307.434771,0.734409
1479235308.169180,0.734409
1479235308.934840,0.765660
1479235309.669248,0.734409
1479235310.325528,0.656280
1479235317.013335,0.718783
1479235317.810246,0.796911
1479235318.544655,0.734409
1479235319.232186,0.687531
1479235319.982220,0.750034
1479235320.685378,0.703157
1479235321.451038,0.765660
1479235322.107318,0.656280
1479235322.794849,0.687531
1479235342.889519,0.562526
1479235343.436419,0.546900
1479235344.014570,0.578151
1479235344.577096,0.562526
1479235345.155248,0.578151
1479235345.858405,0.703157
1479235346.639691,0.781286
1479235347.514731,0.875040
1479235352.546211,0.656280
1479235353.358748,0.812537
1479235353.983777,0.625029
1479235354.733811,0.750034
1479235355.405717,0.671906
1479235356.046371,0.640654
1479235356.733903,0.687531
1479235357.530814,0.796911
1479235358.358977,0.828163
1479235359.109011,0.750034
1479235359.827794,0.718783
1479235369.640743,0.703157
1479235370.265772,0.625029
1479235370.937678,0.671906
1479235371.640835,0.703157
1479235372.328367,0.687531
1479235373.000272,0.671906
1479235373.656552,0.656280
1479235374.297207,0.640654
1479235381.344404,0.718783
1479235382.016310,0.671906
1479235382.703841,0.687531
1479235383.313244,0.609403
1479235383.922647,0.609403
1479235384.547676,0.625029
1479235385.203956,0.656280
1479235385.844610,0.640654
1479235386.516516,0.671906
1479235387.172796,0.656280
1479235387.829076,0.656280
1479235388.454105,0.625029
1479235389.110385,0.656280
1479235389.797916,0.687531
1479235390.485448,0.687531
1479235391.188605,0.703157
1479235391.798008,0.609403
1479235392.501165,0.703157
1479235393.282451,0.781286
1479235394.016859,0.734409
1479235394.766894,0.750034
1479235395.454425,0.687531
1479235396.095079,0.640654
1479235396.751359,0.656280
1479235397.454517,0.703157
1479235398.142048,0.687531
1479235398.860831,0.718783
1479235399.501485,0.640654
1479235400.189017,0.687531
1479235400.876548,0.687531
1479235401.564080,0.687531
1479235402.235986,0.671906
1479235402.861014,0.625029
1479235403.486043,0.625029
1479235404.126697,0.640654
1479235404.798603,0.671906
1479235405.361129,0.562526
1479235405.939280,0.578151
1479235411.642666,0.656280
1479235412.345823,0.703157
1479235413.080232,0.734409
1479235424.940150,0.656280
1479235434.768725,0.765660
1479235435.487508,0.718783
1479235436.175039,0.687531
1479235436.925073,0.750034
1479235437.628231,0.703157
1479235438.331388,0.703157
1479235439.065796,0.734409
1479235439.800205,0.734409
1479235440.472111,0.671906
1479235453.566460,0.671906
1479235454.207114,0.640654
1479235454.816517,0.609403
1479235455.379043,0.562526
1479235455.988446,0.609403
1479235456.629100,0.640654
1479235457.269755,0.640654
1479235457.957286,0.687531
1479235458.629192,0.671906
1479235459.316723,0.687531
1479235460.066758,0.750034
1479235460.816792,0.750034
1479235461.566826,0.750034
1479235462.316861,0.750034
1479235462.910638,0.593777
1479235463.504415,0.593777
1479235464.160695,0.656280
1479235464.770098,0.609403
1479235465.473255,0.703157
1479235466.020155,0.546900
1479235466.645184,0.625029
1479235467.301464,0.656280
1479235467.942118,0.640654
1479235468.551521,0.609403
1479235469.192175,0.640654
1479235469.848455,0.656280
1479235470.520361,0.671906
1479235471.129764,0.609403
1479235471.707916,0.578151
1479235478.973873,0.671906
1479235479.661405,0.687531
1479235480.333310,0.671906
1479235480.989590,0.656280
1479235481.598993,0.609403
1479235482.239648,0.640654
1479235482.895928,0.656280
1479235483.567833,0.671906
1479235484.224113,0.656280
1479235484.817891,0.593777
1479235485.474171,0.656280
1479235486.177328,0.703157
1479235486.896111,0.718783
1479235487.505514,0.609403
1479235488.177419,0.671906
1479235488.911828,0.734409
1479235489.583734,0.671906
1479235490.271265,0.687531
1479235490.958797,0.687531
1479235491.536948,0.578151
1479235492.115100,0.578151
1479235492.724503,0.609403
1479235493.349531,0.625029
1479235494.021437,0.671906
1479235494.740220,0.718783
1479235495.396500,0.656280
1479235496.099657,0.703157
1479235496.818440,0.718783
1479235497.474720,0.656280
1479235498.131000,0.656280
1479235498.724777,0.593777
1479235499.302929,0.578151
1479235499.896706,0.593777
1479235500.474857,0.578151
1479235501.115512,0.640654
1479235501.818669,0.703157
1479235502.443697,0.625029
1479235503.131229,0.687531
1479235503.803135,0.671906
1479235504.459415,0.656280
1479235505.100069,0.640654
1479235505.693846,0.593777
1479235506.303249,0.609403
1479235506.975155,0.671906
1479235507.709563,0.734409
1479235508.412721,0.703157
1479235509.131504,0.718783
1479235509.850286,0.718783
1479235510.412812,0.562526
1479235511.053467,0.640654
1479235511.725372,0.671906
1479235512.412904,0.687531
1479235513.209815,0.796911
1479235520.163259,0.656280
1479235520.897667,0.734409
1479235521.710204,0.812537
1479235522.507116,0.796911
1479235523.288402,0.781286
1479235524.054062,0.765660
1479235524.741593,0.687531
1479235525.366622,0.625029
1479235525.976025,0.609403
1479235526.632305,0.656280
1479235527.476093,0.843789
1479235528.179250,0.703157
1479235528.835531,0.656280
1479235529.601191,0.765660
1479235530.351225,0.750034
1479235531.085634,0.734409
1479235531.866919,0.781286
1479235532.632579,0.765660
1479235533.273234,0.640654
1479235533.929514,0.656280
1479235534.617045,0.687531
1479235535.242074,0.625029
1479235538.804737,0.671906
1479235539.507894,0.703157
1479235540.257928,0.750034
1479235540.992337,0.734409
1479235541.742371,0.750034
1479235542.492406,0.750034
1479235543.211189,0.718783
1479235543.883094,0.671906
1479235544.523749,0.640654
1479235545.195654,0.671906
1479235545.898812,0.703157
1479235546.648846,0.750034
1479235547.445757,0.796911
1479235548.086412,0.640654
1479235548.727066,0.640654
1479235549.445849,0.718783
1479235550.227135,0.781286
1479235550.992795,0.765660
1479235551.789706,0.796911
1479235552.539741,0.750034
1479235553.305401,0.765660
1479235553.930429,0.625029
1479235554.664838,0.734409
1479235555.289866,0.625029
1479235556.024275,0.734409
1479235556.758684,0.734409
1479235557.414964,0.656280
1479235558.274378,0.859414
1479235559.165044,0.890666
1479235559.930704,0.765660
1479235560.758867,0.828163
1479235561.493275,0.734409
1479235562.305813,0.812537
1479235563.040221,0.734409
1479235563.680876,0.640654
1479235564.352781,0.671906
1479235565.071564,0.718783
1479235565.805973,0.734409
1479235566.431001,0.625029
1479235567.087281,0.656280
1479235567.665433,0.578151
1479235568.290462,0.625029
1479235569.024870,0.734409
1479235569.821782,0.796911
1479235570.634319,0.812537
1479235571.431230,0.796911
1479235572.212516,0.781286
1479235572.962550,0.750034
1479235573.696959,0.734409
1479235574.337613,0.640654
1479235574.978268,0.640654
1479235575.650173,0.671906
1479235576.400208,0.750034
1479235577.212745,0.812537
1479235578.072159,0.859414
1479235578.962825,0.890666
1479235582.541114,0.765660
1479235583.353651,0.812537
1479235584.166188,0.812537
1479235584.838094,0.671906
1479235585.556877,0.718783
1479235586.275660,0.718783
1479235587.119448,0.843789
1479235587.869483,0.750034
1479235588.541389,0.671906
1479235589.307049,0.765660
1479235590.103960,0.796911
1479235590.713363,0.609403
1479235591.525900,0.812537
1479235592.104052,0.578151
1479235592.822834,0.718783
1479235593.463489,0.640654
1479235606.714095,0.687531
1479235607.417253,0.703157
1479235608.167287,0.750034
1479235608.948573,0.781286
1479235609.698607,0.750034
1479235610.464267,0.765660
1479235611.183050,0.718783
1479235611.886207,0.703157
1479235612.464359,0.578151
1479235613.120639,0.656280
1479235613.792544,0.671906
1479235614.573830,0.781286
1479235615.417619,0.843789
1479235616.261407,0.843789
1479235617.120822,0.859414
1479235617.808353,0.687531
1479235618.558388,0.750034
1479235619.355299,0.796911
1479235620.199088,0.843789
1479235620.933496,0.734409
1479235621.558525,0.625029
1479235622.261682,0.703157
1479235626.199362,0.593777
1479235626.996274,0.796911
1479235627.668180,0.671906
1479235641.200049,0.640654
1479235641.871955,0.671906
1479235642.575112,0.703157
1479235661.825993,0.546900
1479235662.404145,0.578151
1479235663.013547,0.609403
1479235663.591699,0.578151
1479235664.154225,0.562526
1479235664.716750,0.562526
1479235665.310528,0.593777
1479235665.935556,0.625029
1479235666.591836,0.656280
1479235667.263742,0.671906
1479235668.013776,0.750034
1479235668.763811,0.750034
1479235669.513845,0.750034
1479235670.217002,0.703157
1479235670.888908,0.671906
1479235671.560814,0.671906
1479235672.154591,0.593777
1479235672.763994,0.609403
1479235673.514028,0.750034
1479235674.248437,0.734409
1479235674.982845,0.734409
1479235675.811008,0.828163
1479235676.701674,0.890666
1479235677.436083,0.734409
1479235678.232994,0.796911
1479235679.014280,0.781286
1479235679.764314,0.750034
1479235680.467471,0.703157
1479235681.186254,0.718783
1479235681.842534,0.656280
1479235682.483189,0.640654
1479235683.139469,0.656280
1479235683.889503,0.750034
1479235684.608286,0.718783
1479235685.248940,0.640654
1479235699.468341,0.578151
1479235708.515630,0.609403
1479235709.109407,0.593777
1479235709.781313,0.671906
1479235710.390716,0.609403
1479235711.015745,0.625029
1479235711.578270,0.562526
1479235712.203299,0.625029
1479235712.875205,0.671906
1479235713.547111,0.671906
1479235720.641185,0.703157
1479235721.219337,0.578151
1479235721.938120,0.718783
1479235722.563148,0.625029
1479235723.188177,0.625029
1479235723.891334,0.703157
1479235724.547614,0.656280
1479235725.094514,0.546900
1479235729.516592,0.625029
1479235730.141620,0.625029
1479235730.782274,0.640654
1479235731.454180,0.671906
1479235732.157337,0.703157
1479235732.735489,0.578151
1479235733.329266,0.593777
1479235734.032423,0.703157
1479235734.813709,0.781286
1479235735.579369,0.765660
1479235736.282526,0.703157
1479235736.923181,0.640654
1479235737.610712,0.687531
1479235738.298244,0.687531
1479235738.970149,0.671906
1479235739.610804,0.640654
1479235740.235832,0.625029
1479235740.892112,0.656280
1479235741.564018,0.671906
1479235742.251549,0.687531
1479235742.923455,0.671906
1479235743.501607,0.578151
1479235744.157887,0.656280
1479235744.861044,0.703157
1479235745.532950,0.671906
1479235746.173604,0.640654
1479235746.767381,0.593777
1479235747.439287,0.671906
1479235748.158070,0.718783
1479235748.861227,0.703157
1479235749.486256,0.625029
1479235750.126910,0.640654
1479235750.798816,0.671906
1479235751.501973,0.703157
1479235752.142627,0.640654
1479235752.767656,0.625029
1479235753.439562,0.671906
1479235754.033339,0.593777
1479235758.799182,0.625029
1479235759.502339,0.703157
1479235760.236748,0.734409
1479235760.908653,0.671906
1479235761.564934,0.656280
1479235762.283716,0.718783
1479235762.971248,0.687531
1479235763.643154,0.671906
1479235764.408814,0.765660
1479235765.127597,0.718783
1479235765.690122,0.562526
1479235766.471408,0.781286
1479235767.033934,0.562526
1479235767.658962,0.625029
1479235768.393371,0.734409
1479235769.080903,0.687531
1479235769.815311,0.734409
1479235770.502843,0.687531
1479235771.174748,0.671906
1479235771.815403,0.640654
1479235772.502934,0.687531
1479235773.174840,0.671906
1479235773.877997,0.703157
1479235774.549903,0.671906
1479235775.190557,0.640654
1479235775.893714,0.703157
1479235776.628123,0.734409
1479235777.362532,0.734409
1479235778.034437,0.671906
1479235778.675092,0.640654
1479235779.346997,0.671906
1479235780.034529,0.687531
1479235780.815815,0.781286
1479235781.534598,0.718783
1479235782.284632,0.750034
1479235783.050292,0.765660
1479235783.706572,0.656280
1479235784.440981,0.734409
1479235785.128512,0.687531
1479235785.722289,0.593777
1479235786.331692,0.609403
1479235786.956721,0.625029
1479235787.628627,0.671906
1479235788.394287,0.765660
1479235789.222450,0.828163
1479235790.034987,0.812537
1479235790.722518,0.687531
