unix_timestamp,rms_acc
1477946391.360000,31.336879
1477946391.440000,32.015621
1477946391.520000,31.336879
1477946391.600000,32.015621
1477946391.680000,32.015621
1477946391.760000,32.015621
1477946391.840000,32.015621
1477946391.920000,32.015621
1477946392.000000,32.015621
1477946392.080000,32.015621
1477946392.160000,31.336879
1477946392.240000,32.015621
1477946392.320000,31.336879
1477946392.400000,32.015621
1477946392.480000,32.015621
1477946392.560000,32.015621
1477946392.640000,32.015621
1477946392.720000,32.015621
1477946392.800000,32.015621
1477946392.880000,32.015621
1477946392.960000,32.015621
1477946393.040000,31.336879
1477946393.120000,31.336879
1477946393.200000,32.015621
1477946393.280000,32.015621
1477946393.360000,32.015621
1477946393.440000,32.015621
1477946393.520000,32.015621
1477946393.600000,32.015621
1477946393.680000,32.015621
1477946393.760000,31.336879
1477946393.840000,32.015621
1477946393.920000,32.015621
1477946394.000000,31.336879
1477946394.080000,32.015621
1477946394.160000,31.336879
1477946394.240000,31.336879
1477946394.320000,32.015621
1477946394.400000,31.336879
1477946394.480000,31.336879
1477946394.560000,32.015621
1477946394.640000,31.336879
1477946394.720000,31.336879
1477946394.800000,31.336879
1477946394.880000,31.336879
1477946394.960000,31.336879
1477946395.040000,32.015621
1477946395.120000,31.336879
1477946395.200000,31.336879
1477946395.280000,32.015621
1477946395.360000,32.015621
1477946395.440000,32.015621
1477946395.520000,31.336879
1477946395.600000,31.336879
1477946395.680000,32.015621
1477946395.760000,31.336879
1477946395.840000,32.015621
1477946395.920000,32.015621
1477946396.000000,32.015621
1477946396.080000,32.015621
1477946396.160000,32.015621
1477946396.240000,32.015621
1477946396.320000,32.015621
1477946396.400000,32.015621
1477946396.480000,31.336879
1477946396.560000,32.015621
1477946396.640000,32.015621
1477946396.720000,32.015621
1477946396.800000,32.015621
1477946396.880000,32.015621
1477946396.960000,31.336879
1477946397.040000,32.015621
1477946397.120000,31.336879
1477946397.200000,32.015621
1477946397.280000,32.015621
1477946397.360000,32.015621
1477946397.440000,32.015621
1477946397.520000,32.015621
1477946397.600000,32.015621
1477946397.680000,32.015621
1477946397.760000,32.015621
1477946397.840000,31.336879
1477946397.920000,32.015621
1477946398.000000,32.015621
1477946398.080000,32.015621
1477946398.160000,32.015621
1477946398.240000,31.336879
1477946398.320000,31.336879
1477946398.400000,32.015621
1477946398.480000,31.336879
1477946398.560000,31.336879
1477946398.640000,31.336879
1477946398.720000,31.336879
1477946398.800000,31.336879
1477946398.880000,31.336879
1477946398.960000,31.336879
1477946399.040000,31.336879
1477946399.120000,31.670175
1477946399.200000,31.336879
1477946399.280000,31.336879
1477946399.360000,31.336879
1477946399.440000,31.336879
1477946399.520000,31.336879
1477946399.600000,31.336879
1477946399.680000,31.336879
1477946399.760000,32.015621
1477946399.840000,31.336879
1477946399.920000,31.336879
1477946400.000000,31.336879
1477946400.080000,31.336879
1477946400.160000,31.336879
1477946400.240000,32.015621
1477946400.320000,31.336879
1477946400.400000,32.015621
1477946400.480000,31.336879
1477946400.560000,31.336879
1477946400.640000,31.336879
1477946400.720000,32.015621
1477946400.800000,32.015621
1477946400.880000,31.336879
1477946400.960000,31.336879
1477946401.040000,31.336879
1477946401.120000,32.015621
1477946401.200000,31.336879
1477946401.280000,32.015621
1477946401.360000,32.015621
1477946401.440000,32.015621
1477946401.520000,32.015621
1477946401.600000,32.015621
1477946401.680000,32.015621
1477946401.760000,32.015621
1477946401.840000,32.015621
1477946401.920000,31.336879
1477946402.000000,32.015621
1477946402.080000,32.015621
1477946402.160000,32.015621
1477946402.240000,32.015621
1477946402.320000,31.336879
1477946402.400000,31.336879
1477946402.480000,31.336879
1477946402.560000,32.015621
1477946402.640000,31.336879
1477946402.720000,31.336879
1477946402.800000,31.336879
1477946402.880000,31.336879
1477946402.960000,31.336879
1477946403.040000,31.336879
1477946403.120000,31.336879
1477946403.200000,31.336879
1477946403.280000,31.336879
1477946403.360000,31.336879
1477946403.440000,31.336879
1477946403.520000,32.015621
1477946403.600000,31.336879
1477946403.680000,31.336879
1477946403.760000,31.336879
1477946403.840000,31.336879
1477946403.920000,31.336879
1477946404.000000,32.015621
1477946404.080000,31.336879
1477946404.160000,32.015621
1477946404.240000,32.015621
1477946404.320000,32.015621
1477946404.400000,31.336879
1477946404.480000,32.015621
1477946404.560000,31.336879
1477946404.640000,32.015621
1477946404.720000,32.015621
1477946404.800000,31.336879
1477946404.880000,32.015621
1477946404.960000,32.015621
1477946405.040000,32.015621
1477946405.120000,32.015621
1477946405.200000,32.015621
1477946405.280000,31.336879
1477946405.360000,32.015621
1477946405.440000,32.015621
1477946405.520000,32.015621
1477946405.600000,31.336879
1477946405.680000,32.015621
1477946405.760000,32.015621
1477946405.840000,32.015621
1477946405.920000,31.336879
1477946406.000000,32.015621
1477946406.080000,32.015621
1477946406.160000,31.336879
1477946406.240000,31.336879
1477946406.320000,31.336879
1477946406.400000,31.336879
1477946406.480000,31.336879
1477946406.560000,31.336879
1477946406.640000,31.336879
1477946406.720000,31.336879
1477946406.800000,31.336879
1477946406.880000,31.336879
1477946406.960000,31.336879
1477946407.040000,31.336879
1477946407.120000,31.336879
1477946407.200000,32.015621
1477946407.280000,32.015621
1477946407.360000,32.015621
1477946407.440000,32.015621
1477946407.520000,31.336879
1477946407.600000,31.336879
1477946407.680000,32.015621
1477946407.760000,31.336879
1477946407.840000,31.336879
1477946407.920000,32.015621
1477946408.000000,32.015621
1477946408.080000,32.015621
1477946408.160000,32.015621
1477946408.240000,32.015621
1477946408.320000,31.336879
1477946408.400000,32.015621
1477946408.480000,32.015621
1477946408.560000,31.336879
1477946408.640000,32.015621
1477946408.720000,32.015621
1477946408.800000,32.015621
1477946408.880000,31.336879
1477946408.960000,32.015621
1477946409.040000,32.015621
1477946409.120000,32.015621
1477946409.200000,31.336879
1477946409.280000,32.015621
1477946409.360000,32.015621
1477946409.440000,32.015621
1477946409.520000,32.015621
1477946409.600000,31.336879
1477946409.680000,32.015621
1477946409.760000,31.336879
1477946409.840000,32.015621
1477946409.920000,31.336879
1477946410.000000,31.336879
1477946410.080000,31.336879
1477946410.160000,31.336879
1477946410.240000,31.336879
1477946410.320000,31.336879
1477946410.400000,31.336879
1477946410.480000,31.336879
1477946410.560000,31.670175
1477946410.640000,31.336879
1477946410.720000,31.336879
1477946410.800000,31.336879
1477946410.880000,31.336879
1477946410.960000,31.336879
1477946411.040000,31.336879
1477946411.120000,31.336879
1477946411.200000,31.670175
1477946411.280000,31.336879
1477946411.360000,31.336879
1477946411.440000,31.336879
1477946411.520000,31.336879
1477946411.600000,31.336879
1477946411.680000,31.336879
1477946411.760000,31.336879
1477946411.840000,32.015621
1477946411.920000,31.336879
1477946412.000000,32.015621
1477946412.080000,32.015621
1477946412.160000,32.015621
1477946412.240000,31.336879
1477946412.320000,31.336879
1477946412.400000,31.336879
1477946412.480000,32.015621
1477946412.560000,31.336879
1477946412.640000,32.015621
1477946412.720000,32.015621
1477946412.800000,32.015621
1477946412.880000,32.015621
1477946412.960000,32.015621
1477946413.040000,32.015621
1477946413.120000,32.015621
1477946413.200000,32.015621
1477946413.280000,31.336879
1477946413.360000,32.015621
1477946413.440000,32.015621
1477946413.520000,32.015621
1477946413.600000,32.015621
1477946413.680000,32.015621
1477946413.760000,32.015621
1477946413.840000,32.015621
1477946413.920000,32.015621
1477946414.000000,31.336879
1477946414.080000,32.015621
1477946414.160000,31.336879
1477946414.240000,32.015621
1477946414.320000,31.336879
1477946414.400000,31.336879
1477946414.480000,31.336879
1477946414.560000,31.336879
1477946414.640000,31.336879
1477946414.720000,31.336879
1477946414.800000,31.336879
1477946414.880000,31.336879
1477946414.960000,31.336879
1477946415.040000,31.336879
1477946415.120000,31.336879
1477946415.200000,31.336879
1477946415.280000,32.015621
1477946415.360000,32.015621
1477946415.440000,32.015621
1477946415.520000,31.336879
1477946415.600000,32.015621
1477946415.680000,31.336879
1477946415.760000,32.015621
1477946415.840000,31.336879
1477946415.920000,32.015621
1477946416.000000,31.336879
1477946416.080000,32.015621
1477946416.160000,31.336879
1477946416.240000,32.015621
1477946416.320000,32.015621
1477946416.400000,32.015621
1477946416.480000,31.336879
1477946416.560000,32.015621
1477946416.640000,31.336879
1477946416.720000,32.015621
1477946416.800000,32.015621
1477946416.880000,32.015621
1477946416.960000,32.015621
1477946417.040000,32.015621
1477946417.120000,32.015621
1477946417.200000,32.015621
1477946417.280000,31.336879
1477946417.360000,32.015621
1477946417.440000,31.336879
1477946417.520000,31.336879
1477946417.600000,32.015621
1477946417.680000,32.015621
1477946417.760000,32.015621
1477946417.840000,31.336879
1477946417.920000,31.336879
1477946418.000000,31.336879
1477946418.080000,31.336879
1477946418.160000,31.336879
1477946418.240000,31.336879
1477946418.320000,31.336879
1477946418.400000,31.336879
1477946418.480000,31.336879
1477946418.560000,31.336879
1477946418.640000,31.336879
1477946418.720000,31.336879
1477946418.800000,31.336879
1477946418.880000,31.336879
1477946418.960000,31.336879
1477946419.040000,31.336879
1477946419.120000,31.336879
1477946419.200000,32.015621
1477946419.280000,32.015621
1477946419.360000,32.015621
1477946419.440000,32.015621
1477946419.520000,31.336879
1477946419.600000,32.015621
1477946419.680000,31.336879
1477946419.760000,32.015621
1477946419.840000,32.015621
1477946419.920000,32.015621
1477946420.000000,32.015621
1477946420.080000,32.015621
1477946420.160000,32.015621
1477946420.240000,32.015621
1477946420.320000,32.015621
1477946420.400000,32.015621
1477946420.480000,32.015621
1477946420.560000,32.015621
1477946420.640000,32.015621
1477946420.720000,32.015621
1477946420.800000,32.015621
1477946420.880000,32.015621
1477946420.960000,32.015621
1477946421.040000,31.336879
1477946421.120000,32.015621
1477946421.200000,32.015621
1477946421.280000,32.015621
1477946421.360000,32.015621
1477946421.440000,32.015621
1477946421.520000,32.015621
1477946421.600000,31.336879
1477946421.680000,32.015621
1477946421.760000,31.336879
1477946421.840000,31.336879
1477946421.920000,31.336879
1477946422.000000,31.336879
1477946422.080000,31.336879
1477946422.160000,31.336879
1477946422.240000,31.336879
1477946422.320000,31.336879
1477946422.400000,31.336879
1477946422.480000,31.336879
1477946422.560000,31.336879
1477946422.640000,31.336879
1477946422.720000,31.336879
1477946422.800000,31.336879
1477946422.880000,32.015621
1477946422.960000,31.336879
1477946423.040000,32.015621
1477946423.120000,31.336879
1477946423.200000,32.015621
1477946423.280000,32.015621
1477946423.360000,32.015621
1477946423.440000,32.015621
1477946423.520000,31.336879
1477946423.600000,31.336879
1477946423.680000,32.015621
1477946423.760000,32.015621
1477946423.840000,31.336879
1477946423.920000,32.015621
1477946424.000000,32.015621
1477946424.080000,32.015621
1477946424.160000,32.015621
1477946424.240000,32.015621
1477946424.320000,32.015621
1477946424.400000,32.015621
1477946424.480000,31.336879
1477946424.560000,32.015621
1477946424.640000,32.015621
1477946424.720000,32.015621
1477946424.800000,32.015621
1477946424.880000,32.015621
1477946424.960000,32.015621
1477946425.040000,32.015621
1477946425.120000,32.015621
1477946425.200000,32.015621
1477946425.280000,32.015621
1477946425.360000,32.015621
1477946425.440000,32.015621
1477946425.520000,32.015621
1477946425.600000,32.015621
1477946425.680000,32.015621
1477946425.760000,32.015621
1477946425.840000,31.336879
1477946425.920000,32.015621
1477946426.000000,31.336879
1477946426.080000,32.015621
1477946426.160000,31.336879
1477946426.240000,31.336879
1477946426.320000,31.336879
1477946426.400000,31.336879
1477946426.480000,31.336879
1477946426.560000,31.336879
1477946426.640000,31.336879
1477946426.720000,31.336879
1477946426.800000,31.336879
1477946426.880000,31.336879
1477946426.960000,31.336879
1477946427.040000,31.336879
1477946427.120000,31.670175
1477946427.200000,32.341923
1477946427.280000,32.015621
1477946427.360000,32.341923
1477946427.440000,32.341923
1477946427.520000,32.341923
1477946427.600000,31.701735
1477946427.680000,32.341923
1477946427.760000,31.701735
1477946427.840000,31.701735
1477946427.920000,31.701735
1477946428.000000,31.701735
1477946428.080000,31.701735
1477946428.160000,31.701735
1477946428.240000,31.701735
1477946428.320000,31.701735
1477946428.400000,31.701735
1477946428.480000,31.701735
1477946428.560000,31.701735
1477946428.640000,31.701735
1477946428.720000,32.062439
1477946428.800000,31.701735
1477946428.880000,31.701735
1477946428.960000,31.701735
1477946429.040000,31.701735
1477946429.120000,32.062439
1477946429.200000,31.701735
1477946429.280000,32.062439
1477946429.360000,31.701735
1477946429.440000,32.062439
1477946429.520000,31.701735
1477946429.600000,32.062439
1477946429.680000,32.062439
1477946429.760000,31.016125
1477946429.840000,32.062439
1477946429.920000,31.701735
1477946430.000000,31.701735
1477946430.080000,31.701735
1477946430.160000,31.701735
1477946430.240000,32.062439
1477946430.320000,32.062439
1477946430.400000,32.062439
1477946430.480000,31.701735
1477946430.560000,31.701735
1477946430.640000,31.701735
1477946430.720000,31.701735
1477946430.800000,31.701735
1477946430.880000,32.062439
1477946430.960000,31.701735
1477946431.040000,31.701735
1477946431.120000,31.701735
1477946431.200000,31.701735
1477946431.280000,31.701735
1477946431.360000,31.701735
1477946431.440000,31.701735
1477946431.520000,31.701735
1477946431.600000,31.701735
1477946431.680000,31.701735
1477946431.760000,31.701735
1477946431.840000,31.701735
1477946431.920000,31.701735
1477946432.000000,31.701735
1477946432.080000,31.701735
1477946432.160000,31.701735
1477946432.240000,31.701735
1477946432.320000,31.701735
1477946432.400000,31.701735
1477946432.480000,31.701735
1477946432.560000,31.701735
1477946432.640000,31.701735
1477946432.720000,31.701735
1477946432.800000,31.701735
1477946432.880000,31.701735
1477946432.960000,31.701735
1477946433.040000,31.701735
1477946433.120000,32.341923
1477946433.200000,32.341923
1477946433.280000,31.670175
1477946433.360000,32.341923
1477946433.440000,32.341923
1477946433.520000,32.341923
1477946433.600000,32.341923
1477946433.680000,31.670175
1477946433.760000,31.670175
1477946433.840000,31.670175
1477946433.920000,31.670175
1477946434.000000,31.670175
1477946434.080000,31.670175
1477946434.160000,31.670175
1477946434.240000,31.336879
1477946434.320000,31.336879
1477946434.400000,31.670175
1477946434.480000,31.670175
1477946434.560000,32.341923
1477946434.640000,31.336879
1477946434.720000,31.336879
1477946434.800000,32.015621
1477946434.880000,31.336879
1477946434.960000,31.336879
1477946435.040000,32.015621
1477946435.120000,31.670175
1477946435.200000,31.670175
1477946435.280000,31.670175
1477946435.360000,32.341923
1477946435.440000,31.336879
1477946435.520000,31.670175
1477946435.600000,31.670175
1477946435.680000,31.336879
1477946435.760000,31.336879
1477946435.840000,31.670175
1477946435.920000,31.670175
1477946436.000000,31.670175
1477946436.080000,31.670175
1477946436.160000,31.670175
1477946436.240000,31.670175
1477946436.320000,31.336879
1477946436.400000,31.670175
1477946436.480000,31.670175
1477946436.560000,31.670175
1477946436.640000,31.670175
1477946436.720000,31.336879
1477946436.800000,31.336879
1477946436.880000,32.341923
1477946436.960000,31.670175
1477946437.040000,31.670175
1477946437.120000,32.341923
1477946437.200000,31.336879
1477946437.280000,31.336879
1477946437.360000,31.670175
1477946437.440000,31.670175
1477946437.520000,31.670175
1477946437.600000,31.336879
1477946437.680000,32.341923
1477946437.760000,31.670175
1477946437.840000,31.670175
1477946437.920000,31.336879
1477946438.000000,31.670175
1477946438.080000,31.670175
1477946438.160000,31.670175
1477946438.240000,31.670175
1477946438.320000,31.670175
1477946438.400000,32.341923
1477946438.480000,31.336879
1477946438.560000,31.670175
1477946438.640000,31.336879
1477946438.720000,32.341923
1477946438.800000,32.015621
1477946438.880000,32.341923
1477946438.960000,32.341923
1477946439.040000,32.341923
1477946439.120000,32.015621
1477946439.200000,32.341923
1477946439.280000,32.015621
1477946439.360000,32.015621
1477946439.440000,32.341923
1477946439.520000,32.015621
1477946439.600000,32.341923
1477946439.680000,32.015621
1477946439.760000,32.341923
1477946439.840000,32.341923
1477946439.920000,31.701735
1477946440.000000,32.341923
1477946440.080000,31.701735
1477946440.160000,31.701735
1477946440.240000,31.701735
1477946440.320000,32.341923
1477946440.400000,31.701735
1477946440.480000,31.701735
1477946440.560000,31.701735
1477946440.640000,31.701735
1477946440.720000,31.701735
1477946440.800000,31.701735
1477946440.880000,31.701735
1477946440.960000,31.701735
1477946441.040000,31.701735
1477946441.120000,31.701735
1477946441.200000,31.701735
1477946441.280000,31.701735
1477946441.360000,31.701735
1477946441.440000,31.701735
1477946441.520000,31.701735
1477946441.600000,31.701735
1477946441.680000,31.701735
1477946441.760000,31.701735
1477946441.840000,31.701735
1477946441.920000,31.701735
1477946442.000000,31.701735
1477946442.080000,31.701735
1477946442.160000,31.701735
1477946442.240000,31.701735
1477946442.320000,31.701735
1477946442.400000,31.701735
1477946442.480000,31.701735
1477946442.560000,31.701735
1477946442.640000,31.701735
1477946442.720000,31.701735
1477946442.800000,31.701735
1477946442.880000,31.701735
1477946442.960000,31.701735
1477946443.040000,31.701735
1477946443.120000,31.701735
1477946443.200000,32.341923
1477946443.280000,31.701735
1477946443.360000,31.701735
1477946443.440000,31.701735
1477946443.520000,32.341923
1477946443.600000,31.701735
1477946443.680000,31.701735
1477946443.760000,31.701735
1477946443.840000,31.701735
1477946443.920000,31.701735
1477946444.000000,31.701735
1477946444.080000,32.341923
1477946444.160000,31.701735
1477946444.240000,31.701735
1477946444.320000,31.701735
1477946444.400000,32.341923
1477946444.480000,32.341923
1477946444.560000,32.341923
1477946444.640000,32.341923
1477946444.720000,32.015621
1477946444.800000,32.341923
1477946444.880000,32.341923
1477946444.960000,32.015621
1477946445.040000,32.341923
1477946445.120000,32.015621
1477946445.200000,32.015621
1477946445.280000,32.015621
1477946445.360000,32.015621
1477946445.440000,32.015621
1477946445.520000,32.015621
1477946445.600000,32.015621
1477946445.680000,32.015621
1477946445.760000,32.015621
1477946445.840000,32.015621
1477946445.920000,32.015621
1477946446.000000,32.015621
1477946446.080000,32.015621
1477946446.160000,32.015621
1477946446.240000,32.015621
1477946446.320000,32.015621
1477946446.400000,32.015621
1477946446.480000,32.015621
1477946446.560000,32.015621
1477946446.640000,32.015621
1477946446.720000,32.015621
1477946446.800000,32.015621
1477946446.880000,32.015621
1477946446.960000,31.336879
1477946447.040000,32.015621
1477946447.120000,32.015621
1477946447.200000,31.336879
1477946447.280000,31.336879
1477946447.360000,31.336879
1477946447.440000,31.336879
1477946447.520000,31.336879
1477946447.600000,31.336879
1477946447.680000,31.336879
1477946447.760000,32.015621
1477946447.840000,31.336879
1477946447.920000,31.336879
1477946448.000000,31.336879
1477946448.080000,32.015621
1477946448.160000,31.336879
1477946448.240000,31.336879
1477946448.320000,31.336879
1477946448.400000,31.336879
1477946448.480000,31.336879
1477946448.560000,31.336879
1477946448.640000,31.336879
1477946448.720000,31.336879
1477946448.800000,31.336879
1477946448.880000,31.336879
1477946448.960000,31.336879
1477946449.040000,31.336879
1477946449.120000,31.336879
1477946449.200000,31.336879
1477946449.280000,31.336879
1477946449.360000,31.336879
1477946449.440000,31.336879
1477946449.520000,31.336879
1477946449.600000,31.336879
1477946449.680000,31.336879
1477946449.760000,31.336879
1477946449.840000,31.336879
1477946449.920000,31.336879
1477946450.000000,31.336879
1477946450.080000,31.336879
1477946450.160000,31.336879
1477946450.240000,31.336879
1477946450.320000,31.336879
1477946450.400000,31.336879
1477946450.480000,31.336879
1477946450.560000,31.336879
1477946450.640000,31.336879
1477946450.720000,31.336879
1477946450.800000,31.336879
1477946450.880000,31.336879
1477946450.960000,31.336879
1477946451.040000,31.336879
1477946451.120000,31.336879
1477946451.200000,31.336879
1477946451.280000,31.336879
1477946451.360000,31.336879
1477946451.440000,31.336879
1477946451.520000,31.336879
1477946451.600000,31.336879
1477946451.680000,31.336879
1477946451.760000,31.336879
1477946451.840000,31.336879
1477946451.920000,31.336879
1477946452.000000,31.336879
1477946452.080000,31.336879
1477946452.160000,31.336879
1477946452.240000,31.336879
1477946452.320000,31.336879
1477946452.400000,31.336879
1477946452.480000,31.336879
1477946452.560000,31.336879
1477946452.640000,31.336879
1477946452.720000,32.015621
1477946452.800000,32.015621
1477946452.880000,32.015621
1477946452.960000,32.015621
1477946453.040000,32.015621
1477946453.120000,32.015621
1477946453.200000,31.336879
1477946453.280000,32.015621
1477946453.360000,32.015621
1477946453.440000,32.015621
1477946453.520000,32.015621
1477946453.600000,32.015621
1477946453.680000,32.015621
1477946453.760000,32.015621
1477946453.840000,32.015621
1477946453.920000,32.015621
1477946454.000000,32.015621
1477946454.080000,32.015621
1477946454.160000,32.015621
1477946454.240000,32.015621
1477946454.320000,32.015621
1477946454.400000,32.015621
1477946454.480000,32.015621
1477946454.560000,32.015621
1477946454.640000,32.015621
1477946454.720000,32.015621
1477946454.800000,32.015621
1477946454.880000,32.015621
1477946454.960000,32.015621
1477946455.040000,32.015621
1477946455.120000,32.015621
1477946455.200000,32.015621
1477946455.280000,31.368774
1477946455.360000,31.368774
1477946455.440000,32.015621
1477946455.520000,31.368774
1477946455.600000,32.015621
1477946455.680000,32.015621
1477946455.760000,32.015621
1477946455.840000,32.015621
1477946455.920000,31.368774
1477946456.000000,32.015621
1477946456.080000,31.368774
1477946456.160000,32.015621
1477946456.240000,31.368774
1477946456.320000,32.015621
1477946456.400000,31.368774
1477946456.480000,31.368774
1477946456.560000,31.368774
1477946456.640000,32.015621
1477946456.720000,32.015621
1477946456.800000,32.015621
1477946456.880000,32.015621
1477946456.960000,32.015621
1477946457.040000,32.015621
1477946457.120000,31.368774
1477946457.200000,32.015621
1477946457.280000,32.015621
1477946457.360000,32.015621
1477946457.440000,32.015621
1477946457.520000,32.015621
1477946457.600000,31.368774
1477946457.680000,32.015621
1477946457.760000,32.015621
1477946457.840000,32.015621
1477946457.920000,32.015621
1477946458.000000,32.015621
1477946458.080000,32.015621
1477946458.160000,32.015621
1477946458.240000,31.368774
1477946458.320000,32.015621
1477946458.400000,31.368774
1477946458.480000,32.015621
1477946458.560000,32.015621
1477946458.640000,32.015621
1477946458.720000,32.015621
1477946458.800000,32.015621
1477946458.880000,32.015621
1477946458.960000,32.015621
1477946459.040000,32.015621
1477946459.120000,32.015621
1477946459.200000,32.015621
1477946459.280000,32.015621
1477946459.360000,32.015621
1477946459.440000,32.015621
1477946459.520000,32.015621
1477946459.600000,32.015621
1477946459.680000,32.015621
1477946459.760000,32.015621
1477946459.840000,32.015621
1477946459.920000,32.015621
1477946460.000000,32.015621
1477946460.080000,32.015621
1477946460.160000,32.015621
1477946460.240000,32.015621
1477946460.320000,32.015621
1477946460.400000,32.015621
1477946460.480000,32.015621
1477946460.560000,32.015621
1477946460.640000,32.015621
1477946460.720000,32.015621
1477946460.800000,32.015621
1477946460.880000,32.015621
1477946460.960000,32.015621
1477946461.040000,31.336879
1477946461.120000,32.015621
1477946461.200000,32.015621
1477946461.280000,31.336879
1477946461.360000,32.015621
1477946461.440000,31.336879
1477946461.520000,32.015621
1477946461.600000,32.015621
1477946461.680000,32.015621
1477946461.760000,31.336879
1477946461.840000,31.336879
1477946461.920000,31.336879
1477946462.000000,31.336879
1477946462.080000,32.015621
1477946462.160000,32.015621
1477946462.240000,31.336879
1477946462.320000,31.336879
1477946462.400000,31.336879
1477946462.480000,32.015621
1477946462.560000,31.336879
1477946462.640000,31.336879
1477946462.720000,31.336879
1477946462.800000,32.015621
1477946462.880000,31.336879
1477946462.960000,32.015621
1477946463.040000,31.336879
1477946463.120000,31.336879
1477946463.200000,31.336879
1477946463.280000,31.336879
1477946463.360000,31.336879
1477946463.440000,31.336879
1477946463.520000,31.336879
1477946463.600000,31.336879
1477946463.680000,31.336879
1477946463.760000,32.015621
1477946463.840000,31.336879
1477946463.920000,31.336879
1477946464.000000,31.336879
1477946464.080000,31.336879
1477946464.160000,31.336879
1477946464.240000,31.336879
1477946464.320000,31.336879
1477946464.400000,31.336879
1477946464.480000,31.336879
1477946464.560000,31.336879
1477946464.640000,31.336879
1477946464.720000,31.336879
1477946464.800000,31.336879
1477946464.880000,31.336879
1477946464.960000,31.336879
1477946465.040000,31.336879
1477946465.120000,31.336879
1477946465.200000,31.336879
1477946465.280000,31.336879
1477946465.360000,31.336879
1477946465.440000,31.336879
1477946465.520000,31.336879
1477946465.600000,31.336879
1477946465.680000,31.336879
1477946465.760000,31.336879
1477946465.840000,31.336879
1477946465.920000,32.015621
1477946466.000000,31.336879
1477946466.080000,31.336879
1477946466.160000,31.336879
1477946466.240000,32.015621
1477946466.320000,32.015621
1477946466.400000,31.336879
1477946466.480000,32.015621
1477946466.560000,32.015621
1477946466.640000,32.015621
1477946466.720000,32.015621
1477946466.800000,32.015621
1477946466.880000,32.015621
1477946466.960000,32.015621
1477946467.040000,32.015621
1477946467.120000,32.015621
1477946467.200000,32.015621
1477946467.280000,32.015621
1477946467.360000,32.015621
1477946467.440000,32.015621
1477946467.520000,32.015621
1477946467.600000,32.015621
1477946467.680000,32.015621
1477946467.760000,32.015621
1477946467.840000,32.015621
1477946467.920000,32.015621
1477946468.000000,32.015621
1477946468.080000,32.015621
1477946468.160000,32.015621
1477946468.240000,32.015621
1477946468.320000,32.015621
1477946468.400000,32.015621
1477946468.480000,32.015621
1477946468.560000,32.015621
1477946468.640000,32.015621
1477946468.720000,32.015621
1477946468.800000,32.015621
1477946468.880000,32.015621
1477946468.960000,32.015621
1477946469.040000,32.015621
1477946469.120000,32.015621
1477946469.200000,32.015621
1477946469.280000,32.015621
1477946469.360000,32.015621
1477946469.440000,32.015621
1477946469.520000,32.015621
1477946469.600000,32.015621
1477946469.680000,32.015621
1477946469.760000,32.015621
1477946469.840000,32.015621
1477946469.920000,32.015621
1477946470.000000,32.015621
1477946470.080000,32.015621
1477946470.160000,32.015621
1477946470.240000,32.015621
1477946470.320000,32.015621
1477946470.400000,32.015621
1477946470.480000,32.015621
1477946470.560000,32.015621
1477946470.640000,32.015621
1477946470.720000,32.015621
1477946470.800000,32.015621
1477946470.880000,32.015621
1477946470.960000,32.015621
1477946471.040000,32.015621
1477946471.120000,32.015621
1477946471.200000,32.015621
1477946471.280000,32.015621
1477946471.360000,32.015621
1477946471.440000,32.015621
1477946471.520000,32.015621
1477946471.600000,32.015621
1477946471.680000,32.015621
1477946471.760000,32.015621
1477946471.840000,32.015621
1477946471.920000,32.015621
1477946472.000000,32.015621
1477946472.080000,32.015621
1477946472.160000,32.015621
1477946472.240000,32.015621
1477946472.320000,32.015621
1477946472.400000,32.015621
1477946472.480000,32.015621
1477946472.560000,32.015621
1477946472.640000,32.015621
1477946472.720000,32.015621
1477946472.800000,32.015621
1477946472.880000,31.336879
1477946472.960000,31.336879
1477946473.040000,31.336879
1477946473.120000,31.336879
1477946473.200000,32.015621
1477946473.280000,31.336879
1477946473.360000,31.336879
1477946473.440000,31.336879
1477946473.520000,31.336879
1477946473.600000,31.336879
1477946473.680000,31.336879
1477946473.760000,31.336879
1477946473.840000,31.336879
1477946473.920000,31.336879
1477946474.000000,31.336879
1477946474.080000,31.336879
1477946474.160000,31.336879
1477946474.240000,31.336879
1477946474.320000,31.336879
1477946474.400000,31.336879
1477946474.480000,32.015621
1477946474.560000,31.336879
1477946474.640000,31.336879
1477946474.720000,31.336879
1477946474.800000,31.336879
1477946474.880000,32.015621
1477946474.960000,32.015621
1477946475.040000,31.336879
1477946475.120000,31.336879
1477946475.200000,31.336879
1477946475.280000,31.336879
1477946475.360000,31.336879
1477946475.440000,31.336879
1477946475.520000,31.336879
1477946475.600000,31.336879
1477946475.680000,31.336879
1477946475.760000,31.336879
1477946475.840000,31.336879
1477946475.920000,31.336879
1477946476.000000,31.336879
1477946476.080000,31.336879
1477946476.160000,31.336879
1477946476.240000,31.336879
1477946476.320000,31.336879
1477946476.400000,31.336879
1477946476.480000,32.015621
1477946476.560000,31.336879
1477946476.640000,31.336879
1477946476.720000,31.336879
1477946476.800000,31.336879
1477946476.880000,32.015621
1477946476.960000,32.015621
1477946477.040000,32.015621
1477946477.120000,32.015621
1477946477.200000,32.015621
1477946477.280000,32.015621
