unix_timestamp,rr
1477946269.324000,0.648000
1477946270.036000,0.712000
1477946270.832000,0.796000
1477946271.656000,0.824000
1477946272.471000,0.815000
1477946273.267000,0.796000
1477946274.021000,0.754000
1477946274.745000,0.724000
1477946275.434000,0.689000
1477946276.083000,0.649000
1477946276.725000,0.642000
1477946277.356000,0.631000
1477946277.990000,0.634000
1477946278.633000,0.643000
1477946279.291000,0.658000
1477946279.950000,0.659000
1477946280.632000,0.682000
1477946281.333000,0.701000
1477946282.061000,0.728000
1477946282.808000,0.747000
1477946283.546000,0.738000
1477946284.258000,0.712000
1477946284.956000,0.698000
1477946285.617000,0.661000
1477946286.258000,0.641000
1477946286.889000,0.631000
1477946287.518000,0.629000
1477946288.170000,0.652000
1477946288.867000,0.697000
1477946289.622000,0.755000
1477946290.407000,0.785000
1477946291.182000,0.775000
1477946291.919000,0.737000
1477946292.637000,0.718000
1477946293.348000,0.711000
1477946294.049000,0.701000
1477946294.736000,0.687000
1477946295.406000,0.670000
1477946296.050000,0.644000
1477946296.677000,0.627000
1477946297.307000,0.630000
1477946297.939000,0.632000
1477946298.597000,0.658000
1477946299.299000,0.702000
1477946300.022000,0.723000
1477946300.711000,0.689000
1477946301.392000,0.681000
1477946302.081000,0.689000
1477946302.809000,0.728000
1477946303.571000,0.762000
1477946304.334000,0.763000
1477946305.062000,0.728000
1477946305.711000,0.649000
1477946306.348000,0.637000
1477946306.965000,0.617000
1477946307.576000,0.611000
1477946308.184000,0.608000
1477946308.779000,0.595000
1477946309.354000,0.575000
1477946309.917000,0.563000
1477946310.477000,0.560000
1477946311.052000,0.575000
1477946311.668000,0.616000
1477946312.392000,0.724000
1477946313.222000,0.830000
1477946314.065000,0.843000
1477946314.875000,0.810000
1477946315.648000,0.773000
1477946316.378000,0.730000
1477946317.084000,0.706000
1477946317.773000,0.689000
1477946318.450000,0.677000
1477946319.080000,0.630000
1477946319.706000,0.626000
1477946320.319000,0.613000
1477946320.936000,0.617000
1477946321.571000,0.635000
1477946322.207000,0.636000
1477946322.867000,0.660000
1477946323.544000,0.677000
1477946324.261000,0.717000
1477946325.001000,0.740000
1477946325.742000,0.741000
1477946326.446000,0.704000
1477946327.149000,0.703000
1477946327.857000,0.708000
1477946328.579000,0.722000
1477946329.293000,0.714000
1477946329.972000,0.679000
1477946330.618000,0.646000
1477946331.267000,0.649000
1477946331.938000,0.671000
1477946332.652000,0.714000
1477946333.392000,0.740000
1477946334.111000,0.719000
1477946334.850000,0.739000
1477946335.590000,0.740000
1477946336.339000,0.749000
1477946337.057000,0.718000
1477946337.773000,0.716000
1477946338.482000,0.709000
1477946339.178000,0.696000
1477946339.878000,0.700000
1477946340.560000,0.682000
1477946341.214000,0.654000
1477946341.852000,0.638000
1477946342.489000,0.637000
1477946343.144000,0.655000
1477946343.851000,0.707000
1477946344.629000,0.778000
1477946345.416000,0.787000
1477946346.157000,0.741000
1477946346.893000,0.736000
1477946347.618000,0.725000
1477946348.339000,0.721000
1477946349.038000,0.699000
1477946349.724000,0.686000
1477946350.420000,0.696000
1477946351.121000,0.701000
1477946351.831000,0.710000
1477946352.524000,0.693000
1477946353.228000,0.704000
1477946353.943000,0.715000
1477946354.679000,0.736000
1477946355.413000,0.734000
1477946356.119000,0.706000
1477946356.841000,0.722000
1477946357.561000,0.720000
1477946358.289000,0.728000
1477946358.994000,0.705000
1477946359.676000,0.682000
1477946360.367000,0.691000
1477946361.079000,0.712000
1477946361.805000,0.726000
1477946362.537000,0.732000
1477946363.237000,0.700000
1477946363.898000,0.661000
1477946364.562000,0.664000
1477946365.243000,0.681000
1477946365.970000,0.727000
1477946366.740000,0.770000
1477946367.510000,0.770000
1477946368.246000,0.736000
1477946368.985000,0.739000
1477946369.712000,0.727000
1477946370.440000,0.728000
1477946371.150000,0.710000
1477946371.821000,0.671000
1477946372.465000,0.644000
1477946373.108000,0.643000
1477946373.760000,0.652000
1477946374.448000,0.688000
1477946375.209000,0.761000
1477946375.984000,0.775000
1477946376.731000,0.747000
1477946377.419000,0.688000
1477946378.058000,0.639000
1477946378.677000,0.619000
1477946379.291000,0.614000
1477946379.920000,0.629000
1477946380.611000,0.691000
1477946381.376000,0.765000
1477946382.194000,0.818000
1477946382.990000,0.796000
1477946383.749000,0.759000
1477946384.488000,0.739000
1477946385.208000,0.720000
1477946385.910000,0.702000
1477946386.598000,0.688000
1477946387.263000,0.665000
1477946387.925000,0.662000
1477946388.589000,0.664000
1477946389.253000,0.664000
1477946389.935000,0.682000
1477946390.623000,0.688000
1477946391.296000,0.673000
1477946391.947000,0.651000
1477946392.604000,0.657000
1477946393.273000,0.669000
1477946393.976000,0.703000
1477946394.720000,0.744000
1477946395.447000,0.727000
1477946396.162000,0.715000
1477946396.885000,0.723000
1477946397.627000,0.742000
1477946398.382000,0.755000
1477946399.106000,0.724000
1477946399.816000,0.710000
1477946400.522000,0.706000
1477946401.225000,0.703000
1477946401.926000,0.701000
1477946402.593000,0.667000
1477946403.236000,0.643000
1477946403.878000,0.642000
1477946404.536000,0.658000
1477946405.256000,0.720000
1477946406.118000,0.862000
1477946406.951000,0.833000
1477946407.756000,0.805000
1477946408.573000,0.817000
1477946409.379000,0.806000
1477946410.162000,0.783000
1477946410.877000,0.715000
1477946411.568000,0.691000
1477946412.246000,0.678000
1477946412.925000,0.679000
1477946413.619000,0.694000
1477946414.301000,0.682000
1477946414.963000,0.662000
1477946415.639000,0.676000
1477946416.329000,0.690000
1477946417.056000,0.727000
1477946417.821000,0.765000
1477946418.546000,0.725000
1477946419.218000,0.672000
1477946419.836000,0.618000
1477946420.426000,0.590000
1477946420.993000,0.567000
1477946421.550000,0.557000
1477946422.107000,0.557000
1477946422.683000,0.576000
1477946423.295000,0.612000
1477946423.984000,0.689000
1477946424.734000,0.750000
1477946425.536000,0.802000
1477946426.343000,0.807000
1477946427.147000,0.804000
1477946427.911000,0.764000
1477946428.640000,0.729000
1477946429.335000,0.695000
1477946429.997000,0.662000
1477946430.607000,0.610000
1477946431.186000,0.579000
1477946431.744000,0.558000
1477946432.293000,0.549000
1477946432.842000,0.549000
1477946433.413000,0.571000
1477946434.083000,0.670000
1477946434.912000,0.829000
1477946435.795000,0.883000
1477946436.693000,0.898000
1477946437.585000,0.892000
1477946438.484000,0.899000
1477946439.370000,0.886000
1477946440.223000,0.853000
1477946441.037000,0.814000
1477946441.807000,0.770000
1477946442.537000,0.730000
1477946443.233000,0.696000
1477946443.905000,0.672000
1477946444.561000,0.656000
1477946445.198000,0.637000
1477946445.816000,0.618000
1477946446.411000,0.595000
1477946446.990000,0.579000
1477946447.564000,0.574000
1477946448.172000,0.608000
1477946448.946000,0.774000
1477946449.864000,0.918000
1477946450.764000,0.900000
1477946451.658000,0.894000
1477946452.557000,0.899000
1477946453.441000,0.884000
1477946454.281000,0.840000
1477946455.075000,0.794000
1477946455.821000,0.746000
1477946456.528000,0.707000
1477946457.210000,0.682000
1477946457.875000,0.665000
1477946458.523000,0.648000
1477946459.150000,0.627000
1477946459.758000,0.608000
1477946460.355000,0.597000
1477946460.942000,0.587000
1477946461.545000,0.603000
1477946462.178000,0.633000
1477946462.879000,0.701000
1477946463.667000,0.788000
1477946464.504000,0.837000
1477946465.350000,0.846000
1477946466.168000,0.818000
1477946466.937000,0.769000
1477946467.666000,0.729000
1477946468.358000,0.692000
1477946469.016000,0.658000
1477946469.644000,0.628000
1477946470.250000,0.606000
1477946470.839000,0.589000
1477946471.419000,0.580000
1477946472.002000,0.583000
1477946472.615000,0.613000
1477946473.283000,0.668000
1477946474.013000,0.730000
1477946474.737000,0.724000
1477946475.446000,0.709000
1477946476.123000,0.677000
1477946476.767000,0.644000
1477946477.397000,0.630000
1477946478.019000,0.622000
1477946478.641000,0.622000
1477946479.269000,0.628000
1477946479.924000,0.655000
1477946480.573000,0.649000
1477946481.202000,0.629000
1477946481.807000,0.605000
1477946482.396000,0.589000
1477946482.979000,0.583000
1477946483.576000,0.597000
1477946484.225000,0.649000
1477946485.016000,0.791000
1477946485.901000,0.885000
1477946486.778000,0.877000
1477946487.615000,0.837000
1477946488.393000,0.778000
1477946489.143000,0.750000
1477946489.862000,0.719000
1477946490.553000,0.691000
1477946491.225000,0.672000
1477946491.865000,0.640000
1477946492.484000,0.619000
1477946493.088000,0.604000
1477946493.693000,0.605000
1477946494.318000,0.625000
1477946495.021000,0.703000
1477946495.841000,0.820000
1477946496.704000,0.863000
1477946497.540000,0.836000
1477946498.335000,0.795000
1477946499.054000,0.719000
1477946499.719000,0.665000
1477946500.360000,0.641000
1477946500.994000,0.634000
1477946501.637000,0.643000
1477946502.326000,0.689000
1477946503.057000,0.731000
1477946503.820000,0.763000
1477946504.577000,0.757000
1477946505.285000,0.708000
1477946505.947000,0.662000
1477946506.589000,0.642000
1477946507.229000,0.640000
1477946507.876000,0.647000
1477946508.547000,0.671000
1477946509.257000,0.710000
1477946509.989000,0.732000
1477946510.689000,0.700000
1477946511.346000,0.657000
1477946511.978000,0.632000
1477946512.600000,0.622000
1477946513.228000,0.628000
1477946513.889000,0.661000
1477946514.611000,0.722000
1477946515.386000,0.775000
1477946516.158000,0.772000
1477946516.888000,0.730000
1477946517.584000,0.696000
1477946518.262000,0.678000
1477946518.937000,0.675000
1477946519.621000,0.684000
1477946520.299000,0.678000
1477946520.974000,0.675000
1477946521.655000,0.681000
1477946522.340000,0.685000
1477946523.040000,0.700000
1477946523.735000,0.695000
1477946524.423000,0.688000
1477946525.107000,0.684000
1477946525.786000,0.679000
1477946526.465000,0.679000
1477946527.132000,0.667000
1477946527.810000,0.678000
1477946528.506000,0.696000
1477946529.221000,0.715000
1477946529.949000,0.728000
1477946530.646000,0.697000
1477946531.333000,0.687000
1477946532.026000,0.693000
1477946532.727000,0.701000
1477946533.431000,0.704000
1477946534.127000,0.696000
1477946534.791000,0.664000
1477946535.431000,0.640000
1477946536.067000,0.636000
1477946536.714000,0.647000
1477946537.394000,0.680000
1477946538.141000,0.747000
1477946538.902000,0.761000
1477946539.621000,0.719000
1477946540.349000,0.728000
1477946541.079000,0.730000
1477946541.801000,0.722000
1477946542.516000,0.715000
1477946543.191000,0.675000
1477946543.860000,0.669000
1477946544.528000,0.668000
1477946545.207000,0.679000
1477946545.889000,0.682000
1477946546.563000,0.674000
1477946547.208000,0.645000
1477946547.820000,0.612000
1477946548.414000,0.594000
1477946549.002000,0.588000
1477946549.613000,0.611000
1477946550.332000,0.719000
1477946551.223000,0.891000
1477946552.111000,0.888000
1477946552.948000,0.837000
1477946553.729000,0.781000
1477946554.466000,0.737000
1477946555.189000,0.723000
1477946555.898000,0.709000
1477946556.592000,0.694000
1477946557.264000,0.672000
1477946557.902000,0.638000
1477946558.528000,0.626000
1477946559.144000,0.616000
1477946559.762000,0.618000
1477946560.415000,0.653000
1477946561.117000,0.702000
1477946561.914000,0.797000
1477946562.759000,0.845000
1477946563.619000,0.860000
1477946564.438000,0.819000
1477946565.273000,0.835000
1477946566.071000,0.798000
1477946566.825000,0.754000
1477946567.526000,0.701000
1477946568.241000,0.715000
1477946568.987000,0.746000
1477946569.776000,0.789000
1477946570.547000,0.771000
1477946571.265000,0.718000
1477946571.953000,0.688000
1477946572.653000,0.700000
1477946573.402000,0.749000
1477946574.202000,0.800000
1477946575.001000,0.799000
1477946575.737000,0.736000
1477946576.457000,0.720000
1477946577.167000,0.710000
1477946577.886000,0.719000
1477946578.609000,0.723000
1477946579.296000,0.687000
1477946579.964000,0.668000
1477946580.643000,0.679000
1477946581.333000,0.690000
1477946582.046000,0.713000
1477946582.782000,0.736000
1477946583.479000,0.697000
1477946584.126000,0.647000
1477946584.761000,0.635000
1477946585.402000,0.641000
1477946586.071000,0.669000
1477946586.805000,0.734000
1477946587.570000,0.765000
1477946588.346000,0.776000
1477946589.080000,0.734000
1477946589.788000,0.708000
1477946590.497000,0.709000
1477946591.209000,0.712000
1477946591.933000,0.724000
1477946592.648000,0.715000
1477946593.329000,0.681000
1477946594.001000,0.672000
1477946594.684000,0.683000
1477946595.399000,0.715000
1477946596.170000,0.771000
1477946596.960000,0.790000
1477946597.724000,0.764000
1477946598.494000,0.770000
1477946599.269000,0.775000
1477946600.041000,0.772000
1477946600.770000,0.729000
1477946601.489000,0.719000
1477946602.191000,0.702000
1477946602.899000,0.708000
1477946603.596000,0.697000
1477946604.279000,0.683000
1477946604.975000,0.696000
1477946605.679000,0.704000
1477946606.428000,0.749000
1477946607.169000,0.741000
1477946607.915000,0.746000
1477946608.687000,0.772000
1477946609.483000,0.796000
1477946610.267000,0.784000
1477946611.035000,0.768000
1477946611.802000,0.767000
1477946612.558000,0.756000
1477946613.287000,0.729000
1477946613.996000,0.709000
1477946614.714000,0.718000
1477946615.455000,0.741000
1477946616.194000,0.739000
1477946616.890000,0.696000
1477946617.580000,0.690000
1477946618.280000,0.700000
1477946619.001000,0.721000
1477946619.728000,0.727000
1477946620.425000,0.697000
1477946621.144000,0.719000
1477946621.866000,0.722000
1477946622.591000,0.725000
1477946623.270000,0.679000
1477946623.937000,0.667000
1477946624.603000,0.666000
1477946625.261000,0.658000
1477946625.906000,0.645000
1477946626.527000,0.621000
1477946627.155000,0.628000
1477946627.764000,0.609000
1477946628.372000,0.608000
1477946628.990000,0.618000
1477946629.625000,0.635000
1477946630.284000,0.659000
1477946630.951000,0.667000
1477946631.605000,0.654000
1477946632.276000,0.671000
1477946632.968000,0.692000
1477946633.671000,0.703000
1477946634.358000,0.687000
1477946635.020000,0.662000
1477946635.695000,0.675000
1477946636.375000,0.680000
1477946637.087000,0.712000
1477946637.812000,0.725000
1477946638.507000,0.695000
1477946639.154000,0.647000
1477946639.757000,0.603000
1477946640.340000,0.583000
1477946640.916000,0.576000
1477946641.494000,0.578000
1477946642.089000,0.595000
1477946642.745000,0.656000
1477946643.476000,0.731000
1477946644.279000,0.803000
1477946645.080000,0.801000
1477946645.851000,0.771000
1477946646.600000,0.749000
1477946647.310000,0.710000
1477946647.976000,0.666000
1477946648.634000,0.658000
1477946649.290000,0.656000
1477946649.944000,0.654000
1477946650.590000,0.646000
1477946651.213000,0.623000
1477946651.842000,0.629000
1477946652.484000,0.642000
1477946653.176000,0.692000
1477946653.856000,0.680000
1477946654.531000,0.675000
1477946655.219000,0.688000
1477946655.949000,0.730000
1477946656.715000,0.766000
1477946657.489000,0.774000
1477946658.253000,0.764000
1477946659.005000,0.752000
1477946659.719000,0.714000
1477946660.363000,0.644000
1477946661.002000,0.639000
1477946661.630000,0.628000
1477946662.282000,0.652000
1477946663.002000,0.720000
1477946663.785000,0.783000
1477946664.559000,0.774000
1477946665.278000,0.719000
1477946665.933000,0.655000
1477946666.580000,0.647000
1477946667.220000,0.640000
1477946667.885000,0.665000
1477946668.592000,0.707000
1477946669.349000,0.757000
1477946670.086000,0.737000
1477946670.847000,0.761000
1477946671.626000,0.779000
1477946672.415000,0.789000
1477946673.183000,0.768000
1477946673.911000,0.728000
1477946674.633000,0.722000
1477946675.340000,0.707000
1477946676.056000,0.716000
1477946676.754000,0.698000
1477946677.441000,0.687000
1477946678.145000,0.704000
1477946678.860000,0.715000
1477946679.562000,0.702000
1477946680.224000,0.662000
1477946680.886000,0.662000
1477946681.551000,0.665000
1477946682.249000,0.698000
1477946682.967000,0.718000
1477946683.658000,0.691000
1477946684.327000,0.669000
1477946684.995000,0.668000
1477946685.673000,0.678000
1477946686.374000,0.701000
1477946687.072000,0.698000
1477946687.747000,0.675000
1477946688.429000,0.682000
1477946689.128000,0.699000
1477946689.848000,0.720000
1477946690.590000,0.742000
1477946691.276000,0.686000
1477946691.927000,0.651000
1477946692.550000,0.623000
1477946693.173000,0.623000
1477946693.780000,0.607000
1477946694.402000,0.622000
1477946695.033000,0.631000
1477946695.670000,0.637000
1477946696.304000,0.634000
1477946696.935000,0.631000
1477946697.555000,0.620000
1477946698.144000,0.589000
1477946698.728000,0.584000
1477946699.322000,0.594000
1477946699.948000,0.626000
1477946700.695000,0.747000
1477946701.539000,0.844000
1477946702.330000,0.791000
1477946703.084000,0.754000
1477946703.816000,0.732000
1477946704.514000,0.698000
1477946705.168000,0.654000
1477946705.819000,0.651000
1477946706.479000,0.660000
1477946707.117000,0.638000
1477946707.757000,0.640000
1477946708.390000,0.633000
1477946709.030000,0.640000
1477946709.683000,0.653000
1477946710.342000,0.659000
1477946710.980000,0.638000
1477946711.601000,0.621000
1477946712.207000,0.606000
1477946712.802000,0.595000
1477946713.414000,0.612000
1477946714.095000,0.681000
1477946714.957000,0.862000
1477946715.885000,0.928000
1477946716.792000,0.907000
1477946717.665000,0.873000
1477946718.484000,0.819000
1477946719.248000,0.764000
1477946719.986000,0.738000
1477946720.701000,0.715000
1477946721.404000,0.703000
1477946722.086000,0.682000
1477946722.747000,0.661000
1477946723.413000,0.666000
1477946724.089000,0.676000
1477946724.780000,0.691000
1477946725.484000,0.704000
1477946726.182000,0.698000
1477946726.910000,0.728000
1477946727.637000,0.727000
1477946728.374000,0.737000
1477946729.096000,0.722000
1477946729.808000,0.712000
1477946730.524000,0.716000
1477946731.239000,0.715000
1477946731.943000,0.704000
1477946732.626000,0.683000
1477946733.303000,0.677000
1477946733.997000,0.694000
1477946734.716000,0.719000
1477946735.455000,0.739000
1477946736.142000,0.687000
1477946736.787000,0.645000
1477946737.431000,0.644000
1477946738.085000,0.654000
1477946738.780000,0.695000
1477946739.531000,0.751000
1477946740.279000,0.748000
1477946740.976000,0.697000
1477946741.633000,0.657000
1477946742.286000,0.653000
1477946742.945000,0.659000
1477946743.615000,0.670000
1477946744.315000,0.700000
1477946745.016000,0.701000
1477946745.704000,0.688000
1477946746.402000,0.698000
1477946747.108000,0.706000
1477946747.822000,0.714000
1477946748.522000,0.700000
1477946749.210000,0.688000
1477946749.903000,0.693000
1477946750.597000,0.694000
1477946751.307000,0.710000
1477946752.024000,0.717000
1477946752.730000,0.706000
1477946753.428000,0.698000
1477946754.152000,0.724000
1477946754.893000,0.741000
1477946755.661000,0.768000
1477946756.420000,0.759000
1477946757.149000,0.729000
1477946757.859000,0.710000
1477946758.582000,0.723000
1477946759.318000,0.736000
1477946760.070000,0.752000
1477946760.831000,0.761000
1477946761.565000,0.734000
1477946762.249000,0.684000
1477946762.899000,0.650000
1477946763.544000,0.645000
1477946764.202000,0.658000
1477946764.930000,0.728000
1477946765.730000,0.800000
1477946766.556000,0.826000
1477946767.363000,0.807000
1477946768.105000,0.742000
1477946768.832000,0.727000
1477946769.545000,0.713000
1477946770.261000,0.716000
1477946770.980000,0.719000
1477946771.656000,0.676000
1477946772.311000,0.655000
1477946772.973000,0.662000
1477946773.646000,0.673000
1477946774.372000,0.726000
1477946775.160000,0.788000
1477946775.919000,0.759000
1477946776.672000,0.753000
1477946777.426000,0.754000
1477946778.184000,0.758000
1477946778.934000,0.750000
1477946779.621000,0.687000
1477946780.282000,0.661000
1477946780.941000,0.659000
1477946781.611000,0.670000
1477946782.285000,0.674000
1477946782.962000,0.677000
1477946783.593000,0.631000
1477946784.206000,0.613000
1477946784.817000,0.611000
1477946785.428000,0.611000
1477946786.066000,0.638000
1477946786.724000,0.658000
1477946787.392000,0.668000
1477946788.042000,0.650000
1477946788.665000,0.623000
1477946789.251000,0.586000
1477946789.823000,0.572000
1477946790.400000,0.577000
1477946790.984000,0.584000
1477946791.608000,0.624000
1477946792.283000,0.675000
1477946792.973000,0.690000
1477946793.653000,0.680000
1477946794.294000,0.641000
1477946794.888000,0.594000
1477946795.482000,0.594000
1477946796.071000,0.589000
1477946796.664000,0.593000
1477946797.272000,0.608000
1477946797.906000,0.634000
1477946798.602000,0.696000
1477946799.394000,0.792000
1477946800.184000,0.790000
1477946800.981000,0.797000
1477946801.774000,0.793000
1477946802.522000,0.748000
1477946803.269000,0.747000
1477946804.011000,0.742000
1477946804.728000,0.717000
1477946805.400000,0.672000
1477946806.043000,0.643000
1477946806.665000,0.622000
1477946807.289000,0.624000
1477946807.917000,0.628000
1477946808.607000,0.690000
1477946809.398000,0.791000
1477946810.240000,0.842000
1477946811.065000,0.825000
1477946811.793000,0.728000
1477946812.471000,0.678000
1477946813.137000,0.666000
1477946813.803000,0.666000
1477946814.465000,0.662000
1477946815.084000,0.619000
1477946815.699000,0.615000
1477946816.323000,0.624000
1477946816.962000,0.639000
1477946817.730000,0.768000
1477946818.484000,0.754000
1477946819.170000,0.686000
1477946819.796000,0.626000
1477946820.423000,0.627000
1477946821.037000,0.614000
1477946821.645000,0.608000
1477946822.249000,0.604000
1477946822.851000,0.602000
