unix_timestamp,rr
1478799351.442000,0.661000
1478799352.117000,0.675000
1478799352.748000,0.631000
1478799353.374000,0.626000
1478799354.024000,0.650000
1478799354.661000,0.637000
1478799355.300000,0.639000
1478799355.953000,0.653000
1478799356.589000,0.636000
1478799357.205000,0.616000
1478799357.869000,0.664000
1478799358.529000,0.660000
1478799359.178000,0.649000
1478799359.847000,0.669000
1478799360.483000,0.636000
1478799361.096000,0.613000
1478799361.725000,0.629000
1478799362.380000,0.655000
1478799363.040000,0.660000
1478799363.706000,0.666000
1478799364.369000,0.663000
1478799364.999000,0.630000
1478799365.633000,0.634000
1478799366.295000,0.662000
1478799366.980000,0.685000
1478799367.730000,0.750000
1478799368.451000,0.721000
1478799369.115000,0.664000
1478799369.742000,0.627000
1478799370.367000,0.625000
1478799370.983000,0.616000
1478799371.585000,0.602000
1478799372.187000,0.602000
1478799372.780000,0.593000
1478799373.374000,0.594000
1478799373.988000,0.614000
1478799374.621000,0.633000
1478799375.282000,0.661000
1478799375.951000,0.669000
1478799376.625000,0.674000
1478799377.279000,0.654000
1478799377.933000,0.654000
1478799378.601000,0.668000
1478799379.267000,0.666000
1478799379.932000,0.665000
1478799380.599000,0.667000
1478799381.220000,0.621000
1478799381.829000,0.609000
1478799382.438000,0.609000
1478799383.068000,0.630000
1478799383.738000,0.670000
1478799384.435000,0.697000
1478799385.172000,0.737000
1478799385.926000,0.754000
1478799386.642000,0.716000
1478799387.336000,0.694000
1478799388.007000,0.671000
1478799388.687000,0.680000
1478799389.348000,0.661000
1478799390.017000,0.669000
1478799390.680000,0.663000
1478799391.342000,0.662000
1478799391.959000,0.617000
1478799392.561000,0.602000
1478799393.169000,0.608000
1478799393.788000,0.619000
1478799394.455000,0.667000
1478799395.153000,0.698000
1478799395.840000,0.687000
1478799396.499000,0.659000
1478799397.177000,0.678000
1478799397.938000,0.761000
1478799398.666000,0.728000
1478799399.350000,0.684000
1478799400.022000,0.672000
1478799400.704000,0.682000
1478799401.378000,0.674000
1478799402.043000,0.665000
1478799402.692000,0.649000
1478799403.311000,0.619000
1478799403.945000,0.634000
1478799404.595000,0.650000
1478799405.233000,0.638000
1478799405.873000,0.640000
1478799406.484000,0.611000
1478799407.073000,0.589000
1478799407.651000,0.578000
1478799408.229000,0.578000
1478799408.809000,0.580000
1478799409.408000,0.599000
1478799410.609000,0.618000
1478799411.478000,0.869000
1478799412.122000,0.644000
1478799412.732000,0.610000
1478799413.327000,0.595000
1478799413.911000,0.584000
1478799414.483000,0.572000
1478799415.053000,0.570000
1478799415.650000,0.597000
1478799416.311000,0.661000
1478799416.973000,0.662000
1478799417.636000,0.663000
1478799418.288000,0.652000
1478799418.933000,0.645000
1478799419.581000,0.648000
1478799420.234000,0.653000
1478799420.886000,0.652000
1478799421.552000,0.666000
1478799422.181000,0.629000
1478799422.843000,0.662000
1478799423.502000,0.659000
1478799424.185000,0.683000
1478799424.872000,0.687000
1478799425.513000,0.641000
1478799426.172000,0.659000
1478799426.802000,0.630000
1478799427.456000,0.654000
1478799428.121000,0.665000
1478799428.861000,0.740000
1478799429.563000,0.702000
1478799430.220000,0.657000
1478799430.849000,0.629000
1478799431.488000,0.639000
1478799432.150000,0.662000
1478799432.850000,0.700000
1478799433.543000,0.693000
1478799434.215000,0.672000
1478799434.857000,0.642000
1478799435.487000,0.630000
1478799436.158000,0.671000
1478799436.878000,0.720000
1478799437.635000,0.757000
1478799438.394000,0.759000
1478799439.078000,0.684000
1478799439.752000,0.674000
1478799440.455000,0.703000
1478799441.187000,0.732000
1478799441.919000,0.732000
1478799442.653000,0.734000
1478799443.341000,0.688000
1478799443.992000,0.651000
1478799444.663000,0.671000
1478799445.371000,0.708000
1478799446.130000,0.759000
1478799446.902000,0.772000
1478799447.610000,0.708000
1478799448.266000,0.656000
1478799448.973000,0.707000
1478799449.691000,0.718000
1478799450.438000,0.747000
1478799451.176000,0.738000
1478799451.860000,0.684000
1478799452.508000,0.648000
1478799453.211000,0.703000
1478799453.955000,0.744000
1478799454.774000,0.819000
1478799455.575000,0.801000
1478799456.295000,0.720000
1478799456.981000,0.686000
1478799457.697000,0.716000
1478799458.442000,0.745000
1478799459.185000,0.743000
1478799459.956000,0.771000
1478799460.643000,0.687000
1478799461.295000,0.652000
1478799461.956000,0.661000
1478799462.679000,0.723000
1478799463.490000,0.811000
1478799464.331000,0.841000
1478799465.136000,0.805000
1478799465.829000,0.693000
1478799466.474000,0.645000
1478799467.119000,0.645000
1478799467.771000,0.652000
1478799468.446000,0.675000
1478799469.115000,0.669000
1478799469.741000,0.626000
1478799470.363000,0.622000
1478799471.008000,0.645000
1478799471.685000,0.677000
1478799472.405000,0.720000
1478799473.122000,0.717000
1478799473.810000,0.688000
1478799474.463000,0.653000
1478799475.112000,0.649000
1478799475.776000,0.664000
1478799476.442000,0.666000
1478799477.088000,0.646000
1478799477.731000,0.643000
1478799478.347000,0.616000
1478799478.950000,0.603000
1478799479.558000,0.608000
1478799480.202000,0.644000
1478799480.921000,0.719000
1478799481.735000,0.814000
1478799482.606000,0.871000
1478799483.404000,0.798000
1478799484.230000,0.826000
1478799485.038000,0.808000
1478799485.775000,0.737000
1478799486.451000,0.676000
1478799487.079000,0.628000
1478799487.691000,0.612000
1478799488.293000,0.602000
1478799488.902000,0.609000
1478799489.528000,0.626000
1478799490.180000,0.652000
1478799490.855000,0.675000
1478799491.521000,0.666000
1478799492.160000,0.639000
1478799492.777000,0.617000
1478799493.392000,0.615000
1478799494.022000,0.630000
1478799494.665000,0.643000
1478799495.313000,0.648000
1478799495.949000,0.636000
1478799496.572000,0.623000
1478799497.173000,0.601000
1478799497.770000,0.597000
1478799498.379000,0.609000
1478799499.014000,0.635000
1478799499.653000,0.639000
1478799500.295000,0.642000
1478799500.925000,0.630000
1478799501.545000,0.620000
1478799502.189000,0.644000
1478799502.851000,0.662000
1478799503.531000,0.680000
1478799504.222000,0.691000
1478799504.899000,0.677000
1478799505.569000,0.670000
1478799506.256000,0.687000
1478799506.937000,0.681000
1478799507.625000,0.688000
1478799508.336000,0.711000
1478799509.024000,0.688000
1478799509.669000,0.645000
1478799510.315000,0.646000
1478799510.992000,0.677000
1478799511.666000,0.674000
1478799512.374000,0.708000
1478799513.057000,0.683000
1478799513.706000,0.649000
1478799514.362000,0.656000
1478799515.093000,0.731000
1478799515.821000,0.728000
1478799516.564000,0.743000
1478799517.224000,0.660000
1478799517.867000,0.643000
1478799518.519000,0.652000
1478799519.188000,0.669000
1478799519.884000,0.696000
1478799520.564000,0.680000
1478799521.259000,0.695000
1478799521.994000,0.735000
1478799522.714000,0.720000
1478799523.389000,0.675000
1478799524.059000,0.670000
1478799524.763000,0.704000
1478799525.487000,0.724000
1478799526.163000,0.676000
1478799526.824000,0.661000
1478799527.509000,0.685000
1478799528.228000,0.719000
1478799528.899000,0.671000
1478799529.543000,0.644000
1478799530.206000,0.663000
1478799530.897000,0.691000
1478799531.652000,0.755000
1478799532.432000,0.780000
1478799533.186000,0.754000
1478799533.879000,0.693000
1478799534.552000,0.673000
1478799535.199000,0.647000
1478799535.883000,0.684000
1478799536.618000,0.735000
1478799537.336000,0.718000
1478799538.061000,0.725000
1478799538.755000,0.694000
1478799539.408000,0.653000
1478799540.043000,0.635000
1478799540.692000,0.649000
1478799541.373000,0.681000
1478799542.089000,0.716000
1478799542.803000,0.714000
1478799543.499000,0.696000
1478799544.161000,0.662000
1478799544.811000,0.650000
1478799545.466000,0.655000
1478799546.131000,0.665000
1478799546.817000,0.686000
1478799547.521000,0.704000
1478799548.169000,0.648000
1478799548.807000,0.638000
1478799549.445000,0.638000
1478799550.119000,0.674000
1478799550.800000,0.681000
1478799551.476000,0.676000
1478799552.099000,0.623000
1478799552.697000,0.598000
1478799553.293000,0.596000
1478799553.910000,0.617000
1478799554.557000,0.647000
1478799555.213000,0.656000
1478799555.826000,0.613000
1478799556.429000,0.603000
1478799557.035000,0.606000
1478799557.667000,0.632000
1478799558.332000,0.665000
1478799559.008000,0.676000
1478799559.693000,0.685000
1478799560.333000,0.640000
1478799560.945000,0.612000
1478799561.560000,0.615000
1478799562.189000,0.629000
1478799562.834000,0.645000
1478799563.504000,0.670000
1478799564.193000,0.689000
1478799564.851000,0.658000
1478799565.503000,0.652000
1478799566.189000,0.686000
1478799566.916000,0.727000
1478799567.704000,0.788000
1478799568.375000,0.671000
1478799569.025000,0.650000
1478799569.657000,0.632000
1478799570.306000,0.649000
1478799570.980000,0.674000
1478799571.694000,0.714000
1478799572.372000,0.678000
1478799573.015000,0.643000
1478799573.649000,0.634000
1478799574.311000,0.662000
1478799575.011000,0.700000
1478799575.872000,0.861000
1478799576.712000,0.840000
1478799577.472000,0.760000
1478799578.241000,0.769000
1478799579.045000,0.804000
1478799579.857000,0.812000
1478799580.658000,0.801000
1478799581.389000,0.731000
1478799582.046000,0.657000
1478799582.699000,0.653000
1478799583.380000,0.681000
1478799584.115000,0.735000
1478799584.932000,0.817000
1478799585.769000,0.837000
1478799586.518000,0.749000
1478799587.194000,0.676000
1478799587.891000,0.697000
1478799588.606000,0.715000
1478799589.316000,0.710000
1478799589.970000,0.654000
1478799590.599000,0.629000
1478799591.220000,0.621000
1478799591.861000,0.641000
1478799592.539000,0.678000
1478799593.303000,0.764000
1478799593.983000,0.680000
1478799594.637000,0.654000
1478799595.306000,0.669000
1478799596.010000,0.704000
1478799596.722000,0.712000
1478799597.436000,0.714000
1478799598.097000,0.661000
1478799598.741000,0.644000
1478799599.382000,0.641000
1478799600.047000,0.665000
1478799600.739000,0.692000
1478799601.506000,0.767000
1478799602.207000,0.701000
1478799602.883000,0.676000
1478799603.581000,0.698000
1478799604.349000,0.768000
1478799605.116000,0.767000
1478799605.883000,0.767000
1478799606.660000,0.777000
1478799607.354000,0.694000
1478799608.008000,0.654000
1478799608.642000,0.634000
1478799609.260000,0.618000
1478799609.875000,0.615000
1478799610.474000,0.599000
1478799611.049000,0.575000
1478799611.632000,0.583000
1478799612.204000,0.572000
1478799612.770000,0.566000
1478799613.336000,0.566000
1478799613.958000,0.622000
1478799614.655000,0.697000
1478799615.292000,0.637000
1478799615.916000,0.624000
1478799616.559000,0.643000
1478799617.236000,0.677000
1478799617.897000,0.661000
1478799618.563000,0.666000
1478799619.195000,0.632000
1478799619.809000,0.614000
1478799620.432000,0.623000
1478799621.101000,0.669000
1478799621.850000,0.749000
1478799622.594000,0.744000
1478799623.317000,0.723000
1478799623.996000,0.679000
1478799624.661000,0.665000
1478799625.368000,0.707000
1478799626.100000,0.732000
1478799626.878000,0.778000
1478799627.693000,0.815000
1478799628.448000,0.755000
1478799629.140000,0.692000
1478799629.862000,0.722000
1478799630.625000,0.763000
1478799631.426000,0.801000
1478799632.156000,0.730000
1478799632.841000,0.685000
1478799633.502000,0.661000
1478799634.162000,0.660000
1478799634.824000,0.662000
1478799635.471000,0.647000
1478799636.106000,0.635000
1478799636.724000,0.618000
1478799637.320000,0.596000
1478799637.913000,0.593000
1478799638.518000,0.605000
1478799639.197000,0.679000
1478799639.912000,0.715000
1478799640.631000,0.719000
1478799641.297000,0.666000
1478799641.919000,0.622000
1478799642.536000,0.617000
1478799643.159000,0.623000
1478799643.809000,0.650000
1478799644.476000,0.667000
1478799645.134000,0.658000
1478799645.765000,0.631000
1478799646.387000,0.622000
1478799647.013000,0.626000
1478799647.657000,0.644000
1478799648.322000,0.665000
1478799649.037000,0.715000
1478799649.742000,0.705000
1478799650.423000,0.681000
1478799651.112000,0.689000
1478799651.883000,0.771000
1478799652.645000,0.762000
1478799653.393000,0.748000
1478799654.145000,0.752000
1478799654.811000,0.666000
1478799655.454000,0.643000
1478799656.117000,0.663000
1478799656.817000,0.700000
1478799657.541000,0.724000
1478799658.257000,0.716000
1478799658.916000,0.659000
1478799659.539000,0.623000
1478799660.166000,0.627000
1478799660.813000,0.647000
1478799661.480000,0.667000
1478799662.159000,0.679000
1478799662.804000,0.645000
1478799663.420000,0.616000
1478799664.043000,0.623000
1478799664.686000,0.643000
1478799665.360000,0.674000
1478799666.064000,0.704000
1478799666.765000,0.701000
1478799667.447000,0.682000
1478799668.152000,0.705000
1478799668.842000,0.690000
1478799669.506000,0.664000
1478799670.143000,0.637000
1478799670.753000,0.610000
1478799671.364000,0.611000
1478799671.982000,0.618000
1478799672.620000,0.638000
1478799673.272000,0.652000
1478799673.925000,0.653000
1478799674.557000,0.632000
1478799675.249000,0.692000
1478799676.000000,0.751000
1478799676.819000,0.819000
1478799677.637000,0.818000
1478799678.427000,0.790000
1478799679.134000,0.707000
1478799679.777000,0.643000
1478799680.410000,0.633000
1478799681.058000,0.648000
1478799681.747000,0.689000
1478799682.519000,0.772000
1478799683.298000,0.779000
1478799684.044000,0.746000
1478799684.736000,0.692000
1478799685.374000,0.638000
1478799686.002000,0.628000
1478799686.639000,0.637000
1478799687.297000,0.658000
1478799687.989000,0.692000
1478799688.720000,0.731000
1478799689.407000,0.687000
1478799690.065000,0.658000
1478799690.752000,0.687000
1478799691.478000,0.726000
1478799692.286000,0.808000
1478799693.096000,0.810000
1478799693.791000,0.695000
1478799694.442000,0.651000
1478799695.110000,0.668000
1478799695.820000,0.710000
1478799696.560000,0.740000
1478799697.339000,0.779000
1478799698.104000,0.765000
1478799698.790000,0.686000
1478799699.443000,0.653000
1478799700.106000,0.663000
1478799700.784000,0.678000
1478799701.477000,0.693000
1478799702.172000,0.695000
1478799702.853000,0.681000
1478799703.583000,0.730000
1478799704.584000,1.001000
1478799705.476000,0.892000
1478799706.231000,0.755000
1478799706.940000,0.709000
1478799707.684000,0.744000
1478799708.415000,0.731000
1478799709.120000,0.705000
1478799709.813000,0.693000
1478799710.470000,0.657000
1478799711.158000,0.688000
1478799711.900000,0.742000
1478799712.692000,0.792000
1478799713.550000,0.858000
1478799714.354000,0.804000
1478799715.124000,0.770000
1478799715.873000,0.749000
1478799716.665000,0.792000
1478799717.420000,0.755000
1478799718.182000,0.762000
1478799718.939000,0.757000
1478799719.654000,0.715000
1478799720.406000,0.752000
1478799721.220000,0.814000
1478799722.027000,0.807000
1478799722.820000,0.793000
1478799723.559000,0.739000
1478799724.227000,0.668000
1478799724.953000,0.726000
1478799725.748000,0.795000
1478799726.551000,0.803000
1478799727.352000,0.801000
1478799728.089000,0.737000
1478799728.763000,0.674000
1478799729.474000,0.711000
1478799730.233000,0.759000
1478799731.012000,0.779000
1478799731.787000,0.775000
1478799732.496000,0.709000
1478799733.155000,0.659000
1478799733.897000,0.742000
1478799734.627000,0.730000
1478799735.341000,0.714000
1478799736.037000,0.696000
1478799736.680000,0.643000
1478799737.321000,0.641000
1478799738.001000,0.680000
1478799738.719000,0.718000
1478799739.453000,0.734000
1478799740.141000,0.688000
1478799740.803000,0.662000
1478799741.460000,0.657000
1478799742.159000,0.699000
1478799742.918000,0.759000
1478799743.689000,0.771000
1478799744.485000,0.796000
1478799745.265000,0.780000
1478799746.012000,0.747000
1478799746.736000,0.724000
1478799747.484000,0.748000
1478799748.234000,0.750000
1478799748.991000,0.757000
1478799749.740000,0.749000
1478799750.507000,0.767000
1478799751.233000,0.726000
1478799751.892000,0.659000
1478799752.572000,0.680000
1478799753.285000,0.713000
1478799753.986000,0.701000
1478799754.649000,0.663000
1478799755.283000,0.634000
1478799755.922000,0.639000
1478799756.598000,0.676000
1478799757.347000,0.749000
1478799758.150000,0.803000
1478799758.870000,0.720000
1478799759.536000,0.666000
1478799760.263000,0.727000
1478799761.035000,0.772000
1478799761.859000,0.824000
1478799762.695000,0.836000
1478799763.467000,0.772000
1478799764.200000,0.733000
1478799764.968000,0.768000
1478799765.768000,0.800000
1478799766.616000,0.848000
1478799767.459000,0.843000
1478799768.263000,0.804000
1478799769.002000,0.739000
1478799769.769000,0.767000
1478799770.599000,0.830000
1478799771.404000,0.805000
1478799772.117000,0.713000
1478799772.757000,0.640000
1478799773.391000,0.634000
1478799774.045000,0.654000
1478799774.769000,0.724000
1478799775.600000,0.831000
1478799776.361000,0.761000
1478799777.075000,0.714000
1478799777.932000,0.857000
1478799778.782000,0.850000
1478799779.599000,0.817000
1478799780.334000,0.735000
1478799781.017000,0.683000
1478799781.705000,0.688000
1478799782.433000,0.728000
1478799783.187000,0.754000
1478799784.024000,0.837000
1478799784.834000,0.810000
1478799785.578000,0.744000
1478799786.265000,0.687000
1478799786.999000,0.734000
1478799787.796000,0.797000
1478799788.608000,0.812000
1478799789.408000,0.800000
1478799790.131000,0.723000
1478799790.791000,0.660000
1478799791.502000,0.711000
1478799792.343000,0.841000
1478799793.169000,0.826000
1478799793.975000,0.806000
1478799794.716000,0.741000
1478799795.409000,0.693000
1478799796.172000,0.763000
1478799796.947000,0.775000
1478799797.805000,0.858000
1478799798.596000,0.791000
1478799799.265000,0.669000
1478799799.930000,0.665000
1478799800.658000,0.728000
1478799801.421000,0.763000
1478799802.240000,0.819000
1478799803.030000,0.790000
1478799803.699000,0.669000
1478799804.351000,0.652000
1478799805.063000,0.712000
1478799805.919000,0.856000
1478799806.789000,0.870000
1478799807.622000,0.833000
1478799808.385000,0.763000
1478799809.046000,0.661000
1478799809.727000,0.681000
1478799810.510000,0.783000
1478799811.348000,0.838000
1478799812.175000,0.827000
1478799812.932000,0.757000
1478799813.593000,0.661000
1478799814.217000,0.624000
1478799814.842000,0.625000
1478799815.498000,0.656000
1478799816.263000,0.765000
1478799817.170000,0.907000
1478799817.967000,0.797000
1478799818.723000,0.756000
1478799819.574000,0.851000
1478799820.453000,0.879000
1478799821.341000,0.888000
1478799822.131000,0.790000
1478799822.869000,0.738000
1478799823.620000,0.751000
1478799824.421000,0.801000
1478799825.237000,0.816000
1478799826.126000,0.889000
1478799826.977000,0.851000
1478799827.762000,0.785000
1478799828.551000,0.789000
1478799829.344000,0.793000
1478799830.172000,0.828000
1478799831.037000,0.865000
1478799831.821000,0.784000
1478799832.536000,0.715000
1478799833.337000,0.801000
1478799834.242000,0.905000
1478799835.141000,0.899000
1478799835.991000,0.850000
1478799836.755000,0.764000
1478799837.422000,0.667000
1478799838.146000,0.724000
1478799838.963000,0.817000
1478799839.810000,0.847000
1478799840.645000,0.835000
1478799841.402000,0.757000
1478799842.088000,0.686000
1478799842.772000,0.684000
1478799843.668000,0.896000
1478799844.619000,0.951000
1478799845.531000,0.912000
1478799846.339000,0.808000
1478799847.065000,0.726000
1478799847.842000,0.777000
1478799848.702000,0.860000
1478799849.580000,0.878000
1478799850.411000,0.831000
1478799851.199000,0.788000
1478799851.933000,0.734000
1478799852.709000,0.776000
1478799853.536000,0.827000
1478799854.422000,0.886000
1478799855.276000,0.854000
1478799856.052000,0.776000
1478799856.779000,0.727000
1478799857.583000,0.804000
1478799858.316000,0.733000
1478799859.115000,0.799000
1478799859.823000,0.708000
1478799860.597000,0.774000
1478799861.616000,1.019000
1478799862.480000,0.864000
1478799863.255000,0.775000
1478799863.919000,0.664000
1478799864.560000,0.641000
1478799865.165000,0.605000
1478799865.753000,0.588000
1478799866.336000,0.583000
1478799867.005000,0.669000
1478799867.869000,0.864000
1478799868.594000,0.725000
1478799869.255000,0.661000
1478799869.925000,0.670000
1478799871.027000,1.102000
1478799871.881000,0.854000
1478799872.479000,0.598000
1478799873.080000,0.601000
1478799873.675000,0.595000
1478799874.268000,0.593000
1478799874.863000,0.595000
1478799875.462000,0.599000
1478799876.063000,0.601000
1478799876.655000,0.592000
1478799877.234000,0.579000
1478799877.813000,0.579000
1478799878.394000,0.581000
1478799878.987000,0.593000
1478799879.611000,0.624000
1478799880.263000,0.652000
1478799880.890000,0.627000
1478799881.512000,0.622000
1478799882.116000,0.604000
1478799882.704000,0.588000
1478799883.289000,0.585000
1478799883.870000,0.581000
1478799884.451000,0.581000
1478799885.051000,0.600000
1478799885.649000,0.598000
1478799886.233000,0.584000
1478799886.828000,0.595000
1478799887.451000,0.623000
1478799888.124000,0.673000
1478799888.829000,0.705000
1478799889.529000,0.700000
1478799890.187000,0.658000
1478799890.843000,0.656000
1478799891.515000,0.672000
1478799892.137000,0.622000
1478799892.758000,0.621000
1478799893.392000,0.634000
1478799894.008000,0.616000
1478799894.615000,0.607000
1478799895.239000,0.624000
1478799895.924000,0.685000
1478799896.623000,0.699000
1478799897.331000,0.708000
1478799898.020000,0.689000
1478799898.661000,0.641000
1478799899.324000,0.663000
1478799899.995000,0.671000
1478799900.687000,0.692000
1478799901.403000,0.716000
1478799902.046000,0.643000
1478799902.686000,0.640000
1478799903.316000,0.630000
1478799903.931000,0.615000
1478799904.559000,0.628000
1478799905.158000,0.599000
1478799905.743000,0.585000
1478799906.323000,0.580000
1478799906.920000,0.597000
1478799907.632000,0.712000
1478799908.263000,0.631000
1478799908.879000,0.616000
1478799909.490000,0.611000
1478799910.123000,0.633000
1478799910.769000,0.646000
1478799911.465000,0.696000
1478799912.110000,0.645000
1478799912.737000,0.627000
1478799913.381000,0.644000
1478799914.051000,0.670000
1478799914.717000,0.666000
1478799915.371000,0.654000
1478799915.996000,0.625000
1478799916.645000,0.649000
